Index,Voltage_mV
13139,0.011789
13140,-0.022289
13141,-0.076121
13142,0.025331
13143,0.007735
13144,-0.047812
13145,0.002668
13146,0.009160
13147,0.027506
13148,0.025009
13149,0.020871
13150,-0.028483
13151,-0.036220
13152,0.007616
13153,0.043948
13154,0.039993
13155,0.019230
13156,0.057854
13157,0.024171
13158,-0.000706
13159,-0.074522
13160,-0.059617
13161,-0.002070
13162,-0.012471
13163,-0.019005
13164,0.005772
13165,-0.018411
13166,0.008553
13167,0.034240
13168,0.042100
13169,0.075898
13170,0.064206
13171,-0.019496
13172,-0.064970
13173,-0.080552
13174,-0.062277
13175,-0.097056
13176,-0.058118
13177,-0.010662
13178,-0.000367
13179,0.044369
13180,0.059889
13181,0.035262
13182,0.026998
13183,0.035722
13184,0.043986
13185,0.051922
13186,0.006410
13187,-0.032048
13188,-0.058378
13189,-0.093086
13190,-0.045548
13191,0.006430
13192,0.000006
13193,0.029194
13194,0.033726
13195,0.073945
13196,0.049947
13197,-0.015891
13198,-0.008553
13199,-0.001967
13200,-0.032843
13201,-0.061762
13202,-0.035529
13203,-0.018437
13204,0.015419
13205,0.002653
13206,0.000005
13207,0.042111
13208,0.011038
13209,-0.012308
13210,-0.019924
13211,-0.001834
13212,0.027945
13213,-0.038642
13214,-0.034773
13215,0.006968
13216,0.023363
13217,-0.032755
13218,-0.007947
13219,0.017112
13220,0.059751
13221,0.048330
13222,0.010878
13223,0.000934
13224,-0.012176
13225,0.028360
13226,0.037262
13227,-0.016451
13228,-0.073936
13229,-0.083251
13230,-0.037152
13231,-0.034694
13232,-0.019174
13233,-0.032072
13234,-0.000733
13235,0.038256
13236,0.021422
13237,0.025656
13238,0.043969
13239,0.049734
13240,-0.019306
13241,-0.046659
13242,-0.042775
13243,-0.027418
13244,-0.005476
13245,0.058012
13246,0.073055
13247,0.058840
13248,0.027350
13249,-0.030651
13250,-0.074130
13251,-0.087529
13252,-0.036697
13253,0.015663
13254,0.012445
13255,0.018249
13256,0.026004
13257,0.042507
13258,0.020741
13259,0.002393
13260,0.015847
13261,0.011810
13262,-0.054544
13263,0.011008
13264,0.041825
13265,0.029030
13266,0.018344
13267,0.066403
13268,-0.005119
13269,-0.095961
13270,-0.086305
13271,-0.059659
13272,-0.057031
13273,-0.008344
13274,0.071439
13275,0.053963
13276,0.046194
13277,0.062493
13278,0.018654
13279,-0.021605
13280,-0.057500
13281,-0.034678
13282,-0.033338
13283,-0.044957
13284,-0.051565
13285,-0.029302
13286,0.036677
13287,0.078176
13288,0.090409
13289,0.093669
13290,0.077642
13291,0.035638
13292,-0.003129
13293,-0.060972
13294,-0.091660
13295,-0.126392
13296,-0.059243
13297,-0.016692
13298,0.046762
13299,0.045266
13300,0.036169
13301,0.007404
13302,-0.019902
13303,0.020965
13304,0.028994
13305,0.021224
13306,0.001881
13307,-0.030729
13308,-0.049079
13309,-0.031736
13310,-0.031600
13311,0.024709
13312,0.072012
13313,0.093846
13314,0.032109
13315,-0.032827
13316,-0.042120
13317,-0.086074
13318,-0.083153
13319,-0.029619
13320,0.019367
13321,0.031741
13322,0.032887
13323,0.020267
13324,0.011730
13325,-0.001138
13326,-0.032772
13327,-0.092382
13328,-0.052460
13329,0.001934
13330,0.037452
13331,0.025880
13332,0.043908
13333,0.122935
13334,0.173052
13335,0.094517
13336,-0.014506
13337,-0.052450
13338,-0.059111
13339,-0.094176
13340,-0.077680
13341,-0.041126
13342,-0.066062
13343,-0.032120
13344,0.016197
13345,0.038303
13346,0.058215
13347,0.068937
13348,0.038834
13349,-0.005801
13350,-0.078392
13351,-0.087517
13352,-0.083242
13353,-0.050600
13354,-0.018559
13355,0.020533
13356,0.065985
13357,0.108035
13358,0.052820
13359,-0.054488
13360,-0.032445
13361,-0.012647
13362,0.013226
13363,0.008559
13364,0.033980
13365,0.062075
13366,0.058188
13367,0.006205
13368,0.006530
13369,-0.058074
13370,0.006141
13371,0.017974
13372,-0.054975
13373,-0.061996
13374,-0.029620
13375,-0.051388
13376,-0.038973
13377,0.018401
13378,0.088628
13379,0.093781
13380,0.071968
13381,-0.025536
13382,-0.101578
13383,-0.107684
13384,-0.030596
13385,0.016057
13386,0.036221
13387,0.073653
13388,0.058597
13389,0.028944
13390,0.009928
13391,0.018620
13392,0.016873
13393,-0.060300
13394,-0.066692
13395,-0.050309
13396,-0.075276
13397,-0.021422
13398,0.021152
13399,0.005496
13400,-0.034162
13401,-0.035580
13402,0.000977
13403,0.045204
13404,0.051723
13405,0.005211
13406,-0.001746
13407,0.012080
13408,0.020157
13409,0.035566
13410,0.017654
13411,0.035172
13412,0.045155
13413,0.009704
13414,0.001029
13415,-0.020012
13416,-0.042793
13417,-0.070211
13418,-0.066682
13419,-0.007442
13420,0.060930
13421,0.073102
13422,0.110375
13423,0.018808
13424,-0.079507
13425,-0.072742
13426,-0.069108
13427,-0.055620
13428,-0.029062
13429,0.002913
13430,-0.009330
13431,0.002793
13432,0.028014
13433,0.036946
13434,0.062070
13435,0.075255
13436,0.063903
13437,-0.010095
13438,-0.102322
13439,-0.115223
13440,-0.011401
13441,-0.035725
13442,-0.002297
13443,0.048787
13444,0.010004
13445,0.053151
13446,0.038667
13447,0.019711
13448,0.005986
13449,-0.039967
13450,-0.024307
13451,0.023110
13452,-0.029756
13453,-0.022365
13454,-0.057128
13455,-0.028840
13456,0.002329
13457,0.007141
13458,-0.032822
13459,0.035354
13460,0.043152
13461,0.027177
13462,0.047334
13463,0.036159
13464,0.086827
13465,0.064963
13466,0.003481
13467,-0.054190
13468,-0.144383
13469,-0.122892
13470,-0.028808
13471,0.032502
13472,0.053860
13473,0.086050
13474,0.044552
13475,-0.034048
13476,-0.105803
13477,-0.088657
13478,-0.021166
13479,0.010456
13480,0.010317
13481,0.055150
13482,0.041349
13483,0.061510
13484,0.017688
13485,-0.035151
13486,0.000297
13487,0.000046
13488,0.003992
13489,0.089322
13490,0.075679
13491,-0.064070
13492,-0.022401
13493,-0.000010
13494,-0.009874
13495,-0.027030
13496,-0.019149
13497,0.005819
13498,-0.032423
13499,-0.050277
13500,-0.041269
13501,-0.026529
13502,0.043573
13503,0.061843
13504,0.026366
13505,0.012677
13506,-0.012896
13507,0.011810
13508,0.004994
13509,-0.016830
13510,-0.011284
13511,-0.041819
13512,-0.047072
13513,-0.050982
13514,-0.077107
13515,-0.020016
13516,0.054130
13517,-0.001674
13518,0.019504
13519,0.077074
13520,-0.019874
13521,-0.020725
13522,-0.015132
13523,0.028759
13524,0.081909
13525,0.014678
13526,0.008989
13527,0.014515
13528,-0.017355
13529,0.000193
13530,0.032038
13531,0.005275
13532,-0.000602
13533,-0.011748
13534,-0.048051
13535,-0.025395
13536,-0.001608
13537,-0.014569
13538,0.006579
13539,0.060829
13540,0.006034
13541,0.007323
13542,0.032143
13543,0.018799
13544,-0.013447
13545,-0.000448
13546,-0.027358
13547,-0.054443
13548,-0.011479
13549,0.004283
13550,-0.009357
13551,-0.009562
13552,0.020669
13553,-0.000365
13554,-0.044162
13555,-0.053061
13556,-0.025404
13557,-0.066644
13558,-0.029637
13559,-0.002692
13560,0.002980
13561,0.021335
13562,0.045039
13563,-0.018769
13564,-0.039554
13565,0.046387
13566,0.064907
13567,0.040193
13568,0.034696
13569,0.050283
13570,-0.019264
13571,-0.017413
13572,-0.006418
13573,0.013571
13574,0.025823
13575,0.024594
13576,-0.015658
13577,-0.038813
13578,-0.015998
13579,-0.001628
13580,-0.013592
13581,-0.031795
13582,-0.030763
13583,-0.032192
13584,-0.039300
13585,-0.026726
13586,0.008667
13587,0.034617
13588,0.000341
13589,0.008665
13590,0.014679
13591,0.049923
13592,0.030456
13593,0.007160
13594,-0.001323
13595,-0.010424
13596,0.001465
13597,0.010071
13598,-0.009523
13599,-0.063884
13600,-0.062561
13601,0.021334
13602,0.053586
13603,0.005142
13604,0.007005
13605,0.023769
13606,-0.020720
13607,-0.001396
13608,0.015021
13609,0.033518
13610,0.040523
13611,-0.018958
13612,-0.018292
13613,-0.084660
13614,-0.068472
13615,-0.074724
13616,0.005700
13617,0.063913
13618,0.050289
13619,0.031094
13620,0.055401
13621,0.049040
13622,0.031457
13623,-0.012044
13624,-0.005057
13625,0.012810
13626,-0.069004
13627,-0.094121
13628,-0.078720
13629,-0.048903
13630,-0.029438
13631,-0.019670
13632,0.004413
13633,0.041831
13634,0.027676
13635,0.035925
13636,0.041859
13637,0.045409
13638,0.071188
13639,0.012837
13640,-0.040504
13641,-0.039358
13642,-0.023076
13643,-0.000595
13644,-0.018809
13645,-0.048591
13646,0.040397
13647,0.025000
13648,0.006417
13649,-0.002245
13650,-0.021165
13651,-0.018850
13652,0.063291
13653,0.091204
13654,0.053764
13655,-0.005322
13656,-0.022597
13657,-0.049177
13658,-0.025456
13659,-0.009406
13660,-0.007785
13661,0.000093
13662,-0.025372
13663,-0.042104
13664,0.010916
13665,0.014439
13666,0.015830
13667,0.004440
13668,-0.011126
13669,0.015339
13670,0.013340
13671,-0.037410
13672,-0.074587
13673,-0.055098
13674,0.026011
13675,-0.006687
13676,-0.035502
13677,0.012362
13678,0.027545
13679,0.013538
13680,-0.002271
13681,-0.048267
13682,0.037641
13683,0.025804
13684,-0.027371
13685,0.031656
13686,0.100326
13687,0.101618
13688,0.082661
13689,0.036295
13690,-0.074547
13691,-0.099284
13692,-0.054600
13693,-0.051232
13694,-0.039382
13695,-0.019621
13696,-0.000894
13697,0.018017
13698,0.010447
13699,0.021580
13700,0.011285
13701,0.046370
13702,0.034991
13703,0.011181
13704,0.033986
13705,-0.011217
13706,-0.022158
13707,-0.011792
13708,-0.011288
13709,-0.028630
13710,-0.028164
13711,-0.054719
13712,0.000807
13713,0.000601
13714,-0.010005
13715,0.010043
13716,0.021099
13717,-0.006480
13718,-0.026748
13719,0.017818
13720,0.006439
13721,0.013182
13722,0.042763
13723,0.022745
13724,-0.024846
13725,-0.031281
13726,-0.034857
13727,-0.059802
13728,-0.033914
13729,0.004284
13730,0.005890
13731,-0.000029
13732,0.068627
13733,0.096770
13734,0.109447
13735,0.037418
13736,0.005590
13737,-0.059957
13738,-0.092499
13739,-0.066331
13740,-0.027302
13741,0.002048
13742,0.012162
13743,-0.026129
13744,-0.054870
13745,-0.026231
13746,-0.008826
13747,0.019090
13748,0.058486
13749,0.064169
13750,0.024791
13751,0.052228
13752,0.030376
13753,-0.040484
13754,-0.076723
13755,-0.032799
13756,-0.008941
13757,0.019702
13758,-0.015936
13759,-0.014643
13760,-0.030272
13761,-0.041354
13762,-0.011887
13763,0.048874
13764,0.061877
13765,0.060695
13766,-0.012026
13767,-0.003369
13768,-0.013454
13769,0.004669
13770,-0.022728
13771,-0.003435
13772,-0.009396
13773,-0.007136
13774,-0.038419
13775,-0.082479
13776,-0.043587
13777,0.058363
13778,0.028954
13779,0.024100
13780,0.083568
13781,0.056738
13782,0.039934
13783,0.018325
13784,-0.037040
13785,-0.051742
13786,-0.011024
13787,0.000460
13788,0.003802
13789,0.015249
13790,0.003754
13791,-0.031857
13792,-0.020029
13793,0.009578
13794,-0.027059
13795,-0.027275
13796,-0.022618
13797,0.015037
13798,0.048478
13799,-0.020590
13800,-0.077304
13801,-0.056312
13802,-0.075374
13803,0.003792
13804,0.037365
13805,0.040163
13806,0.007204
13807,-0.008529
13808,0.039735
13809,0.068474
13810,0.015071
13811,-0.012690
13812,-0.058312
13813,-0.029911
13814,0.002218
13815,0.049519
13816,0.066420
13817,0.025866
13818,0.005066
13819,-0.017727
13820,-0.042996
13821,-0.000752
13822,-0.007459
13823,0.013385
13824,0.051632
13825,-0.016691
13826,-0.056006
13827,-0.037685
13828,-0.044622
13829,0.005763
13830,0.069991
13831,0.032796
13832,0.068036
13833,0.037064
13834,0.005595
13835,-0.008712
13836,-0.050293
13837,-0.028085
13838,0.047560
13839,0.101209
13840,0.002010
13841,-0.082150
13842,-0.078632
13843,-0.086518
13844,-0.078563
13845,-0.011096
13846,0.005364
13847,0.000115
13848,-0.007635
13849,-0.013870
13850,0.024445
13851,0.083334
13852,0.058884
13853,0.016817
13854,-0.033728
13855,-0.043867
13856,-0.029999
13857,-0.083896
13858,-0.041864
13859,0.027894
13860,0.000900
13861,0.034558
13862,0.041443
13863,0.033101
13864,0.054792
13865,0.052382
13866,0.029838
13867,-0.023231
13868,-0.102057
13869,-0.098649
13870,-0.018709
13871,0.014046
13872,0.006920
13873,0.027631
13874,0.067359
13875,0.035410
13876,-0.014779
13877,-0.015810
13878,-0.054934
13879,-0.040012
13880,0.019423
13881,0.018171
13882,0.010725
13883,0.022916
13884,0.018305
13885,-0.002461
13886,0.067101
13887,0.084225
13888,0.051020
13889,0.015985
13890,-0.017469
13891,-0.071509
13892,-0.085329
13893,-0.095742
13894,-0.050432
13895,-0.018230
13896,-0.036560
13897,-0.039892
13898,-0.039677
13899,0.026524
13900,0.073878
13901,0.029316
13902,0.027865
13903,0.034513
13904,0.018233
13905,0.010635
13906,0.010065
13907,0.006337
13908,-0.024837
13909,-0.031460
13910,-0.012066
13911,0.012012
13912,0.017362
13913,0.007658
13914,0.035154
13915,0.035050
13916,0.015079
13917,-0.054938
13918,-0.079081
13919,-0.049199
13920,-0.002095
13921,-0.008759
13922,0.010131
13923,0.063299
13924,0.058193
13925,0.011634
13926,0.019451
13927,0.020339
13928,0.025737
13929,-0.020059
13930,-0.063698
13931,-0.038066
13932,-0.035110
13933,-0.053572
13934,-0.020107
13935,-0.020217
13936,-0.028105
13937,-0.031841
13938,-0.015208
13939,0.027323
13940,0.060634
13941,0.055759
13942,0.076477
13943,0.015267
13944,-0.046467
13945,-0.003088
13946,0.003812
13947,-0.040217
13948,-0.030903
13949,-0.012553
13950,-0.007668
13951,-0.000195
13952,-0.013273
13953,0.043446
13954,0.037300
13955,0.000662
13956,-0.011880
13957,-0.008654
13958,-0.032075
13959,0.026839
13960,0.069552
13961,0.060608
13962,0.010942
13963,-0.000889
13964,-0.020657
13965,-0.099319
13966,-0.100043
13967,-0.072001
13968,-0.023075
13969,0.100152
13970,0.132699
13971,0.093550
13972,0.025540
13973,-0.034904
13974,-0.041379
13975,-0.031905
13976,-0.011638
13977,-0.082282
13978,-0.117533
13979,-0.105643
13980,-0.055959
13981,-0.009850
13982,0.047887
13983,0.083194
13984,0.098847
13985,0.076356
13986,0.097821
13987,0.081853
13988,0.012109
13989,-0.025675
13990,-0.066042
13991,-0.084039
13992,-0.083455
13993,-0.064255
13994,-0.025011
13995,-0.003693
13996,-0.017525
13997,0.045715
13998,0.080496
13999,0.073553
14000,0.055701
14001,0.041542
14002,-0.020386
14003,-0.027301
14004,-0.024493
14005,-0.031238
14006,-0.056653
14007,-0.046550
14008,-0.024850
14009,0.026827
14010,0.026602
14011,0.029079
14012,0.005741
14013,-0.026161
14014,0.036581
14015,0.017578
14016,0.040133
14017,0.092867
14018,0.084995
14019,0.029491
14020,-0.048461
14021,-0.097329
14022,-0.122477
14023,-0.110965
14024,-0.089283
14025,-0.053697
14026,-0.049839
14027,0.023063
14028,0.072739
14029,0.094120
14030,0.074136
14031,0.040344
14032,0.061218
14033,0.074022
14034,0.056844
14035,0.022197
14036,-0.030803
14037,-0.099593
14038,-0.096411
14039,-0.063843
14040,-0.071544
14041,-0.016845
14042,0.024901
14043,0.039412
14044,0.084196
14045,0.082422
14046,0.078533
14047,0.039939
14048,-0.018351
14049,0.013817
14050,0.035120
14051,-0.005192
14052,-0.065822
14053,-0.119414
14054,-0.122560
14055,-0.099921
14056,-0.046115
14057,0.022105
14058,0.071681
14059,0.059634
14060,0.031832
14061,0.044969
14062,-0.014519
14063,0.042143
14064,0.051497
14065,-0.006227
14066,-0.020259
14067,-0.034803
14068,-0.024066
14069,0.019276
14070,-0.023066
14071,-0.042796
14072,-0.032750
14073,-0.032469
14074,0.006811
14075,0.024665
14076,0.009757
14077,0.010442
14078,0.057199
14079,0.019481
14080,0.009687
14081,-0.011988
14082,-0.041051
14083,-0.002986
14084,0.006149
14085,-0.034603
14086,0.010347
14087,0.002687
14088,-0.057455
14089,-0.051322
14090,-0.013316
14091,0.053164
14092,0.109761
14093,0.040758
14094,-0.000715
14095,-0.039982
14096,-0.019836
14097,0.018028
14098,0.012033
14099,-0.001592
14100,0.033848
14101,0.055761
14102,0.012085
14103,-0.013495
14104,-0.033548
14105,-0.042401
14106,-0.049237
14107,-0.096195
14108,-0.039757
14109,-0.000902
14110,0.013779
14111,-0.018673
14112,0.008147
14113,0.025928
14114,0.022527
14115,-0.007248
14116,-0.002473
14117,0.015664
14118,0.006451
14119,-0.002505
14120,0.027558
14121,-0.020070
14122,0.051969
14123,0.076436
14124,0.009161
14125,-0.017889
14126,-0.020874
14127,-0.029836
14128,-0.012293
14129,0.025812
14130,0.000347
14131,0.042514
14132,0.026382
14133,0.017975
14134,0.004549
14135,-0.030961
14136,-0.064264
14137,-0.043275
14138,-0.056111
14139,-0.050054
14140,0.041885
14141,0.007768
14142,0.015633
14143,0.049534
14144,0.001704
14145,-0.032692
14146,-0.027745
14147,0.025129
14148,-0.013173
14149,-0.010134
14150,0.021022
14151,0.066162
14152,0.063434
14153,-0.007008
14154,-0.021145
14155,-0.030576
14156,-0.056528
14157,-0.018357
14158,-0.043355
14159,-0.066267
14160,-0.011334
14161,-0.034409
14162,-0.014010
14163,-0.001899
14164,0.010179
14165,0.035179
14166,0.042121
14167,0.011224
14168,-0.037788
14169,0.018630
14170,0.048105
14171,0.048689
14172,0.034403
14173,0.005608
14174,0.080388
14175,0.086310
14176,0.033994
14177,-0.043361
14178,-0.084465
14179,-0.033471
14180,0.001447
14181,-0.012430
14182,-0.028539
14183,0.005510
14184,-0.030183
14185,-0.030170
14186,-0.000797
14187,0.036580
14188,-0.027256
14189,-0.024589
14190,-0.031539
14191,0.003703
14192,0.053269
14193,0.046708
14194,0.029322
14195,-0.001614
14196,-0.087350
14197,-0.045631
14198,-0.035199
14199,-0.062923
14200,0.031964
14201,0.049039
14202,0.059941
14203,0.043442
14204,-0.004350
14205,-0.003245
14206,-0.002504
14207,-0.025582
14208,-0.007868
14209,0.011593
14210,-0.024469
14211,-0.030101
14212,-0.046821
14213,-0.033131
14214,-0.059831
14215,-0.003019
14216,0.056376
14217,0.081464
14218,0.110932
14219,0.097471
14220,-0.004135
14221,-0.047311
14222,-0.084824
14223,-0.046553
14224,0.020619
14225,0.041711
14226,0.064720
14227,0.037476
14228,0.012734
14229,-0.040672
14230,-0.066665
14231,-0.010941
14232,-0.004254
14233,0.004818
14234,0.052820
14235,0.019301
14236,-0.028412
14237,-0.098095
14238,-0.056400
14239,-0.004889
14240,0.026667
14241,0.061221
14242,0.060061
14243,0.026856
14244,-0.029172
14245,-0.085246
14246,-0.083414
14247,-0.055509
14248,0.010345
14249,0.087286
14250,0.109021
14251,0.071505
14252,-0.009981
14253,-0.084644
14254,-0.082099
14255,-0.062287
14256,0.004599
14257,0.013036
14258,0.055903
14259,0.070507
14260,0.020123
14261,0.005761
14262,-0.013782
14263,-0.081850
14264,-0.052150
14265,0.011141
14266,0.014146
14267,0.023849
14268,-0.013864
14269,0.010568
14270,0.067735
14271,0.048078
14272,0.050955
14273,0.060295
14274,-0.007265
14275,-0.042381
14276,-0.070329
14277,-0.061053
14278,-0.043726
14279,-0.027419
14280,0.008976
14281,0.018247
14282,-0.018222
14283,0.043998
14284,0.045386
14285,0.021969
14286,-0.011708
14287,-0.047598
14288,-0.061607
14289,-0.067966
14290,-0.025879
14291,0.022338
14292,0.079623
14293,0.041424
14294,0.018605
14295,0.040837
14296,0.020850
14297,-0.027985
14298,-0.060837
14299,-0.081658
14300,-0.032759
14301,-0.010162
14302,-0.003860
14303,0.031734
14304,0.048586
14305,0.028782
14306,0.015706
14307,0.016538
14308,0.021363
14309,-0.001903
14310,0.029278
14311,0.026283
14312,-0.055548
14313,347.220215
14314,447.327454
14315,4.247989
14316,624.686768
14317,12.962950
14318,3.808360
14319,-2.116895
14320,-9.813897
14321,-2.392249
14322,-2.587881
14323,-31.612093
14324,-48.639698
14325,-17.458645
14326,12.766126
14327,24.325724
14328,32.112934
14329,30.284754
14330,42.150234
14331,38.881012
14332,-11.008516
14333,-40.746403
14334,-59.235394
14335,-58.016392
14336,-29.479418
14337,-8.504404
14338,27.552694
14339,56.415745
14340,49.682755
14341,21.393307
14342,-21.076773
14343,-20.640499
14344,0.879050
14345,3.546805
14346,-21.642260
14347,-25.290094
14348,-29.965614
14349,-16.995743
14350,23.261606
14351,50.160248
14352,63.192123
14353,37.016777
14354,-21.195984
14355,-57.980648
14356,-48.029587
14357,-17.633602
14358,-0.821820
14359,21.787983
14360,30.713196
14361,38.324295
14362,25.828802
14363,11.706299
14364,-21.502462
14365,-31.051165
14366,-23.546127
14367,-0.043519
14368,-0.008987
14369,-0.009579
14370,-0.038750
14371,-0.002918
14372,0.029858
14373,0.024642
14374,0.024773
14375,0.011017
14376,-0.056570
14377,-0.003844
14378,0.026618
14379,0.033192
14380,0.012837
14381,0.004507
14382,0.015005
14383,-0.014962
14384,-0.051752
14385,-0.061521
14386,-0.058532
14387,-0.034936
14388,-0.023930
14389,0.015832
14390,0.027866
14391,0.053796
14392,0.012687
14393,-0.004811
14394,-0.010892
14395,-0.038059
14396,0.007088
14397,0.035251
14398,0.060390
14399,0.096113
14400,0.068998
14401,0.010440
14402,-0.049937
14403,-0.061029
14404,-0.086141
14405,-0.064041
14406,-0.004519
14407,0.072860
14408,0.077585
14409,0.025935
14410,-0.009071
14411,-0.023513
14412,-0.014901
14413,0.027192
14414,0.030538
14415,0.044076
14416,0.023338
14417,355.148163
14418,450.577576
14419,4.349332
14420,612.668884
14421,-46.157349
14422,-45.035877
14423,-18.295185
14424,10.591151
14425,43.604076
14426,56.042225
14427,37.394520
14428,5.779636
14429,-2.884112
14430,-3.080075
14431,-10.253937
14432,-27.179531
14433,-40.293655
14434,-28.811605
14435,-9.299238
14436,-1.747886
14437,8.176795
14438,34.050762
14439,41.693607
14440,12.123619
14441,-11.163765
14442,-12.525604
14443,11.011144
14444,15.966608
14445,-11.512295
14446,-1.474364
14447,18.573050
14448,1.099539
14449,-27.552372
14450,-30.083612
14451,-5.356889
14452,-2.873853
14453,-15.752070
14454,-8.012380
14455,34.129868
14456,50.476330
14457,36.088604
14458,-3.245613
14459,-29.365223
14460,-24.744236
14461,-23.358587
14462,-9.648387
14463,2.522276
14464,33.957127
14465,44.875923
14466,4.789863
14467,-39.410763
14468,-53.196705
14469,-27.695721
14470,3.363157
14471,-0.051305
14472,-0.011251
14473,0.023967
14474,0.042728
14475,0.076298
14476,0.059565
14477,0.000814
14478,0.023990
14479,-0.007356
14480,-0.011837
14481,-0.055586
14482,-0.057149
14483,0.006336
14484,0.005723
14485,-0.006013
14486,-0.011109
14487,-0.014483
14488,0.010138
14489,0.027345
14490,-0.016307
14491,-0.005414
14492,-0.001654
14493,0.064801
14494,0.102897
14495,0.042937
14496,-0.039199
14497,-0.069418
14498,-0.035525
14499,-0.005104
14500,0.011936
14501,-0.020758
14502,-0.034535
14503,-0.026771
14504,-0.032766
14505,0.041974
14506,0.045044
14507,0.033283
14508,0.062134
14509,0.028561
14510,-0.038972
14511,-0.045114
14512,-0.074602
14513,-0.036692
14514,0.071451
14515,0.070738
14516,0.029533
14517,0.000394
14518,-0.065678
14519,-0.070223
14520,-0.011358
14521,-0.018475
14522,0.006815
14523,-0.031243
14524,-0.008805
14525,-0.006598
14526,-0.033153
14527,-0.004538
14528,0.000801
14529,0.043726
14530,0.086175
14531,0.056289
14532,0.029148
14533,-0.004562
14534,-0.028440
14535,-0.048814
14536,-0.071309
14537,-0.026234
14538,-0.002247
14539,0.005458
14540,0.040911
14541,0.034778
14542,0.007723
14543,0.000584
14544,-0.022622
14545,0.024140
14546,0.043024
14547,0.030439
14548,-0.013254
14549,-0.027338
14550,-0.014796
14551,-0.024333
14552,-0.008719
14553,-0.014972
14554,-0.022865
14555,-0.013201
14556,0.020197
14557,-0.002143
14558,-0.003975
14559,0.004334
14560,0.004656
14561,0.009976
14562,0.001470
14563,0.003324
14564,-0.017325
14565,0.015621
14566,0.012141
14567,0.003569
14568,-0.020976
14569,-0.041789
14570,-0.038595
14571,0.000605
14572,-0.005032
14573,0.004182
14574,0.039892
14575,0.056127
14576,0.061660
14577,0.005836
14578,0.017471
14579,0.014623
14580,-0.025917
14581,-0.007255
14582,-0.010258
14583,-0.010313
14584,-0.019676
14585,0.007466
14586,-0.013243
14587,0.006920
14588,-0.030241
14589,-0.009406
14590,0.015265
14591,-0.024735
14592,0.025080
14593,0.036851
14594,0.012654
14595,0.031989
14596,-0.007081
14597,-0.046526
14598,-0.022002
14599,-0.018365
14600,0.002250
14601,0.039099
14602,0.013790
14603,-0.016060
14604,-0.040835
14605,-0.044341
14606,-0.021438
14607,-0.016461
14608,0.014766
14609,0.050875
14610,0.010056
14611,0.002752
14612,0.013387
14613,0.040646
14614,0.022627
14615,-0.028266
14616,-0.007013
14617,-0.015911
14618,-0.038479
14619,-0.029184
14620,-0.047386
14621,-0.004023
14622,0.072420
14623,0.051960
14624,0.002778
14625,0.002240
14626,-0.021876
14627,0.008563
14628,0.056737
14629,0.034949
14630,0.014147
14631,0.012275
14632,0.025020
14633,-0.030793
14634,-0.087757
14635,-0.084988
14636,-0.074549
14637,-0.043922
14638,-0.023184
14639,-0.017167
14640,0.026092
14641,0.046103
14642,0.040877
14643,0.042479
14644,0.017061
14645,0.038581
14646,-0.023777
14647,-0.017693
14648,0.010187
14649,-0.002850
14650,0.025055
14651,-0.008164
14652,0.026747
14653,0.016363
14654,0.002862
14655,0.007116
14656,-0.005139
14657,-0.020980
14658,-0.026104
14659,-0.039700
14660,-0.005552
14661,0.062056
14662,0.020881
14663,0.054347
14664,0.013298
14665,-0.038970
14666,-0.086745
14667,-0.057379
14668,-0.008384
14669,-0.009807
14670,0.000320
14671,0.053505
14672,0.017889
14673,0.005100
14674,0.031569
14675,-0.025038
14676,-0.028990
14677,0.033787
14678,0.057431
14679,0.058272
14680,0.034384
14681,-0.042935
14682,-0.067798
14683,-0.072795
14684,-0.083661
14685,-0.015765
14686,0.050737
14687,0.065565
14688,-0.035248
14689,-0.017731
14690,-0.043422
14691,-0.050009
14692,0.042816
14693,0.056576
14694,0.036267
14695,0.012198
14696,-0.004314
14697,-0.021998
14698,-0.001275
14699,0.000109
14700,-0.007667
14701,0.026713
14702,0.025600
14703,-0.011571
14704,0.017416
14705,0.018495
14706,-0.000982
14707,-0.026103
14708,-0.047029
14709,-0.099646
14710,-0.046527
14711,0.020721
14712,0.008770
14713,-0.024446
14714,-0.035269
14715,0.107698
14716,0.118152
14717,0.124506
14718,0.048674
14719,-0.079750
14720,-0.086708
14721,-0.088161
14722,-0.084088
14723,-0.022028
14724,0.021735
14725,0.025141
14726,0.018191
14727,-0.014186
14728,-0.005374
14729,-0.005550
14730,-0.034683
14731,-0.024691
14732,0.045196
14733,0.074758
14734,0.034620
14735,-0.009897
14736,0.003921
14737,0.008619
14738,0.009336
14739,0.072175
14740,0.030569
14741,-0.025945
14742,0.017256
14743,-0.063385
14744,-0.062328
14745,-0.028115
14746,-0.002945
14747,-0.000074
14748,-0.053603
14749,-0.039354
14750,0.018132
14751,0.096108
14752,0.020137
14753,-0.016176
14754,-0.005301
14755,0.015677
14756,0.035474
14757,0.022848
14758,0.034614
14759,-0.009549
14760,-0.018080
14761,0.013723
14762,-0.023012
14763,-0.044433
14764,0.004848
14765,-0.040365
14766,-0.040278
14767,-0.003985
14768,0.011705
14769,0.023388
14770,0.014279
14771,0.068768
14772,0.042069
14773,-0.006266
14774,-0.061301
14775,-0.088144
14776,-0.048104
14777,0.016638
14778,0.055145
14779,0.031199
14780,-0.026146
14781,-0.058419
14782,-0.027185
14783,-0.026408
14784,0.017148
