Index,Voltage_mV
3802,0.003749
3803,-0.000306
3804,0.043691
3805,0.039239
3806,0.002653
3807,0.001939
3808,-0.061661
3809,-0.054900
3810,-0.036089
3811,-0.046477
3812,-0.003445
3813,0.011563
3814,-0.029302
3815,0.021292
3816,0.041766
3817,0.031353
3818,0.008691
3819,-0.060007
3820,-0.058138
3821,-0.040553
3822,-0.030764
3823,0.033317
3824,0.044993
3825,0.048044
3826,0.035918
3827,-0.003900
3828,0.039743
3829,0.027073
3830,-0.026010
3831,-0.048931
3832,-0.062792
3833,-0.019749
3834,0.008125
3835,-0.034999
3836,-0.003718
3837,0.058407
3838,0.040140
3839,-0.008793
3840,-0.057526
3841,-0.055845
3842,-0.038141
3843,0.053503
3844,0.086945
3845,0.030583
3846,0.013996
3847,0.013663
3848,-0.011944
3849,-0.055825
3850,-0.041640
3851,0.009794
3852,0.055582
3853,0.056482
3854,0.057397
3855,0.010397
3856,-0.030834
3857,-0.087898
3858,-0.099369
3859,-0.033264
3860,0.012271
3861,-0.028117
3862,-0.020734
3863,-0.000843
3864,0.027138
3865,0.050664
3866,0.004901
3867,0.000095
3868,-0.013391
3869,-0.020387
3870,0.001307
3871,-0.005605
3872,0.015739
3873,0.052221
3874,0.050182
3875,0.018334
3876,-0.012466
3877,-0.060638
3878,-0.033579
3879,-0.020642
3880,0.027876
3881,0.067265
3882,0.068091
3883,0.045488
3884,-0.014182
3885,-0.045738
3886,-0.007880
3887,-0.029312
3888,-0.052303
3889,-0.028188
3890,0.006268
3891,0.040555
3892,0.012058
3893,-0.025664
3894,0.010383
3895,-0.009396
3896,-0.027732
3897,-0.049874
3898,-0.081401
3899,-0.077844
3900,0.004417
3901,0.054323
3902,0.115342
3903,0.061824
3904,-0.010468
3905,-0.013340
3906,0.032685
3907,0.036752
3908,0.023588
3909,0.031733
3910,0.007901
3911,-0.035373
3912,-0.022734
3913,-0.028105
3914,0.020552
3915,0.044057
3916,0.012773
3917,-0.024426
3918,-0.041791
3919,-0.061274
3920,-0.035700
3921,0.011050
3922,0.059715
3923,0.001816
3924,-0.025866
3925,-0.058341
3926,-0.073531
3927,-0.039751
3928,-0.014278
3929,-0.011660
3930,0.022426
3931,0.018360
3932,0.057078
3933,0.050804
3934,0.049535
3935,0.064844
3936,0.069731
3937,0.029877
3938,0.015909
3939,-0.059649
3940,-0.082204
3941,-0.048289
3942,-0.064373
3943,-0.053642
3944,-0.017550
3945,-0.010658
3946,-0.001633
3947,0.068251
3948,0.043119
3949,0.050441
3950,0.048456
3951,0.032381
3952,0.006182
3953,0.026323
3954,-0.012299
3955,-0.037730
3956,-0.037492
3957,-0.046002
3958,-0.048317
3959,-0.000141
3960,0.077096
3961,0.088463
3962,0.011176
3963,-0.003891
3964,-0.033035
3965,-0.059952
3966,-0.018054
3967,-0.054778
3968,-0.075064
3969,-0.019527
3970,0.017923
3971,0.069933
3972,0.035633
3973,-0.015265
3974,-0.029682
3975,-0.001325
3976,0.003545
3977,-0.043376
3978,0.010770
3979,0.015115
3980,-0.046582
3981,-0.028523
3982,0.028256
3983,0.042518
3984,0.080889
3985,0.063450
3986,0.086306
3987,0.036269
3988,-0.056552
3989,-0.077939
3990,-0.087620
3991,-0.090604
3992,-0.042693
3993,0.052558
3994,0.054125
3995,0.039633
3996,0.057758
3997,0.041992
3998,0.018537
3999,-0.020563
4000,-0.075758
4001,-0.069737
4002,-0.068428
4003,-0.092565
4004,-0.028249
4005,0.018988
4006,0.055672
4007,0.070067
4008,0.046244
4009,0.005951
4010,0.003638
4011,0.046148
4012,0.065319
4013,0.012733
4014,-0.062541
4015,-0.074180
4016,-0.059256
4017,-0.075015
4018,-0.048973
4019,0.033201
4020,0.076221
4021,0.073382
4022,0.089427
4023,0.103791
4024,0.063908
4025,0.010857
4026,-0.067744
4027,-0.103642
4028,-0.097068
4029,-0.045260
4030,0.021022
4031,152.836090
4032,126.004211
4033,2.738853
4034,1748.969360
4035,539.130188
4036,8.242504
4037,3.499397
4038,-3.323514
4039,-2.855483
4040,-5.551181
4041,-13.322732
4042,-0.966758
4043,18.878952
4044,33.442280
4045,19.952860
4046,-8.066671
4047,-20.087494
4048,-2.671959
4049,2.538527
4050,7.079082
4051,4.038854
4052,12.848299
4053,10.122643
4054,-10.135049
4055,-24.282808
4056,-27.934006
4057,-25.758881
4058,-14.772434
4059,3.735326
4060,16.886198
4061,16.907940
4062,3.633488
4063,15.681048
4064,24.546255
4065,25.567768
4066,-5.170766
4067,-25.616842
4068,-9.995893
4069,-0.867221
4070,2.886319
4071,11.400968
4072,0.050831
4073,-5.230618
4074,-4.788473
4075,-17.497190
4076,-27.982151
4077,-31.549004
4078,-18.413540
4079,13.801301
4080,25.178812
4081,26.260595
4082,15.510983
4083,8.934974
4084,14.335707
4085,-0.033202
4086,0.000513
4087,-0.001376
4088,0.026728
4089,-0.050999
4090,-0.038609
4091,-0.012212
4092,-0.056752
4093,0.018034
4094,0.021195
4095,-0.049367
4096,-0.050998
4097,-0.048315
4098,0.031068
4099,0.087493
4100,0.110385
4101,0.086336
4102,0.018578
4103,-0.081965
4104,-0.053352
4105,-0.015886
4106,-0.011781
4107,0.034251
4108,0.027565
4109,0.045491
4110,0.016326
4111,-0.006257
4112,0.026875
4113,-0.015964
4114,-0.065741
4115,-0.051296
4116,-0.021784
4117,0.003892
4118,-0.015567
4119,-0.030557
4120,-0.010691
4121,0.042847
4122,0.006968
4123,-0.006243
4124,-0.025897
4125,0.006775
4126,-0.000620
4127,-0.001854
4128,0.020777
4129,0.001271
4130,-0.021668
4131,0.009754
4132,-0.005096
4133,0.004991
4134,0.064298
4135,0.050534
4136,0.017563
4137,0.007554
4138,-0.098040
4139,-0.159843
4140,-0.121644
4141,-0.070199
4142,0.049343
4143,0.100332
4144,0.124815
4145,0.095950
4146,0.020593
4147,0.002850
4148,0.014925
4149,-0.009459
4150,-0.014671
4151,0.012925
4152,-0.001706
4153,-0.092739
4154,-0.043089
4155,0.048689
4156,0.060348
4157,0.082522
4158,0.075043
4159,0.049066
4160,-0.031603
4161,-0.114089
4162,-0.112198
4163,-0.094038
4164,-0.058129
4165,-0.003392
4166,0.029305
4167,0.060723
4168,0.048688
4169,0.010578
4170,-0.033691
4171,-0.064325
4172,-0.043152
4173,0.034815
4174,0.009845
4175,0.019508
4176,0.038661
4177,0.018519
4178,0.048961
4179,0.031851
4180,0.049578
4181,0.002390
4182,-0.039976
4183,-0.009356
4184,0.030532
4185,149.367798
4186,130.816879
4187,2.669271
4188,1731.627197
4189,521.541443
4190,-28.712748
4191,-45.683266
4192,-24.040161
4193,20.247126
4194,42.095886
4195,29.684662
4196,-11.900069
4197,-3.773968
4198,21.002802
4199,37.537285
4200,19.179399
4201,-14.017597
4202,-38.567299
4203,-46.618107
4204,-27.677849
4205,-3.689576
4206,14.547600
4207,14.347950
4208,1.273005
4209,8.263480
4210,25.727150
4211,10.793381
4212,-2.968021
4213,-8.398826
4214,6.227974
4215,-7.503064
4216,-14.804633
4217,-3.585815
4218,8.268320
4219,5.527978
4220,-13.091340
4221,-27.137177
4222,-6.661368
4223,12.386670
4224,19.194836
4225,22.895157
4226,-2.222090
4227,-41.427319
4228,-28.626425
4229,-10.342933
4230,14.661234
4231,42.095390
4232,50.941948
4233,36.991329
4234,2.164518
4235,-25.100042
4236,-28.002035
4237,-29.933403
4238,-27.600002
4239,-0.029138
4240,-0.037172
4241,-0.004412
4242,-0.003648
4243,-0.051040
4244,-0.055722
4245,-0.079028
4246,-0.012255
4247,0.034709
4248,-0.056005
4249,-0.005620
4250,0.052933
4251,0.048946
4252,0.060119
4253,0.007570
4254,-0.034437
4255,-0.009908
4256,0.047525
4257,0.062611
4258,0.084004
4259,0.004200
4260,-0.036659
4261,0.006106
4262,0.013352
4263,0.017613
4264,0.012576
4265,0.015572
4266,0.014028
4267,-0.044859
4268,-0.078615
4269,-0.069026
4270,-0.047372
4271,-0.037253
4272,-0.072683
4273,0.008616
4274,0.050358
4275,0.037585
4276,0.042726
4277,0.019462
4278,-0.026352
4279,-0.036788
4280,-0.005857
4281,0.049678
4282,0.053116
4283,-0.002766
4284,-0.029888
4285,0.003150
4286,0.050664
4287,0.055772
4288,0.044106
4289,-0.005583
4290,-0.013432
4291,-0.002726
4292,-0.002515
4293,-0.025039
4294,-0.067847
4295,-0.067861
4296,-0.087109
4297,-0.053205
4298,0.003114
4299,0.027383
4300,0.045171
4301,0.017229
4302,0.032356
4303,0.019489
4304,-0.004776
4305,-0.010754
4306,0.026212
4307,0.004413
4308,0.006873
4309,0.021070
4310,-0.015739
4311,0.011248
4312,0.020026
4313,0.019243
4314,-0.018074
4315,0.015713
4316,0.021186
4317,-0.056020
4318,-0.045303
4319,-0.041381
4320,-0.016627
4321,-0.014629
4322,-0.006824
4323,0.048468
4324,0.063866
4325,0.035150
4326,0.004686
4327,-0.005324
4328,-0.051845
4329,-0.050734
4330,0.012993
4331,0.010584
4332,0.026648
4333,0.016237
4334,0.019342
4335,0.024343
4336,0.004791
4337,-0.023993
4338,-0.045429
4339,145.899506
4340,135.629532
4341,2.599689
4342,1714.441528
4343,515.508240
4344,15.145264
4345,18.310549
4346,23.160202
4347,29.563847
4348,32.259117
4349,16.131529
4350,-33.137997
4351,-86.941040
4352,-88.445656
4353,-36.771919
4354,21.995922
4355,60.291477
4356,71.511688
4357,49.191341
4358,25.030113
4359,-24.610165
4360,-53.366665
4361,-41.161732
4362,-29.910978
4363,1.763446
4364,27.373095
4365,36.922031
4366,24.927172
4367,21.654436
4368,6.678351
4369,-10.808187
4370,-34.786606
4371,-46.847065
4372,-36.009605
4373,-8.803942
4374,23.955675
4375,38.232788
4376,22.749527
4377,15.840631
4378,19.760517
4379,20.445766
4380,1.201184
4381,-16.592060
4382,-15.428871
4383,-51.323246
4384,-80.019745
4385,-35.524784
4386,1.995169
4387,32.681152
4388,51.233795
4389,57.627136
4390,51.611935
4391,41.773331
4392,5.439319
4393,0.027140
4394,0.010677
4395,-0.030382
4396,-0.040530
4397,0.024102
4398,-0.001890
4399,0.031291
4400,0.013018
4401,-0.012076
4402,-0.037200
4403,-0.044187
4404,-0.026026
4405,0.006466
4406,-0.024943
4407,-0.023443
4408,0.013073
4409,-0.003311
4410,-0.019083
4411,0.000241
4412,0.038620
4413,0.021037
4414,0.013286
4415,0.030441
4416,-0.019593
4417,-0.062424
4418,-0.066563
4419,-0.027189
4420,0.005957
4421,0.028819
4422,0.028857
4423,0.032645
4424,0.053771
4425,0.040684
4426,0.006100
4427,-0.014555
4428,-0.022918
4429,-0.025901
4430,-0.004740
4431,0.008702
4432,-0.017114
4433,-0.020530
4434,0.014428
4435,0.045281
4436,0.008476
4437,0.001176
4438,0.003279
4439,-0.010297
4440,-0.026855
4441,-0.004125
4442,0.009007
4443,143.557281
4444,138.879639
4445,2.552698
4446,1702.687500
4447,481.296051
4448,-42.649124
4449,-26.916063
4450,10.090520
4451,21.008997
4452,24.309254
4453,9.539207
4454,-15.509959
4455,-24.688602
4456,-14.596535
4457,-5.296842
4458,-14.987926
4459,-4.576293
4460,15.314685
4461,17.521893
4462,10.076577
4463,6.678532
4464,20.878660
4465,9.033325
4466,-10.945898
4467,-5.762998
4468,-1.144386
4469,1.563178
4470,14.364585
4471,28.371447
4472,10.093655
4473,-15.719731
4474,-29.261137
4475,-33.298180
4476,-29.422146
4477,-35.011864
4478,-34.330124
4479,-11.783537
4480,25.464006
4481,55.291527
4482,56.966717
4483,40.885498
4484,21.653851
4485,8.996616
4486,-11.083649
4487,-18.729483
4488,-22.795954
4489,-27.033398
4490,-30.250099
4491,-19.892849
4492,8.130501
4493,22.199345
4494,20.555655
4495,19.555101
4496,11.321590
4497,0.025709
4498,0.037678
4499,0.002899
4500,-0.002339
4501,-0.033253
4502,-0.034673
4503,-0.021974
4504,-0.009027
4505,0.021487
4506,-0.036068
4507,-0.047948
4508,0.008275
4509,0.082370
4510,0.077082
4511,-0.012817
4512,-0.040231
4513,-0.019596
4514,-0.001201
4515,-0.022020
4516,-0.008970
4517,-0.024516
4518,-0.015247
4519,0.007389
4520,-0.004799
4521,-0.026537
4522,-0.014816
4523,-0.035291
4524,-0.002650
4525,0.077927
4526,0.078438
4527,0.066406
4528,0.038563
4529,-0.043065
4530,-0.016661
4531,-0.054152
4532,-0.061410
4533,-0.024448
4534,-0.027191
4535,-0.014203
4536,0.009684
4537,0.014057
4538,0.024480
4539,0.002493
4540,-0.011446
4541,-0.029802
4542,0.001404
4543,0.024248
4544,-0.012287
4545,-0.006096
4546,0.039881
4547,0.045733
4548,0.035074
4549,0.032236
4550,-0.024957
4551,-0.032430
4552,-0.049631
4553,-0.078107
4554,-0.020531
4555,0.021221
4556,0.047299
4557,0.038658
4558,0.038165
4559,-0.002137
4560,-0.031643
4561,0.005830
4562,0.043229
4563,0.049802
4564,0.040617
4565,0.008082
4566,-0.041633
4567,-0.064553
4568,-0.095391
4569,-0.104665
4570,-0.083362
4571,0.014888
4572,0.106828
4573,0.049482
4574,0.077847
4575,0.056005
4576,0.001899
4577,-0.003612
4578,-0.014610
4579,-0.004680
4580,0.025764
4581,0.003826
4582,-0.052508
4583,-0.054954
4584,-0.105619
4585,-0.084399
4586,0.017500
4587,0.061960
4588,0.040366
4589,0.010998
4590,0.013836
4591,0.010849
4592,0.032802
4593,0.052894
4594,0.057776
4595,0.046347
4596,0.073660
4597,0.027537
4598,-0.028669
4599,-0.071295
4600,-0.102830
4601,-0.107705
4602,-0.069595
4603,0.018071
4604,0.039686
4605,0.034820
4606,0.029990
4607,-0.000356
4608,0.001804
4609,0.035410
4610,-0.022691
4611,-0.035775
4612,-0.000185
4613,0.012197
4614,0.020885
4615,-0.028129
4616,-0.041127
4617,-0.027269
4618,-0.014005
4619,-0.002796
4620,0.005161
4621,0.030666
4622,0.062679
4623,0.038301
4624,-0.002648
4625,-0.064185
4626,-0.079689
4627,0.005240
4628,-0.003470
4629,0.027308
4630,0.038796
4631,0.054530
4632,0.066173
4633,0.046783
4634,0.048011
4635,-0.002102
4636,-0.011041
4637,-0.022137
4638,-0.106835
4639,-0.119443
4640,-0.130289
4641,-0.120518
4642,-0.059489
4643,0.047498
4644,0.143089
4645,0.161416
4646,0.113620
4647,-0.000973
4648,-0.002225
4649,-0.031051
4650,-0.051863
4651,-0.038937
4652,-0.046159
4653,0.017834
4654,0.058442
4655,-0.012925
4656,0.010262
4657,0.046371
4658,-0.013906
4659,-0.048278
4660,-0.002017
4661,-0.017440
4662,-0.026111
4663,0.012098
4664,0.007531
4665,-0.020225
4666,-0.060121
4667,-0.033875
4668,0.048391
4669,0.065822
4670,0.023185
4671,0.000832
4672,-0.018116
4673,0.034163
4674,0.046295
4675,0.010046
4676,0.008333
4677,0.021241
4678,0.035505
4679,0.021594
4680,-0.017399
4681,-0.023690
4682,-0.021304
4683,0.021763
4684,-0.033630
4685,-0.077034
4686,-0.077012
4687,-0.026655
4688,0.068486
4689,0.062442
4690,0.012145
4691,0.024226
4692,-0.038546
4693,-0.098985
4694,-0.107313
4695,-0.045230
4696,0.018058
4697,-0.001382
4698,0.008325
4699,0.022725
4700,0.062585
4701,0.028353
4702,0.061846
4703,0.048371
4704,-0.013026
4705,0.015242
4706,0.038515
4707,-0.034467
4708,-0.060691
4709,-0.070658
4710,-0.065616
4711,-0.018935
4712,0.046517
4713,0.033885
4714,0.025283
4715,0.037956
4716,0.041532
4717,0.023369
4718,0.015812
4719,0.020394
4720,-0.004237
4721,-0.042666
4722,-0.058599
4723,-0.023158
4724,-0.000720
4725,0.001241
4726,0.006491
4727,-0.006844
4728,-0.028328
4729,0.022001
4730,0.051771
4731,0.000883
4732,0.013670
4733,0.014040
4734,0.030848
4735,0.003076
4736,-0.030531
4737,-0.101124
4738,-0.075186
4739,-0.020595
4740,-0.058980
4741,-0.064337
4742,0.012624
4743,0.100019
4744,0.070285
4745,0.000654
4746,0.025130
4747,0.021479
4748,-0.010555
4749,-0.023096
4750,-0.007443
4751,0.023489
4752,0.049233
4753,0.038924
4754,0.036486
4755,0.002598
4756,-0.047311
4757,-0.066772
4758,-0.087602
4759,-0.075843
4760,-0.008502
4761,0.003952
4762,0.028227
4763,0.066170
4764,0.064798
4765,0.095934
4766,0.133200
4767,0.031248
4768,-0.077920
4769,-0.113955
4770,-0.100349
4771,-0.056769
4772,-0.005205
4773,0.009693
4774,0.002990
4775,0.024342
4776,0.015368
4777,0.030617
4778,0.029458
4779,0.018554
4780,0.001861
4781,-0.028442
4782,-0.012977
4783,-0.049563
4784,-0.021391
4785,0.007127
4786,-0.006964
4787,0.011637
4788,0.009176
4789,-0.027125
4790,-0.019987
4791,0.021945
4792,0.073308
4793,0.048380
4794,-0.032613
4795,-0.023307
4796,0.000943
4797,0.044718
4798,0.065053
4799,0.096910
4800,0.107479
4801,0.056289
4802,-0.003818
4803,-0.060837
4804,-0.095216
4805,-0.088981
4806,-0.078452
4807,-0.057502
4808,-0.022420
4809,0.016321
4810,0.075796
4811,0.046121
4812,0.029643
4813,0.022319
4814,0.036000
4815,0.050885
4816,-0.001862
4817,-0.022383
4818,-0.011051
4819,-0.055779
4820,-0.074283
4821,-0.055523
4822,-0.058096
4823,-0.015974
4824,0.039480
4825,0.049584
4826,0.115292
4827,0.149752
4828,0.078266
4829,0.025829
4830,-0.045735
4831,-0.098967
4832,-0.117421
4833,-0.130522
4834,-0.139010
4835,-0.061499
4836,0.007811
4837,0.022985
4838,0.079120
4839,0.068593
4840,0.064051
4841,0.050145
4842,0.039512
4843,0.062645
4844,0.051239
4845,-0.000968
4846,0.014514
4847,0.003157
4848,-0.036584
4849,-0.036552
4850,-0.020898
4851,-0.020098
4852,0.013965
4853,0.037415
4854,0.002436
4855,-0.018493
4856,-0.069269
4857,-0.046100
4858,-0.005739
4859,-0.022175
4860,-0.067865
4861,-0.017016
4862,0.007052
4863,0.056567
4864,0.044744
4865,0.006588
4866,-0.030759
4867,-0.015880
4868,0.001992
4869,0.010102
4870,-0.002522
4871,0.010430
4872,0.038082
4873,0.013297
4874,0.060321
4875,0.061193
4876,0.044958
4877,0.022211
4878,-0.067506
4879,-0.095280
4880,-0.104491
4881,-0.092611
4882,-0.067074
4883,-0.007028
4884,0.015945
4885,0.049382
4886,0.058606
4887,0.084065
4888,0.061499
4889,0.049883
4890,0.024841
4891,-0.015761
4892,-0.017238
4893,-0.033575
4894,-0.049624
4895,-0.037520
4896,-0.005303
4897,-0.010343
4898,0.002402
4899,-0.000870
4900,0.030734
4901,0.000101
4902,-0.009957
4903,0.007789
4904,-0.010559
4905,-0.062483
4906,-0.078734
4907,-0.047284
4908,-0.032271
4909,-0.008735
4910,0.003278
4911,-0.010805
4912,0.014038
4913,0.006062
4914,0.056779
4915,0.117957
4916,0.108848
4917,0.068736
4918,0.032274
4919,-0.008018
4920,-0.051595
4921,-0.069808
4922,-0.048211
4923,-0.006905
4924,0.014250
4925,0.022908
4926,0.024814
4927,0.040643
4928,0.029676
4929,-0.016165
4930,-0.030917
4931,-0.031448
4932,-0.029839
4933,0.002662
4934,0.028494
4935,0.032059
4936,-0.016458
4937,-0.060005
4938,-0.036031
4939,0.027726
4940,0.028331
4941,-0.054615
4942,-0.014707
4943,0.035434
4944,0.039899
4945,0.035435
4946,-0.027373
4947,132.206497
4948,154.630173
4949,2.324974
4950,1649.994263
4951,443.897980
4952,-38.363663
4953,-58.149113
4954,-51.478401
4955,-34.447269
4956,3.160692
4957,31.867342
4958,42.754379
4959,33.987400
4960,25.970413
4961,16.506418
4962,0.032487
4963,-9.004108
4964,-15.396366
4965,-12.698652
4966,-4.856798
4967,-2.792953
4968,-25.852776
4969,-32.558155
4970,-5.857656
4971,19.376024
4972,5.493165
4973,15.998051
4974,16.345093
4975,5.560298
4976,-5.038898
4977,10.464463
4978,1.917712
4979,-5.570392
4980,-2.100954
4981,2.113924
4982,8.045066
4983,20.406963
4984,17.872522
4985,1.054572
4986,-10.275050
4987,-21.990904
4988,-35.414482
4989,-55.540146
4990,-48.835030
4991,-12.957274
4992,15.771533
4993,30.974094
4994,44.670242
4995,45.470604
4996,18.122709
4997,0.419458
4998,-1.297379
4999,0.305074
5000,11.196142
5001,0.046418
5002,0.050590
5003,0.020412
5004,0.029061
5005,0.039636
5006,0.010722
5007,-0.008492
5008,-0.027274
5009,-0.039860
5010,-0.076757
5011,-0.111083
5012,-0.028890
5013,0.024003
5014,0.067213
5015,0.089113
5016,0.036116
5017,0.014151
5018,0.003412
5019,0.007753
5020,0.059076
5021,0.050195
5022,-0.003675
5023,-0.024747
5024,-0.012966
5025,-0.021394
5026,-0.045749
5027,-0.046124
5028,-0.050528
5029,-0.050654
5030,-0.030443
5031,0.029540
5032,0.048572
5033,0.035457
5034,0.035481
5035,0.045822
5036,-0.010628
5037,-0.083321
5038,-0.060747
5039,-0.025371
5040,-0.010654
5041,0.016825
5042,0.067484
5043,0.092189
5044,0.053003
5045,0.020446
5046,-0.045513
5047,-0.077662
5048,-0.024412
5049,0.002059
5050,0.020257
5051,0.068472
5052,0.054702
5053,0.001427
5054,-0.024814
5055,-0.006312
5056,-0.008001
5057,-0.026551
5058,0.011212
5059,0.028943
5060,0.004916
5061,-0.011524
5062,0.022519
5063,-0.044271
5064,-0.024083
5065,-0.027357
5066,-0.031424
5067,0.006506
5068,0.029835
5069,0.010222
5070,-0.012005
5071,-0.006612
5072,-0.042067
5073,0.008894
5074,-0.004915
5075,0.002529
5076,0.029063
5077,-0.030765
5078,-0.019396
5079,0.002807
5080,0.041913
5081,0.057978
5082,0.037260
5083,0.037840
5084,0.016401
5085,0.015702
5086,-0.052661
5087,-0.095294
5088,-0.067523
5089,-0.036384
5090,-0.001745
5091,0.030992
5092,0.032533
5093,0.009909
5094,0.002921
5095,0.022672
5096,0.010588
5097,0.041258
5098,0.033308
5099,0.016192
5100,0.019027
5101,0.031238
5102,-0.001420
5103,-0.039807
5104,-0.033130
5105,-0.052617
5106,0.010259
5107,0.008277
5108,-0.032510
5109,-0.022810
5110,-0.029156
5111,-0.013391
5112,0.016904
5113,0.000205
5114,0.043634
5115,0.074886
5116,0.068102
5117,0.018452
5118,-0.036761
5119,-0.028073
5120,-0.021322
5121,-0.056944
5122,-0.034759
5123,-0.017947
5124,-0.035305
5125,-0.032680
5126,-0.027456
5127,-0.011196
5128,0.035747
5129,0.038919
5130,0.032170
5131,0.001428
5132,0.031793
5133,0.068006
5134,0.023899
5135,0.014780
5136,0.008311
5137,-0.031423
5138,-0.103453
5139,-0.074532
5140,-0.024634
5141,-0.021394
5142,0.029581
5143,0.037512
5144,0.017956
5145,-0.043693
5146,-0.029063
5147,0.068331
5148,0.088900
5149,0.043360
5150,-0.023493
5151,-0.047982
5152,-0.004773
5153,-0.020158
5154,-0.073912
5155,-0.076849
5156,-0.041756
5157,0.011841
5158,0.084531
5159,0.085419
5160,0.039243
5161,0.057365
5162,0.048135
5163,0.026105
5164,-0.033930
5165,-0.025161
5166,0.052499
5167,0.013013
5168,-0.016703
5169,-0.045968
5170,-0.086279
5171,-0.110558
5172,-0.026771
5173,-0.006834
5174,-0.016808
5175,-0.001909
5176,0.060330
5177,0.054185
5178,-0.010579
5179,-0.024262
5180,0.003739
5181,0.008269
5182,0.000442
5183,-0.016120
5184,-0.024492
5185,-0.018566
5186,0.068061
5187,0.136506
5188,0.053007
5189,0.014467
5190,-0.009428
5191,-0.119686
5192,-0.102320
5193,-0.041499
5194,0.008499
5195,0.041805
5196,0.024171
5197,0.007928
5198,0.005013
5199,0.020813
5200,0.048965
5201,0.025368
5202,0.006975
5203,0.042406
5204,0.007517
5205,-0.013505
5206,-0.061381
5207,-0.108281
5208,-0.121519
5209,-0.062993
5210,0.033902
5211,0.080664
5212,0.102795
5213,0.064552
5214,-0.008068
5215,-0.039229
5216,-0.012310
5217,0.013903
5218,0.081412
5219,0.064295
5220,0.007937
5221,-0.043939
5222,-0.032630
5223,-0.073162
5224,-0.041211
5225,-0.023086
5226,-0.013495
5227,-0.043901
5228,-0.046671
5229,-0.027552
5230,0.041998
5231,0.079244
5232,0.069178
5233,0.049815
5234,0.056123
5235,-0.006565
5236,-0.039403
5237,-0.047797
5238,-0.075897
5239,-0.042446
5240,-0.015035
5241,-0.010643
5242,0.023080
5243,0.040955
5244,0.077274
5245,0.110896
5246,0.082889
5247,0.038578
5248,-0.024708
5249,-0.040230
5250,-0.075705
5251,-0.100779
5252,-0.067306
5253,-0.041026
5254,-0.008112
5255,-0.035324
5256,-0.028501
5257,-0.003666
5258,0.024362
5259,-0.020968
5260,0.017061
5261,0.041873
5262,0.066506
5263,0.076506
5264,0.033864
5265,0.004736
5266,-0.012016
5267,-0.032580
5268,0.001589
5269,0.018365
5270,-0.033042
5271,-0.049651
5272,-0.037863
5273,-0.038532
5274,-0.023495
5275,-0.014728
5276,-0.017680
5277,0.042294
5278,0.118307
5279,0.093545
5280,0.035422
5281,-0.024244
5282,-0.084740
5283,-0.103532
5284,-0.087134
5285,-0.067055
5286,-0.025525
5287,0.047022
5288,0.074927
5289,0.048914
5290,0.017576
5291,0.044541
5292,0.059694
5293,0.035798
5294,0.042652
5295,-0.001982
5296,-0.043555
5297,-0.051982
5298,-0.036754
5299,-0.018071
5300,0.019425
5301,124.233917
5302,165.693039
5303,2.165025
5304,1609.564087
5305,438.821259
5306,-0.817756
5307,-12.166841
5308,-24.192007
5309,-17.876505
5310,-6.654232
5311,0.934843
5312,13.575481
5313,17.998123
5314,-1.674381
5315,-0.378085
5316,15.592914
5317,11.775316
5318,2.994067
5319,-20.601299
5320,-27.093670
5321,-43.591129
5322,-41.546280
5323,-4.799931
5324,38.285713
5325,66.582909
5326,62.593361
5327,19.591545
5328,-17.545841
5329,-35.157589
5330,-56.065739
5331,-53.668655
5332,-33.051315
5333,-3.710610
5334,31.835554
5335,61.264889
5336,69.147644
5337,49.252823
5338,18.180634
5339,-15.767444
5340,-48.675350
5341,-66.783539
5342,-42.924305
5343,0.594111
5344,22.928051
5345,34.459888
5346,19.090265
5347,-20.117495
5348,-37.987892
5349,-16.710320
5350,10.709274
5351,19.752733
5352,5.866025
5353,-5.967259
5354,-15.618382
5355,0.029639
5356,0.016913
5357,-0.000309
5358,-0.010335
5359,-0.030645
5360,-0.033969
5361,0.027365
5362,0.025054
5363,-0.039383
5364,0.023181
5365,-0.022590
5366,-0.040400
5367,-0.028171
5368,-0.022851
5369,0.031764
5370,0.009341
5371,0.001857
5372,-0.003603
5373,-0.005017
5374,-0.016764
5375,-0.003073
5376,-0.029838
5377,0.020579
5378,0.014140
5379,0.066952
5380,0.118842
5381,0.044115
5382,-0.048769
5383,-0.096789
5384,-0.063273
5385,-0.085602
5386,-0.114360
5387,-0.054785
5388,0.065500
5389,0.065035
5390,0.047593
5391,0.045412
5392,0.053209
5393,0.041330
5394,0.010159
5395,0.012594
5396,-0.023968
5397,-0.054654
5398,-0.038346
5399,-0.055104
5400,-0.024959
5401,0.056572
5402,0.047115
5403,0.035239
5404,-0.004614
5405,-0.065597
5406,-0.082141
5407,-0.051183
5408,0.019657
5409,0.089226
5410,0.077427
5411,0.074199
5412,0.071381
5413,-0.024089
5414,-0.071155
5415,-0.050832
5416,-0.029685
5417,-0.018769
5418,0.005024
5419,-0.009612
5420,-0.036554
5421,0.003594
5422,0.030888
5423,0.023508
5424,0.012052
5425,-0.001219
5426,-0.023969
5427,-0.040804
5428,-0.070274
5429,-0.016356
5430,0.062117
5431,0.069303
5432,0.037727
5433,0.014481
5434,-0.000174
5435,-0.013255
5436,0.015685
5437,0.036269
5438,0.021273
5439,-0.032469
5440,-0.044386
5441,-0.030451
5442,-0.057348
5443,0.001283
5444,0.093942
5445,0.018260
5446,0.031693
5447,0.020217
5448,-0.045896
5449,-0.036075
5450,-0.060387
