Index,Voltage_mV
14175,0.014370
14176,0.025034
14177,0.056434
14178,0.017586
14179,-0.026542
14180,-0.018482
14181,-0.023810
14182,-0.000753
14183,-0.017215
14184,-0.034814
14185,-0.000513
14186,-0.031144
14187,-0.015281
14188,0.004012
14189,98.190979
14190,1100.121826
14191,495.919281
14192,13.872300
14193,348.841248
14194,1.094618
14195,-6.516657
14196,-25.840464
14197,-9.097138
14198,15.297229
14199,12.552858
14200,0.155204
14201,-7.105196
14202,-10.222532
14203,19.586399
14204,48.874928
14205,42.669380
14206,33.713112
14207,11.212519
14208,-7.332172
14209,-33.372414
14210,-59.549709
14211,-58.340767
14212,-31.781326
14213,-14.920422
14214,13.607915
14215,21.808100
14216,17.345474
14217,14.976993
14218,10.671023
14219,1.196821
14220,0.299949
14221,11.736533
14222,-6.527761
14223,-27.960878
14224,5.619112
14225,43.136253
14226,69.539932
14227,41.688271
14228,-14.052466
14229,-37.133568
14230,-41.527576
14231,-50.913197
14232,-38.773262
14233,-26.328955
14234,-15.689705
14235,11.889375
14236,31.554506
14237,38.384293
14238,34.562157
14239,35.937294
14240,15.410223
14241,-20.943811
14242,-33.177776
14243,-15.214104
14244,-0.023190
14245,0.030015
14246,0.064761
14247,0.016291
14248,0.037487
14249,0.022419
14250,0.021395
14251,0.019743
14252,-0.001490
14253,0.006651
14254,0.027069
14255,0.043835
14256,0.045568
14257,-0.018981
14258,-0.036111
14259,-0.098086
14260,-0.136839
14261,-0.114149
14262,-0.047017
14263,0.031119
14264,0.105704
14265,0.124269
14266,0.095350
14267,0.055896
14268,-0.000146
14269,-0.054936
14270,-0.094607
14271,-0.010023
14272,0.015709
14273,0.019601
14274,0.014182
14275,-0.014161
14276,0.001867
14277,-0.016638
14278,-0.075013
14279,-0.067658
14280,-0.070332
14281,-0.040835
14282,0.014473
14283,0.035207
14284,0.065053
14285,0.071334
14286,0.071908
14287,0.040380
14288,-0.019716
14289,-0.041146
14290,-0.015877
14291,-0.044150
14292,-0.024988
14293,-0.008005
14294,-0.078603
14295,-0.086887
14296,-0.027835
14297,0.007492
14298,-0.000608
14299,0.041805
14300,0.052083
14301,0.001086
14302,0.047058
14303,0.033220
14304,0.016985
14305,0.063090
14306,0.011003
14307,-0.009940
14308,-0.033822
14309,-0.087899
14310,-0.053187
14311,-0.059446
14312,-0.039330
14313,-0.004529
14314,-0.001428
14315,0.024563
14316,0.052967
14317,0.039258
14318,0.037720
14319,-0.000301
14320,-0.012454
14321,-0.011632
14322,-0.003274
14323,-0.003907
14324,0.004350
14325,0.001498
14326,0.005426
14327,-0.022726
14328,-0.014149
14329,0.044547
14330,-0.011569
14331,-0.054647
14332,-0.046676
14333,-0.029161
14334,0.022224
14335,0.015437
14336,0.001458
14337,0.006223
14338,-0.014873
14339,0.006885
14340,0.003570
14341,0.014197
14342,0.033998
14343,0.056092
14344,0.043983
14345,-0.021793
14346,-0.021989
14347,-0.010742
14348,-0.022708
14349,-0.010273
14350,0.041575
14351,0.063246
14352,0.018282
14353,-0.029474
14354,-0.028344
14355,-0.053509
14356,-0.033991
14357,-0.035779
14358,-0.003821
14359,-0.026283
14360,-0.006327
14361,0.016231
14362,0.063967
14363,0.040054
14364,0.060808
14365,-0.003852
14366,-0.091800
14367,-0.114012
14368,-0.123211
14369,-0.063322
14370,0.064086
14371,0.053314
14372,0.056323
14373,0.102355
14374,0.025407
14375,0.015227
14376,-0.025166
14377,-0.051381
14378,-0.026830
14379,0.034201
14380,0.056112
14381,-0.002291
14382,-0.049576
14383,0.019306
14384,0.026665
14385,0.006266
14386,-0.018608
14387,0.005370
14388,-0.027410
14389,-0.045038
14390,-0.071897
14391,-0.092973
14392,-0.010773
14393,0.057486
14394,0.083456
14395,0.102920
14396,0.086225
14397,0.089160
14398,0.047794
14399,-0.075340
14400,-0.104320
14401,-0.082737
14402,-0.050457
14403,-0.004000
14404,-0.041320
14405,-0.029596
14406,0.009137
14407,0.029747
14408,0.048687
14409,-0.000216
14410,-0.037832
14411,-0.041706
14412,0.021495
14413,0.092445
14414,0.055046
14415,0.040740
14416,-0.024109
14417,-0.063965
14418,-0.020917
14419,-0.049875
14420,-0.043121
14421,0.014660
14422,0.040047
14423,0.055166
14424,0.032873
14425,0.043010
14426,0.021345
14427,-0.040709
14428,-0.035120
14429,-0.045616
14430,-0.021254
14431,-0.034974
14432,-0.017424
14433,0.005486
14434,0.001185
14435,-0.018023
14436,0.002386
14437,0.027911
14438,0.057168
14439,0.065866
14440,0.023567
14441,-0.047880
14442,-0.045119
14443,-0.059505
14444,-0.034587
14445,0.022815
14446,0.011806
14447,0.037815
14448,0.012052
14449,0.029541
14450,0.011651
14451,-0.048548
14452,-0.074147
14453,-0.076651
14454,-0.012120
14455,0.021154
14456,0.022998
14457,0.046825
14458,0.057716
14459,0.022752
14460,-0.015906
14461,0.027718
14462,0.017289
14463,0.003241
14464,0.009646
14465,-0.001449
14466,-0.006215
14467,0.006994
14468,0.017272
14469,-0.015546
14470,0.011470
14471,-0.030914
14472,-0.037696
14473,-0.006592
14474,0.026995
14475,0.040406
14476,0.016042
14477,-0.038876
14478,-0.038249
14479,-0.035353
14480,0.003081
14481,0.014619
14482,-0.025712
14483,-0.059697
14484,-0.055401
14485,-0.036994
14486,0.000045
14487,0.003097
14488,0.079087
14489,0.082753
14490,0.062390
14491,0.060851
14492,0.019601
14493,-0.041055
14494,-0.132264
14495,-0.089877
14496,-0.041331
14497,0.003247
14498,0.041565
14499,0.091829
14500,0.028319
14501,-0.037291
14502,-0.026477
14503,-0.006073
14504,0.004427
14505,0.052755
14506,0.055537
14507,0.040296
14508,0.025935
14509,-0.008890
14510,-0.017320
14511,-0.042682
14512,-0.031528
14513,0.007572
14514,0.033644
14515,0.030418
14516,0.029495
14517,0.056470
14518,-0.035694
14519,-0.073136
14520,-0.011064
14521,-0.011649
14522,-0.051401
14523,-0.058945
14524,0.011209
14525,0.054797
14526,0.021796
14527,0.008863
14528,-0.042134
14529,-0.028644
14530,-0.016689
14531,-0.013786
14532,0.030195
14533,0.059259
14534,0.023201
14535,0.027768
14536,0.000196
14537,-0.014583
14538,-0.018824
14539,-0.047310
14540,-0.072666
14541,-0.017560
14542,0.025681
14543,0.037823
14544,0.033948
14545,0.006015
14546,0.013655
14547,-0.032594
14548,-0.019124
14549,0.022243
14550,0.014144
14551,0.030394
14552,0.003007
14553,0.032679
14554,0.010772
14555,-0.068681
14556,-0.049334
14557,-0.055598
14558,-0.028622
14559,-0.010238
14560,0.007351
14561,0.036913
14562,0.027899
14563,0.084008
14564,0.043620
14565,-0.086407
14566,-0.067767
14567,-0.017928
14568,0.026958
14569,0.009868
14570,0.042545
14571,0.051311
14572,-0.004548
14573,0.022769
14574,0.002476
14575,0.015517
14576,0.006708
14577,-0.063731
14578,0.030051
14579,0.026389
14580,-0.045038
14581,-0.017455
14582,0.007711
14583,-0.006842
14584,0.014903
14585,0.067439
14586,0.039978
14587,0.022691
14588,-0.002511
14589,-0.075815
14590,-0.099637
14591,-0.098846
14592,-0.078850
14593,-0.012220
14594,0.042005
14595,0.070776
14596,0.076390
14597,0.042518
14598,0.028119
14599,-0.010937
14600,-0.055278
14601,-0.024870
14602,-0.035062
14603,-0.022465
14604,0.057979
14605,0.096630
14606,0.072859
14607,-0.018215
14608,-0.070950
14609,-0.041801
14610,-0.021065
14611,-0.051719
14612,-0.024853
14613,0.001398
14614,-0.006590
14615,-0.025951
14616,-0.009238
14617,0.027672
14618,0.014876
14619,0.036201
14620,0.028300
14621,0.037184
14622,0.046625
14623,0.057538
14624,0.011321
14625,-0.027203
14626,-0.096106
14627,-0.037270
14628,-0.046897
14629,-0.024758
14630,-0.041903
14631,-0.023450
14632,0.050750
14633,0.080971
14634,0.074586
14635,0.023974
14636,0.001775
14637,-0.010595
14638,-0.040294
14639,-0.005334
14640,-0.031614
14641,-0.066805
14642,-0.051383
14643,-0.023660
14644,0.000580
14645,0.003739
14646,0.007639
14647,0.083375
14648,0.051011
14649,0.046366
14650,0.054760
14651,-0.012767
14652,-0.059324
14653,-0.023036
14654,0.001803
14655,0.029224
14656,-0.030210
14657,-0.002352
14658,-0.025936
14659,-0.052125
14660,-0.077164
14661,-0.089199
14662,-0.037832
14663,-0.031031
14664,0.064529
14665,0.104884
14666,0.093699
14667,0.049362
14668,0.028549
14669,-0.026399
14670,-0.040989
14671,-0.044973
14672,-0.018354
14673,-0.014656
14674,-0.029804
14675,-0.000255
14676,0.017545
14677,0.039548
14678,0.062273
14679,0.090739
14680,0.032203
14681,-0.002721
14682,-0.008310
14683,0.000600
14684,-0.031225
14685,-0.036832
14686,-0.062621
14687,-0.029192
14688,-0.042031
14689,-0.026958
14690,-0.008084
14691,-0.003878
14692,-0.022393
14693,-0.005782
14694,0.068850
14695,0.067866
14696,0.034440
14697,0.022704
14698,-0.016107
14699,-0.032818
14700,-0.059250
14701,-0.074616
14702,-0.025564
14703,-0.016499
14704,0.033763
14705,0.015217
14706,-0.003295
14707,0.050911
14708,0.044079
14709,0.007694
14710,-0.005470
14711,-0.055104
14712,-0.050345
14713,0.019698
14714,0.048478
14715,0.009176
14716,0.013068
14717,0.015721
14718,-0.034504
14719,-0.059939
14720,-0.032368
14721,-0.020866
14722,0.018573
14723,0.040031
14724,0.040827
14725,-0.021086
14726,-0.028806
14727,0.028762
14728,0.000497
14729,-0.011496
14730,0.066309
14731,0.039505
14732,-0.018756
14733,0.014630
14734,-0.035682
14735,-0.042107
14736,-0.091853
14737,-0.116055
14738,0.003564
14739,0.049737
14740,0.008057
14741,0.028351
14742,0.074487
14743,0.040443
14744,0.011501
14745,0.050977
14746,0.076709
14747,0.008256
14748,-0.057980
14749,-0.071809
14750,-0.067830
14751,-0.060871
14752,-0.021611
14753,0.002392
14754,-0.035846
14755,-0.048788
14756,-0.025929
14757,0.077922
14758,0.092132
14759,0.095949
14760,0.064645
14761,0.013794
14762,-0.012567
14763,-0.047542
14764,-0.000345
14765,0.056213
14766,0.025048
14767,-0.050936
14768,-0.034168
14769,-0.025213
14770,-0.055185
14771,0.007637
14772,0.008169
14773,0.002462
14774,-0.043449
14775,-0.037120
14776,0.018500
14777,0.016261
14778,-0.017415
14779,0.036996
14780,0.026152
14781,0.002631
14782,-0.006233
14783,0.014286
14784,0.016949
14785,0.021611
14786,-0.060493
14787,-0.057798
14788,0.028345
14789,-0.012359
14790,-0.054315
14791,0.012181
14792,0.062980
14793,0.040548
14794,0.009341
14795,0.041587
14796,0.053676
14797,-0.055346
14798,-0.027547
14799,0.018156
14800,-0.050104
14801,-0.062405
14802,-0.038379
14803,-0.068328
14804,-0.006472
14805,0.048030
14806,0.065748
14807,0.081744
14808,0.070327
14809,0.024687
14810,0.037994
14811,0.004552
14812,-0.053729
14813,-0.081494
14814,0.000529
14815,0.030762
14816,0.022307
14817,0.015660
14818,-0.034100
14819,-0.021192
14820,-0.041565
14821,-0.031199
14822,0.015462
14823,0.000938
14824,-0.023085
14825,-0.032804
14826,-0.004153
14827,0.013103
14828,-0.011047
14829,0.027213
14830,0.038254
14831,0.007603
14832,-0.023702
14833,-0.069673
14834,-0.017852
14835,0.020770
14836,0.020004
14837,0.064089
14838,0.065998
14839,0.045145
14840,0.000432
14841,-0.010469
14842,-0.012843
14843,-0.044676
14844,-0.057817
14845,-0.054821
14846,-0.037068
14847,-0.030416
14848,-0.014549
14849,0.015009
14850,0.012706
14851,0.028691
14852,0.036462
14853,0.059798
14854,0.057462
14855,-0.005456
14856,-0.010704
14857,0.019912
14858,-0.022124
14859,-0.071698
14860,-0.086102
14861,-0.041928
14862,-0.017805
14863,0.006780
14864,0.035231
14865,0.012606
14866,0.046528
14867,0.079042
14868,0.058158
14869,0.003499
14870,-0.052260
14871,-0.035828
14872,-0.003369
14873,0.041472
14874,0.022401
14875,-0.036353
14876,0.004786
14877,-0.015736
14878,-0.057602
14879,-0.046325
14880,-0.040008
14881,0.044633
14882,0.036297
14883,0.036906
14884,0.033441
14885,0.019387
14886,-0.024079
14887,-0.028610
14888,-0.032531
14889,-0.058168
14890,-0.031619
14891,0.007062
14892,0.047055
14893,0.073108
14894,0.013542
14895,-0.019144
14896,0.038009
14897,0.002549
14898,-0.055950
14899,-0.094849
14900,-0.052057
14901,-0.007059
14902,-0.003319
14903,0.069817
14904,0.106373
14905,0.021908
14906,-0.050128
14907,-0.064736
14908,0.009125
14909,-0.026405
14910,-0.027005
14911,0.023172
14912,0.045067
14913,0.062784
14914,0.056872
14915,0.010670
14916,-0.023714
14917,-0.013699
14918,-0.023800
14919,-0.047915
14920,-0.103622
14921,-0.067026
14922,-0.006115
14923,0.052920
14924,0.061491
14925,0.010687
14926,0.054612
14927,0.049601
14928,0.018616
14929,0.015443
14930,-0.076329
14931,-0.065969
14932,-0.038588
14933,-0.030885
14934,0.010700
14935,-0.028293
14936,-0.003380
14937,0.103447
14938,0.105781
14939,0.049473
14940,-0.029710
14941,-0.036710
14942,-0.022605
14943,-0.028114
14944,-0.015324
14945,0.066918
14946,0.014912
14947,0.004842
14948,-0.015655
14949,-0.043412
14950,-0.020326
14951,-0.056935
14952,0.035979
14953,0.042489
14954,-0.006817
14955,-0.004217
14956,0.026591
14957,0.040666
14958,0.019283
14959,-0.030229
14960,-0.027723
14961,-0.027494
14962,-0.037610
14963,-0.057384
14964,-0.028204
14965,0.030211
14966,0.042471
14967,0.064430
14968,0.061794
14969,0.022381
14970,-0.033486
14971,-0.082517
14972,-0.106627
14973,-0.063654
14974,-0.002040
14975,0.027039
14976,0.051033
14977,0.044423
14978,0.004130
14979,-0.047611
14980,0.014658
14981,0.006500
14982,0.011838
14983,0.035245
14984,0.004332
14985,0.007756
14986,-0.028822
14987,-0.007312
14988,0.000827
14989,-0.015361
14990,0.030845
14991,-0.018328
14992,0.008785
14993,0.009606
14994,0.003059
14995,-0.022798
14996,-0.009688
14997,-0.027045
14998,-0.019522
14999,0.015869
15000,0.071228
15001,0.057664
15002,-0.006706
15003,-0.046195
15004,-0.032924
15005,0.004698
15006,-0.018186
15007,-0.052223
15008,-0.000062
15009,0.000374
15010,0.021022
15011,0.021167
15012,0.055226
15013,0.053864
15014,0.012653
15015,-0.021986
15016,0.005536
15017,-0.038480
15018,-0.050932
15019,0.027577
15020,-0.002129
15021,-0.036925
15022,0.039946
15023,-0.031778
15024,-0.033720
15025,0.031419
15026,-0.034393
15027,-0.059898
15028,0.008843
15029,0.040594
15030,0.028677
15031,0.020862
15032,0.033901
15033,0.069394
15034,0.069538
15035,0.003729
15036,-0.038741
15037,-0.007382
15038,-0.046170
15039,-0.081201
15040,-0.070238
15041,-0.029262
15042,-0.012420
15043,0.006950
15044,0.019670
15045,0.068553
15046,0.047957
15047,0.021842
15048,0.030646
15049,-0.040904
15050,-0.043423
15051,-0.012886
15052,0.030885
15053,0.054955
15054,0.030482
15055,0.054869
15056,-0.036477
15057,-0.023835
15058,-0.010599
15059,-0.039120
15060,-0.075222
15061,-0.077442
15062,-0.020787
15063,-0.003177
15064,-0.011519
15065,-0.002311
15066,-0.005583
15067,0.048868
15068,0.054779
15069,0.061409
15070,0.040202
15071,0.027293
15072,0.019946
15073,-0.026460
15074,-0.035538
15075,-0.025003
15076,-0.065166
15077,0.004308
15078,-0.008159
15079,0.019868
15080,0.030873
15081,-0.038027
15082,-0.041342
15083,0.011809
15084,0.022157
15085,0.051154
15086,0.044092
15087,0.007618
15088,-0.031084
15089,0.004175
15090,0.008499
15091,-0.059805
15092,-0.049113
15093,-0.034876
15094,0.003115
15095,0.032885
15096,0.054642
15097,0.049934
15098,-0.001257
15099,-0.048600
15100,0.005149
15101,0.002208
15102,-0.002153
15103,-0.021634
15104,-0.002297
15105,-0.009047
15106,-0.075790
15107,-0.063669
15108,-0.066665
15109,0.020422
15110,0.095453
15111,0.109911
15112,0.067087
15113,0.018654
15114,-0.025221
15115,-0.002557
15116,-0.044569
15117,-0.022059
15118,0.047165
15119,0.057635
15120,0.062170
15121,0.034884
15122,-0.051093
15123,-0.064903
15124,-0.029175
15125,-0.017300
15126,-0.035415
15127,-0.032210
15128,-0.007530
15129,-0.009246
15130,0.012245
15131,0.044439
15132,0.036215
15133,0.042934
15134,0.026678
15135,-0.021236
15136,-0.021643
15137,-0.050522
15138,-0.049391
15139,-0.043844
15140,-0.032103
15141,-0.015513
15142,-0.026239
15143,120.563667
15144,1172.845581
15145,466.538879
15146,14.801925
15147,429.602234
15148,-0.007403
15149,-11.205878
15150,-9.934715
15151,-3.425436
15152,-14.166123
15153,-39.846821
15154,-26.084627
15155,20.981478
15156,47.368488
15157,52.876350
15158,26.157169
15159,4.422539
15160,-6.990712
15161,-9.160451
15162,-10.577073
15163,-15.604182
15164,-28.269224
15165,-11.270603
15166,1.061073
15167,3.008965
15168,-2.270254
15169,-11.571115
15170,-7.403624
15171,-1.311588
15172,-10.563063
15173,10.979353
15174,42.291046
15175,42.586411
15176,37.662281
15177,13.303858
15178,-17.810822
15179,-46.525330
15180,-44.882282
15181,-26.848219
15182,-15.798151
15183,4.144901
15184,9.887105
15185,2.672722
15186,-11.436398
15187,-14.814597
15188,9.601805
15189,15.545281
15190,14.615748
15191,30.514660
15192,16.941545
15193,-2.392842
15194,-3.668867
15195,-9.743122
15196,-9.179893
15197,-2.596852
15198,0.039838
15199,0.052053
15200,0.011515
15201,-0.010503
15202,-0.019420
15203,0.014974
15204,0.047006
15205,0.040119
15206,0.012357
15207,0.001568
15208,0.021836
15209,-0.003681
15210,-0.009684
15211,0.036858
15212,-0.021598
15213,-0.073191
15214,-0.112982
15215,-0.043930
15216,0.003958
15217,0.029517
15218,0.082262
15219,0.070408
15220,0.057890
15221,0.080104
15222,0.043895
15223,-0.017128
15224,-0.059757
15225,-0.072317
15226,-0.043700
15227,-0.086261
15228,-0.028141
15229,0.026249
15230,0.004784
15231,0.009564
15232,0.005604
15233,-0.005122
15234,-0.020878
15235,0.015110
15236,0.020068
15237,0.010615
15238,-0.018307
15239,-0.022479
15240,-0.015552
15241,0.007109
15242,-0.018409
15243,0.003854
15244,0.022083
15245,-0.032826
15246,-0.045846
15247,-0.047777
15248,-0.021616
15249,0.037051
15250,0.036358
15251,0.071482
15252,0.081255
15253,0.067669
15254,0.063287
15255,-0.018055
15256,-0.060333
15257,-0.033566
15258,-0.025246
15259,-0.044292
15260,-0.074607
15261,-0.022103
15262,0.038358
15263,0.064891
15264,0.106819
15265,0.091425
15266,0.016742
15267,0.007260
15268,-0.048048
15269,-0.092589
15270,-0.068193
15271,-0.039681
15272,-0.000417
15273,-0.008949
15274,-0.038971
15275,-0.073988
15276,-0.043045
15277,0.002314
15278,0.007778
15279,0.039906
15280,0.044995
15281,0.074359
15282,0.086612
15283,0.055117
15284,-0.001272
15285,-0.030764
15286,-0.045417
15287,-0.032022
15288,-0.028678
15289,0.015406
15290,0.021480
15291,-0.019695
15292,-0.027837
15293,-0.079169
15294,-0.031976
15295,0.017039
15296,-0.014272
15297,0.056330
15298,0.087916
15299,0.049690
15300,-0.027358
15301,-0.052513
15302,-0.051314
15303,-0.032904
15304,-0.011092
15305,0.014335
15306,0.051060
15307,0.090351
15308,0.087417
15309,-0.005332
15310,-0.056394
15311,-0.133365
15312,-0.082776
15313,0.043364
15314,0.066793
15315,0.000298
15316,0.008109
15317,0.018803
15318,0.022168
15319,-0.041267
15320,-0.062673
15321,-0.033881
15322,0.018304
15323,0.012461
15324,0.038197
15325,0.071171
15326,0.046122
15327,-0.003553
15328,-0.016370
15329,-0.042172
15330,-0.098585
15331,-0.045858
15332,0.010232
15333,0.004192
15334,0.029337
15335,0.062822
15336,0.068446
15337,0.058723
15338,-0.009382
15339,-0.054425
15340,-0.035565
15341,0.043052
15342,0.042336
15343,-0.025286
15344,-0.044164
15345,0.002272
15346,-0.008709
15347,125.331757
15348,1188.396484
15349,460.256287
15350,15.000712
15351,444.495239
15352,-16.455091
15353,-4.111791
15354,19.531059
15355,29.757528
15356,6.775411
15357,-21.643351
15358,-28.323353
15359,-23.305843
15360,0.813888
15361,4.441046
15362,-9.731690
15363,-8.656180
15364,21.671207
15365,37.992439
15366,24.291721
15367,10.139013
15368,5.955753
15369,7.994796
15370,-5.157221
15371,-13.248872
15372,-23.239731
15373,-25.996038
15374,-17.861803
15375,-3.378561
15376,4.740108
15377,0.705038
15378,-15.660634
15379,-10.236788
15380,-0.012248
15381,-2.999356
15382,1.625415
15383,24.143126
15384,55.183956
15385,50.890606
15386,16.642048
15387,-15.926620
15388,-32.478195
15389,-24.272692
15390,-31.060236
15391,-32.859097
15392,-19.944647
15393,-3.758009
15394,12.708407
15395,20.030495
15396,10.595860
15397,-4.448661
15398,-16.532452
15399,-14.672290
15400,1.575161
15401,23.163488
15402,0.018580
15403,-0.019517
15404,0.010615
15405,0.047764
15406,-0.000803
15407,-0.051374
15408,-0.076987
15409,-0.045566
15410,-0.005457
15411,-0.011080
15412,0.033920
15413,0.035391
15414,0.036276
15415,0.078659
15416,0.088134
15417,0.044609
15418,-0.002236
15419,-0.007222
15420,-0.044153
15421,-0.116367
15422,-0.138031
15423,-0.089129
15424,-0.035958
15425,0.024872
15426,0.032713
15427,0.066102
15428,0.067362
15429,0.099447
15430,0.087489
15431,0.033776
15432,0.050075
15433,0.002848
15434,-0.001169
15435,-0.056069
15436,-0.114477
15437,-0.071259
15438,-0.048348
15439,-0.002966
15440,0.016983
15441,0.050603
15442,0.038427
15443,0.017068
15444,-0.024304
15445,-0.057057
15446,-0.025856
15447,0.012947
15448,0.042599
15449,0.035192
15450,0.047410
15451,0.021975
15452,-0.022351
15453,-0.048144
15454,-0.033162
15455,-0.003440
15456,-0.011270
15457,0.020810
15458,0.024899
15459,0.001708
15460,-0.004147
15461,-0.048358
15462,-0.021182
15463,-0.019238
15464,-0.002854
15465,0.005474
15466,0.040758
15467,0.034918
15468,0.037916
15469,-0.007157
15470,-0.017060
15471,-0.024958
15472,-0.003115
15473,-0.045676
15474,-0.068130
15475,0.018427
15476,0.038583
15477,0.039637
15478,0.054155
15479,0.034211
15480,0.027536
15481,0.014128
15482,-0.022860
15483,-0.037436
15484,-0.034898
15485,-0.042217
15486,0.006426
15487,0.013199
15488,-0.049010
15489,0.010652
15490,0.041904
15491,0.001262
15492,-0.026033
15493,-0.028761
15494,-0.037055
15495,-0.032346
15496,-0.014009
15497,0.049669
15498,0.066459
15499,0.047795
15500,0.082560
15501,0.054729
15502,-0.032486
15503,-0.021942
15504,-0.041535
15505,-0.071087
15506,-0.024812
15507,-0.014966
15508,-0.004465
15509,0.021549
15510,0.018161
15511,-0.014371
15512,0.050492
15513,0.038592
15514,0.015386
15515,-0.051341
15516,-0.040516
15517,-0.031652
15518,-0.067220
15519,-0.022904
15520,0.021599
15521,0.079976
15522,0.089776
15523,0.029721
15524,-0.052106
15525,-0.069874
15526,-0.084180
15527,-0.055560
15528,0.020717
15529,0.033028
15530,0.061856
15531,0.069072
15532,0.045217
15533,-0.024073
15534,-0.057053
15535,-0.045952
15536,0.022180
15537,0.033223
15538,0.032828
15539,0.047959
15540,0.002469
15541,-0.041073
15542,-0.057529
15543,-0.040440
15544,-0.008318
15545,-0.011815
15546,-0.036297
15547,0.004764
15548,0.017746
15549,0.015864
15550,0.020496
15551,0.027718
15552,-0.004633
15553,0.007666
15554,-0.018278
15555,-0.015150
15556,-0.040002
15557,-0.017249
15558,0.057456
15559,0.079753
15560,0.038142
15561,0.026720
15562,-0.006330
15563,-0.037602
15564,-0.068191
15565,-0.083340
15566,-0.023632
15567,-0.004685
15568,0.006392
15569,0.050000
15570,0.077588
15571,0.042496
15572,0.045170
15573,0.007754
15574,-0.056363
15575,-0.041682
15576,-0.003066
15577,-0.003149
15578,-0.005170
15579,-0.024398
15580,0.003351
15581,-0.028298
15582,0.010882
15583,0.011609
15584,0.019999
15585,0.010962
15586,0.000302
15587,-0.004816
15588,-0.004707
15589,0.018731
15590,0.006355
15591,0.009463
15592,0.046153
15593,-0.024433
15594,-0.045376
15595,-0.100049
15596,-0.097237
15597,-0.041178
15598,0.043986
15599,0.078166
15600,0.070685
15601,0.045431
15602,0.043624
15603,-0.005237
15604,-0.050936
15605,-0.034620
15606,-0.041317
15607,0.005125
15608,0.001243
15609,-0.003914
15610,0.003082
15611,0.000407
15612,0.033695
15613,0.088063
15614,0.075266
15615,0.024714
15616,-0.060993
15617,-0.080222
15618,-0.038048
15619,-0.040386
15620,-0.006485
15621,0.004153
15622,-0.002318
15623,0.010507
15624,-0.031516
15625,-0.035632
15626,-0.021429
15627,-0.038843
15628,0.021005
15629,-0.008230
15630,0.003772
15631,-0.009629
15632,-0.015617
15633,0.010321
15634,0.098739
15635,0.101114
15636,0.082991
15637,0.013783
15638,-0.031055
15639,-0.039888
15640,-0.074119
15641,-0.072489
15642,-0.059764
15643,-0.000134
15644,0.038666
15645,0.032143
15646,0.039929
15647,0.004344
15648,0.013047
15649,-0.041092
15650,-0.075438
15651,-0.052699
15652,-0.003537
15653,0.039126
15654,0.019925
15655,0.007323
15656,0.041026
15657,0.014660
15658,0.036232
15659,0.044523
15660,0.031197
15661,0.019029
15662,0.018869
15663,-0.037422
15664,-0.032282
15665,0.019216
15666,0.022988
15667,-0.012278
15668,-0.005463
15669,-0.056054
15670,-0.039766
15671,-0.006944
15672,0.019715
15673,0.021384
15674,-0.049221
15675,-0.017286
15676,0.012823
15677,-0.001809
15678,-0.044120
15679,-0.045329
15680,0.002020
15681,0.055920
15682,0.103197
15683,0.028901
15684,0.002571
15685,-0.013381
15686,-0.084551
15687,-0.081049
15688,-0.036830
15689,0.003247
15690,0.066573
15691,0.067440
15692,0.043979
15693,0.049324
15694,0.001819
15695,-0.050180
15696,-0.002833
15697,-0.060535
15698,-0.034757
15699,-0.035536
15700,-0.060931
15701,0.003202
15702,0.069245
15703,0.039468
15704,-0.003800
15705,-0.048631
15706,-0.004581
15707,-0.036996
15708,-0.001967
15709,0.041468
15710,0.044980
15711,-0.009704
15712,-0.011092
15713,0.025375
15714,-0.029739
15715,-0.056880
15716,-0.023138
15717,0.007195
15718,0.032783
15719,0.061601
15720,0.040231
15721,0.043379
15722,0.019065
15723,-0.030112
15724,-0.044342
15725,-0.004682
15726,0.016863
15727,0.004238
15728,-0.045358
15729,-0.049259
15730,-0.027448
15731,-0.026664
15732,-0.029910
15733,0.064381
15734,0.014780
15735,0.005161
15736,-0.005046
15737,-0.013121
15738,0.076881
15739,0.075545
15740,0.027730
15741,-0.019014
15742,-0.081232
15743,-0.059001
15744,-0.028889
15745,-0.001502
15746,0.015624
15747,-0.013271
15748,-0.021913
15749,-0.003491
15750,0.015159
15751,0.022967
15752,0.056954
15753,0.070146
15754,0.048336
15755,-0.014841
15756,-0.016916
15757,-0.073986
15758,-0.052974
15759,-0.036895
15760,-0.062213
15761,-0.026791
15762,-0.004645
15763,0.030135
15764,0.052764
15765,0.083240
15766,0.072424
15767,0.013583
15768,0.029831
15769,0.041396
15770,0.013513
15771,-0.061911
15772,-0.070128
15773,-0.031209
15774,0.002879
15775,0.026782
15776,-0.009648
15777,-0.041293
15778,-0.012609
15779,0.013106
15780,-0.010456
15781,-0.004263
15782,0.002654
15783,0.001174
15784,-0.001848
15785,-0.000414
15786,-0.022666
15787,-0.011567
15788,-0.036014
15789,-0.031630
15790,0.020580
15791,0.010298
15792,0.033994
15793,0.003983
15794,-0.014758
15795,0.005761
15796,-0.014313
15797,-0.059734
15798,-0.015317
15799,0.021111
15800,0.050959
15801,136.007706
15802,1223.005127
15803,446.274414
15804,15.443112
15805,490.820496
15806,0.319585
15807,-16.920763
15808,-29.147350
15809,-9.181279
15810,13.942038
15811,17.907705
15812,-3.388712
15813,-10.938647
15814,-15.896113
15815,-9.091207
15816,1.095417
15817,19.483562
15818,27.687637
15819,15.552444
