Index,Voltage_mV
6490,-0.054775
6491,0.005699
6492,0.099576
6493,0.125164
6494,0.069829
6495,0.002092
6496,-0.006908
6497,-0.010131
6498,-0.023700
6499,-0.040419
6500,-0.040203
6501,97.208237
6502,203.194290
6503,1.622825
6504,1480.454346
6505,318.906860
6506,10.545092
6507,2.034317
6508,-3.697555
6509,-3.078381
6510,-16.778902
6511,-36.275372
6512,-32.538738
6513,-26.090067
6514,-19.621847
6515,4.305442
6516,28.771212
6517,30.969694
6518,21.156591
6519,18.224352
6520,19.204823
6521,8.541531
6522,-25.975292
6523,-22.390282
6524,-14.162825
6525,-14.814275
6526,-10.629206
6527,8.038802
6528,22.882538
6529,36.664619
6530,23.900381
6531,5.407344
6532,-3.706690
6533,-27.358244
6534,-38.409336
6535,-36.918190
6536,-28.468235
6537,1.664518
6538,30.702364
6539,42.338844
6540,11.614797
6541,7.415964
6542,21.748728
6543,-6.817781
6544,-19.828577
6545,-6.365333
6546,-20.470831
6547,-33.250793
6548,-14.399816
6549,11.201216
6550,40.643021
6551,48.646698
6552,13.325603
6553,-11.144409
6554,-12.111917
6555,-0.005363
6556,-0.036309
6557,0.011518
6558,0.008975
6559,0.037936
6560,0.018148
6561,0.040036
6562,0.060425
6563,0.014789
6564,-0.028867
6565,0.001348
6566,0.001371
6567,-0.048896
6568,-0.064635
6569,-0.021978
6570,-0.018839
6571,-0.021313
6572,-0.018315
6573,-0.016196
6574,0.025000
6575,0.050205
6576,0.058033
6577,0.033231
6578,0.028552
6579,-0.030622
6580,-0.059467
6581,-0.054931
6582,-0.035702
6583,-0.034439
6584,-0.012082
6585,0.013033
6586,0.053307
6587,0.048831
6588,0.001704
6589,-0.004115
6590,-0.023686
6591,0.006560
6592,0.033876
6593,-0.013478
6594,-0.021339
6595,0.016613
6596,-0.037710
6597,-0.024526
6598,-0.034844
6599,-0.019855
6600,0.020132
6601,0.019451
6602,0.048271
6603,0.023730
6604,-0.020038
6605,-0.035061
6606,-0.065918
6607,-0.033751
6608,0.006442
6609,0.021892
6610,0.048507
6611,0.026159
6612,-0.002602
6613,-0.043221
6614,-0.050579
6615,-0.021815
6616,0.012430
6617,0.025746
6618,0.085202
6619,0.051580
6620,0.013503
6621,-0.003199
6622,-0.032694
6623,-0.024349
6624,0.000995
6625,-0.012750
6626,0.002099
6627,-0.031566
6628,-0.002306
6629,-0.002173
6630,-0.002399
6631,0.017191
6632,-0.020831
6633,-0.060726
6634,-0.044013
6635,-0.038668
6636,0.036815
6637,0.080991
6638,0.061513
6639,0.033584
6640,-0.003152
6641,-0.033879
6642,-0.007074
6643,0.005314
6644,-0.027905
6645,-0.022117
6646,0.004660
6647,0.014355
6648,0.027313
6649,0.032046
6650,0.024735
6651,0.021667
6652,-0.055813
6653,-0.066858
6654,-0.009844
6655,0.003485
6656,-0.018970
6657,-0.010936
6658,0.033774
6659,-0.004513
6660,-0.003382
6661,0.006806
6662,-0.012420
6663,0.024832
6664,0.009936
6665,-0.026276
6666,-0.048478
6667,-0.056127
6668,-0.074404
6669,-0.004466
6670,0.052652
6671,0.065170
6672,0.054044
6673,0.061445
6674,0.051655
6675,0.017182
6676,0.018467
6677,-0.027282
6678,-0.051259
6679,-0.049773
6680,-0.046893
6681,-0.049376
6682,-0.022439
6683,0.029465
6684,0.044002
6685,0.040325
6686,0.004754
6687,-0.005030
6688,-0.038654
6689,-0.010811
6690,-0.007447
6691,0.026293
6692,0.030490
6693,0.052267
6694,0.040409
6695,-0.005494
6696,-0.010858
6697,-0.039703
6698,-0.005263
6699,0.006759
6700,-0.028846
6701,-0.078801
6702,-0.045650
6703,0.001277
6704,0.021872
6705,0.038809
6706,0.061430
6707,0.083198
6708,0.053511
6709,-0.008104
6710,-0.050885
6711,-0.060381
6712,-0.031976
6713,-0.051387
6714,-0.054694
6715,-0.025012
6716,-0.025339
6717,-0.015612
6718,0.037627
6719,0.069356
6720,0.056269
6721,-0.005130
6722,0.009552
6723,0.015189
6724,0.018547
6725,0.057172
6726,-0.003527
6727,0.004416
6728,0.006857
6729,-0.011482
6730,-0.008944
6731,-0.014013
6732,-0.008755
6733,-0.015301
6734,-0.023413
6735,-0.071465
6736,-0.062083
6737,-0.048092
6738,0.001092
6739,0.006615
6740,0.017335
6741,0.060519
6742,-0.016198
6743,-0.057983
6744,0.007891
6745,0.001767
6746,0.004523
6747,0.051357
6748,0.066711
6749,0.072032
6750,0.024274
6751,-0.039043
6752,-0.047816
6753,-0.013641
6754,-0.036177
6755,-0.020171
6756,-0.020427
6757,0.010037
6758,-0.001769
6759,-0.011112
6760,0.004395
6761,-0.001582
6762,0.012547
6763,0.022193
6764,0.056295
6765,0.069036
6766,0.015404
6767,-0.012701
6768,-0.023076
6769,-0.043798
6770,-0.001343
6771,-0.050735
6772,-0.049775
6773,-0.021170
6774,0.040627
6775,0.096953
6776,0.015348
6777,-0.002575
6778,-0.005559
6779,-0.043908
6780,-0.025963
6781,0.011688
6782,0.005660
6783,-0.020095
6784,0.022206
6785,0.028132
6786,-0.008270
6787,-0.011469
6788,-0.035560
6789,0.012383
6790,0.047562
6791,-0.001550
6792,-0.033199
6793,-0.012629
6794,0.027233
6795,0.048039
6796,0.033280
6797,-0.042826
6798,-0.055392
6799,-0.032186
6800,-0.054747
6801,0.005105
6802,0.019067
6803,0.035085
6804,0.039465
6805,0.029266
6806,-0.001927
6807,-0.000435
6808,-0.057068
6809,-0.038773
6810,-0.016665
6811,-0.017705
6812,0.021913
6813,0.023770
6814,0.036081
6815,0.048415
6816,0.056551
6817,0.017963
6818,-0.025122
6819,-0.032857
6820,-0.012097
6821,-0.002647
6822,0.011253
6823,-0.031257
6824,-0.026653
6825,0.009253
6826,-0.001320
6827,0.000563
6828,-0.025992
6829,-0.064304
6830,-0.059589
6831,-0.006779
6832,0.083471
6833,0.071769
6834,0.007960
6835,-0.011717
6836,-0.008812
6837,-0.012687
6838,-0.003805
6839,0.005003
6840,0.033989
6841,0.003593
6842,-0.008454
6843,-0.027199
6844,-0.036593
6845,-0.032954
6846,-0.031038
6847,-0.020013
6848,0.027148
6849,0.043795
6850,0.037592
6851,0.052788
6852,0.082889
6853,0.002831
6854,-0.021140
6855,-0.052902
6856,-0.099437
6857,-0.065591
6858,0.013676
6859,0.069816
6860,0.065343
6861,0.068265
6862,0.063153
6863,-0.084196
6864,-0.110083
6865,-0.064834
6866,-0.024215
6867,0.004416
6868,0.085087
6869,0.110010
6870,0.045579
6871,-0.051607
6872,-0.065473
6873,-0.035112
6874,0.027902
6875,0.026626
6876,-0.018505
6877,-0.022362
6878,-0.024145
6879,-0.012238
6880,-0.009367
6881,0.013827
6882,0.050654
6883,0.017494
6884,0.014402
6885,0.040873
6886,0.006474
6887,0.013933
6888,-0.014917
6889,-0.013802
6890,-0.047368
6891,-0.034418
6892,-0.028717
6893,-0.011140
6894,-0.012085
6895,0.000159
6896,0.005200
6897,0.057221
6898,0.008679
6899,-0.030542
6900,-0.009969
6901,-0.012954
6902,0.022953
6903,0.022392
6904,0.045456
6905,0.071777
6906,0.070537
6907,0.022717
6908,-0.059468
6909,-0.102558
6910,-0.054581
6911,-0.044011
6912,-0.021922
6913,-0.014689
6914,-0.058252
6915,-0.069328
6916,-0.034300
6917,0.028165
6918,0.053796
6919,0.060197
6920,0.080318
6921,0.023317
6922,0.028999
6923,0.051145
6924,-0.006248
6925,-0.023565
6926,-0.002142
6927,0.001950
6928,-0.016257
6929,-0.041125
6930,0.011746
6931,0.026272
6932,0.016972
6933,0.036462
6934,0.011335
6935,-0.064608
6936,0.021230
6937,0.021608
6938,0.021165
6939,0.027132
6940,-0.073771
6941,-0.057213
6942,-0.075612
6943,-0.032300
6944,-0.006569
6945,0.005178
6946,0.009567
6947,0.017251
6948,0.018936
6949,0.042309
6950,0.030344
6951,-0.013367
6952,0.025057
6953,0.033401
6954,-0.008019
6955,-0.013832
6956,-0.009653
6957,-0.054643
6958,-0.026509
6959,0.020430
6960,0.055032
6961,0.039637
6962,0.034507
6963,0.028935
6964,-0.015569
6965,-0.075757
6966,-0.095890
6967,-0.025191
6968,0.016355
6969,-0.029467
6970,-0.065998
6971,-0.017590
6972,0.004992
6973,0.065435
6974,0.063010
6975,0.012913
6976,-0.016814
6977,-0.038525
6978,-0.021192
6979,0.034355
6980,0.044718
6981,0.080455
6982,0.056007
6983,0.012517
6984,0.006268
6985,-0.028258
6986,-0.077117
6987,-0.037423
6988,0.023619
6989,0.010931
6990,-0.016134
6991,-0.024554
6992,-0.022507
6993,0.044082
6994,0.039670
6995,0.081114
6996,0.027545
6997,-0.072252
6998,-0.082330
6999,-0.078410
7000,-0.057533
7001,0.023040
7002,0.066342
7003,0.067903
7004,0.050467
7005,-0.014775
7006,-0.036619
7007,0.023550
7008,0.018612
7009,0.008088
7010,-0.026724
7011,-0.054425
7012,-0.062349
7013,-0.049874
7014,-0.001782
7015,0.052573
7016,0.052489
7017,-0.007079
7018,-0.027062
7019,-0.014579
7020,-0.011141
7021,0.006347
7022,0.053191
7023,0.019800
7024,-0.044516
7025,-0.052183
7026,0.000225
7027,-0.017777
7028,-0.008432
7029,0.065275
7030,0.066891
7031,0.038811
7032,-0.002855
7033,-0.010938
7034,-0.042091
7035,-0.044131
7036,-0.013169
7037,0.035653
7038,0.033671
7039,0.025419
7040,-0.053754
7041,-0.044550
7042,-0.060864
7043,0.003114
7044,0.071810
7045,0.028441
7046,0.024696
7047,0.031768
7048,-0.002107
7049,-0.052926
7050,-0.072598
7051,-0.016584
7052,-0.015861
7053,-0.033952
7054,0.014106
7055,0.022529
7056,0.009869
7057,0.031099
7058,-0.040846
7059,-0.057676
7060,-0.007258
7061,-0.003226
7062,0.006789
7063,0.066753
7064,0.056749
7065,0.073210
7066,0.033278
7067,-0.024391
7068,-0.037887
7069,-0.036688
7070,-0.013203
7071,0.013779
7072,0.049624
7073,0.035537
7074,-0.053137
7075,-0.056580
7076,-0.050123
7077,-0.024362
7078,0.041077
7079,0.034731
7080,-0.013433
7081,-0.004726
7082,0.023998
7083,-0.026667
7084,0.010314
7085,0.010043
7086,-0.008739
7087,0.031136
7088,-0.011981
7089,0.002546
7090,-0.006916
7091,-0.049001
7092,-0.030650
7093,-0.030459
7094,0.014466
7095,0.031903
7096,-0.006594
7097,-0.043574
7098,0.038033
7099,-0.005637
7100,-0.007936
7101,0.001494
7102,-0.005132
7103,0.038946
7104,-0.027896
7105,-0.024387
7106,-0.002667
7107,-0.032172
7108,0.023883
7109,0.094528
7110,0.041506
7111,-0.013742
7112,-0.028697
7113,-0.072822
7114,-0.078712
7115,-0.014400
7116,0.008374
7117,0.061707
7118,0.072885
7119,0.087569
7120,0.070964
7121,0.055365
7122,-0.065093
7123,-0.094692
7124,-0.077099
7125,-0.078184
7126,-0.036212
7127,-0.023206
7128,-0.020169
7129,0.078861
7130,0.077782
7131,0.033383
7132,0.000970
7133,-0.040483
7134,-0.003198
7135,0.011032
7136,0.017812
7137,0.036615
7138,-0.019174
7139,-0.055559
7140,-0.053410
7141,-0.034231
7142,-0.010260
7143,0.010857
7144,0.069803
7145,0.098008
7146,0.065138
7147,0.051645
7148,0.024069
7149,-0.044286
7150,-0.038338
7151,-0.013322
7152,-0.036475
7153,-0.090859
7154,-0.081990
7155,-0.041881
7156,0.010338
7157,0.043604
7158,0.029517
7159,0.006931
7160,-0.002300
7161,0.017720
7162,0.007265
7163,0.020737
7164,-0.003416
7165,-0.004086
7166,-0.001965
7167,0.014732
7168,0.011449
7169,0.027255
7170,0.069620
7171,0.042278
7172,-0.022588
7173,-0.090968
7174,-0.061678
7175,-0.052267
7176,0.007490
7177,0.065229
7178,0.016859
7179,-0.027857
7180,-0.064289
7181,-0.053356
7182,0.013977
7183,-0.010078
7184,-0.005646
7185,0.054547
7186,0.028332
7187,0.035493
7188,0.047716
7189,0.018411
7190,0.014145
7191,0.003848
7192,0.005587
7193,-0.051056
7194,-0.100442
7195,-0.066962
7196,-0.000767
7197,0.030279
7198,0.033104
7199,0.079268
7200,0.043297
7201,-0.035318
7202,-0.046288
7203,-0.046404
7204,-0.010687
7205,0.017400
7206,0.014346
7207,0.004595
7208,0.023943
7209,0.000263
7210,0.010587
7211,0.033734
7212,0.008486
7213,-0.005995
7214,0.000225
7215,-0.016885
7216,0.002934
7217,-0.013333
7218,-0.009608
7219,-0.008953
7220,-0.049348
7221,-0.005515
7222,-0.005149
7223,-0.010264
7224,0.075625
7225,0.054842
7226,-0.001357
7227,-0.000983
7228,-0.047234
7229,-0.065419
7230,0.016957
7231,0.030967
7232,0.003449
7233,-0.001194
7234,-0.075609
7235,-0.053446
7236,-0.030734
7237,-0.013370
7238,0.017808
7239,0.084820
7240,0.083931
7241,0.034119
7242,0.011920
7243,0.032271
7244,0.011264
7245,-0.020644
7246,0.019721
7247,-0.032640
7248,-0.080164
7249,-0.069004
7250,-0.038408
7251,-0.024277
7252,0.029369
7253,0.101648
7254,0.094927
7255,0.040881
7256,0.049016
7257,-0.023396
7258,-0.080469
7259,-0.048656
7260,-0.049774
7261,-0.007237
7262,-0.020074
7263,-0.014666
7264,0.019824
7265,-0.012140
7266,-0.063825
7267,-0.082217
7268,-0.006811
7269,0.089794
7270,0.079977
7271,0.076254
7272,0.051450
7273,0.009929
7274,0.021647
7275,-0.006180
7276,-0.071390
7277,-0.030054
7278,-0.039562
7279,-0.060024
7280,-0.020622
7281,-0.063458
7282,-0.062010
7283,-0.012712
7284,0.013926
7285,0.033972
7286,0.069842
7287,0.057397
7288,0.102381
7289,0.087508
7290,0.068144
7291,0.035062
7292,-0.044061
7293,-0.046805
7294,-0.080242
7295,-0.099959
7296,-0.042157
7297,0.046298
7298,0.087220
7299,0.060666
7300,0.027074
7301,-0.016372
7302,-0.046596
7303,-0.088352
7304,-0.102411
7305,79.101036
7306,228.320129
7307,1.259552
7308,1394.754761
7309,244.376770
7310,24.647669
7311,40.736618
7312,37.085346
7313,9.094815
7314,-18.771210
7315,-20.855703
7316,-6.282636
7317,5.872793
7318,10.301594
7319,11.236469
7320,-5.589695
7321,-16.453207
7322,-15.597160
7323,-25.182119
7324,-7.385489
7325,17.972448
7326,20.306231
7327,19.227121
7328,11.545430
7329,-6.127764
7330,-26.025129
7331,-54.173080
7332,-27.337397
7333,26.428133
7334,41.707500
7335,46.625771
7336,15.480567
7337,-7.005336
7338,-14.165791
7339,-31.341719
7340,-25.333645
7341,7.858412
7342,12.928398
7343,15.274277
7344,6.481985
7345,11.773612
7346,11.308537
7347,13.686179
7348,3.719281
7349,-17.134184
7350,-36.966305
7351,-35.076775
7352,-28.406719
7353,-2.050861
7354,15.505114
7355,12.291564
7356,15.061476
7357,15.492281
7358,4.125675
7359,-0.060869
7360,-0.025504
7361,-0.005004
7362,0.012298
7363,0.031486
7364,0.043559
7365,0.068551
7366,0.037523
7367,-0.000635
7368,0.005129
7369,-0.025889
7370,0.006042
7371,0.058946
7372,-0.013121
7373,-0.067088
7374,-0.035163
7375,-0.018477
7376,-0.001188
7377,0.032402
7378,0.070122
7379,0.042032
7380,-0.047162
7381,-0.074783
7382,-0.029805
7383,0.022413
7384,0.019330
7385,0.023631
7386,0.048390
7387,-0.010553
7388,-0.038568
7389,-0.011638
7390,-0.001489
7391,-0.006660
7392,0.051896
7393,0.039985
7394,0.025820
7395,0.002329
7396,-0.027982
7397,-0.023546
7398,-0.032289
7399,-0.075745
7400,-0.086248
7401,-0.113863
7402,-0.057306
7403,0.012270
7404,0.031906
7405,0.107765
7406,0.122809
7407,0.045234
7408,-0.003146
7409,0.005420
7410,0.016647
7411,0.044595
7412,0.014729
7413,-0.008057
7414,-0.051731
7415,-0.057078
7416,-0.062936
7417,-0.036927
7418,-0.035844
7419,-0.012969
7420,0.042083
7421,0.004555
7422,0.011843
7423,0.083545
7424,0.030236
7425,-0.000894
7426,-0.012023
7427,-0.018554
7428,0.029606
7429,-0.009938
7430,0.007052
7431,0.023943
7432,0.010795
7433,-0.021692
7434,-0.013853
7435,0.031040
7436,-0.003928
7437,-0.060637
7438,-0.078067
7439,-0.060669
7440,-0.015827
7441,0.048930
7442,0.108889
7443,0.080764
7444,0.074301
7445,-0.031150
7446,-0.086921
7447,-0.070701
7448,-0.030966
7449,-0.035509
7450,-0.040005
7451,-0.033840
7452,-0.005731
7453,0.063478
7454,0.088426
7455,0.115124
7456,0.062309
7457,0.027320
7458,-0.011584
7459,-0.059595
7460,-0.068183
7461,-0.086058
7462,-0.040046
7463,-0.017312
7464,0.015372
7465,-0.021240
7466,-0.015998
7467,0.000558
7468,0.050038
7469,0.061325
7470,0.061935
7471,0.001987
7472,0.008705
7473,-0.002804
7474,-0.040477
7475,-0.021143
7476,0.008640
7477,0.002500
7478,-0.018130
7479,-0.036995
7480,-0.015422
7481,0.008466
7482,0.059886
7483,0.041471
7484,-0.030349
7485,-0.048660
7486,-0.075277
7487,-0.095790
7488,-0.044859
7489,-0.026053
7490,0.089056
7491,0.097084
7492,0.067215
7493,0.028536
7494,0.006778
7495,0.002644
7496,0.004917
7497,0.005365
7498,-0.003462
7499,-0.049732
7500,-0.054874
7501,0.004509
7502,0.031925
7503,0.058788
7504,0.081991
7505,0.042386
7506,-0.017038
7507,-0.084683
7508,-0.053899
7509,-0.055701
7510,-0.073124
7511,-0.030982
7512,0.008462
7513,0.001641
7514,0.036458
7515,0.047301
7516,0.051528
7517,0.055291
7518,0.061678
7519,0.009373
7520,-0.037890
7521,-0.035642
7522,-0.052972
7523,-0.049455
7524,0.001042
7525,-0.008683
7526,0.036983
7527,0.019831
7528,-0.030141
7529,-0.088895
7530,-0.029177
7531,-0.011240
7532,0.033994
7533,0.078106
7534,0.074153
7535,0.011234
7536,-0.029824
7537,-0.005567
7538,-0.072300
7539,-0.056055
7540,0.008705
7541,0.099985
7542,0.092660
7543,0.031430
7544,-0.028281
7545,-0.056520
7546,-0.030327
7547,0.023957
7548,-0.016393
7549,-0.052281
7550,0.000519
7551,0.002244
7552,0.020668
7553,0.048674
7554,0.074591
7555,0.069622
7556,-0.016293
7557,-0.039935
7558,-0.046507
7559,-0.112949
7560,-0.104265
7561,-0.034199
7562,0.005823
7563,-0.009500
7564,-0.001414
7565,0.022326
7566,0.049857
7567,0.088992
7568,0.097953
7569,0.047234
7570,0.007605
7571,-0.030147
7572,-0.091374
7573,-0.081137
7574,-0.033248
7575,-0.013303
7576,0.067467
7577,0.070350
7578,-0.003877
7579,-0.015353
7580,-0.010236
7581,-0.041791
7582,-0.018422
7583,0.024582
7584,0.039844
7585,0.032726
7586,0.026195
7587,-0.002842
7588,-0.011664
7589,-0.007030
7590,-0.017479
7591,0.014277
7592,0.025652
7593,0.046668
7594,-0.011516
7595,-0.058652
7596,0.004920
7597,-0.013275
7598,-0.057231
7599,-0.069368
7600,-0.051021
7601,-0.003456
7602,0.031407
7603,0.047721
7604,0.048472
7605,0.002318
7606,-0.017281
7607,0.011768
7608,-0.018549
7609,-0.005753
7610,0.019007
7611,0.077036
7612,0.081625
7613,0.034405
7614,-0.037982
7615,-0.069376
7616,-0.075170
7617,-0.111404
7618,-0.014775
7619,0.053992
7620,0.049315
7621,0.000176
7622,-0.065426
7623,-0.067820
7624,-0.027873
7625,0.013994
7626,0.106935
7627,0.105541
7628,0.102618
7629,0.052347
7630,-0.035923
7631,-0.030485
7632,-0.071440
7633,-0.081505
7634,-0.059361
7635,-0.037275
7636,0.000883
7637,-0.010250
7638,-0.025488
7639,0.015541
7640,0.058798
7641,0.047950
7642,0.034689
7643,0.050137
7644,0.043942
7645,0.023088
7646,0.011763
7647,0.014077
7648,0.001989
7649,-0.056156
7650,-0.121533
7651,-0.095257
7652,-0.043908
7653,-0.030189
7654,-0.017422
7655,0.012122
7656,0.046652
7657,0.088590
7658,0.066219
7659,0.026902
7660,0.002118
7661,-0.014138
7662,-0.041431
7663,-0.005139
7664,-0.010818
7665,-0.023246
7666,0.007758
7667,0.023420
7668,0.062268
7669,0.039326
7670,0.036562
7671,0.059002
7672,-0.004272
7673,-0.068225
7674,-0.052040
7675,-0.053838
7676,-0.040197
7677,-0.043596
7678,-0.028371
7679,0.047581
7680,0.064285
7681,0.028835
7682,0.012511
7683,-0.031538
7684,0.002449
7685,0.035087
7686,0.030862
7687,-0.002157
7688,-0.019025
7689,-0.101290
7690,-0.083130
7691,-0.001273
7692,0.055822
7693,0.114270
7694,0.089013
7695,0.013637
7696,-0.017036
7697,-0.076724
7698,-0.073005
7699,0.000364
7700,0.004878
7701,0.002271
7702,0.046025
7703,-0.015275
7704,0.042596
7705,0.073826
7706,0.039618
7707,0.025163
7708,-0.060800
7709,70.002388
7710,240.945557
7711,1.077011
7712,1347.717041
7713,209.760849
7714,20.205908
7715,13.486468
7716,-2.760606
7717,-4.232715
7718,-0.519295
7719,-23.140095
7720,-38.702675
7721,-22.923412
7722,7.478738
7723,45.256989
7724,41.824799
7725,4.559906
7726,-5.497226
7727,13.117356
7728,11.086426
7729,-4.750180
7730,-37.954529
7731,-46.654385
7732,-29.615999
7733,-4.845245
7734,16.498861
7735,9.741287
7736,13.383969
7737,17.905682
7738,8.358578
7739,-5.554520
7740,-18.374853
7741,-3.852025
7742,21.401825
7743,37.379608
7744,39.242058
7745,21.403742
7746,-17.220577
7747,-42.486809
7748,-40.314342
7749,-23.323652
7750,-11.120083
7751,4.660162
7752,13.287571
7753,4.648728
7754,5.441648
7755,-13.931822
7756,0.168877
7757,25.282589
7758,19.275455
7759,26.968145
7760,22.671095
7761,6.325862
7762,-19.772720
7763,-0.063255
7764,-0.070326
7765,-0.076332
7766,-0.036568
7767,-0.009742
7768,0.064264
7769,0.056365
7770,0.052799
7771,0.017955
7772,-0.020842
7773,-0.016197
7774,0.014056
7775,-0.009006
7776,-0.017040
7777,-0.003410
7778,-0.033047
7779,-0.017451
7780,-0.011788
7781,-0.004833
7782,-0.051464
7783,-0.079933
7784,-0.009960
7785,-0.019375
7786,-0.009905
7787,0.046003
7788,0.048839
7789,0.081635
7790,0.075631
7791,0.036885
7792,-0.018938
7793,-0.067456
7794,-0.017789
7795,0.031196
7796,-0.014623
7797,-0.045338
7798,-0.020305
7799,0.016197
7800,-0.019417
7801,-0.019165
7802,0.023806
7803,0.020288
7804,-0.008396
7805,0.012986
7806,0.038830
7807,0.015616
7808,0.010198
7809,0.018016
7810,-0.000128
7811,-0.016428
7812,-0.016764
7813,-0.015893
7814,-0.049185
7815,-0.050075
7816,-0.031361
7817,-0.011575
7818,0.035012
7819,0.045966
7820,0.035541
7821,0.030393
7822,0.018814
7823,0.030319
7824,0.053539
7825,0.048869
7826,0.015691
7827,-0.049117
7828,-0.155336
7829,-0.105059
7830,-0.052567
7831,-0.001027
7832,0.090005
7833,0.079023
7834,0.086774
7835,0.001586
7836,-0.064542
7837,-0.032622
7838,-0.004204
7839,0.042119
7840,0.059952
7841,0.030710
7842,-0.019183
7843,-0.092685
7844,-0.112851
7845,-0.066166
7846,-0.059843
7847,0.019869
7848,0.117836
7849,0.067312
7850,0.027006
7851,0.011303
7852,0.043454
7853,0.054146
7854,-0.016826
7855,-0.022555
7856,-0.021926
7857,-0.019648
7858,-0.018764
7859,-0.016307
7860,-0.047857
7861,-0.075014
7862,0.004222
7863,0.110947
7864,0.057252
7865,-0.003401
7866,0.043520
7867,0.061742
7868,-0.021984
7869,-0.065191
7870,-0.076857
7871,-0.085445
7872,-0.031508
7873,-0.005300
7874,0.053443
7875,0.015311
7876,0.030467
7877,0.033989
7878,0.001110
7879,0.003693
7880,-0.011253
7881,0.021566
7882,0.070497
7883,0.106016
7884,0.047378
7885,-0.026302
7886,-0.034588
7887,0.006957
7888,-0.073891
7889,-0.167640
7890,-0.125298
7891,-0.090193
7892,-0.022555
7893,-0.004362
7894,0.049809
7895,0.020641
7896,0.058430
7897,0.098381
7898,0.122169
7899,0.107675
7900,0.027695
7901,-0.075404
7902,-0.129854
7903,-0.103140
7904,-0.034546
7905,0.004380
7906,0.004394
7907,-0.022754
7908,-0.015005
7909,-0.008937
7910,0.039454
7911,0.056802
7912,0.031250
7913,-0.012354
7914,-0.045185
7915,-0.108535
7916,-0.084832
7917,-0.027623
7918,0.027822
7919,0.063059
7920,0.036474
7921,0.010838
7922,0.007187
7923,-0.027791
7924,-0.001743
7925,0.039809
7926,0.002186
7927,-0.028947
7928,-0.043460
7929,-0.032588
7930,-0.005139
7931,-0.001202
7932,0.034052
7933,0.023213
7934,0.019039
7935,-0.015781
7936,-0.028511
7937,-0.024511
7938,-0.018809
7939,-0.009721
7940,0.011390
7941,0.019941
7942,0.054183
7943,0.067420
7944,0.082189
7945,0.056851
7946,-0.017768
7947,-0.042380
7948,-0.105141
7949,-0.108595
7950,-0.032779
7951,-0.038332
7952,-0.058356
7953,-0.048087
7954,-0.015623
7955,0.005582
7956,0.037701
7957,0.082447
7958,0.088747
7959,0.060681
7960,0.051107
7961,0.013871
7962,-0.018888
7963,-0.030075
7964,-0.015679
7965,-0.007178
7966,-0.016278
7967,-0.032314
7968,-0.020534
7969,0.013264
7970,0.044939
7971,-0.002873
7972,0.008155
7973,-0.011670
7974,-0.048950
7975,-0.041689
7976,-0.020817
7977,0.021695
7978,0.014952
7979,-0.000027
7980,0.008395
7981,-0.001066
7982,-0.023615
7983,-0.001833
7984,0.004707
7985,0.000240
7986,-0.043450
7987,-0.012382
7988,0.019121
7989,0.041454
7990,0.044820
7991,0.088087
7992,0.077365
7993,0.057553
7994,-0.033603
7995,-0.090748
7996,-0.075991
7997,-0.091196
7998,-0.054956
7999,-0.028402
8000,0.003815
8001,0.032723
8002,0.007331
8003,0.053530
8004,0.059184
8005,0.074152
8006,0.107287
8007,0.049998
8008,-0.042757
8009,-0.105266
8010,-0.031516
8011,-0.003754
8012,-0.024734
8013,-0.013527
8014,0.001422
8015,-0.039057
8016,0.008657
8017,0.031942
8018,-0.031360
8019,-0.029434
8020,-0.006316
8021,0.017694
8022,0.052924
8023,0.013629
8024,-0.012703
8025,-0.011645
8026,-0.004839
8027,-0.026646
8028,-0.031693
8029,-0.002728
8030,-0.005920
8031,-0.028464
8032,-0.039395
8033,-0.004694
8034,0.042235
8035,-0.015779
8036,-0.025313
8037,0.003465
8038,0.030850
8039,0.076458
8040,0.063227
8041,0.053953
8042,0.005535
8043,-0.031817
8044,-0.006683
8045,-0.043836
8046,-0.028028
8047,0.020083
8048,0.023918
8049,0.039819
8050,-0.002379
8051,-0.048463
8052,-0.054190
8053,-0.102853
8054,-0.088152
8055,-0.008482
8056,0.065984
8057,0.090790
8058,0.119285
8059,0.043928
8060,-0.047364
8061,-0.071188
8062,-0.102185
8063,-0.037563
8064,0.005595
8065,0.044079
8066,0.048202
8067,0.023226
8068,-0.016540
8069,-0.020789
8070,0.047422
8071,0.067116
8072,0.130112
8073,0.106960
8074,0.006259
8075,-0.074803
8076,-0.149212
8077,-0.120934
8078,-0.014699
8079,-0.034866
8080,-0.049608
8081,-0.043266
8082,-0.037039
8083,0.021189
8084,0.070625
8085,0.093240
8086,0.091030
8087,0.075342
8088,0.041929
8089,0.005729
8090,-0.012236
8091,0.003989
8092,-0.033390
8093,-0.053644
8094,-0.093230
8095,-0.083787
8096,-0.025643
8097,0.027449
8098,0.056745
8099,0.036343
8100,0.000158
8101,0.029214
8102,0.040667
8103,0.008466
8104,-0.018172
8105,-0.034062
8106,-0.037695
8107,-0.038832
8108,-0.056431
8109,-0.043510
8110,-0.027192
8111,-0.011378
8112,0.041486
8113,0.067511
8114,0.081611
8115,0.046861
8116,0.049010
8117,0.023649
8118,-0.019799
8119,-0.025658
8120,-0.059316
8121,-0.011508
8122,-0.016002
8123,0.016660
8124,0.033695
8125,-0.001351
8126,-0.048811
8127,-0.047367
8128,-0.044898
8129,-0.008984
8130,0.048326
8131,0.036880
8132,0.018065
