Index,Voltage_mV
4532,-0.004742
4533,0.030047
4534,0.020595
4535,0.016845
4536,0.032574
4537,0.016693
4538,0.032425
4539,0.009679
4540,-0.004077
4541,-0.027904
4542,-0.066215
4543,-0.075836
4544,-0.000083
4545,0.055595
4546,0.057559
4547,0.011649
4548,-0.009710
4549,-0.007019
4550,-0.036073
4551,0.002335
4552,0.006100
4553,-0.030804
4554,-0.033795
4555,-0.010153
4556,0.015644
4557,0.027824
4558,0.009890
4559,-0.014746
4560,-0.023565
4561,-0.061283
4562,-0.057931
4563,-0.008724
4564,0.004450
4565,0.057784
4566,0.117065
4567,0.079345
4568,0.026202
4569,-0.003673
4570,-0.023238
4571,-0.012453
4572,0.003686
4573,-0.030472
4574,-0.021980
4575,-0.064680
4576,-0.057357
4577,0.009123
4578,-0.020499
4579,0.000632
4580,0.069828
4581,0.081362
4582,0.064306
4583,0.016814
4584,-0.057041
4585,-0.095512
4586,-0.127524
4587,-0.096944
4588,-0.027730
4589,0.062117
4590,0.066503
4591,0.064058
4592,0.069718
4593,0.063431
4594,0.024096
4595,0.031155
4596,-0.036268
4597,-0.046555
4598,-0.033601
4599,-0.031269
4600,0.031149
4601,0.017832
4602,-0.030868
4603,-0.036553
4604,-0.022204
4605,0.015185
4606,0.015360
4607,0.016619
4608,0.020153
4609,0.001378
4610,-0.044174
4611,-0.070662
4612,-0.027466
4613,-0.008094
4614,-0.014695
4615,-0.000894
4616,0.020586
4617,0.039157
4618,0.044610
4619,-0.001310
4620,364.777496
4621,414.969696
4622,6.990905
4623,1605.160400
4624,707.015076
4625,2.381085
4626,-6.713098
4627,-4.076701
4628,6.348786
4629,12.738163
4630,-4.997876
4631,-20.027775
4632,-21.108776
4633,-7.081163
4634,18.408243
4635,22.422894
4636,17.668720
4637,8.602919
4638,11.419556
4639,-4.076906
4640,-11.123251
4641,5.717303
4642,7.723479
4643,-3.233278
4644,-0.896683
4645,-5.600273
4646,-28.798449
4647,-33.995296
4648,-23.281679
4649,-0.367729
4650,15.315456
4651,2.416351
4652,-9.631083
4653,-15.490943
4654,0.319125
4655,32.804417
4656,35.419357
4657,25.327082
4658,16.995609
4659,-1.880783
4660,-13.214709
4661,-8.757960
4662,-16.492422
4663,-13.108443
4664,-11.221496
4665,1.505182
4666,16.456600
4667,15.772449
4668,7.560782
4669,1.087583
4670,-7.767182
4671,-19.518293
4672,-15.810643
4673,-3.805393
4674,0.013855
4675,0.021510
4676,-0.021910
4677,0.014382
4678,0.008113
4679,-0.032640
4680,0.005465
4681,0.037865
4682,0.044704
4683,0.077252
4684,0.069325
4685,-0.028996
4686,-0.030846
4687,-0.013272
4688,-0.064578
4689,-0.066202
4690,-0.046798
4691,-0.065758
4692,-0.032948
4693,0.011841
4694,0.042073
4695,-0.005061
4696,0.003146
4697,-0.053724
4698,-0.090505
4699,-0.025077
4700,0.027672
4701,0.083368
4702,0.056485
4703,0.046686
4704,0.026646
4705,0.043967
4706,0.025192
4707,0.008607
4708,-0.001965
4709,-0.051850
4710,-0.012425
4711,0.005992
4712,0.024514
4713,0.055696
4714,0.029681
4715,0.022522
4716,-0.032829
4717,-0.064244
4718,-0.047607
4719,-0.069155
4720,-0.124865
4721,-0.054255
4722,0.038938
4723,0.023423
4724,362.435272
4725,406.945984
4726,6.943914
4727,1616.437866
4728,697.224060
4729,-8.627875
4730,8.774410
4731,32.858887
4732,38.373474
4733,25.878269
4734,-11.145383
4735,-28.582243
4736,-32.675907
4737,-45.507633
4738,-27.260830
4739,3.960836
4740,36.937386
4741,51.201767
4742,50.829090
4743,33.365147
4744,-3.209247
4745,-16.219198
4746,-24.935539
4747,-35.350536
4748,-45.384232
4749,-41.173130
4750,-32.589035
4751,14.071246
4752,31.424765
4753,36.493473
4754,20.943945
4755,19.319723
4756,13.708708
4757,1.979005
4758,-12.285814
4759,-34.542645
4760,-24.698141
4761,-9.820710
4762,21.220850
4763,44.593914
4764,30.131971
4765,10.827331
4766,-18.319345
4767,-26.830900
4768,-23.942448
4769,-25.063442
4770,-13.854564
4771,4.685358
4772,17.846653
4773,23.428482
4774,32.961452
4775,15.117640
4776,-14.218328
4777,-27.174068
4778,0.031192
4779,0.067013
4780,0.087399
4781,0.046739
4782,0.023887
4783,0.018373
4784,0.009058
4785,-0.008308
4786,-0.069625
4787,-0.112613
4788,-0.052726
4789,0.022283
4790,0.017855
4791,0.016055
4792,0.053141
4793,-0.009262
4794,-0.012676
4795,0.022450
4796,0.004963
4797,0.002668
4798,0.026501
4799,-0.009352
4800,0.023723
4801,0.040405
4802,-0.000788
4803,-0.009638
4804,-0.004151
4805,-0.003317
4806,-0.034899
4807,-0.056002
4808,-0.057515
4809,-0.023403
4810,-0.005232
4811,0.023254
4812,0.092383
4813,0.041582
4814,0.035266
4815,-0.014515
4816,0.007583
4817,-0.004427
4818,-0.028147
4819,-0.061141
4820,-0.033880
4821,-0.024275
4822,-0.012346
4823,0.017247
4824,0.016381
4825,0.017208
4826,0.022979
4827,-0.008591
4828,-0.038054
4829,-0.024406
4830,0.010553
4831,-0.015008
4832,-0.051360
4833,-0.004091
4834,0.035485
4835,0.054692
4836,0.040700
4837,0.020669
4838,0.051140
4839,0.013045
4840,-0.043437
4841,-0.047107
4842,0.005521
4843,0.033960
4844,0.070378
4845,0.043604
4846,-0.027840
4847,-0.029135
4848,-0.030850
4849,-0.026678
4850,-0.051360
4851,-0.052980
4852,-0.053163
4853,-0.062427
4854,-0.015541
4855,0.041945
4856,-0.003135
4857,0.049685
4858,0.045163
4859,0.021737
4860,0.014342
4861,0.003634
4862,0.005080
4863,0.021130
4864,-0.011712
4865,-0.021337
4866,-0.010027
4867,-0.016869
4868,-0.037143
4869,0.017788
4870,-0.013730
4871,-0.029963
4872,0.017897
4873,-0.001047
4874,0.006524
4875,-0.010766
4876,-0.033341
4877,-0.032597
4878,0.050104
4879,0.071046
4880,0.049027
4881,0.037483
4882,0.031640
4883,0.017390
4884,-0.005528
4885,-0.058345
4886,-0.062563
4887,-0.058036
4888,0.026451
4889,0.023110
4890,-0.022743
4891,0.006116
4892,0.032557
4893,0.007070
4894,-0.035001
4895,-0.026500
4896,-0.013802
4897,0.001399
4898,-0.043316
4899,0.007138
4900,0.003527
4901,0.032512
4902,0.077401
4903,0.024401
4904,-0.028586
4905,-0.069394
4906,-0.048746
4907,0.000492
4908,0.021929
4909,0.028247
4910,0.000318
4911,-0.038244
4912,0.014681
4913,0.046612
4914,0.060122
4915,0.053765
4916,0.002987
4917,-0.001041
4918,-0.042915
4919,-0.030559
4920,-0.056667
4921,-0.039490
4922,-0.047698
4923,-0.039850
4924,-0.026138
4925,0.026092
4926,0.065393
4927,0.033253
4928,0.057826
4929,0.047000
4930,-0.019816
4931,-0.008698
4932,-0.020899
4933,-0.056167
4934,-0.055978
4935,-0.020881
4936,-0.001986
4937,-0.004780
4938,0.009331
4939,0.019110
4940,-0.024539
4941,-0.040484
4942,0.013378
4943,0.074455
4944,0.090030
4945,0.059703
4946,0.009319
4947,0.039358
4948,-0.014854
4949,-0.079419
4950,-0.053526
4951,-0.012101
4952,-0.048322
4953,-0.045793
4954,-0.009061
4955,0.053754
4956,0.069437
4957,0.075292
4958,0.079582
4959,0.047093
4960,-0.034812
4961,-0.088892
4962,-0.108980
4963,-0.084910
4964,-0.018512
4965,0.010214
4966,-0.001160
4967,-0.006707
4968,0.004375
4969,0.040153
4970,0.056178
4971,0.070837
4972,0.058805
4973,-0.007262
4974,-0.036359
4975,-0.062408
4976,-0.107305
4977,-0.054489
4978,356.714813
4979,387.349609
4980,6.829149
4981,1643.980713
4982,682.301147
4983,-28.518181
4984,-21.227339
4985,-30.781626
4986,-20.890253
4987,1.443515
4988,18.996292
4989,15.051172
4990,6.510477
4991,-8.754995
4992,16.514114
4993,21.859207
4994,12.494047
4995,16.669455
4996,5.456387
4997,-19.739359
4998,-46.348747
4999,-34.199459
5000,-18.806805
5001,-14.877156
5002,10.110188
5003,33.894497
5004,31.470016
5005,17.145746
5006,-1.737468
5007,-15.241573
5008,-3.659069
5009,-3.415047
5010,-9.134443
5011,3.130949
5012,7.992673
5013,9.879766
5014,15.808301
5015,7.436693
5016,15.562487
5017,2.951517
5018,-1.967847
5019,-15.872950
5020,-37.294430
5021,-40.145065
5022,-25.783596
5023,-6.622094
5024,19.519831
5025,19.064655
5026,5.081334
5027,23.016514
5028,47.000084
5029,53.804863
5030,21.778252
5031,-17.460812
5032,0.009787
5033,0.050639
5034,0.073646
5035,0.020306
5036,0.023186
5037,0.022056
5038,0.009064
5039,-0.028925
5040,-0.005990
5041,-0.008507
5042,-0.032500
5043,-0.047373
5044,0.004375
5045,0.055257
5046,0.013863
5047,-0.055775
5048,-0.059460
5049,-0.041738
5050,-0.026850
5051,0.001223
5052,0.010496
5053,0.072839
5054,0.086175
5055,0.034950
5056,0.053698
5057,0.062945
5058,0.038829
5059,0.003880
5060,-0.084753
5061,-0.076997
5062,-0.051216
5063,-0.000109
5064,-0.008036
5065,-0.054972
5066,-0.055782
5067,-0.040551
5068,-0.022303
5069,0.043304
5070,0.039369
5071,0.006807
5072,0.035558
5073,0.015704
5074,0.001018
5075,-0.012277
5076,-0.024206
5077,-0.022851
5078,-0.032915
5079,0.011114
5080,0.085495
5081,0.062342
5082,0.000889
5083,-0.014052
5084,-0.058084
5085,-0.043776
5086,-0.025236
5087,-0.014211
5088,0.006039
5089,-0.015413
5090,0.015020
5091,0.037207
5092,0.047754
5093,0.049022
5094,-0.001771
5095,-0.018590
5096,0.024169
5097,0.007881
5098,-0.015152
5099,-0.028377
5100,-0.041515
5101,-0.064817
5102,0.002628
5103,0.032874
5104,0.038394
5105,0.053819
5106,0.017400
5107,0.043635
5108,0.044480
5109,-0.002654
5110,0.001533
5111,-0.010166
5112,-0.041472
5113,-0.078773
5114,-0.080115
5115,-0.075812
5116,-0.028936
5117,0.001906
5118,0.026123
5119,0.050728
5120,0.034380
5121,0.009289
5122,0.007607
5123,-0.023122
5124,0.014894
5125,0.057992
5126,0.036718
5127,-0.010292
5128,-0.080145
5129,-0.080581
5130,-0.070081
5131,-0.048002
5132,-0.015814
5133,0.061002
5134,0.088541
5135,0.095408
5136,0.085458
5137,0.024572
5138,0.019472
5139,-0.027896
5140,0.009374
5141,-0.030156
5142,-0.146840
5143,-0.068145
5144,-0.017379
5145,0.011932
5146,0.038619
5147,0.065920
5148,0.003695
5149,-0.018632
5150,0.009394
5151,-0.026380
5152,-0.022817
5153,-0.021078
5154,-0.019916
5155,0.018050
5156,0.054324
5157,0.014751
5158,0.023041
5159,0.060248
5160,0.050905
5161,-0.010724
5162,-0.034379
5163,-0.041675
5164,-0.020243
5165,0.008056
5166,-0.014884
5167,-0.036905
5168,-0.055834
5169,-0.013612
5170,0.014285
5171,-0.022988
5172,0.011576
5173,0.070354
5174,0.016178
5175,-0.018804
5176,-0.017646
5177,-0.051334
5178,0.014108
5179,0.054060
5180,0.032137
5181,0.018495
5182,0.014188
5183,-0.029729
5184,-0.011325
5185,0.015503
5186,0.005430
5187,-0.026185
5188,-0.066081
5189,-0.014573
5190,-0.009441
5191,-0.003866
5192,-0.017211
5193,-0.016491
5194,0.056117
5195,0.064120
5196,0.085642
5197,0.069370
5198,-0.021112
5199,-0.016988
5200,-0.058013
5201,-0.060950
5202,0.034595
5203,-0.000922
5204,-0.059579
5205,-0.055257
5206,-0.005086
5207,0.017726
5208,-0.005644
5209,0.071132
5210,0.049757
5211,0.023154
5212,-0.017316
5213,-0.043435
5214,-0.009268
5215,-0.007513
5216,-0.071772
5217,-0.050198
5218,-0.039507
5219,-0.013359
5220,0.017976
5221,0.072739
5222,0.072830
5223,0.029532
5224,-0.021207
5225,-0.023360
5226,0.003119
5227,-0.040521
5228,-0.036792
5229,0.005389
5230,0.056469
5231,0.038979
5232,-0.005752
5233,-0.082387
5234,-0.083668
5235,-0.006344
5236,-0.000774
5237,0.019683
5238,0.074094
5239,0.043879
5240,0.007620
5241,-0.061668
5242,-0.064411
5243,-0.025087
5244,-0.005353
5245,0.058006
5246,0.054118
5247,0.001656
5248,-0.019488
5249,-0.019006
5250,0.007276
5251,0.073472
5252,0.069993
5253,0.018095
5254,-0.001301
5255,-0.018610
5256,-0.063377
5257,-0.045054
5258,-0.012594
5259,0.006684
5260,0.024143
5261,-0.019990
5262,-0.025395
5263,0.013623
5264,0.035808
5265,-0.016110
5266,-0.029349
5267,-0.025832
5268,0.009428
5269,0.035253
5270,0.000936
5271,0.006736
5272,0.009534
5273,0.011563
5274,0.025348
5275,0.006409
5276,-0.005787
5277,-0.022761
5278,-0.000020
5279,-0.003060
5280,0.007913
5281,-0.014821
5282,-0.043399
5283,0.001614
5284,0.009216
5285,-0.024576
5286,-0.046743
5287,-0.046670
5288,-0.008990
5289,0.053203
5290,0.022125
5291,0.049240
5292,0.075060
5293,0.005874
5294,-0.004391
5295,0.022124
5296,-0.000981
5297,-0.033295
5298,-0.063197
5299,-0.018086
5300,0.003311
5301,-0.013093
5302,-0.031295
5303,0.010562
5304,0.006928
5305,0.004896
5306,0.023897
5307,0.035463
5308,0.069646
5309,0.055038
5310,0.018250
5311,-0.056590
5312,-0.110869
5313,-0.047734
5314,0.030561
5315,0.013739
5316,-0.011325
5317,-0.019326
5318,-0.009495
5319,-0.039808
5320,-0.026203
5321,0.023882
5322,0.070879
5323,0.092771
5324,0.068563
5325,0.030738
5326,-0.043965
5327,-0.019032
5328,0.005489
5329,-0.066097
5330,-0.096602
5331,-0.019734
5332,0.013610
5333,-0.013719
5334,0.040572
5335,0.037599
5336,-0.057443
5337,-0.059419
5338,-0.015437
5339,0.020647
5340,0.047094
5341,0.036932
5342,0.003384
5343,0.010169
5344,-0.027407
5345,-0.000560
5346,0.043910
5347,0.039914
5348,0.039496
5349,-0.003507
5350,-0.019721
5351,0.008452
5352,0.014804
5353,-0.009612
5354,-0.039583
5355,-0.045294
5356,0.002666
5357,-0.015614
5358,-0.018057
5359,-0.008409
5360,0.007951
5361,0.027828
5362,0.049610
5363,0.058465
5364,0.015360
5365,-0.011994
5366,-0.026625
5367,-0.045990
5368,-0.109699
5369,-0.047702
5370,-0.007130
5371,0.033419
5372,0.100564
5373,0.063910
5374,0.066286
5375,0.000085
5376,-0.043854
5377,0.017573
5378,-0.020371
5379,-0.070978
5380,-0.057327
5381,-0.028383
5382,-0.041790
5383,-0.027603
5384,0.001238
5385,0.010637
5386,0.040898
5387,0.059170
5388,0.063495
5389,0.019453
5390,0.005876
5391,-0.028678
5392,-0.015700
5393,-0.017737
5394,0.008556
5395,0.048078
5396,0.028909
5397,-0.032764
5398,-0.091393
5399,-0.059154
5400,-0.052929
5401,-0.050049
5402,0.016350
5403,0.001624
5404,0.045210
5405,0.056745
5406,0.047877
5407,0.071532
5408,0.122804
5409,0.108320
5410,0.020747
5411,-0.042233
5412,-0.123473
5413,-0.093257
5414,-0.065608
5415,-0.080414
5416,-0.094921
5417,-0.070885
5418,0.024843
5419,0.049945
5420,0.092237
5421,0.062021
5422,0.054861
5423,0.045470
5424,-0.010972
5425,-0.010807
5426,-0.019480
5427,0.012601
5428,-0.040948
5429,-0.077980
5430,-0.020254
5431,0.015853
5432,-0.024427
5433,0.017487
5434,0.010713
5435,-0.007169
5436,0.034322
5437,0.044740
5438,0.033240
5439,0.004998
5440,-0.012441
5441,-0.008476
5442,-0.029271
5443,0.000151
5444,-0.013522
5445,-0.048616
5446,-0.093844
5447,-0.056082
5448,0.029465
5449,0.110683
5450,0.142918
5451,0.088912
5452,0.008185
5453,-0.051083
5454,-0.097291
5455,-0.074478
5456,0.024631
5457,0.060419
5458,0.094990
5459,0.016379
5460,-0.025470
5461,-0.068565
5462,-0.109914
5463,-0.074544
5464,0.022089
5465,0.071281
5466,0.086288
5467,0.053894
5468,0.013540
5469,-0.093075
5470,-0.136141
5471,-0.117889
5472,-0.076116
5473,0.021225
5474,0.072082
5475,0.148978
5476,0.142920
5477,0.039855
5478,-0.000334
5479,-0.034864
5480,-0.014202
5481,0.022228
5482,-0.008612
5483,-0.033993
5484,-0.042079
5485,-0.020534
5486,-0.032959
5487,-0.033854
5488,-0.011430
5489,-0.020788
5490,-0.022872
5491,0.020880
5492,0.066814
5493,0.063890
5494,0.037732
5495,-0.009510
5496,-0.066855
5497,-0.029313
5498,-0.022662
5499,-0.028909
5500,0.015259
5501,0.012122
5502,-0.018850
5503,-0.018506
5504,0.006379
5505,0.022365
5506,0.043607
5507,0.004473
5508,-0.011614
5509,0.009129
5510,0.042338
5511,0.052659
5512,0.031731
5513,-0.009695
5514,0.022682
5515,-0.029990
5516,-0.054035
5517,-0.050962
5518,-0.056481
5519,-0.067316
5520,-0.064051
5521,-0.035460
5522,0.024740
5523,0.047803
5524,0.033475
5525,0.055028
5526,0.056828
5527,0.027724
5528,0.052675
5529,-0.009154
5530,-0.064498
5531,-0.092907
5532,-0.034919
5533,0.041943
5534,0.048261
5535,0.064237
5536,0.046768
5537,0.017362
5538,-0.023709
5539,-0.030407
5540,-0.033590
5541,-0.032990
5542,-0.068079
5543,-0.060044
5544,-0.080192
5545,-0.025908
5546,0.036507
5547,0.109694
5548,0.141394
5549,0.094118
5550,0.007453
5551,-0.012913
5552,-0.064219
5553,-0.081461
5554,-0.042088
5555,-0.013014
5556,-0.000944
5557,-0.023345
5558,-0.043911
5559,-0.042913
5560,0.007305
5561,0.014703
5562,0.022036
5563,0.026921
5564,0.023808
5565,0.040634
5566,0.037637
5567,0.050463
5568,0.046624
5569,0.003194
5570,-0.020881
5571,0.011923
5572,-0.005114
5573,-0.054850
5574,-0.041215
5575,-0.027495
5576,-0.032640
5577,0.003499
5578,0.009715
5579,-0.009851
5580,-0.035576
5581,-0.031119
5582,-0.011726
5583,-0.017958
5584,-0.046867
5585,-0.023384
5586,0.003346
5587,0.046390
5588,0.075667
5589,0.062791
5590,0.014799
5591,0.009500
5592,0.025274
5593,-0.002677
5594,0.026835
5595,0.000085
5596,-0.014498
5597,-0.005397
5598,-0.040756
5599,-0.065893
5600,-0.065410
5601,-0.065922
5602,-0.004516
5603,0.031350
5604,0.085251
5605,0.085251
5606,0.063359
5607,0.038222
5608,-0.010092
5609,-0.042522
5610,-0.064028
5611,-0.057548
5612,-0.060391
5613,-0.003807
5614,0.022676
5615,0.024083
5616,0.013123
5617,-0.000830
5618,0.032100
5619,0.069141
5620,-0.006513
5621,-0.039293
5622,-0.077439
5623,-0.054484
5624,-0.022873
5625,0.003092
5626,0.028192
5627,0.051296
5628,0.013287
5629,0.003762
5630,-0.003449
5631,0.033335
5632,0.085385
5633,0.060844
5634,0.022297
5635,-0.016028
5636,-0.029764
5637,-0.046552
5638,-0.058180
5639,0.002799
5640,-0.031566
5641,-0.052574
5642,-0.073788
5643,-0.079395
5644,0.002715
5645,0.027606
5646,0.045221
5647,0.075749
5648,0.082591
5649,0.058543
5650,-0.014289
5651,-0.027535
5652,-0.029167
5653,-0.017170
5654,-0.041277
5655,-0.041164
5656,0.028511
5657,0.021424
5658,0.016996
5659,0.037377
5660,0.019619
5661,-0.010263
5662,-0.015153
5663,0.001368
5664,-0.021226
5665,0.002963
5666,0.025262
5667,0.028381
5668,-0.014907
5669,-0.071734
5670,-0.013408
5671,-0.001842
5672,-0.000960
5673,0.041794
5674,0.072289
5675,0.014218
5676,-0.050181
5677,-0.034448
5678,-0.040510
5679,0.007004
5680,0.010239
5681,0.012771
5682,-0.002703
5683,-0.035786
5684,-0.020385
5685,-0.053737
5686,-0.009706
5687,0.045429
5688,0.093011
5689,0.083984
5690,0.000963
5691,-0.039632
5692,-0.057287
5693,-0.036536
5694,0.024549
5695,0.020244
5696,-0.014049
5697,-0.008620
5698,-0.015496
5699,-0.025275
5700,-0.045989
5701,-0.001298
5702,-0.013060
5703,-0.033462
5704,0.023148
5705,0.066453
5706,0.077626
5707,0.061663
5708,0.035136
5709,-0.061148
5710,-0.098006
5711,-0.099049
5712,-0.066420
5713,0.013729
5714,0.082425
5715,0.063180
5716,0.062543
5717,0.059519
5718,-0.031209
5719,-0.022578
5720,0.008905
5721,0.032124
5722,0.009409
5723,0.002255
5724,-0.001627
5725,-0.061927
5726,-0.061602
5727,-0.035821
5728,-0.082124
5729,-0.014144
5730,0.066257
5731,0.072382
5732,0.030142
5733,0.024315
5734,-0.006633
5735,-0.036280
5736,-0.018898
5737,0.033261
5738,0.043457
5739,-0.015725
5740,-0.053945
5741,-0.040481
5742,0.025320
5743,0.034160
5744,0.055572
5745,0.027214
5746,-0.069161
5747,-0.082736
5748,-0.086255
5749,-0.063800
5750,-0.015847
5751,0.015784
5752,0.069604
5753,0.093071
5754,0.026103
5755,0.006005
5756,-0.028433
5757,-0.004814
5758,0.043692
5759,0.031662
5760,0.037329
5761,-0.001983
5762,-0.079996
5763,-0.082375
5764,-0.005046
5765,-0.028151
5766,-0.014013
5767,0.004250
5768,0.072694
5769,0.106205
5770,0.087080
5771,0.040986
5772,-0.012961
5773,-0.023229
5774,-0.096179
5775,-0.086908
5776,-0.010108
5777,0.004848
5778,0.036174
5779,0.041879
5780,-0.010586
5781,-0.018559
5782,0.014474
5783,-0.017452
5784,-0.015180
5785,-0.056389
5786,-0.117134
5787,-0.045913
5788,-0.019923
5789,0.060498
5790,0.088097
5791,0.066788
5792,0.056154
5793,0.032591
5794,-0.008960
5795,-0.029555
5796,-0.057630
5797,-0.080440
5798,-0.073210
5799,-0.050092
5800,0.060276
5801,0.119805
5802,0.085257
5803,0.057515
5804,-0.005939
5805,-0.052846
5806,-0.049597
5807,-0.075482
5808,-0.011313
5809,0.046880
5810,-0.006379
5811,-0.018169
5812,0.021766
5813,0.013675
5814,0.016634
5815,0.035472
5816,0.017933
5817,-0.002986
5818,0.003869
5819,-0.026793
5820,-0.031537
5821,0.005405
5822,0.025660
5823,0.027373
5824,0.026251
5825,-0.004716
5826,0.025065
5827,0.025454
5828,0.019649
5829,-0.001874
5830,-0.005937
5831,0.024264
5832,337.481537
5833,321.462646
5834,6.443283
5835,1736.585327
5836,653.903625
5837,19.976240
5838,4.513156
5839,-5.195258
5840,7.012320
5841,5.193810
5842,-14.036422
5843,-31.755060
5844,-39.113819
5845,-23.341904
5846,6.101202
5847,39.162254
5848,71.693153
5849,54.760208
5850,9.003553
5851,-31.574736
5852,-39.639553
5853,-25.046278
5854,-19.812483
5855,-8.515880
5856,-9.981742
5857,-2.698363
5858,2.465883
5859,13.085596
5860,18.407152
5861,7.208696
5862,7.065076
5863,2.659365
5864,-2.118162
5865,-1.114804
5866,19.537403
5867,13.495863
5868,5.988398
5869,-5.989179
5870,-27.136189
5871,-46.600723
5872,-21.229254
5873,6.604988
5874,4.401247
5875,-3.560857
5876,-6.376101
5877,16.619701
5878,33.344566
5879,25.060873
5880,14.582265
5881,-3.392738
5882,-10.106979
5883,-20.099243
5884,-21.434242
5885,-6.267351
5886,-0.004813
5887,-0.101269
5888,-0.075321
5889,-0.066790
5890,-0.037464
5891,0.044721
5892,0.077717
5893,0.044397
5894,0.001305
5895,-0.027632
5896,0.005084
5897,0.038987
5898,0.026669
5899,0.065653
5900,0.042887
5901,-0.012819
5902,-0.074062
5903,-0.094456
5904,-0.007497
5905,-0.015340
5906,0.003898
5907,0.005256
5908,0.013865
5909,0.022142
5910,0.066385
5911,0.070778
5912,0.020046
5913,-0.013513
5914,-0.026163
5915,-0.037408
5916,-0.064570
5917,-0.017293
5918,0.006730
5919,-0.013484
5920,0.017059
5921,0.000506
5922,-0.051081
5923,-0.012227
5924,-0.025851
5925,0.012119
5926,0.039140
5927,0.022224
5928,-0.014306
5929,-0.013482
5930,-0.007445
5931,0.034828
5932,0.050821
5933,0.055443
5934,0.028482
5935,-0.038600
5936,-0.057955
5937,-0.088182
5938,-0.058012
5939,-0.055272
5940,0.002452
5941,0.054684
5942,0.038668
5943,0.052811
5944,0.055457
5945,0.012577
5946,0.026758
5947,0.004122
5948,-0.030501
5949,-0.041214
5950,-0.026490
5951,-0.012793
5952,-0.035798
5953,-0.048087
5954,0.051337
5955,0.088878
5956,0.056130
5957,0.003894
5958,-0.016418
5959,-0.037533
5960,-0.106436
5961,-0.058716
5962,-0.040116
5963,-0.026215
5964,-0.013997
5965,-0.006719
5966,0.013046
5967,0.062061
5968,0.062030
5969,0.086977
5970,0.079959
5971,-0.000789
5972,-0.023356
5973,-0.014831
5974,-0.000937
5975,-0.038305
5976,0.005959
5977,0.015463
5978,-0.027808
5979,0.008033
5980,-0.000066
5981,-0.051012
5982,-0.067277
5983,-0.045720
5984,-0.059337
5985,-0.021602
5986,-0.021478
5987,-0.041970
5988,0.038986
5989,0.072840
5990,0.096557
5991,0.094122
5992,0.073820
5993,0.045724
5994,-0.020616
5995,-0.093693
5996,-0.088007
5997,-0.019614
5998,-0.001638
5999,0.002265
6000,-0.016660
6001,-0.001370
6002,0.020561
6003,-0.016512
6004,-0.013349
6005,0.017523
6006,0.016805
6007,0.008582
6008,0.027360
6009,0.047383
6010,0.025366
6011,0.048703
6012,0.027941
6013,0.003389
6014,-0.046046
6015,-0.048642
6016,-0.051667
6017,-0.001064
6018,-0.067873
6019,-0.079448
6020,-0.024411
6021,-0.013358
6022,0.017440
6023,0.069861
6024,0.035867
6025,-0.002112
6026,0.043515
6027,0.023850
6028,0.021241
6029,0.026607
6030,0.034554
6031,0.056017
6032,-0.016647
6033,-0.038504
6034,-0.069434
6035,-0.093730
6036,-0.083908
6037,-0.053715
6038,0.003166
6039,0.057037
6040,0.064279
6041,0.060840
6042,0.050272
6043,0.026577
6044,0.022520
6045,-0.033810
6046,-0.057893
6047,-0.036081
6048,-0.000831
6049,-0.000692
6050,-0.027689
6051,-0.040397
6052,0.002227
6053,0.040758
6054,0.036236
6055,0.019557
6056,-0.001824
6057,0.016963
6058,-0.003899
6059,-0.060566
6060,0.002176
6061,0.007559
6062,-0.017329
6063,0.034695
6064,0.014303
6065,-0.005555
6066,-0.021934
6067,-0.034263
6068,-0.029600
6069,0.013080
6070,0.019584
6071,0.030297
6072,0.046071
6073,0.050889
6074,-0.015981
6075,-0.006180
6076,-0.037744
6077,-0.035812
6078,0.002995
6079,-0.005763
6080,0.034263
6081,0.064296
6082,0.012337
6083,0.036682
6084,0.032514
6085,-0.020400
6086,-0.043926
6087,-0.086589
6088,-0.092386
6089,-0.030125
6090,0.009410
6091,0.033869
6092,0.044526
6093,0.025817
6094,0.017395
6095,0.025639
6096,0.004281
6097,-0.015678
6098,-0.028443
6099,0.001585
6100,-0.004298
6101,-0.006723
6102,-0.033253
6103,-0.053378
6104,-0.033986
6105,0.006859
6106,0.064079
6107,0.040535
6108,-0.018904
6109,-0.028909
6110,-0.069273
6111,-0.055250
6112,-0.012275
6113,0.021707
6114,0.062889
6115,0.061331
6116,0.044390
6117,0.011935
6118,0.018811
6119,0.037823
6120,-0.014054
6121,-0.014175
6122,-0.025496
6123,-0.019797
6124,-0.043741
6125,-0.000954
6126,0.055381
6127,0.051146
6128,0.081875
6129,0.056797
6130,-0.029758
6131,-0.094889
6132,-0.135611
6133,-0.147096
6134,-0.064228
6135,0.000731
6136,0.035234
6137,0.100374
6138,0.093842
6139,0.096310
6140,0.076383
6141,0.007427
6142,-0.089527
6143,-0.109840
6144,-0.029677
6145,-0.011863
6146,-0.002410
6147,-0.019837
6148,-0.019406
6149,0.035098
6150,0.016099
6151,-0.016598
6152,0.007655
6153,0.064419
6154,0.049013
6155,-0.034561
6156,-0.082711
6157,-0.039473
6158,-0.040281
6159,-0.018896
6160,-0.006801
6161,0.049884
6162,0.081578
6163,0.076112
6164,0.029194
6165,0.000857
6166,-0.024619
6167,0.005096
6168,0.025385
6169,-0.043967
6170,-0.079043
6171,-0.047157
6172,-0.003573
6173,0.033931
6174,0.045704
6175,0.041400
6176,0.016457
