Index,Voltage_mV
7405,0.032280
7406,-0.032174
7407,-0.045857
7408,-0.038025
7409,0.015970
7410,0.050056
7411,0.029957
7412,0.018281
7413,-0.005803
7414,-0.083154
7415,-0.114315
7416,-0.106548
7417,-0.051071
7418,-0.016643
7419,0.059845
7420,0.088413
7421,0.133565
7422,0.140511
7423,0.087964
7424,0.070530
7425,0.052809
7426,0.006278
7427,-0.053170
7428,-0.086427
7429,-0.095738
7430,-0.060658
7431,-0.037425
7432,-0.013335
7433,-0.001932
7434,-0.015165
7435,0.046407
7436,0.032400
7437,0.023514
7438,0.069903
7439,0.028054
7440,-0.060483
7441,-0.096379
7442,-0.078068
7443,-0.081620
7444,-0.048838
7445,-0.020444
7446,0.052058
7447,0.106762
7448,0.091349
7449,0.061817
7450,0.009420
7451,-0.023164
7452,-0.013720
7453,-0.034473
7454,-0.034495
7455,-0.027607
7456,-0.011688
7457,-0.026648
7458,0.004452
7459,0.054202
7460,0.017217
7461,-0.010918
7462,0.018464
7463,0.050924
7464,0.006750
7465,0.001070
7466,-0.008590
7467,-0.036943
7468,-0.066731
7469,-0.082575
7470,-0.078254
7471,0.000802
7472,0.051270
7473,0.097986
7474,0.114417
7475,0.060277
7476,-0.019068
7477,-0.037213
7478,-0.059301
7479,-0.050366
7480,0.028289
7481,0.046540
7482,0.052604
7483,0.042923
7484,0.009848
7485,-0.002302
7486,-0.065820
7487,-0.050893
7488,-0.046044
7489,-0.060310
7490,-0.040016
7491,0.002412
7492,0.014007
7493,0.027116
7494,-0.009238
7495,-0.011997
7496,0.022273
7497,0.028722
7498,0.028237
7499,0.003279
7500,-0.004955
7501,0.016243
7502,0.049994
7503,0.043248
7504,0.041047
7505,-0.027389
7506,-0.043965
7507,-0.056775
7508,-0.018439
7509,0.034433
7510,0.042810
7511,0.047272
7512,-0.060115
7513,-0.072850
7514,-0.032674
7515,-0.061328
7516,-0.030707
7517,-0.011446
7518,0.006605
7519,0.056118
7520,0.049758
7521,0.039149
7522,0.024695
7523,0.025397
7524,0.045846
7525,0.023594
7526,-0.003829
7527,-0.005324
7528,-0.018392
7529,-0.040435
7530,-0.032061
7531,-0.061713
7532,-0.065426
7533,-0.075106
7534,-0.032505
7535,-0.003054
7536,0.019074
7537,0.041149
7538,0.084870
7539,0.110595
7540,0.073036
7541,0.052237
7542,0.006613
7543,-0.066913
7544,-0.072061
7545,-0.041440
7546,-0.060841
7547,-0.066456
7548,-0.012432
7549,0.046837
7550,0.078666
7551,0.069543
7552,0.023607
7553,-0.027518
7554,-0.026565
7555,-0.008937
7556,-0.036372
7557,-0.013115
7558,-0.021924
7559,-0.043047
7560,-0.011805
7561,0.058660
7562,0.042482
7563,0.053224
7564,0.059287
7565,-0.000951
7566,0.001048
7567,-0.040869
7568,-0.125420
7569,-0.113291
7570,-0.043493
7571,0.017964
7572,0.117252
7573,0.129172
7574,0.074804
7575,0.049319
7576,-0.043589
7577,-0.090807
7578,-0.069424
7579,-0.037403
7580,-0.015456
7581,-0.021458
7582,-0.031055
7583,-0.022200
7584,-0.020296
7585,-0.005607
7586,0.029371
7587,0.035460
7588,0.031940
7589,0.007958
7590,0.007196
7591,0.010513
7592,0.006413
7593,0.044431
7594,0.050637
7595,0.052130
7596,0.021657
7597,0.020229
7598,0.022548
7599,0.026083
7600,-0.007511
7601,-0.040031
7602,-0.040662
7603,-0.032390
7604,-0.048713
7605,-0.025748
7606,-0.014884
7607,-0.001918
7608,-0.000418
7609,0.021160
7610,0.000778
7611,-0.022707
7612,-0.026747
7613,-0.038547
7614,0.021111
7615,0.075012
7616,0.089917
7617,0.051979
7618,0.007408
7619,-0.019059
7620,-0.038262
7621,-0.076344
7622,-0.035177
7623,-0.019003
7624,-0.033771
7625,0.048508
7626,0.084596
7627,0.035561
7628,-0.038613
7629,-0.092003
7630,-0.044717
7631,-0.022105
7632,-0.056008
7633,0.018693
7634,0.045008
7635,0.015974
7636,0.000965
7637,0.001551
7638,0.045067
7639,0.028999
7640,0.039590
7641,0.028194
7642,-0.019195
7643,-0.029977
7644,-0.005882
7645,-0.011936
7646,-0.063557
7647,-0.076382
7648,-0.032553
7649,-0.022705
7650,-0.002674
7651,0.022265
7652,0.068115
7653,0.029252
7654,0.025641
7655,0.103823
7656,0.053151
7657,-0.030446
7658,-0.069628
7659,-0.083631
7660,0.000381
7661,0.026524
7662,0.021638
7663,0.052240
7664,0.009946
7665,-0.025793
7666,0.013490
7667,-0.005588
7668,-0.039514
7669,-0.028533
7670,-0.007859
7671,-0.028153
7672,-0.032084
7673,-0.019510
7674,-0.031802
7675,-0.018325
7676,0.008495
7677,0.007478
7678,0.002477
7679,0.050998
7680,0.084567
7681,0.090945
7682,0.063907
7683,-0.000711
7684,-0.013766
7685,-0.068000
7686,-0.058077
7687,0.031001
7688,-0.020670
7689,-0.080292
7690,-0.073956
7691,-0.073291
7692,-0.069164
7693,0.024680
7694,0.073520
7695,0.068820
7696,0.080946
7697,0.043358
7698,-0.019600
7699,0.018230
7700,-0.006920
7701,0.014367
7702,0.054774
7703,0.055365
7704,0.019912
7705,-0.034415
7706,-0.069532
7707,-0.052699
7708,0.009124
7709,0.032339
7710,0.011454
7711,-0.003799
7712,-0.040586
7713,-0.039434
7714,-0.019738
7715,-0.010150
7716,0.006094
7717,0.010149
7718,-0.043940
7719,-0.051318
7720,-0.052097
7721,-0.047589
7722,0.041015
7723,0.026435
7724,0.030218
7725,0.088338
7726,0.004255
7727,0.023022
7728,0.007673
7729,-0.044508
7730,-0.031625
7731,-0.031597
7732,0.017574
7733,0.065615
7734,0.028009
7735,-0.045203
7736,-0.052668
7737,-0.047662
7738,-0.022604
7739,0.030088
7740,0.094204
7741,0.095069
7742,0.041271
7743,0.002345
7744,-0.035399
7745,-0.048230
7746,-0.018876
7747,0.020149
7748,0.022131
7749,-0.048924
7750,-0.051573
7751,-0.026515
7752,0.004482
7753,-0.035174
7754,-0.051285
7755,-0.033263
7756,0.028594
7757,0.091711
7758,0.080914
7759,0.058908
7760,0.030640
7761,-0.020784
7762,-0.051274
7763,-0.054495
7764,-0.072290
7765,-0.035874
7766,0.010800
7767,0.064990
7768,0.074969
7769,0.064577
7770,0.037925
7771,-0.039130
7772,-0.047168
7773,-0.089004
7774,-0.054147
7775,-0.017848
7776,-0.035017
7777,-0.008511
7778,0.001722
7779,-0.009040
7780,-0.016144
7781,-0.014569
7782,0.041943
7783,0.041953
7784,0.075835
7785,0.072911
7786,0.013784
7787,0.003117
7788,0.009872
7789,-0.030287
7790,-0.095468
7791,-0.074528
7792,-0.008503
7793,0.059621
7794,0.070629
7795,0.007035
7796,0.013765
7797,-0.011447
7798,-0.042334
7799,-0.055673
7800,-0.066122
7801,0.012126
7802,0.019671
7803,0.021936
7804,0.026459
7805,0.032056
7806,-0.029070
7807,-0.054379
7808,-0.036087
7809,-0.000277
7810,0.026681
7811,0.073256
7812,0.068224
7813,0.024046
7814,-0.004824
7815,-0.007260
7816,-0.018227
7817,-0.030301
7818,-0.002165
7819,0.004860
7820,-0.058664
7821,-0.086719
7822,-0.022500
7823,0.029281
7824,0.064190
7825,0.061659
7826,0.048215
7827,0.040809
7828,-0.014138
7829,-0.024898
7830,-0.025771
7831,-0.038039
7832,-0.066280
7833,-0.071367
7834,-0.007695
7835,0.046691
7836,-0.000891
7837,0.041111
7838,0.031361
7839,0.014233
7840,0.021763
7841,-0.010197
7842,-0.007895
7843,-0.003760
7844,-0.004974
7845,-0.065528
7846,-0.025517
7847,0.039523
7848,0.021461
7849,-0.025197
7850,-0.055276
7851,0.018906
7852,0.008340
7853,-0.036712
7854,0.005192
7855,0.055110
7856,0.078646
7857,0.097965
7858,0.038965
7859,-0.031668
7860,-0.065291
7861,-0.077115
7862,-0.051907
7863,0.003555
7864,0.049686
7865,0.013436
7866,0.006487
7867,-0.009132
7868,-0.064886
7869,-0.007855
7870,0.041923
7871,0.018060
7872,-0.027497
7873,-0.017298
7874,-0.038668
7875,-0.047555
7876,-0.029018
7877,-0.019178
7878,0.037993
7879,0.104747
7880,0.089839
7881,0.062865
7882,0.044644
7883,0.000866
7884,0.009247
7885,0.004487
7886,-0.050289
7887,-0.101544
7888,-0.076151
7889,-0.059765
7890,-0.030087
7891,-0.003042
7892,0.012250
7893,0.036453
7894,0.060718
7895,0.130205
7896,0.083970
7897,0.015557
7898,-0.013650
7899,-0.073429
7900,-0.092214
7901,-0.085798
7902,-0.052186
7903,0.004886
7904,0.007015
7905,-0.019914
7906,-0.001144
7907,0.012683
7908,-0.010832
7909,-0.026648
7910,-0.027076
7911,0.009635
7912,0.056143
7913,0.066555
7914,0.032623
7915,0.005520
7916,-0.003086
7917,-0.014380
7918,-0.013607
7919,0.036504
7920,0.032487
7921,0.014921
7922,-0.038451
7923,-0.029755
7924,-0.019996
7925,-0.011491
7926,-0.036635
7927,-0.037881
7928,0.008970
7929,-0.009289
7930,-0.015600
7931,-0.011664
7932,0.039716
7933,0.117371
7934,0.061114
7935,0.014911
7936,0.023544
7937,-0.020870
7938,-0.056099
7939,-0.025977
7940,-0.015944
7941,-0.009769
7942,-0.014721
7943,-0.023694
7944,-0.012537
7945,0.010159
7946,0.011189
7947,0.000771
7948,-0.001635
7949,-0.054638
7950,-0.071951
7951,-0.043648
7952,-0.052862
7953,-0.031334
7954,0.014640
7955,0.010366
7956,0.004322
7957,0.066907
7958,0.108203
7959,0.140168
7960,0.106714
7961,0.014758
7962,-0.029448
7963,-0.103652
7964,-0.130233
7965,-0.063986
7966,-0.032694
7967,0.025081
7968,0.071146
7969,0.115454
7970,0.099490
7971,0.037642
7972,0.013248
7973,-0.049082
7974,-0.032623
7975,-0.067430
7976,-0.082453
7977,-0.023092
7978,-0.030910
7979,-0.083151
7980,-0.037018
7981,-0.054486
7982,-0.013729
7983,0.055077
7984,0.103055
7985,0.114919
7986,0.081675
7987,0.020039
7988,-0.025447
7989,-0.020212
7990,-0.021809
7991,-0.016281
7992,0.016455
7993,-0.071479
7994,-0.046384
7995,0.039276
7996,0.055910
7997,0.036867
7998,0.043931
7999,-0.052659
8000,-0.088870
8001,-0.080258
8002,-0.052212
8003,0.013176
8004,0.033021
8005,0.070816
8006,0.030506
8007,-0.011293
8008,-0.025813
8009,-0.020944
8010,-0.011689
8011,-0.021922
8012,0.043401
8013,0.045809
8014,-0.006089
8015,-0.052989
8016,-0.038967
8017,-0.046612
8018,-0.040649
8019,-0.014559
8020,0.070067
8021,0.116291
8022,0.066596
8023,0.021418
8024,-0.006168
8025,-0.028585
8026,-0.050860
8027,-0.041333
8028,-0.045570
8029,-0.033273
8030,0.008006
8031,0.034649
8032,0.013997
8033,0.026588
8034,0.015227
8035,-0.012410
8036,0.004641
8037,0.018582
8038,0.033282
8039,0.032163
8040,0.022201
8041,0.054065
8042,-0.008884
8043,-0.062407
8044,-0.070981
8045,-0.059127
8046,-0.054637
8047,-0.023422
8048,0.022410
8049,0.004172
8050,0.021533
8051,0.107591
8052,0.099416
8053,0.010214
8054,-0.042859
8055,-0.027431
8056,-0.071894
8057,-0.034998
8058,0.020979
8059,0.063448
8060,-0.000979
8061,-0.011424
8062,0.022158
8063,0.031513
8064,0.013988
8065,-0.015709
8066,-0.027591
8067,-0.021121
8068,-0.025923
8069,0.008281
8070,0.014572
8071,0.005289
8072,0.017384
8073,0.009766
8074,0.021539
8075,-0.033897
8076,-0.079332
8077,-0.039052
8078,-0.025133
8079,-0.052390
8080,0.048496
8081,0.047117
8082,0.017300
8083,-0.006361
8084,0.017780
8085,0.034783
8086,0.083587
8087,0.070530
8088,-0.004457
8089,-0.099060
8090,-0.149065
8091,-0.117058
8092,-0.044295
8093,0.017779
8094,0.065466
8095,0.040872
8096,0.030420
8097,0.025006
8098,0.028433
8099,0.017597
8100,0.007530
8101,0.012136
8102,-0.035673
8103,-0.024548
8104,-0.017005
8105,0.023895
8106,0.054240
8107,0.049050
8108,0.046774
8109,0.052423
8110,-0.036637
8111,-0.061611
8112,-0.066503
8113,-0.075855
8114,-0.010320
8115,0.024926
8116,0.067560
8117,0.043056
8118,-0.052781
8119,-0.104919
8120,-0.086568
8121,-0.050824
8122,0.026998
8123,0.017725
8124,0.028992
8125,0.031926
8126,0.023171
8127,0.014871
8128,-0.012305
8129,-0.037210
8130,-0.000266
8131,0.067019
8132,0.025633
8133,-0.024644
8134,0.001701
8135,0.004478
8136,0.014655
8137,0.020412
8138,-0.043791
8139,-0.036435
8140,-0.026680
8141,-0.015683
8142,-0.005701
8143,0.035046
8144,0.039880
8145,0.042897
8146,0.023248
8147,-0.013913
8148,-0.034041
8149,-0.062259
8150,-0.044758
8151,-0.017979
8152,0.008954
8153,0.008276
8154,-0.008579
8155,0.005851
8156,-0.001823
8157,0.062490
8158,0.099684
8159,0.026106
8160,0.038567
8161,-0.006708
8162,-0.024328
8163,0.001268
8164,-0.018144
8165,-0.032783
8166,-0.007689
8167,-0.013757
8168,-0.018255
8169,-0.023517
8170,0.004266
8171,0.035681
8172,-0.015786
8173,-0.022491
8174,-0.040855
8175,-0.039745
8176,-0.030051
8177,0.001489
8178,-0.014372
8179,-0.022975
8180,-0.031549
8181,-0.050203
8182,0.000163
8183,0.019425
8184,0.004902
8185,0.037177
8186,0.022985
8187,0.032031
8188,0.095410
8189,0.048539
8190,-0.005217
8191,0.013988
8192,0.021871
8193,-0.015320
8194,-0.057086
8195,-0.069462
8196,-0.032856
8197,-0.014332
8198,0.010232
8199,0.058555
8200,0.025856
8201,0.033532
8202,0.058714
8203,-0.016159
8204,-0.027725
8205,0.004065
8206,-0.002316
8207,-0.023836
8208,-0.082484
8209,-0.031857
8210,-0.024548
8211,-0.016195
8212,0.023996
8213,0.002194
8214,0.021857
8215,0.056960
8216,0.037677
8217,-0.017459
8218,-0.029141
8219,-0.019465
8220,0.022463
8221,0.010431
8222,-0.032634
8223,-0.010364
8224,0.005181
8225,-0.034229
8226,-0.059268
8227,-0.044157
8228,-0.026996
8229,-0.033168
8230,0.015580
8231,0.062250
8232,0.049141
8233,0.071717
8234,0.037149
8235,0.008134
8236,-0.003840
8237,0.027596
8238,0.010162
8239,-0.037544
8240,-0.001158
8241,-0.023357
8242,-0.055631
8243,-0.042865
8244,0.022789
8245,0.017406
8246,0.027102
8247,0.035428
8248,0.070263
8249,0.032076
8250,-0.014279
8251,-0.039969
8252,-0.040120
8253,-0.011475
8254,-0.000719
8255,-0.004598
8256,-0.008435
8257,-0.022817
8258,-0.004609
8259,-0.018294
8260,-0.048765
8261,-0.067587
8262,-0.033662
8263,0.002268
8264,0.009766
8265,0.053301
8266,0.058306
8267,0.047165
8268,0.023825
8269,-0.005794
8270,-0.014966
8271,0.005530
8272,0.017693
8273,0.029792
8274,0.044929
8275,0.005704
8276,-0.042720
8277,-0.021843
8278,-0.032701
8279,-0.029155
8280,-0.046053
8281,-0.039381
8282,-0.015295
8283,-0.007750
8284,-0.009567
8285,0.040743
8286,0.094316
8287,0.068876
8288,0.059017
8289,0.036141
8290,-0.075403
8291,-0.035148
8292,0.006120
8293,-0.011245
8294,0.013012
8295,0.012705
8296,-0.001578
8297,-0.017316
8298,-0.056875
8299,-0.018539
8300,-0.021692
8301,-0.044462
8302,-0.011235
8303,-0.030529
8304,0.000176
8305,0.025771
8306,0.044872
8307,0.075420
8308,0.041883
8309,-0.001351
8310,0.009134
8311,-0.011506
8312,-0.053153
8313,-0.089192
8314,-0.116256
8315,-0.073842
8316,-0.021712
8317,0.019371
8318,0.076988
8319,0.074356
8320,0.082946
8321,0.058023
8322,0.049370
8323,0.013679
8324,-0.062981
8325,-0.043510
8326,-0.078724
8327,-0.009897
8328,0.058542
8329,0.005195
8330,0.036059
8331,0.036807
8332,0.013312
8333,0.018477
8334,0.017806
8335,-0.038323
8336,-0.062929
8337,-0.034197
8338,-0.022472
8339,-0.011080
8340,-0.035343
8341,-0.012735
8342,0.021963
8343,0.052505
8344,0.047409
8345,0.060561
8346,0.026904
8347,-0.042004
8348,-0.002163
8349,0.006750
8350,-0.037849
8351,-0.031062
8352,-0.025106
8353,0.019996
8354,0.045892
8355,-0.014329
8356,-0.057012
8357,-0.055530
8358,-0.054988
8359,-0.009251
8360,0.024621
8361,0.049052
8362,0.082784
8363,0.106912
8364,0.051524
8365,-0.037803
8366,-0.082987
8367,-0.072657
8368,-0.013997
8369,-0.046717
8370,0.002841
8371,-0.005173
8372,0.024445
8373,0.082058
8374,0.060835
8375,0.025559
8376,-0.021674
8377,-0.040273
8378,-0.074063
8379,-0.107957
8380,-0.086745
8381,-0.056485
8382,-0.017042
8383,0.058975
8384,0.054028
8385,0.062396
8386,0.077092
8387,0.060571
8388,0.016381
8389,-0.007307
8390,-0.024928
8391,-0.027764
8392,-0.046811
8393,-0.075576
8394,-0.088249
8395,-0.022647
8396,0.011718
8397,0.066466
8398,0.094524
8399,0.017524
8400,0.027448
8401,0.033451
8402,0.015418
8403,-0.026346
8404,-0.032006
8405,-0.007544
8406,-0.003883
8407,0.046890
8408,0.037603
8409,-0.009638
8410,0.007762
8411,-0.014488
8412,-0.046359
8413,-0.031202
8414,-0.025250
8415,-0.046365
8416,-0.025993
8417,0.007832
8418,0.051858
8419,0.026070
8420,0.042727
8421,0.029135
8422,0.026163
8423,0.039363
8424,-0.006469
8425,-0.067968
8426,-0.063762
8427,-0.031038
8428,-0.007370
8429,0.001478
8430,0.017901
8431,0.034892
8432,0.057810
8433,-0.022471
8434,-0.013845
8435,-0.000697
8436,-0.048369
8437,-0.001695
8438,-0.016537
8439,-0.053426
8440,-0.060802
8441,-0.053857
8442,0.006593
8443,0.075839
8444,0.046691
8445,0.035197
8446,0.033915
8447,0.040757
8448,0.016008
8449,-0.044664
8450,-0.025660
8451,-0.008962
8452,-0.003371
8453,0.013159
8454,-0.011731
8455,-0.030168
8456,-0.002704
8457,0.007956
8458,0.018603
8459,0.045895
8460,0.050493
8461,0.021183
8462,-0.039718
8463,-0.043327
8464,-0.014341
8465,-0.030490
8466,0.023356
8467,0.013933
8468,-0.022744
8469,-0.008705
8470,0.024690
8471,0.005427
8472,-0.031146
8473,-0.039362
8474,-0.007436
8475,-0.003366
8476,0.033838
8477,0.010357
8478,-0.015303
8479,-0.007440
8480,0.012305
8481,0.017331
8482,0.006892
8483,-0.016644
8484,-0.046645
8485,-0.069850
8486,-0.021737
8487,-0.010291
8488,0.005952
8489,0.030285
8490,0.013670
8491,0.043141
8492,0.030151
8493,-0.048649
8494,-0.057041
8495,-0.026588
8496,-0.002895
8497,0.087807
8498,0.070098
8499,0.029363
8500,-0.024028
8501,-0.047118
8502,-0.041068
8503,-0.058877
8504,-0.049904
8505,0.009128
8506,0.065932
8507,0.059854
8508,0.018777
8509,-0.005598
8510,0.003640
8511,0.007200
8512,0.013837
8513,0.012356
8514,0.010788
8515,0.037296
8516,0.028981
8517,-0.002383
8518,-0.032849
8519,-0.037738
8520,0.012414
8521,0.042066
8522,0.016430
8523,0.001546
8524,-0.001451
8525,0.010549
8526,-0.023556
8527,-0.070045
8528,-0.034787
8529,-0.010251
8530,0.015800
8531,-0.006462
8532,-0.036228
8533,0.000113
8534,-0.008723
8535,-0.037253
8536,-0.020720
8537,-0.023384
8538,-0.026808
8539,-0.024577
8540,0.017129
8541,0.085529
8542,0.051998
8543,-0.034621
8544,-0.002152
8545,0.018814
8546,-0.016021
8547,-0.032924
8548,0.028288
8549,0.006257
8550,0.019341
8551,0.053316
8552,0.010772
8553,0.043000
8554,-0.023946
8555,-0.048268
8556,-0.007125
8557,-0.011273
8558,-0.029289
8559,-0.016423
8560,0.020983
8561,0.031097
8562,0.041508
8563,0.036910
8564,0.013117
8565,-0.005261
8566,-0.016767
8567,-0.071248
8568,-0.033807
8569,-0.030611
8570,-0.021076
8571,0.031505
8572,0.011622
8573,0.012155
8574,-0.039468
8575,-0.030865
8576,-0.046964
8577,-0.025603
8578,0.040237
8579,0.066456
8580,0.054524
8581,-0.001783
8582,0.009150
8583,0.030227
8584,0.035621
8585,0.015148
8586,-0.050910
8587,-0.082289
8588,-0.105286
8589,-0.053177
8590,-0.020237
8591,-0.022537
8592,0.041081
8593,0.025088
8594,0.026640
8595,0.002677
8596,0.032929
8597,0.065006
8598,0.063295
8599,0.023693
8600,-0.015277
8601,-0.000721
8602,-0.044040
8603,-0.050498
8604,-0.022695
8605,0.008705
8606,0.015803
8607,-0.016636
8608,-0.014931
8609,0.006787
8610,0.009044
8611,0.047088
8612,0.051073
8613,0.029625
8614,0.037515
8615,-0.015481
8616,-0.046130
8617,-0.070751
8618,-0.056638
8619,0.005888
8620,-0.005585
8621,0.019906
8622,0.041897
8623,-0.000414
8624,0.039145
8625,0.027906
8626,-0.043573
8627,-0.073179
8628,-0.055146
8629,-0.031203
8630,-0.007800
8631,0.029990
8632,-0.015558
8633,-0.017435
8634,-0.048277
8635,-0.034599
8636,0.054457
8637,0.056116
8638,0.063234
8639,0.031493
8640,0.009775
8641,0.013608
8642,-0.001608
8643,-0.008679
8644,0.031182
8645,0.026892
8646,-0.023424
8647,-0.042335
8648,-0.049247
8649,-0.025722
8650,-0.007232
8651,0.000134
8652,0.011424
8653,0.058626
8654,0.046294
8655,0.005189
8656,-0.036443
8657,-0.116339
8658,-0.060499
8659,0.045917
8660,0.075526
8661,0.100868
8662,0.119261
8663,0.067021
8664,0.004186
8665,-0.053365
8666,-0.065962
8667,-0.089785
8668,-0.078587
8669,-0.033695
8670,-0.021089
8671,-0.008205
8672,-0.008018
8673,-0.015757
8674,-0.003519
8675,-0.007076
8676,0.042374
8677,0.036564
8678,-0.001174
8679,-0.029853
8680,-0.033599
8681,-0.047471
8682,-0.035735
8683,-0.012400
8684,0.069706
8685,0.102642
8686,0.042437
8687,0.057493
8688,0.018529
8689,-0.039188
8690,-0.032123
8691,-0.055493
8692,-0.061980
8693,0.002556
8694,0.016391
8695,0.021276
8696,0.054759
8697,0.068533
8698,0.004829
8699,-0.019461
8700,-0.057084
8701,-0.049991
8702,-0.021924
8703,0.004829
8704,0.070066
8705,0.046487
8706,0.007187
8707,0.002221
8708,0.013348
8709,-0.011767
8710,-0.011661
8711,-0.009961
8712,-0.056677
8713,-0.033675
8714,-0.039622
8715,-0.016380
8716,0.000489
8717,0.017006
8718,0.012945
8719,0.027842
8720,0.068209
8721,0.033484
8722,0.010603
8723,-0.031166
8724,-0.057398
8725,-0.074608
8726,-0.006228
8727,0.030943
8728,0.016272
8729,0.007838
8730,0.007824
8731,-0.005927
8732,0.005658
8733,0.047845
8734,0.077352
8735,0.042518
8736,-0.012212
8737,-0.039788
8738,-0.056173
8739,-0.106019
8740,-0.041484
8741,0.014170
8742,0.022084
8743,0.045226
8744,0.020121
8745,-0.000594
8746,0.004975
8747,-0.012944
8748,-0.033937
8749,-0.031683
8750,-0.014007
8751,-0.024793
8752,0.005257
8753,0.053346
8754,0.048129
8755,0.045408
8756,-0.018820
8757,-0.006942
8758,0.030083
8759,0.007643
8760,-0.024655
8761,-0.045276
8762,-0.058594
8763,-0.046845
8764,-0.015865
8765,0.011163
8766,0.056628
8767,0.069917
8768,0.015345
8769,0.010591
8770,0.029439
8771,-0.038938
8772,-0.072665
8773,-0.025900
8774,0.000523
8775,-0.023574
8776,0.011845
8777,-0.017166
8778,-0.037721
8779,0.026511
8780,0.037951
8781,0.039764
8782,-0.007896
8783,0.009242
8784,0.017112
8785,0.052665
8786,0.045468
8787,0.021683
8788,0.026682
8789,-0.020248
8790,-0.026989
8791,-0.009463
8792,-0.038195
8793,-0.093032
8794,-0.084689
8795,-0.029350
8796,0.019467
8797,0.048945
8798,0.038744
8799,0.031829
8800,0.015413
8801,0.014198
8802,0.026916
8803,0.003862
8804,0.032763
8805,0.028811
8806,-0.018953
8807,0.001828
8808,-0.029699
8809,-0.022341
8810,-0.028214
8811,-0.092912
8812,-0.066284
8813,0.009905
8814,0.044067
8815,0.020846
8816,0.030312
8817,0.009503
8818,-0.024204
8819,-0.020529
8820,-0.002073
8821,0.044824
8822,0.015760
8823,0.007678
8824,-0.009169
8825,-0.022124
8826,-0.021957
8827,-0.048491
8828,-0.033736
8829,-0.031274
8830,-0.012112
8831,0.091372
8832,0.087102
8833,0.009142
8834,-0.015656
8835,-0.020705
8836,-0.014721
8837,-0.022477
8838,-0.065226
8839,0.012199
8840,0.028073
8841,-0.002618
8842,-0.004969
8843,0.016975
8844,0.034112
8845,0.027905
8846,-0.016472
8847,-0.033769
8848,-0.015949
8849,0.010358
8850,0.048977
8851,0.017812
8852,0.024154
8853,0.063794
8854,-0.011406
8855,-0.054240
8856,-0.026273
8857,-0.043299
8858,-0.024897
8859,0.005009
8860,0.046540
8861,0.069153
8862,0.069677
8863,0.025231
8864,-0.071093
8865,-0.100501
8866,-0.090461
8867,-0.084864
8868,0.072442
8869,0.036628
8870,-0.041701
8871,-0.077503
8872,-0.088448
8873,-0.095069
8874,-0.102421
8875,-0.037165
8876,0.016354
8877,0.044761
8878,0.109404
8879,0.121696
8880,0.067364
8881,0.025107
8882,-0.020458
8883,-0.025730
8884,-0.035930
8885,-0.045778
8886,-0.025366
8887,-0.040299
8888,0.013907
8889,0.051012
8890,0.059439
8891,0.035578
8892,-0.018216
8893,-0.072142
8894,-0.046356
8895,-0.010773
8896,-0.012786
8897,-0.040996
8898,0.001399
8899,-0.008441
8900,0.006172
8901,0.026969
8902,0.010931
8903,0.014272
8904,0.001808
8905,-0.048914
8906,-0.054198
8907,-0.012768
8908,0.040609
8909,0.089944
8910,0.055684
8911,-0.014544
8912,0.019724
8913,0.013832
8914,-0.008428
8915,0.009777
8916,-0.026780
8917,-0.052532
8918,-0.034245
8919,0.004897
8920,-0.035603
8921,0.008832
8922,0.023842
8923,0.061606
8924,0.082152
8925,0.039374
8926,-0.003195
8927,-0.039972
8928,-0.049711
8929,-0.053420
8930,0.050641
8931,0.051203
8932,-0.037126
8933,-0.053084
8934,-0.125922
8935,-0.148987
8936,-0.050245
8937,0.043884
8938,0.097828
8939,0.060463
8940,0.033147
8941,0.046770
8942,0.086831
8943,0.072814
8944,0.004435
8945,-0.065940
8946,-0.029215
8947,-0.025583
8948,-0.037833
8949,-0.040249
8950,-0.023886
8951,0.009460
8952,0.016641
8953,-0.015173
8954,-0.064195
8955,0.001379
8956,0.016368
8957,0.016083
8958,0.005498
8959,0.026953
8960,0.034068
8961,0.065952
8962,0.064757
8963,0.017199
8964,-0.016134
8965,-0.011371
8966,-0.051034
8967,-0.057020
8968,-0.028824
8969,-0.023572
8970,-0.040047
8971,-0.025676
8972,-0.002966
8973,0.064921
8974,0.059903
8975,0.050136
8976,0.026573
8977,-0.029111
8978,-0.042813
8979,0.020393
8980,-0.002725
8981,-0.015296
8982,0.010761
8983,0.008420
8984,-0.000472
8985,0.015165
8986,0.003399
8987,-0.042142
8988,-0.071861
8989,-0.014294
8990,-0.025239
8991,-0.011410
8992,0.002890
8993,0.002414
8994,0.031428
8995,0.016601
8996,0.024791
8997,0.106151
8998,0.057387
8999,0.040128
9000,0.027835
9001,-0.058042
9002,-0.033126
9003,-0.053469
9004,-0.034531
9005,-0.014985
9006,0.049415
9007,0.033030
9008,0.015409
9009,0.032295
9010,0.020125
9011,-0.052222
9012,-0.109152
9013,-0.108507
9014,-0.089335
9015,-0.025503
9016,0.021497
9017,0.057767
9018,0.034875
9019,0.053851
9020,0.093585
9021,0.064777
9022,0.004020
9023,-0.036394
9024,-0.101241
9025,-0.079229
9026,0.008234
9027,-0.000161
9028,0.023807
9029,0.043118
9030,-0.007026
9031,-0.046409
9032,-0.028591
9033,0.010701
9034,0.045781
9035,0.050115
9036,-0.005070
9037,-0.004980
9038,-0.021928
9039,0.049497
9040,0.058213
9041,0.018579
9042,-0.045301
9043,-0.045999
9044,-0.032682
9045,-0.019970
9046,0.010864
9047,0.024693
