Index,Voltage_mV
17634,-0.033722
17635,0.002947
17636,0.051742
17637,0.063381
17638,0.060283
17639,0.044198
17640,0.078109
17641,0.094580
17642,0.043695
17643,-0.028168
17644,-0.062724
17645,-0.051506
17646,-0.048402
17647,-0.065890
17648,-0.051469
17649,-0.007941
17650,0.005890
17651,0.060830
17652,0.074690
17653,-0.026147
17654,-0.053203
17655,-0.023709
17656,0.002878
17657,0.009707
17658,0.022330
17659,0.002555
17660,-0.020206
17661,-0.004445
17662,-0.008883
17663,-0.018725
17664,0.012541
17665,0.019854
17666,0.011345
17667,-0.011330
17668,-0.019390
17669,0.020689
17670,0.026602
17671,0.003413
17672,-0.003535
17673,0.039027
17674,0.025013
17675,0.001729
17676,-0.008316
17677,0.015404
17678,0.006729
17679,-0.024209
17680,-0.001767
17681,0.008850
17682,-0.002073
17683,-0.043981
17684,-0.072009
17685,-0.069434
17686,-0.085683
17687,0.020051
17688,0.093771
17689,0.092688
17690,0.078346
17691,0.084983
17692,-0.009285
17693,-0.050825
17694,-0.061429
17695,-0.071523
17696,-0.022785
17697,0.024699
17698,0.033991
17699,0.031595
17700,0.016872
17701,-0.002612
17702,-0.003033
17703,0.001656
17704,0.000679
17705,0.000205
17706,-0.030210
17707,-0.026337
17708,-0.083205
17709,-0.068895
17710,-0.010769
17711,0.099264
17712,0.073545
17713,0.032485
17714,0.017158
17715,-0.012798
17716,-0.019192
17717,-0.002966
17718,-0.027449
17719,-0.015392
17720,-0.016923
17721,-0.056907
17722,-0.029975
17723,-0.021694
17724,0.014810
17725,0.074318
17726,0.020836
17727,0.038865
17728,-0.002502
17729,-0.021907
17730,-0.009209
17731,0.020829
17732,0.016674
17733,-0.031996
17734,-0.018861
17735,0.040014
17736,0.030860
17737,0.005553
17738,-0.013707
17739,0.006374
17740,-0.036107
17741,-0.061085
17742,-0.038430
17743,-0.011026
17744,0.013951
17745,0.027184
17746,-0.025874
17747,0.006983
17748,0.009213
17749,0.009995
17750,-0.007432
17751,-0.006670
17752,0.020128
17753,0.005571
17754,0.018775
17755,0.010929
17756,-0.038631
17757,-0.025762
17758,-0.032179
17759,-0.018039
17760,0.056652
17761,0.120793
17762,0.077104
17763,0.014127
17764,-0.014892
17765,181.985214
17766,1372.721436
17767,385.788971
17768,17.356930
17769,337.249695
17770,5.648695
17771,-21.159971
17772,-46.740330
17773,-53.928318
17774,-16.839027
17775,28.608732
17776,36.163658
17777,18.776821
17778,-5.578818
17779,-9.783113
17780,-24.610250
17781,-27.452051
17782,-17.590200
17783,-9.730906
17784,3.131094
17785,10.171633
17786,6.952404
17787,-0.615259
17788,7.090244
17789,16.035393
17790,32.558392
17791,33.956863
17792,22.019621
17793,1.833790
17794,-2.739622
17795,-14.648508
17796,-24.553371
17797,-40.211292
17798,-37.412209
17799,-14.811333
17800,9.310438
17801,19.078394
17802,15.777650
17803,6.003173
17804,13.548665
17805,18.500217
17806,-9.501226
17807,-52.561539
17808,-40.702435
17809,1.015143
17810,53.183372
17811,56.741802
17812,36.334953
17813,21.053308
17814,8.162165
17815,-29.975534
17816,-47.882248
17817,-49.486988
17818,-29.867235
17819,-4.543068
17820,-0.050324
17821,-0.007656
17822,-0.050747
17823,-0.024205
17824,-0.024898
17825,-0.011416
17826,0.005889
17827,0.012246
17828,0.053852
17829,-0.004487
17830,0.010402
17831,0.004260
17832,-0.024234
17833,0.020502
17834,0.024795
17835,0.033081
17836,0.037946
17837,0.011023
17838,-0.012485
17839,-0.024173
17840,-0.063248
17841,-0.057374
17842,0.008405
17843,0.043295
17844,0.042453
17845,0.016304
17846,0.017666
17847,0.027331
17848,-0.014285
17849,-0.047422
17850,-0.061644
17851,-0.075243
17852,-0.013205
17853,0.037359
17854,0.038572
17855,0.076281
17856,0.036211
17857,-0.032410
17858,-0.023724
17859,-0.024056
17860,-0.018806
17861,-0.030626
17862,-0.033906
17863,-0.033559
17864,-0.014467
17865,0.002277
17866,0.024720
17867,0.072346
17868,0.080904
17869,0.036226
17870,0.003401
17871,-0.016394
17872,-0.017609
17873,-0.027542
17874,-0.037527
17875,-0.074359
17876,-0.089510
17877,-0.065467
17878,0.036074
17879,0.057084
17880,0.036734
17881,0.064736
17882,0.064583
17883,-0.018571
17884,-0.000685
17885,-0.000717
17886,-0.041736
17887,0.000416
17888,0.000740
17889,0.021217
17890,0.016425
17891,0.018861
17892,0.013301
17893,0.024225
17894,0.022007
17895,-0.034125
17896,-0.085047
17897,-0.053985
17898,-0.021002
17899,-0.025547
17900,0.010655
17901,0.012465
17902,-0.013365
17903,-0.016627
17904,-0.001876
17905,0.001587
17906,0.037658
17907,0.029899
17908,0.008199
17909,0.010821
17910,0.016947
17911,0.009651
17912,0.037307
17913,0.038014
17914,0.009326
17915,0.060896
17916,0.035868
17917,-0.006582
17918,-0.030152
17919,-0.046886
17920,-0.091959
17921,-0.078621
17922,-0.014053
17923,0.028846
17924,0.039227
17925,0.008866
17926,-0.040711
17927,-0.012383
17928,0.042862
17929,0.056829
17930,0.035537
17931,-0.059291
17932,-0.055267
17933,-0.027441
17934,0.009541
17935,0.042437
17936,0.029154
17937,-0.005345
17938,-0.004879
17939,-0.009543
17940,0.008502
17941,-0.003734
17942,0.003050
17943,-0.002665
17944,-0.007830
17945,-0.030807
17946,-0.013022
17947,-0.062053
17948,-0.069921
17949,0.032394
17950,0.078296
17951,0.069788
17952,0.076116
17953,0.039513
17954,-0.009445
17955,-0.034411
17956,0.000889
17957,-0.067165
17958,-0.032108
17959,-0.014190
17960,0.010182
17961,0.010179
17962,-0.054623
17963,-0.068121
17964,-0.049720
17965,-0.026466
17966,0.002506
17967,0.073699
17968,0.070236
17969,0.064897
17970,0.074350
17971,0.078583
17972,0.028095
17973,-0.001478
17974,-0.058254
17975,-0.092294
17976,-0.067651
17977,-0.044621
17978,0.040319
17979,-0.001701
17980,-0.024543
17981,0.015973
17982,-0.006125
17983,-0.012248
17984,0.073233
17985,-0.003487
17986,0.012279
17987,0.084411
17988,0.041046
17989,-0.033306
17990,-0.050041
17991,-0.038618
17992,-0.034633
17993,-0.046906
17994,-0.045151
17995,-0.022354
17996,0.011414
17997,0.022172
17998,0.042796
17999,0.075757
18000,0.088960
18001,0.012632
18002,-0.036150
18003,0.010071
18004,-0.072520
18005,-0.100854
18006,-0.101086
18007,-0.039392
18008,-0.030611
18009,-0.012916
18010,0.084417
18011,0.137928
18012,0.104795
18013,0.013873
18014,-0.022253
18015,-0.036666
18016,-0.057821
18017,-0.046782
18018,-0.039339
18019,-0.016898
18020,0.045811
18021,0.118742
18022,0.059289
18023,0.004011
18024,0.020063
18025,-0.004002
18026,-0.004153
18027,-0.052069
18028,-0.104203
18029,-0.050355
18030,-0.026124
18031,-0.035594
18032,-0.019293
18033,0.039137
18034,0.059922
18035,0.038080
18036,-0.005722
18037,-0.023223
18038,-0.008830
18039,-0.020771
18040,-0.007175
18041,0.032411
18042,0.054995
18043,0.027700
18044,-0.010807
18045,0.015847
18046,0.045990
18047,0.034526
18048,-0.015599
18049,-0.074616
18050,-0.101023
18051,-0.054430
18052,-0.004075
18053,0.046040
18054,0.065590
18055,0.077283
18056,-0.013720
18057,-0.021824
18058,-0.002760
18059,-0.013718
18060,-0.010597
18061,-0.036950
18062,-0.044194
18063,-0.029462
18064,0.008681
18065,0.019545
18066,0.026881
18067,0.041899
18068,0.052723
18069,0.048609
18070,0.012838
18071,-0.033170
18072,-0.054527
18073,-0.052734
18074,-0.001284
18075,0.047362
18076,0.031550
18077,-0.020828
18078,-0.019318
18079,-0.041769
18080,-0.020904
18081,0.015178
18082,0.085060
18083,0.120941
18084,0.064856
18085,-0.016576
18086,-0.090239
18087,-0.059901
18088,-0.039394
18089,-0.078209
18090,-0.023240
18091,-0.021246
18092,-0.079229
18093,-0.014519
18094,-0.017370
18095,0.035828
18096,0.117464
18097,0.070508
18098,0.072423
18099,0.039415
18100,0.014828
18101,0.011144
18102,-0.010551
18103,-0.034735
18104,-0.014120
18105,-0.036657
18106,-0.024798
18107,-0.005670
18108,-0.026440
18109,0.004808
18110,-0.031234
18111,-0.101939
18112,-0.043900
18113,-0.036674
18114,-0.021687
18115,0.046176
18116,0.092239
18117,0.125857
18118,0.096632
18119,0.029427
18120,0.000466
18121,-0.059668
18122,-0.037787
18123,-0.023524
18124,-0.063088
18125,-0.009080
18126,-0.028398
18127,-0.055405
18128,-0.030789
18129,0.013304
18130,0.042364
18131,0.049370
18132,0.066423
18133,0.063217
18134,0.044954
18135,-0.011769
18136,0.004691
18137,-0.043260
18138,-0.083523
18139,-0.065607
18140,-0.080696
18141,-0.025124
18142,0.025645
18143,0.007138
18144,0.041493
18145,0.082076
18146,0.043281
18147,-0.001943
18148,0.018318
18149,0.008311
18150,-0.007313
18151,-0.050619
18152,-0.005087
18153,-0.010183
18154,-0.013199
18155,0.031457
18156,-0.002199
18157,-0.025301
18158,-0.016771
18159,-0.017700
18160,0.019549
18161,0.003098
18162,0.017513
18163,0.025003
18164,-0.015388
18165,-0.012522
18166,0.011429
18167,0.057249
18168,0.083046
18169,0.000171
18170,-0.049575
18171,-0.083635
18172,-0.096080
18173,-0.021000
18174,0.030721
18175,0.060159
18176,0.055165
18177,0.025866
18178,0.002954
18179,-0.011538
18180,-0.083092
18181,-0.015687
18182,0.011595
18183,-0.017542
18184,-0.018560
18185,-0.022174
18186,-0.025063
18187,-0.028565
18188,0.005507
18189,0.030633
18190,0.039914
18191,0.082199
18192,0.056370
18193,-0.022920
18194,-0.044453
18195,-0.037634
18196,-0.043988
18197,-0.027525
18198,0.025389
18199,0.060221
18200,0.030663
18201,0.012318
18202,-0.016371
18203,-0.032683
18204,-0.038163
18205,-0.014305
18206,-0.030318
18207,0.032847
18208,0.052452
18209,0.009114
18210,-0.018154
18211,-0.008718
18212,0.015178
18213,0.004418
18214,-0.003640
18215,-0.021576
18216,-0.041340
18217,-0.040573
18218,0.010022
18219,0.076098
18220,0.062447
18221,0.038587
18222,0.029325
18223,-0.037339
18224,-0.017166
18225,-0.007866
18226,-0.052741
18227,-0.078799
18228,-0.066262
18229,-0.000637
18230,0.028975
18231,0.070038
18232,0.028402
18233,-0.028415
18234,-0.048955
18235,0.014095
18236,0.056819
18237,0.045632
18238,0.017135
18239,-0.021914
18240,-0.063232
18241,-0.073086
18242,-0.090138
18243,-0.045378
18244,0.023124
18245,0.071771
18246,0.119477
18247,0.124715
18248,0.078758
18249,0.019838
18250,-0.064102
18251,-0.097070
18252,-0.055467
18253,-0.021136
18254,0.000476
18255,0.017923
18256,0.002124
18257,-0.001275
18258,-0.027572
18259,-0.031881
18260,-0.016041
18261,0.027717
18262,-0.003087
18263,-0.041809
18264,0.013573
18265,0.070910
18266,0.055703
18267,0.038898
18268,0.017787
18269,-0.039036
18270,-0.039046
18271,-0.010812
18272,0.012268
18273,0.052072
18274,0.036791
18275,-0.007194
18276,-0.015847
18277,-0.021858
18278,-0.009665
18279,-0.012064
18280,-0.048105
18281,-0.081505
18282,-0.059838
18283,-0.041168
18284,0.028029
18285,0.023459
18286,0.035773
18287,0.036589
18288,0.051815
18289,0.029338
18290,-0.003495
18291,0.000777
18292,0.060917
18293,0.047812
18294,0.006605
18295,-0.008137
18296,-0.039136
18297,-0.039970
18298,-0.002675
18299,0.002712
18300,0.003894
18301,-0.015036
18302,0.015439
18303,0.026038
18304,-0.005501
18305,-0.010050
18306,0.015604
18307,0.022952
18308,-0.030262
18309,-0.035188
18310,0.025211
18311,0.014170
18312,-0.023450
18313,-0.017086
18314,-0.003519
18315,-0.041643
18316,-0.007017
18317,-0.027882
18318,0.037885
18319,195.049789
18320,1414.953125
18321,368.727417
18322,17.896776
18323,366.993805
18324,-2.062357
18325,-3.271899
18326,-10.070177
18327,4.759373
18328,23.625406
18329,15.728787
18330,27.885002
18331,20.091949
18332,-0.845661
18333,-11.291918
18334,-26.843414
18335,-37.460629
18336,-39.336700
18337,-21.132156
18338,-1.205637
18339,17.719343
18340,19.857084
18341,31.936104
18342,26.345428
18343,22.542746
18344,19.958473
18345,6.554411
18346,-12.477095
18347,-25.256117
18348,-48.109577
18349,-37.095398
18350,-0.842290
18351,23.126284
18352,16.902306
18353,-6.260115
18354,-10.420213
18355,1.292254
18356,1.674997
18357,8.264503
18358,32.168896
18359,24.743553
18360,0.655113
18361,-5.040877
18362,5.213884
18363,-3.236544
18364,-23.828865
18365,-24.030352
18366,-20.690218
18367,-9.346034
18368,29.922237
18369,15.073835
18370,-16.820805
18371,-30.388386
18372,-16.258745
18373,4.399623
18374,-0.037336
18375,-0.009336
18376,0.057598
18377,0.033693
18378,0.053153
18379,0.040760
18380,-0.022073
18381,-0.044821
18382,-0.099599
18383,-0.049526
18384,0.033698
18385,0.053490
18386,0.049405
18387,-0.007038
18388,-0.041633
18389,-0.062882
18390,-0.019728
18391,0.008916
18392,0.014675
18393,0.028517
18394,0.024751
18395,0.001402
18396,0.044104
18397,0.051161
18398,-0.028059
18399,-0.010795
18400,0.016809
18401,0.019550
18402,-0.013414
18403,-0.004463
18404,-0.014407
18405,-0.045351
18406,-0.031728
18407,-0.005070
18408,-0.008226
18409,0.024022
18410,0.058563
18411,0.092265
18412,0.020985
18413,-0.040950
18414,-0.063871
18415,-0.061474
18416,-0.032753
18417,-0.006182
18418,0.003718
18419,0.007310
18420,-0.006094
18421,-0.015340
18422,-0.017670
18423,-0.072782
18424,-0.080025
18425,0.027333
18426,0.104364
18427,0.145000
18428,0.125972
18429,0.062698
18430,0.041068
18431,-0.006685
18432,-0.025273
18433,-0.022061
18434,-0.086227
18435,-0.122380
18436,-0.111792
18437,-0.075190
18438,-0.049466
18439,0.001370
18440,0.009959
18441,0.037206
18442,0.040999
18443,0.026663
18444,0.035836
18445,0.027100
18446,0.037921
18447,0.005742
18448,-0.001025
18449,-0.051155
18450,-0.026144
18451,0.029303
18452,0.047982
18453,0.053242
18454,0.049702
18455,0.015938
18456,-0.020538
18457,-0.048891
18458,0.007538
18459,0.028508
18460,-0.050089
18461,-0.103953
18462,-0.054720
18463,-0.026752
18464,0.018779
18465,0.053062
18466,0.096865
18467,0.089148
18468,0.037570
18469,-0.015841
18470,-0.017443
18471,-0.044763
18472,-0.043211
18473,-0.029656
18474,-0.003980
18475,0.041592
18476,0.015037
18477,0.002268
18478,-0.029903
18479,-0.043867
18480,-0.022480
18481,-0.008948
18482,0.011810
18483,0.033460
18484,0.037555
18485,0.032150
18486,-0.003971
18487,-0.005209
18488,0.045366
18489,0.030441
18490,0.002379
18491,-0.006963
18492,-0.052611
18493,-0.065622
18494,-0.077694
18495,-0.050042
18496,0.013584
18497,0.076890
18498,0.017444
18499,0.026673
18500,0.033922
18501,-0.013501
18502,0.004666
18503,0.007993
18504,-0.026599
18505,0.006053
18506,0.005921
18507,-0.035211
18508,-0.019313
18509,-0.029403
18510,-0.032329
18511,-0.033917
18512,0.007872
18513,0.027748
18514,0.028741
18515,0.063913
18516,0.058414
18517,0.002938
18518,-0.023279
18519,-0.000056
18520,-0.020123
18521,0.015388
18522,-0.000877
18523,-0.039851
18524,-0.024421
18525,0.009229
18526,0.014289
18527,0.064974
18528,0.024584
18529,-0.010930
18530,-0.017212
18531,-0.039195
18532,-0.023989
18533,0.016586
18534,0.024372
18535,0.017184
18536,-0.064984
18537,-0.079750
18538,-0.094183
18539,-0.042764
18540,0.032620
18541,0.031625
18542,0.038542
18543,0.048937
18544,0.097524
18545,0.039163
18546,-0.012756
18547,0.005981
18548,0.007905
18549,-0.027889
18550,-0.001421
18551,-0.033611
18552,-0.033079
18553,0.027094
18554,0.054649
18555,0.012351
18556,-0.008547
18557,-0.061866
18558,-0.025450
18559,-0.039888
18560,-0.036344
18561,-0.015028
18562,-0.014814
18563,-0.020014
18564,0.031223
18565,-0.010253
18566,0.009386
18567,0.005324
18568,-0.000276
18569,0.043171
18570,0.031037
18571,0.062330
18572,0.077252
18573,0.065608
18574,0.046212
18575,-0.027162
18576,0.001300
18577,-0.027728
18578,-0.090116
18579,-0.086088
18580,-0.108761
18581,-0.096895
18582,-0.045119
18583,-0.010423
18584,0.024211
18585,-0.002216
18586,0.048287
18587,0.065717
18588,0.035458
18589,0.066845
18590,0.106590
18591,0.087650
18592,0.014291
18593,-0.020303
18594,0.011647
18595,-0.030581
18596,-0.037405
18597,-0.079951
18598,-0.056754
18599,-0.073945
18600,-0.069617
18601,-0.022032
18602,0.019577
18603,0.026115
18604,0.030211
18605,0.048110
18606,0.061102
18607,0.015007
18608,-0.041692
18609,-0.013008
18610,0.049989
18611,0.056185
18612,0.032433
18613,0.012033
18614,0.029800
18615,-0.024301
18616,-0.022725
18617,-0.001139
18618,-0.007707
18619,-0.052111
18620,-0.069809
18621,-0.042375
18622,-0.025907
18623,0.034488
18624,0.023561
18625,0.029931
18626,0.009397
18627,0.015877
18628,-0.007255
18629,-0.012143
18630,-0.018698
18631,-0.001575
18632,-0.021178
18633,-0.046457
18634,-0.033394
18635,0.006671
18636,0.004050
18637,0.004661
18638,0.021587
18639,0.017002
18640,0.023642
18641,0.033551
18642,0.060230
18643,0.062577
18644,0.041869
18645,-0.024923
18646,-0.036215
18647,-0.032782
18648,-0.027052
18649,-0.011220
18650,-0.016706
18651,-0.056176
18652,-0.065528
18653,-0.019976
18654,0.063941
18655,0.033522
18656,-0.003194
18657,-0.020351
18658,-0.061384
18659,-0.032104
18660,0.027309
18661,0.083390
18662,0.136730
18663,0.102475
18664,0.019396
18665,-0.066717
18666,-0.085314
18667,-0.068486
18668,-0.069440
18669,-0.026071
18670,0.009853
18671,-0.033385
18672,-0.047738
18673,-0.012956
18674,0.023510
18675,0.075728
18676,0.070504
18677,0.017094
18678,0.029478
18679,0.022076
18680,-0.056325
18681,-0.053682
18682,-0.023572
18683,0.010317
18684,0.001439
18685,-0.067690
18686,-0.009564
18687,0.001210
18688,0.033027
18689,0.058598
18690,-0.008265
18691,0.024639
18692,0.047064
18693,0.013475
18694,0.038814
18695,-0.048630
18696,-0.078548
18697,-0.036965
18698,-0.016684
18699,-0.009285
18700,0.019294
18701,0.003115
18702,-0.016736
18703,-0.020779
18704,-0.020109
18705,0.004284
18706,0.077799
18707,0.079232
18708,0.063624
18709,0.004773
18710,-0.082554
18711,-0.055824
18712,-0.021235
18713,-0.024956
18714,0.011180
18715,-0.006215
18716,0.008910
18717,-0.017813
18718,-0.018523
18719,-0.002705
18720,0.022386
18721,0.015139
18722,0.007793
18723,-0.018788
18724,-0.050455
18725,0.001471
18726,0.043026
18727,0.007792
18728,-0.031713
18729,0.010253
18730,0.021902
18731,0.004975
18732,-0.002378
18733,0.039805
18734,0.034442
18735,0.008033
18736,0.051423
18737,0.011956
18738,0.002376
18739,-0.024483
18740,-0.096471
18741,-0.062767
18742,-0.029596
18743,-0.059175
18744,-0.007887
18745,0.030305
18746,-0.000331
18747,0.010654
18748,0.032689
18749,0.072177
18750,0.078790
18751,0.058784
18752,0.018569
18753,0.023527
18754,0.013220
18755,-0.012147
18756,-0.034815
18757,-0.075236
18758,-0.096987
18759,-0.042236
18760,-0.051510
18761,-0.050131
18762,0.024072
18763,0.055365
18764,0.080160
18765,0.092913
18766,0.077717
18767,0.001547
18768,-0.035024
18769,-0.046487
18770,-0.028347
18771,-0.006703
18772,0.017071
18773,-0.025218
18774,-0.046029
18775,-0.068372
18776,-0.022034
18777,-0.007495
18778,-0.010997
18779,-0.002370
18780,-0.004340
18781,0.006915
18782,0.056852
18783,-0.002708
18784,-0.028320
18785,0.004995
18786,0.066431
18787,0.075906
18788,0.049128
18789,-0.001220
18790,-0.060124
18791,-0.038883
18792,-0.007512
18793,-0.027441
18794,-0.044966
18795,-0.043908
18796,0.003739
18797,0.009025
18798,0.009156
18799,0.023650
18800,0.088317
18801,0.064909
18802,0.048298
18803,-0.019451
18804,-0.062729
18805,0.005893
18806,-0.006258
18807,-0.000951
18808,-0.020858
18809,-0.042163
18810,-0.049950
18811,-0.065800
18812,0.009845
18813,0.050624
18814,0.047628
18815,0.078392
18816,0.034990
18817,-0.006461
18818,-0.033762
18819,-0.022789
18820,-0.012972
18821,-0.018836
18822,-0.004611
18823,-0.012578
18824,-0.027488
18825,-0.013054
18826,-0.043830
18827,-0.025015
18828,-0.027756
18829,-0.015253
18830,0.009066
18831,-0.000886
18832,-0.016888
18833,-0.020323
18834,0.006600
18835,0.062354
18836,0.095339
18837,0.109451
18838,0.089763
18839,0.011281
18840,-0.016123
18841,-0.057051
18842,-0.048376
18843,-0.027096
18844,-0.069393
18845,-0.032112
18846,-0.028559
18847,0.030665
18848,0.114672
18849,0.027389
18850,-0.005046
18851,0.010529
18852,-0.024992
18853,0.006781
18854,0.004649
18855,-0.021372
18856,-0.055738
18857,-0.097799
18858,-0.088913
18859,-0.005778
18860,0.066931
18861,0.079357
18862,0.057506
18863,0.035759
18864,-0.047164
18865,-0.092421
18866,-0.067275
18867,-0.021663
18868,0.033576
18869,0.042648
18870,0.039000
18871,0.016833
18872,-0.021432
18873,0.027790
18874,0.080794
18875,0.031970
18876,-0.021381
18877,-0.063073
18878,-0.055112
18879,-0.028722
18880,0.003109
18881,0.012618
18882,0.006736
18883,0.023341
18884,0.031341
18885,0.045401
18886,-0.020460
18887,-0.087751
18888,-0.040929
18889,0.003279
18890,0.057156
18891,0.074805
18892,0.072518
18893,0.021021
18894,-0.005447
18895,0.005531
18896,-0.008199
18897,-0.056660
18898,-0.030735
18899,-0.008209
18900,-0.027952
18901,-0.027761
18902,-0.067377
18903,-0.009750
18904,0.063917
18905,0.033249
18906,-0.026468
18907,-0.023288
18908,-0.068036
18909,-0.023825
18910,-0.046348
18911,-0.020530
18912,0.085185
18913,0.065600
18914,0.039850
18915,0.007400
18916,-0.033836
18917,-0.034804
18918,-0.051050
18919,-0.036713
18920,-0.009190
18921,0.044262
18922,0.047248
18923,0.014058
18924,0.068321
18925,0.100545
18926,0.032882
18927,-0.008365
18928,-0.049812
18929,-0.096959
18930,-0.049664
18931,-0.000946
18932,-0.021378
18933,-0.003141
18934,-0.026457
18935,-0.024204
18936,0.028750
18937,0.089858
18938,0.083510
18939,0.052793
18940,0.031642
18941,-0.048919
18942,-0.065164
18943,-0.044517
18944,-0.047087
18945,-0.018330
18946,0.039369
18947,0.057707
18948,0.054193
18949,0.019293
18950,0.041223
18951,0.048019
18952,-0.021593
18953,-0.072179
18954,-0.055699
18955,-0.059792
18956,-0.070258
18957,-0.031722
18958,0.007165
18959,-0.024550
18960,0.003328
18961,0.008356
18962,0.039228
18963,0.030687
18964,-0.029072
18965,-0.031971
18966,-0.003771
18967,-0.003825
18968,-0.050870
18969,0.017764
18970,0.058761
18971,0.078224
18972,0.120178
18973,0.038836
18974,-0.073444
18975,-0.102311
18976,-0.080349
18977,-0.004203
18978,0.014873
18979,0.023532
18980,0.029964
18981,0.073082
18982,0.044047
18983,-0.030210
18984,-0.041389
18985,-0.025358
18986,0.014493
18987,0.019837
18988,0.000946
18989,-0.013024
18990,-0.036789
18991,-0.019104
18992,-0.012916
18993,0.002752
18994,0.009645
18995,-0.021780
18996,-0.075486
18997,-0.068174
18998,-0.042841
18999,0.059678
19000,0.098571
19001,0.062195
19002,0.065998
19003,0.023582
19004,0.001417
19005,0.002724
19006,-0.030360
19007,-0.054939
19008,-0.004782
19009,0.006921
19010,-0.003732
19011,0.011512
19012,-0.009261
19013,-0.040905
19014,-0.012103
19015,-0.050684
19016,0.024267
19017,0.072165
19018,0.073650
19019,0.087251
19020,0.037447
19021,-0.031587
19022,-0.074934
19023,-0.063806
19024,-0.069309
19025,-0.048585
19026,-0.048679
19027,-0.027646
19028,-0.028784
19029,0.038231
19030,0.074082
19031,0.099819
19032,0.057893
19033,0.011112
19034,-0.015910
19035,-0.036572
19036,-0.027680
19037,0.002344
19038,-0.016982
19039,0.004534
19040,0.015614
19041,0.032730
19042,0.022399
19043,0.007940
19044,0.014205
19045,-0.014085
19046,0.007663
19047,-0.042085
19048,-0.076407
19049,-0.098284
19050,-0.057187
19051,0.013083
19052,0.076300
19053,0.012735
19054,0.002238
19055,0.013260
19056,0.016355
19057,0.019691
19058,-0.040412
19059,-0.014825
19060,0.006435
19061,0.011222
19062,0.039521
19063,0.013197
19064,0.064828
19065,0.058903
19066,0.000308
19067,-0.046346
19068,-0.094556
19069,-0.090540
19070,-0.007241
19071,0.020413
19072,-0.005947
19073,0.020870
19074,-0.029731
19075,-0.033043
19076,0.038073
19077,0.072293
19078,0.047472
19079,0.041537
19080,0.027394
19081,-0.004540
19082,-0.084516
19083,-0.054462
19084,-0.023316
19085,-0.022026
19086,-0.015486
19087,0.019429
19088,-0.006462
19089,0.058303
19090,0.008589
19091,-0.009563
19092,0.025592
19093,0.068385
19094,0.068437
19095,0.036389
19096,-0.021115
19097,-0.082853
19098,-0.107466
19099,-0.068695
19100,0.001731
19101,0.000856
19102,0.007510
19103,-0.017214
19104,-0.020928
19105,0.036027
19106,0.046455
19107,0.019510
19108,0.028339
19109,-0.001925
19110,-0.019723
19111,0.028544
19112,-0.000716
19113,-0.003501
19114,-0.005902
19115,-0.001987
19116,0.017097
19117,-0.017491
19118,-0.025077
19119,-0.010772
19120,0.040924
19121,0.031074
19122,0.001226
19123,0.050166
19124,0.010517
19125,-0.001800
19126,-0.029489
19127,-0.068573
19128,-0.013893
19129,-0.021827
19130,-0.016028
19131,0.033462
19132,0.008733
19133,0.061167
19134,0.012316
19135,-0.050344
19136,-0.027292
19137,0.019176
19138,-0.026386
19139,-0.034205
19140,-0.030719
19141,-0.034717
19142,0.013062
19143,-0.010779
19144,0.016317
19145,0.042569
19146,0.055636
19147,0.054824
19148,-0.005694
19149,-0.024983
19150,-0.048180
19151,-0.057443
19152,-0.024867
19153,-0.052801
19154,-0.035327
19155,-0.012083
19156,-0.004440
19157,0.060500
19158,0.088265
19159,0.091699
19160,0.024463
19161,-0.054585
19162,-0.033951
19163,-0.047855
19164,-0.042742
19165,0.025691
19166,0.054874
19167,0.039314
19168,0.036000
19169,0.053227
19170,0.039644
19171,-0.011919
19172,-0.010123
19173,-0.003978
19174,-0.012800
19175,-0.047476
19176,-0.071676
19177,-0.094168
19178,-0.033231
19179,0.027100
19180,0.038719
19181,0.014749
19182,0.004683
19183,-0.018733
19184,-0.036876
19185,0.002495
19186,-0.007744
19187,-0.040331
19188,0.053860
19189,0.061287
19190,0.026061
19191,0.039958
19192,0.023164
19193,0.029213
19194,0.001194
19195,-0.048708
19196,-0.012688
19197,0.004008
19198,0.013542
19199,0.030708
19200,-0.034202
19201,-0.064818
19202,-0.026369
19203,-0.007437
19204,0.001930
19205,-0.011334
19206,0.011332
19207,-0.005156
19208,0.020281
19209,0.030595
19210,-0.025085
19211,0.006628
19212,-0.013897
19213,-0.007320
19214,0.013212
19215,0.026889
19216,0.000946
19217,-0.041796
19218,0.010826
19219,0.044017
19220,0.008217
19221,0.044721
19222,0.017949
19223,0.019178
19224,0.041391
19225,-0.017399
19226,-0.035659
19227,-0.050002
19228,-0.030124
19229,-0.007659
19230,0.030639
19231,-0.010798
19232,-0.032037
19233,-0.057291
19234,-0.081176
19235,-0.024341
19236,-0.006254
19237,0.012477
19238,0.016999
19239,0.052044
19240,0.063136
19241,0.042963
19242,0.020049
19243,-0.013504
19244,0.008260
19245,-0.018323
19246,0.022033
19247,0.047264
19248,0.011900
19249,-0.014368
19250,-0.022881
19251,0.007463
19252,0.020017
19253,0.009016
19254,0.043189
19255,-0.021271
19256,-0.110839
19257,-0.123641
19258,-0.103635
19259,-0.025227
19260,0.056009
19261,0.079614
19262,0.012711
19263,-0.016102
19264,0.015778
19265,0.028317
19266,0.035744
19267,0.021065
19268,-0.000069
19269,-0.021073
19270,-0.028730
19271,-0.027215
19272,-0.019307
19273,0.046869
19274,0.093559
19275,0.085312
19276,0.074075
