Index,Voltage_mV
14824,-0.035782
14825,0.004067
14826,0.028800
14827,0.018601
14828,0.017980
14829,0.036831
14830,-0.004185
14831,-0.029851
14832,0.002649
14833,0.003795
14834,-0.053528
14835,-0.010738
14836,0.028773
14837,0.046092
14838,0.017987
14839,-0.010330
14840,-0.009344
14841,-0.020614
14842,0.038546
14843,0.049260
14844,0.020615
14845,0.033119
14846,-0.002401
14847,-0.032357
14848,-0.046406
14849,-0.026118
14850,-0.031401
14851,0.002952
14852,0.009271
14853,-0.001353
14854,0.002219
14855,-0.007390
14856,-0.093204
14857,-0.060328
14858,-0.020751
14859,-0.004418
14860,0.040245
14861,0.058187
14862,0.049518
14863,0.090680
14864,0.035385
14865,-0.048602
14866,-0.037744
14867,-0.058038
14868,-0.067955
14869,0.022549
14870,0.023926
14871,0.036554
14872,0.041219
14873,0.045502
14874,0.019620
14875,-0.019111
14876,-0.028468
14877,-0.035719
14878,-0.043606
14879,-0.010626
14880,0.021906
14881,0.028906
14882,0.015629
14883,0.011966
14884,0.051177
14885,-0.019879
14886,-0.056223
14887,-0.023135
14888,0.014878
14889,0.036961
14890,0.008016
14891,-0.034705
14892,-0.056618
14893,-0.034847
14894,0.019975
14895,0.046904
14896,0.059705
14897,0.069981
14898,-0.027997
14899,-0.018203
14900,-0.045151
14901,-0.035074
14902,-0.051915
14903,-0.071593
14904,-0.028772
14905,0.002648
14906,-0.009779
14907,0.032205
14908,0.042564
14909,0.048405
14910,0.056634
14911,0.024125
14912,-0.005242
14913,-0.037290
14914,-0.056629
14915,-0.029042
14916,0.033960
14917,0.033765
14918,0.032778
14919,0.052481
14920,0.030517
14921,0.000186
14922,-0.068916
14923,-0.087403
14924,-0.064690
14925,-0.007462
14926,0.013523
14927,0.027984
14928,0.035083
14929,0.018442
14930,0.063156
14931,0.030598
14932,0.003290
14933,-0.035391
14934,-0.035329
14935,-0.003487
14936,-0.012317
14937,0.012889
14938,0.007426
14939,0.004530
14940,0.025659
14941,0.067248
14942,0.016179
14943,-0.068729
14944,-0.090943
14945,-0.100819
14946,-0.031244
14947,0.010207
14948,0.024251
14949,0.044208
14950,0.002012
14951,0.002966
14952,0.023165
14953,0.027665
14954,0.019508
14955,0.038086
14956,-0.010516
14957,-0.056647
14958,-0.025885
14959,0.009820
14960,0.002368
14961,0.036565
14962,0.022228
14963,-0.024510
14964,-0.026462
14965,-0.017082
14966,-0.009547
14967,0.016068
14968,0.086828
14969,0.062246
14970,0.001975
14971,-0.021759
14972,-0.016831
14973,-0.030211
14974,-0.056566
14975,-0.017105
14976,0.053403
14977,0.013807
14978,0.000810
14979,0.031294
14980,0.017524
14981,-0.042986
14982,-0.028765
14983,-0.035623
14984,0.021589
14985,0.029819
14986,0.004848
14987,0.011336
14988,-0.052660
14989,-0.051711
14990,-0.030474
14991,0.007587
14992,0.045825
14993,0.014677
14994,0.040454
14995,0.023697
14996,-0.016762
14997,-0.029432
14998,-0.006706
14999,0.002905
15000,0.008791
15001,-0.012069
15002,-0.039639
15003,-0.076072
15004,-0.073238
15005,-0.040829
15006,-0.052304
15007,0.009920
15008,0.037177
15009,0.016095
15010,0.030031
15011,0.063193
15012,0.084410
15013,0.030394
15014,0.035691
15015,0.011159
15016,-0.011326
15017,0.026900
15018,0.019358
15019,-0.015745
15020,-0.047159
15021,-0.035251
15022,-0.046930
15023,0.019772
15024,0.025390
15025,0.012318
15026,0.048215
15027,0.028898
15028,0.011830
15029,-0.005241
15030,-0.066729
15031,-0.040074
15032,-0.008481
15033,0.002585
15034,-0.018656
15035,-0.032076
15036,0.035948
15037,0.019477
15038,-0.016116
15039,-0.043497
15040,-0.010158
15041,0.008284
15042,0.017328
15043,0.012763
15044,-0.000248
15045,0.003158
15046,0.017597
15047,-0.000555
15048,-0.039808
15049,0.015006
15050,0.029744
15051,-0.018602
15052,-0.051263
15053,-0.042473
15054,-0.046636
15055,-0.017412
15056,0.037303
15057,0.033207
15058,0.059415
15059,0.024004
15060,-0.017461
15061,-0.031329
15062,-0.031689
15063,0.011551
15064,0.001819
15065,0.002868
15066,0.027418
15067,0.011873
15068,0.013211
15069,0.031957
15070,0.011144
15071,0.011541
15072,-0.043935
15073,-0.022000
15074,-0.043009
15075,-0.025260
15076,0.007914
15077,0.061318
15078,0.089034
15079,0.013572
15080,-0.056794
15081,-0.021248
15082,-0.000533
15083,-0.025610
15084,0.000106
15085,0.040718
15086,0.007567
15087,-0.011111
15088,-0.002771
15089,-0.066016
15090,-0.019394
15091,0.016098
15092,-0.017757
15093,-0.002767
15094,0.012821
15095,0.003916
15096,0.000821
15097,0.002940
15098,-0.036029
15099,-0.051598
15100,-0.017737
15101,0.039260
15102,0.085478
15103,0.081356
15104,0.047878
15105,0.013717
15106,-0.028899
15107,-0.016543
15108,-0.023842
15109,-0.042891
15110,-0.020041
15111,-0.014110
15112,-0.056763
15113,-0.047274
15114,-0.012619
15115,-0.003007
15116,-0.045858
15117,-0.009327
15118,128.347824
15119,159.984512
15120,2.247560
15121,1628.316040
15122,397.297455
15123,32.006042
15124,48.059891
15125,48.638752
15126,30.183956
15127,8.398304
15128,-2.154176
15129,-24.547962
15130,-29.149878
15131,-36.720787
15132,-34.110130
15133,-15.768701
15134,-4.369618
15135,4.461076
15136,7.095531
15137,21.238424
15138,23.385628
15139,17.018257
15140,-2.618763
15141,-35.827503
15142,-17.977459
15143,29.081306
15144,21.094179
15145,4.285783
15146,6.032324
15147,3.163444
15148,11.080751
15149,-3.715765
15150,-24.162008
15151,-1.944348
15152,26.051144
15153,19.706261
15154,-3.446819
15155,-31.028166
15156,-50.762043
15157,-40.321629
15158,8.939808
15159,38.904415
15160,37.365761
15161,15.972443
15162,5.009509
15163,-8.913031
15164,-37.598801
15165,-29.981329
15166,8.371861
15167,23.389400
15168,28.447359
15169,18.065176
15170,8.166265
15171,-11.081038
15172,0.064075
15173,0.077074
15174,0.047477
15175,0.070828
15176,0.032849
15177,-0.036646
15178,-0.055177
15179,-0.003088
15180,-0.002032
15181,0.003861
15182,0.044756
15183,0.004506
15184,-0.075173
15185,-0.049626
15186,-0.033003
15187,-0.009391
15188,0.035271
15189,0.032592
15190,0.006296
15191,0.013122
15192,-0.064849
15193,-0.032181
15194,0.013390
15195,-0.004881
15196,0.015076
15197,-0.017619
15198,0.008093
15199,-0.016379
15200,0.004423
15201,0.048329
15202,0.118009
15203,0.072669
15204,-0.012403
15205,-0.000927
15206,0.005611
15207,-0.052722
15208,-0.028948
15209,-0.059940
15210,-0.049086
15211,-0.009186
15212,-0.008765
15213,0.019763
15214,0.018620
15215,0.018206
15216,0.003330
15217,0.004198
15218,-0.013963
15219,-0.048188
15220,-0.035718
15221,-0.026756
15222,126.005600
15223,163.234619
15224,2.200569
15225,1616.707642
15226,362.216278
15227,-22.697632
15228,-9.606362
15229,3.466559
15230,18.387928
15231,27.426964
15232,3.701837
15233,-12.175942
15234,-15.541932
15235,-24.690722
15236,-30.939936
15237,2.684408
15238,28.544989
15239,31.098923
15240,14.257663
15241,-4.668970
15242,-18.080385
15243,-18.311403
15244,-19.201799
15245,4.850011
15246,36.582417
15247,10.190160
15248,2.041811
15249,15.927389
15250,9.093276
15251,-11.023315
15252,-24.646709
15253,-31.098684
15254,-12.038859
15255,10.164927
15256,16.582674
15257,10.235996
15258,5.433095
15259,-7.974996
15260,-12.178737
15261,-26.803299
15262,-25.815975
15263,16.311178
15264,42.771320
15265,46.141808
15266,37.422760
15267,6.533653
15268,-22.250895
15269,-24.598009
15270,-22.432251
15271,-25.677612
15272,-20.695440
15273,-0.212188
15274,4.451827
15275,-6.661577
15276,12.631783
15277,0.114840
15278,1775.588257
15279,46.426510
15280,70.450195
15281,2066.253906
15282,194.348648
15283,-1596.050659
15284,43.503353
15285,55.534065
15286,-1445.059692
15287,1766.565186
15288,292.214203
15289,1072.721680
15290,-285.085938
15291,1644.473389
15292,258.236176
15293,1056.498291
15294,335.476135
15295,260.046814
15296,-1490.484619
15297,109.914543
15298,-2312.777588
15299,-331.989807
15300,1359.289429
15301,-1596.335449
15302,-1900.578979
15303,-92.538979
15304,-1571.516968
15305,690.754211
15306,154.398621
15307,-870.875793
15308,-166.628555
15309,-1978.889038
15310,1515.241821
15311,780.475830
15312,119.932663
15313,-1444.088379
15314,-1137.050049
15315,-199.010208
15316,836.886414
15317,253.974960
15318,-366.551392
15319,-751.766968
15320,594.514954
15321,247.324539
15322,756.354126
15323,55.747032
15324,-157.001282
15325,991.007141
15326,1532.564941
15327,363.588104
15328,-12.267092
15329,-1128.335693
15330,155.028854
15331,0.044145
15332,0.044565
15333,-0.018239
15334,0.023734
15335,0.001805
15336,-0.026881
15337,0.002637
15338,-0.053252
15339,-0.036886
15340,-0.006268
15341,0.006945
15342,0.066157
15343,0.086345
15344,0.067058
15345,0.020152
15346,-0.032088
15347,-0.053066
15348,-0.040330
15349,-0.028142
15350,-0.025464
15351,-0.039797
15352,-0.003509
15353,0.056525
15354,0.042039
15355,0.056149
15356,0.014227
15357,-0.005173
15358,0.019686
15359,-0.021989
15360,0.022634
15361,0.023549
15362,-0.049878
15363,-0.054403
15364,-0.034095
15365,-0.045459
15366,-0.035995
15367,-0.061497
15368,-0.081778
15369,-0.029468
15370,0.033357
15371,0.076057
15372,0.067848
15373,0.103495
15374,0.116274
15375,0.010312
15376,-0.096090
15377,-0.136129
15378,-0.056439
15379,0.036057
15380,0.097237
15381,0.111209
15382,0.080286
15383,-0.010131
15384,-0.045460
15385,-0.085155
15386,-0.119600
15387,-0.102256
15388,-0.059552
15389,0.025879
15390,0.068893
15391,0.051631
15392,0.082900
15393,0.071934
15394,0.085405
15395,0.074720
15396,-0.004403
15397,-0.055267
15398,-0.084926
15399,-0.100869
15400,-0.048837
15401,-0.048695
15402,-0.055062
15403,0.017011
15404,-0.000628
15405,-0.002513
15406,0.008660
15407,0.031360
15408,0.084712
15409,0.037444
15410,0.021345
15411,-0.026022
15412,-0.073032
15413,-0.052277
15414,0.011390
15415,0.039202
15416,0.045573
15417,0.057325
15418,0.016165
15419,-0.039516
15420,-0.102468
15421,-0.073544
15422,-0.041249
15423,-0.009815
15424,0.024562
15425,0.020816
15426,0.014807
15427,0.025049
15428,0.078482
15429,0.091501
15430,0.055473
15431,0.064631
15432,-0.004972
15433,-0.048971
15434,-0.067871
15435,-0.109883
15436,-0.054164
15437,-0.004887
15438,0.058658
15439,0.089164
15440,0.076082
15441,0.040892
15442,0.039030
15443,-0.007411
15444,-0.041652
15445,-0.067998
15446,-0.062980
15447,-0.062781
15448,-0.052516
15449,-0.040889
15450,0.025208
15451,0.014525
15452,0.020847
15453,0.052128
15454,0.062883
15455,0.074667
15456,-0.004108
15457,-0.095806
15458,-0.131629
15459,-0.065050
15460,-0.067825
15461,0.085441
15462,0.113579
15463,0.074308
15464,0.025780
15465,-0.036662
15466,-0.048860
15467,-0.049116
15468,-0.038885
15469,0.000939
15470,-0.010908
15471,-0.005449
15472,0.042866
15473,0.066352
15474,0.087802
15475,-0.031050
15476,-0.063433
15477,-0.048638
15478,-0.047082
15479,-0.013362
15480,-0.001022
15481,0.063894
15482,0.114527
15483,0.079861
15484,0.012738
15485,0.018200
15486,0.063087
15487,0.047973
15488,-0.013350
15489,-0.094011
15490,-0.091183
15491,-0.094654
15492,-0.052780
15493,-0.017443
15494,-0.001662
15495,0.033510
15496,0.088785
15497,0.074784
15498,0.026384
15499,-0.037916
15500,-0.055045
15501,-0.043675
15502,-0.048777
15503,0.020434
15504,0.033838
15505,0.041691
15506,0.044255
15507,0.011515
15508,0.026597
15509,-0.043045
15510,-0.088835
15511,-0.031121
15512,-0.028555
15513,-0.033174
15514,-0.010804
15515,0.032053
15516,0.009835
15517,0.048742
15518,0.078709
15519,0.001220
15520,0.000723
15521,-0.004483
15522,-0.066059
15523,-0.069749
15524,0.011471
15525,0.024884
15526,0.067099
15527,0.031993
15528,0.011532
15529,0.005436
15530,-0.041139
15531,-0.013132
15532,0.010992
15533,0.006435
15534,-0.031507
15535,-0.020252
15536,-0.005000
15537,0.029522
15538,0.053397
15539,0.040641
15540,0.024551
15541,-0.027140
15542,-0.107181
15543,-0.044077
15544,0.009169
15545,-0.001070
15546,0.041920
15547,0.059726
15548,0.027163
15549,0.015137
15550,-0.021651
15551,-0.026079
15552,-0.063840
15553,-0.088432
15554,-0.011592
15555,0.035531
15556,-0.002616
15557,0.029339
15558,0.054707
15559,0.002685
15560,0.002851
15561,0.013113
15562,0.022858
15563,0.025958
15564,-0.085946
15565,-0.088632
15566,-0.029857
15567,-0.004123
15568,0.041844
15569,0.047310
15570,0.016417
15571,0.013909
15572,0.047142
15573,0.051744
15574,0.051692
15575,0.024398
15576,-0.018618
15577,-0.010368
15578,-0.037312
15579,-0.081913
15580,-0.010127
15581,-0.001241
15582,0.003231
15583,0.076330
15584,0.111604
15585,0.111904
15586,0.033380
15587,-0.008010
15588,-0.069457
15589,-0.053206
15590,-0.022251
15591,0.010268
15592,0.031711
15593,0.011214
15594,0.016553
15595,-0.041353
15596,-0.027112
15597,0.062512
15598,0.057973
15599,-0.012982
15600,-0.048286
15601,-0.089587
15602,-0.096505
15603,-0.045166
15604,-0.006360
15605,0.017141
15606,-0.015741
15607,-0.022750
15608,0.028878
15609,0.032477
15610,0.003758
15611,0.034125
15612,0.044827
15613,-0.008522
15614,-0.017550
15615,-0.026672
15616,-0.007283
15617,0.018547
15618,-0.003118
15619,-0.002436
15620,0.019861
15621,-0.041830
15622,-0.044926
15623,-0.037904
15624,0.024651
15625,0.039461
15626,0.069447
15627,0.045987
15628,0.043743
15629,0.032339
15630,0.028570
15631,-0.031895
15632,-0.041778
15633,-0.038890
15634,-0.000115
15635,0.051225
15636,-0.006183
15637,-0.038613
15638,-0.027916
15639,-0.056746
15640,-0.077421
15641,-0.065198
15642,-0.041444
15643,-0.001670
15644,0.068783
15645,0.086470
15646,0.136775
15647,0.090490
15648,0.007740
15649,-0.067210
15650,-0.082643
15651,-0.048993
15652,-0.042604
15653,-0.054247
15654,0.004812
15655,0.064044
15656,0.077470
15657,-0.003533
15658,-0.055333
15659,-0.045119
15660,-0.012641
15661,0.012072
15662,0.021163
15663,0.012406
15664,-0.037589
15665,-0.068804
15666,-0.050500
15667,-0.026797
15668,0.057241
15669,0.115412
15670,0.063110
15671,0.061402
15672,0.043788
15673,0.034131
15674,0.038526
15675,-0.009939
15676,-0.045348
15677,-0.038197
15678,-0.006470
15679,-0.028713
15680,-0.044432
15681,-0.036688
15682,-0.024593
15683,0.001549
15684,0.018090
15685,0.001747
15686,0.008479
15687,-0.015886
15688,0.021051
15689,0.002037
15690,0.006677
15691,-0.036211
15692,-0.044873
15693,-0.037490
15694,-0.001442
15695,0.031070
15696,0.043511
15697,0.026744
15698,-0.001439
15699,0.000649
15700,0.010155
15701,0.056322
15702,0.001798
15703,-0.084931
15704,-0.101498
15705,-0.072253
15706,-0.034131
15707,0.008215
15708,0.049596
15709,0.097457
15710,0.051031
15711,0.042661
15712,0.013540
15713,-0.000426
15714,-0.011538
15715,-0.007194
15716,-0.005857
15717,-0.037165
15718,-0.007556
15719,-0.026611
15720,-0.065972
15721,-0.007785
15722,0.011544
15723,0.050579
15724,0.022902
15725,0.051867
15726,0.057941
15727,0.032861
15728,0.014198
15729,-0.029889
15730,-0.007280
15731,-0.001494
15732,-0.007634
15733,-0.030110
15734,-0.054030
15735,-0.036856
15736,0.014074
15737,0.036979
15738,0.003542
15739,-0.011235
15740,-0.039516
15741,-0.058778
15742,-0.073351
15743,-0.054547
15744,-0.007812
15745,0.060831
15746,0.053124
15747,0.044234
15748,0.009332
15749,0.020250
15750,0.048221
15751,0.054834
15752,-0.029207
15753,-0.028165
15754,-0.009147
15755,-0.051468
15756,-0.065736
15757,-0.013655
15758,0.051478
15759,0.079620
15760,0.016244
15761,-0.020821
15762,-0.018728
15763,-0.021467
15764,0.014035
15765,0.062405
15766,0.049813
15767,0.007068
15768,-0.022512
15769,-0.057908
15770,-0.012786
15771,-0.008509
15772,0.056390
15773,0.063128
15774,-0.020782
15775,-0.030386
15776,-0.036875
15777,-0.040856
15778,-0.006632
15779,0.032139
15780,0.014352
15781,0.014168
15782,0.021413
15783,-0.027329
15784,-0.025351
15785,0.018581
15786,0.002290
15787,0.032743
15788,-0.004280
15789,-0.089266
15790,-0.118472
15791,-0.088138
15792,-0.056589
15793,0.009369
15794,0.039324
15795,0.073624
15796,0.072385
15797,0.048198
15798,0.047611
15799,0.052392
15800,0.032255
15801,0.009976
15802,0.023514
15803,-0.040902
15804,-0.082663
15805,-0.042897
15806,-0.055077
15807,-0.052519
15808,-0.033709
15809,0.002366
15810,0.009001
15811,0.021725
15812,0.027147
15813,0.037669
15814,0.034231
15815,0.023683
15816,0.032243
15817,0.025262
15818,0.013522
15819,0.014402
15820,-0.010911
15821,0.002169
15822,-0.004542
15823,0.015528
15824,0.024294
15825,0.011739
15826,-0.007443
15827,-0.030590
15828,0.001404
15829,-0.010852
15830,-0.036133
15831,-0.074828
15832,-0.067602
15833,-0.016466
15834,0.030797
15835,0.076541
15836,0.057504
15837,0.008115
15838,-0.004751
15839,-0.027721
15840,-0.056937
15841,-0.037930
15842,-0.010504
15843,-0.019997
15844,-0.004099
15845,-0.017033
15846,0.000050
15847,-0.012292
15848,0.025163
15849,0.039704
15850,0.040420
15851,-0.024383
15852,-0.068106
15853,0.000341
15854,0.043421
15855,0.053122
15856,0.100609
15857,0.108178
15858,0.036168
15859,-0.044967
15860,-0.076685
15861,-0.092119
15862,-0.137214
15863,-0.010531
15864,0.022825
15865,0.016268
15866,0.019946
15867,0.028543
15868,0.001245
15869,-0.009187
15870,0.014730
15871,0.054090
15872,-0.003348
15873,-0.033793
15874,-0.021806
15875,0.010271
15876,0.024659
15877,0.001371
15878,0.005030
15879,0.046350
15880,0.066328
15881,0.057064
15882,0.003778
15883,-0.093404
15884,-0.065616
15885,-0.030519
15886,-0.022193
15887,-0.018075
15888,-0.032665
15889,0.000345
15890,0.041862
15891,0.013231
15892,0.014430
15893,-0.045273
15894,-0.039824
15895,-0.009201
15896,-0.052474
15897,-0.069107
15898,-0.027806
15899,-0.006983
15900,0.059977
15901,0.096804
15902,0.069530
15903,0.113019
15904,0.077166
15905,0.023552
15906,-0.007029
15907,-0.034557
15908,-0.071938
15909,-0.079463
15910,-0.025115
15911,-0.002628
15912,0.009646
15913,-0.003084
15914,-0.013373
15915,0.003988
15916,0.027716
15917,0.023392
15918,-0.003175
15919,0.032585
15920,0.046997
15921,0.043515
15922,0.004152
15923,0.009593
15924,0.012428
15925,0.011678
15926,-0.019609
15927,-0.024338
15928,-0.051212
15929,-0.068545
15930,-0.052121
15931,-0.021418
15932,0.025711
15933,0.024711
15934,-0.062851
15935,-0.004720
15936,0.028438
15937,0.009057
15938,0.000336
15939,-0.001458
15940,0.029425
15941,0.024054
15942,-0.024512
15943,-0.043805
15944,0.044029
15945,0.041337
15946,0.032609
15947,-0.012034
15948,-0.012140
15949,-0.000494
15950,-0.052386
15951,-0.080161
15952,-0.053385
15953,-0.038327
15954,-0.001577
15955,0.052843
15956,0.063759
15957,0.071551
15958,0.094271
15959,0.093089
15960,0.047237
15961,0.013752
15962,-0.040661
15963,-0.073397
15964,-0.068977
15965,-0.046978
15966,-0.013155
15967,-0.003286
15968,0.011815
15969,-0.001721
15970,0.020233
15971,0.055181
15972,0.058427
15973,0.053745
15974,-0.010395
15975,-0.056935
15976,-0.088746
15977,-0.088358
15978,-0.039478
15979,-0.018253
15980,0.051450
15981,0.068267
15982,0.027900
15983,0.007068
15984,0.011735
15985,-0.010716
15986,-0.023071
15987,-0.058517
15988,-0.067062
15989,-0.009808
15990,0.002263
15991,-0.002658
15992,0.021335
15993,0.052157
15994,0.029510
15995,0.025513
15996,0.010789
15997,0.029116
15998,0.030161
15999,0.008941
16000,-0.015080
16001,-0.018093
16002,-0.086965
16003,-0.068752
16004,-0.041125
16005,-0.025896
16006,0.022656
16007,0.046558
16008,0.101816
16009,0.121827
16010,0.051179
16011,0.021766
16012,0.036176
16013,-0.040070
16014,-0.042657
16015,0.038152
16016,0.006538
16017,-0.029604
16018,-0.001405
16019,-0.038153
16020,-0.098164
16021,-0.067116
16022,-0.010103
16023,-0.033142
16024,-0.033129
16025,-0.022986
16026,0.023266
16027,0.078111
16028,0.052359
16029,0.039893
16030,0.018930
16031,-0.026846
16032,0.028420
16033,0.009615
16034,-0.031791
16035,-0.054819
16036,-0.034844
16037,-0.013141
16038,-0.040327
16039,-0.019196
16040,0.006982
16041,0.039320
16042,0.054162
16043,0.027767
16044,-0.002646
16045,-0.001122
16046,-0.042746
16047,-0.076307
16048,-0.067412
16049,-0.001497
16050,0.033698
16051,0.050357
16052,0.063291
16053,0.042303
16054,0.001445
16055,-0.024282
16056,-0.046118
16057,0.011441
16058,0.037793
16059,0.037967
16060,0.032381
16061,0.018857
16062,0.024980
16063,0.006277
16064,0.011999
16065,-0.026070
16066,-0.084111
16067,-0.107412
16068,-0.078293
16069,-0.030889
16070,0.006646
16071,0.087167
16072,0.102206
16073,0.063699
16074,-0.017951
16075,-0.026022
16076,-0.028018
16077,-0.057201
16078,-0.023865
16079,-0.005894
16080,0.005938
16081,0.017571
16082,0.007561
16083,-0.020769
16084,-0.039085
16085,-0.021588
16086,-0.003732
16087,0.029336
16088,0.046531
16089,0.046981
16090,0.014751
16091,-0.025142
16092,-0.069275
16093,-0.051973
16094,0.008380
16095,0.000647
16096,0.016972
16097,0.075440
16098,0.091711
16099,0.059475
16100,0.009244
16101,0.001424
16102,-0.024666
16103,-0.066875
16104,-0.116369
16105,-0.000564
16106,0.059367
16107,0.059742
16108,0.090459
16109,0.023290
16110,-0.023742
16111,-0.025655
16112,-0.055458
16113,-0.065624
16114,-0.075490
16115,-0.055388
16116,-0.018654
16117,0.001644
16118,0.087203
16119,0.096235
16120,0.042790
16121,0.009185
16122,-0.008913
16123,0.000728
16124,-0.057341
16125,-0.007964
16126,-0.000489
16127,-0.043996
16128,-0.096665
16129,-0.044953
16130,-0.011487
16131,0.060608
16132,0.048966
16133,0.035040
16134,0.023992
16135,-0.000241
16136,0.026700
16137,-0.004150
16138,-0.036447
16139,-0.070749
16140,-0.028945
16141,-0.011158
16142,0.002314
16143,0.035959
16144,0.023996
16145,0.031159
16146,0.026819
16147,0.036929
16148,0.029270
16149,-0.016709
16150,-0.009678
16151,-0.018957
16152,-0.020267
16153,0.020701
16154,-0.013961
16155,0.022789
16156,0.028712
16157,-0.014770
16158,-0.042100
16159,0.013551
16160,0.042205
16161,0.029221
16162,0.006860
16163,0.007306
16164,0.006773
16165,0.021740
16166,-0.012547
16167,-0.039308
16168,-0.083781
16169,-0.063802
16170,-0.038857
16171,-0.015334
16172,0.015414
16173,0.033096
16174,0.024505
16175,0.004707
16176,0.015493
16177,-0.003809
16178,-0.038568
16179,-0.034231
16180,-142.152786
16181,1066.113281
16182,131.456757
16183,0.000000
16184,0.029664
16185,2262.536133
16186,1026.510010
16187,1951.505371
16188,2270.848145
16189,1226.155884
16190,2020.562378
16191,728.404358
16192,2175.851074
16193,1922.432251
16194,1767.839966
16195,1093.518188
16196,712.118286
16197,2029.042725
16198,977.973938
16199,1067.140503
16200,1874.408936
16201,1570.046387
16202,1013.252991
16203,1123.146362
16204,954.718384
16205,1442.642212
16206,2077.542480
16207,1627.881592
16208,753.352356
16209,1051.372803
16210,931.975281
16211,-0.001835
16212,-0.021934
16213,0.043902
16214,0.067661
16215,0.041723
16216,0.039653
16217,-0.002838
16218,-0.051165
16219,-0.078286
16220,-0.071702
16221,-0.050929
16222,-0.024756
16223,0.056674
16224,0.118866
16225,0.058748
16226,0.019580
16227,0.016243
16228,0.007275
16229,0.012649
16230,-0.013316
16231,0.002591
16232,0.013468
16233,-0.001703
16234,-0.009986
16235,-0.045319
16236,-0.045085
16237,-0.005216
16238,-0.001653
16239,-0.019091
16240,0.055643
16241,0.032681
16242,-0.054654
16243,-0.080580
16244,-0.073738
16245,-0.089242
16246,-0.031615
16247,0.011548
16248,0.002795
16249,0.035036
16250,0.075326
16251,0.135189
16252,0.076215
16253,0.037009
16254,-0.002167
16255,-0.014736
16256,-0.042963
16257,-0.104111
16258,-0.092812
16259,-0.044979
16260,-0.015027
16261,0.029621
16262,0.004196
16263,0.009488
16264,-0.000864
16265,0.032366
16266,0.062859
16267,0.083210
16268,0.086562
16269,0.068892
16270,0.028525
16271,-0.034566
16272,-0.130476
16273,-0.119732
16274,0.006495
16275,0.036657
16276,0.039393
16277,0.019698
16278,0.001261
16279,-0.008078
16280,-0.091759
16281,-0.081881
16282,0.034860
16283,0.045037
16284,0.062227
16285,0.044798
16286,-0.036181
16287,-0.037202
16288,-0.012038
16289,-0.023464
16290,-0.056216
16291,-0.015112
16292,-0.010848
16293,-0.022087
16294,0.032306
16295,0.037309
16296,0.010144
16297,-0.021001
16298,-0.034581
16299,-0.017142
16300,0.006262
16301,0.033709
16302,0.023892
16303,0.036489
16304,0.034833
16305,0.022521
16306,0.006626
16307,0.020747
16308,0.015208
16309,-0.001288
16310,-0.023170
16311,-0.120905
16312,-0.086669
16313,0.013754
16314,0.033409
16315,0.075635
16316,0.116873
16317,0.076652
16318,-0.011736
16319,-0.041162
16320,-0.042307
16321,-0.021240
16322,-0.004751
16323,-0.041333
16324,-0.014033
16325,-0.014502
16326,-0.027698
16327,-0.044065
16328,-0.067062
16329,-0.030410
16330,0.007754
16331,0.050233
16332,0.020986
16333,0.002821
16334,-0.005926
16335,0.015442
16336,0.023082
16337,0.028770
16338,0.052553
16339,0.047862
16340,0.009494
16341,-0.028567
16342,-0.016419
16343,-0.008274
16344,-0.047130
16345,-0.013655
16346,-0.039970
16347,-0.042496
16348,-0.010554
16349,0.028204
16350,0.043590
16351,0.077807
16352,0.079874
16353,0.029304
16354,0.005147
16355,-0.049074
16356,-0.038019
16357,-0.027773
16358,-0.004417
16359,-0.000242
16360,-0.024437
16361,503.339935
16362,511.329590
16363,6.243661
16364,411.750671
16365,-8.164392
16366,-18.505749
16367,-32.144016
16368,-31.710670
16369,-14.361979
16370,-3.577932
16371,5.896226
16372,-1.141714
16373,-8.076467
16374,10.032974
16375,16.827980
16376,10.490786
16377,-11.570509
16378,-16.490767
16379,-25.838892
16380,-15.579409
16381,28.154448
16382,59.552116
16383,38.485817
16384,-2.173449
16385,-25.847862
16386,-28.274902
16387,-15.124847
16388,2.285344
16389,7.040427
16390,13.212623
16391,6.499904
16392,-7.500780
16393,-20.926720
16394,-15.715555
16395,-4.603511
16396,14.739923
16397,24.908318
16398,16.554878
16399,-1.291052
16400,-6.114552
16401,-20.706741
16402,-14.705924
16403,-4.127547
16404,-8.186032
16405,-6.394049
16406,2.731771
16407,2.253954
16408,16.410738
16409,-4.743903
16410,-20.679895
16411,8.258033
16412,24.030884
16413,19.867311
16414,18.389618
16415,-0.016414
16416,0.035360
16417,0.075184
16418,0.024335
16419,-0.043486
16420,-0.036416
16421,-0.049562
16422,-0.043655
16423,-0.037592
16424,-0.034348
16425,0.016632
16426,0.066747
16427,0.022704
16428,0.031016
16429,0.015496
16430,-0.007058
16431,0.008611
16432,-0.012788
16433,-0.029335
16434,-0.047724
16435,-0.069336
16436,-0.036054
16437,-0.013106
16438,0.034416
16439,0.023326
16440,0.072634
16441,0.081001
16442,0.030698
16443,-0.032501
16444,-0.009239
16445,-0.000079
16446,-0.004980
16447,-0.007415
16448,0.021834
16449,0.057373
16450,0.032096
16451,-0.011959
16452,0.030520
16453,-0.005632
16454,0.018499
16455,-0.006473
16456,-0.000433
16457,-0.027529
16458,-0.025043
16459,-0.011956
16460,-0.013313
16461,-0.017519
16462,-0.004067
16463,0.028385
16464,-0.008342
16465,0.004699
16466,-0.010254
16467,-0.006475
