Index,Voltage_mV
14095,-11.763659
14096,-2.357610
14097,-8.111625
14098,-20.293270
14099,-14.770509
14100,-0.018803
14101,-0.039424
14102,0.016124
14103,0.021832
14104,-0.007578
14105,-0.045298
14106,-0.021636
14107,-0.033166
14108,-0.036255
14109,-0.035718
14110,-0.019361
14111,-0.003932
14112,-0.002738
14113,0.044112
14114,0.060904
14115,0.039734
14116,0.021371
14117,0.005540
14118,-0.027559
14119,-0.007459
14120,0.003173
14121,-0.014435
14122,-0.004396
14123,0.023556
14124,0.035411
14125,-0.006146
14126,0.015481
14127,0.016429
14128,-0.001791
14129,-0.000777
14130,-0.009569
14131,-0.016127
14132,-0.016562
14133,0.006130
14134,0.064234
14135,0.059281
14136,-0.012181
14137,-0.029134
14138,-0.043311
14139,-0.065474
14140,-0.073798
14141,-0.009553
14142,0.027267
14143,-0.008441
14144,-0.019372
14145,0.036213
14146,0.076439
14147,0.093593
14148,0.044934
14149,0.003890
14150,0.003239
14151,-0.079769
14152,-0.096147
14153,-0.116078
14154,-0.019393
14155,0.011519
14156,-0.008271
14157,-0.005858
14158,0.030388
14159,0.017123
14160,0.002273
14161,-0.004222
14162,0.023016
14163,0.005649
14164,0.020836
14165,0.007488
14166,0.002719
14167,0.007450
14168,-0.050418
14169,-0.037129
14170,0.006150
14171,0.072184
14172,0.115316
14173,0.082701
14174,0.015237
14175,0.001739
14176,-0.024882
14177,-0.050771
14178,-0.068180
14179,-0.087766
14180,-0.091607
14181,-0.029453
14182,0.009093
14183,0.084690
14184,0.101992
14185,0.036304
14186,0.022556
14187,-0.029651
14188,-0.068747
14189,-0.044075
14190,-0.005865
14191,0.004495
14192,-0.029725
14193,-0.055298
14194,0.034053
14195,0.036040
14196,-0.009135
14197,-0.044133
14198,-0.068402
14199,-0.022287
14200,0.044174
14201,0.081844
14202,0.075780
14203,0.056140
14204,0.050102
14205,-0.043598
14206,-0.098607
14207,-0.083136
14208,-0.056704
14209,-0.026619
14210,0.008454
14211,0.083840
14212,0.119703
14213,0.036857
14214,0.005434
14215,-0.030905
14216,-0.053192
14217,-0.086382
14218,-0.046762
14219,-0.011418
14220,0.018071
14221,0.079821
14222,0.062545
14223,0.015603
14224,-0.040011
14225,-0.042890
14226,-0.033760
14227,-0.019413
14228,0.003913
14229,0.104089
14230,0.114281
14231,0.072350
14232,-0.011946
14233,-0.062235
14234,-0.055333
14235,-0.062297
14236,-0.028696
14237,-0.052253
14238,-0.029523
14239,-0.001618
14240,0.033348
14241,0.075418
14242,0.005951
14243,-0.027463
14244,-0.026383
14245,-0.001046
14246,0.021939
14247,0.026437
14248,-0.007234
14249,-0.036642
14250,-0.040215
14251,-0.084453
14252,-0.034171
14253,0.045122
14254,0.063497
14255,0.066586
14256,0.011010
14257,-0.013089
14258,-0.013022
14259,0.017622
14260,0.038329
14261,-0.003604
14262,-0.017432
14263,0.012584
14264,-0.001052
14265,0.044413
14266,0.040333
14267,0.018763
14268,-0.008703
14269,-0.047459
14270,-0.078292
14271,-0.056561
14272,-0.084002
14273,-0.032057
14274,0.002092
14275,-0.028177
14276,0.013403
14277,0.024155
14278,0.047001
14279,0.063195
14280,0.122821
14281,0.085215
14282,0.016947
14283,-0.000382
14284,-0.010602
14285,-0.027227
14286,-0.063948
14287,-0.103946
14288,-0.080932
14289,-0.007066
14290,0.016395
14291,0.029408
14292,0.079020
14293,0.035332
14294,0.024820
14295,-0.000308
14296,0.003882
14297,0.022628
14298,-0.009167
14299,-0.056082
14300,-0.046783
14301,-0.023611
14302,-0.006066
14303,-0.041206
14304,-0.058310
14305,-0.042452
14306,0.004412
14307,0.034318
14308,0.067402
14309,0.013195
14310,0.035999
14311,0.054733
14312,0.005815
14313,0.009455
14314,-0.074752
14315,-0.067174
14316,0.014378
14317,0.043996
14318,0.035763
14319,0.018501
14320,-0.019658
14321,-0.007809
14322,0.016822
14323,-0.018928
14324,-0.024043
14325,-0.026556
14326,-0.014542
14327,0.016820
14328,0.035269
14329,-0.009773
14330,-0.024708
14331,-0.054567
14332,-0.055081
14333,0.000586
14334,0.001341
14335,-0.028441
14336,-0.026142
14337,0.018747
14338,0.068646
14339,0.103453
14340,0.103864
14341,0.090284
14342,0.034403
14343,0.000044
14344,0.010799
14345,-0.044983
14346,-0.089924
14347,-0.090275
14348,-0.101852
14349,-0.034442
14350,-0.041892
14351,-0.010159
14352,0.004656
14353,-0.007126
14354,0.027483
14355,0.079457
14356,0.045387
14357,0.066213
14358,0.104224
14359,0.035750
14360,-0.055572
14361,-0.108544
14362,-0.108318
14363,-0.106671
14364,-0.015078
14365,0.069837
14366,0.077029
14367,0.048273
14368,0.029400
14369,0.040784
14370,-0.005027
14371,-0.024111
14372,-0.049481
14373,-0.047470
14374,-0.022502
14375,0.029616
14376,-0.009043
14377,-0.035929
14378,-0.004664
14379,0.010537
14380,0.052763
14381,0.025704
14382,0.028316
14383,0.004005
14384,0.023208
14385,-0.000536
14386,-0.001202
14387,0.002799
14388,-0.002687
14389,0.021349
14390,-0.009257
14391,-0.022140
14392,-0.014918
14393,-0.015271
14394,-0.006196
14395,-0.022944
14396,-0.046583
14397,-0.028395
14398,-0.023604
14399,0.048810
14400,0.016653
14401,0.053699
14402,0.053806
14403,-0.001818
14404,0.026137
14405,-0.054041
14406,-0.089400
14407,-0.051689
14408,0.000259
14409,0.015089
14410,0.023359
14411,0.055068
14412,0.030047
14413,-0.041559
14414,-0.019627
14415,-0.055208
14416,0.017156
14417,0.029782
14418,-0.001864
14419,0.011336
14420,0.054248
14421,0.029150
14422,0.012849
14423,0.033273
14424,-0.003060
14425,-0.070917
14426,-0.050844
14427,-0.007389
14428,-0.018658
14429,0.014951
14430,0.026754
14431,0.013475
14432,0.028724
14433,0.046759
14434,-0.001738
14435,-0.060262
14436,-0.068960
14437,-0.010906
14438,0.026726
14439,0.019833
14440,0.028876
14441,0.002386
14442,-0.007352
14443,0.008245
14444,-0.040448
14445,-0.059603
14446,-0.018593
14447,0.007252
14448,0.005564
14449,0.018248
14450,-0.004825
14451,-0.040292
14452,0.000818
14453,0.012390
14454,0.013887
14455,-0.034408
14456,-0.025039
14457,0.017398
14458,0.006513
14459,0.023560
14460,0.044941
14461,0.076679
14462,0.017083
14463,-0.012823
14464,-0.015399
14465,-0.008735
14466,0.025723
14467,0.081035
14468,0.020804
14469,-0.045175
14470,-0.092140
14471,-0.094912
14472,-0.068259
14473,-0.020074
14474,0.055865
14475,0.082079
14476,0.102687
14477,0.037266
14478,0.005873
14479,-0.034928
14480,-0.052893
14481,-0.059969
14482,-0.045752
14483,-0.050638
14484,-0.048454
14485,0.020064
14486,0.077960
14487,0.058275
14488,0.011226
14489,-0.005565
14490,-0.060234
14491,-0.036118
14492,-0.000129
14493,-0.035629
14494,-0.010580
14495,-0.010364
14496,0.020141
14497,0.044102
14498,-0.023095
14499,0.007652
14500,-0.041150
14501,-0.027534
14502,0.050592
14503,0.094953
14504,0.091529
14505,0.060296
14506,-0.022782
14507,-0.018990
14508,-0.044072
14509,-0.051739
14510,-0.054947
14511,-0.022013
14512,0.065182
14513,0.018653
14514,0.046649
14515,0.040195
14516,0.031884
14517,0.012841
14518,-0.045787
14519,-0.094209
14520,-0.114257
14521,-0.074524
14522,0.009024
14523,0.019528
14524,0.053897
14525,-0.002141
14526,0.005054
14527,0.005893
14528,-0.003489
14529,0.035083
14530,0.012853
14531,0.014531
14532,-0.006861
14533,-0.022606
14534,0.012399
14535,0.001242
14536,-0.033297
14537,-0.019374
14538,0.021799
14539,0.050602
14540,0.022891
14541,0.038648
14542,-0.002219
14543,-0.055974
14544,-0.054864
14545,-0.058507
14546,-0.039852
14547,-0.001544
14548,0.012409
14549,-0.004350
14550,-0.000756
14551,0.009407
14552,0.073078
14553,0.094255
14554,0.086130
14555,0.044854
14556,-0.044910
14557,-0.078256
14558,-0.076774
14559,-0.044134
14560,-0.016007
14561,0.010337
14562,0.047431
14563,0.034971
14564,-0.013968
14565,0.000285
14566,0.002558
14567,0.032023
14568,0.009481
14569,-0.020426
14570,-0.038854
14571,-0.030441
14572,0.001027
14573,0.006941
14574,0.040354
14575,0.023393
14576,-0.042663
14577,-0.032078
14578,-0.042267
14579,-0.007600
14580,0.047701
14581,0.027085
14582,-0.005985
14583,-0.017403
14584,-0.028604
14585,-0.017453
14586,-0.024705
14587,0.021513
14588,0.078033
14589,0.062478
14590,0.024699
14591,0.023127
14592,-0.047286
14593,-0.033480
14594,-0.052049
14595,-0.061465
14596,-0.033893
14597,-0.022602
14598,0.040988
14599,0.102193
14600,140.013916
14601,143.796478
14602,2.481610
14603,1687.767944
14604,419.340912
14605,40.580761
14606,10.281625
14607,-11.628998
14608,-39.434193
14609,-63.406239
14610,-57.159573
14611,-18.314449
14612,14.051865
14613,20.153023
14614,32.691647
14615,39.702171
14616,14.078395
14617,18.539951
14618,18.750233
14619,-1.375624
14620,-18.540741
14621,-43.525532
14622,-62.639748
14623,-38.455833
14624,20.839083
14625,56.775131
14626,52.771610
14627,23.166637
14628,-8.442297
14629,-11.136359
14630,-18.161255
14631,-21.273466
14632,-9.649198
14633,-0.261631
14634,-14.259902
14635,-26.320715
14636,-19.573830
14637,-3.682196
14638,41.265778
14639,70.969635
14640,66.392220
14641,27.405523
14642,-10.122569
14643,-50.177303
14644,-60.894993
14645,-29.937366
14646,-7.928699
14647,-18.134161
14648,-14.807892
14649,-17.149843
14650,-11.080070
14651,37.148369
14652,61.044147
14653,48.373001
14654,-0.002516
14655,-0.008760
14656,0.048930
14657,0.036751
14658,0.020404
14659,0.012242
14660,-0.019114
14661,-0.013958
14662,-0.053736
14663,-0.076588
14664,0.000159
14665,-0.001778
14666,0.024160
14667,0.037441
14668,0.018338
14669,0.019819
14670,0.005679
14671,-0.043042
14672,-0.051861
14673,-0.115917
14674,-0.067898
14675,-0.007621
14676,0.034031
14677,0.046362
14678,0.012919
14679,0.071736
14680,-0.003423
14681,-0.044779
14682,0.016020
14683,0.018089
14684,-0.010160
14685,0.036391
14686,0.054393
14687,0.071689
14688,-0.010484
14689,-0.061477
14690,-0.070059
14691,-0.066088
14692,-0.051662
14693,-0.000709
14694,0.029881
14695,0.048570
14696,0.046817
14697,0.000034
14698,0.027558
14699,0.058077
14700,0.068856
14701,0.066337
14702,0.004733
14703,-0.065597
14704,137.671692
14705,147.046585
14706,2.434619
14707,1676.246948
14708,384.341553
14709,-2.960137
14710,-47.340160
14711,-56.421516
14712,-43.057369
14713,-1.141874
14714,22.889301
14715,31.902048
14716,35.981937
14717,26.495348
14718,10.171233
14719,-4.320107
14720,-21.865147
14721,-43.952087
14722,-41.888870
14723,-15.618695
14724,8.380346
14725,15.589099
14726,18.580086
14727,24.949478
14728,13.722904
14729,-0.313129
14730,-4.337177
14731,-1.880996
14732,2.573900
14733,-4.043807
14734,0.726599
14735,-18.187649
14736,-42.921600
14737,-25.652691
14738,6.365157
14739,29.291874
14740,47.234669
14741,32.266376
14742,8.148989
14743,-21.178194
14744,-11.748811
14745,18.726849
14746,10.824978
14747,-6.138880
14748,-10.798656
14749,-15.838861
14750,-16.030481
14751,-13.796839
14752,-22.844297
14753,-9.402799
14754,18.076824
14755,14.353737
14756,-9.292988
14757,-24.712139
14758,-0.060620
14759,-0.059775
14760,-0.011291
14761,0.002101
14762,-0.046208
14763,-0.045922
14764,0.022673
14765,0.035347
14766,0.011202
14767,-0.007035
14768,-0.013172
14769,-0.036652
14770,0.034702
14771,0.061382
14772,0.057691
14773,0.035721
14774,-0.046805
14775,-0.030350
14776,-0.071817
14777,-0.088177
14778,-0.030262
14779,-0.003196
14780,0.019694
14781,0.036682
14782,0.037784
14783,0.052751
14784,0.015170
14785,-0.073018
14786,-0.046800
14787,-0.000580
14788,0.088082
14789,0.065124
14790,0.039942
14791,0.061911
14792,0.056782
14793,-0.017431
14794,-0.074959
14795,-0.135303
14796,-0.084782
14797,0.005265
14798,0.062041
14799,0.081230
14800,0.005721
14801,-0.033045
14802,-0.032182
14803,-0.045549
14804,-0.035655
14805,-0.027153
14806,0.011252
14807,0.044758
14808,0.077561
14809,0.066776
14810,0.026859
14811,-0.032739
14812,-0.086986
14813,-0.069092
14814,-0.027694
14815,0.042022
14816,0.062342
14817,0.013050
14818,0.006107
14819,0.064743
14820,0.005643
14821,-0.023637
14822,-0.017362
14823,-0.029969
14824,0.011852
14825,0.017449
14826,0.026852
14827,-0.012291
14828,-0.075754
14829,-0.018476
14830,-0.044485
14831,-0.087895
14832,-0.033269
14833,0.035191
14834,0.022827
14835,0.045902
14836,0.019642
14837,0.017327
14838,0.069949
14839,0.054485
14840,0.050759
14841,0.039820
14842,0.013227
14843,-0.048019
14844,-0.099211
14845,-0.019545
14846,0.000501
14847,0.013673
14848,0.005676
14849,-0.010512
14850,0.006376
14851,0.035658
14852,0.050938
14853,0.029403
14854,0.002786
14855,-0.007587
14856,-0.029453
14857,-0.036001
14858,-0.088803
14859,-0.086485
14860,-0.032879
14861,0.012633
14862,0.058314
14863,0.088667
14864,0.036250
14865,-0.001829
14866,-0.026556
14867,-0.022663
14868,0.011697
14869,0.010501
14870,-0.003783
14871,0.000688
14872,-0.069387
14873,-0.090838
14874,-0.014682
14875,0.027374
14876,0.061696
14877,0.075007
14878,0.079579
14879,0.012297
14880,-0.035527
14881,-0.021244
14882,-0.076391
14883,-0.032402
14884,0.038412
14885,0.069908
14886,0.055812
14887,0.046830
14888,0.009464
14889,-0.060639
14890,-0.126662
14891,-0.088587
14892,-0.011973
14893,0.025915
14894,0.052757
14895,0.060567
14896,0.044771
14897,0.006727
14898,0.001438
14899,-0.024523
14900,-0.018133
14901,-0.031234
14902,-0.035418
14903,-0.047128
14904,0.006211
14905,0.057608
14906,0.078245
14907,0.068718
14908,-0.014288
14909,-0.055733
14910,-0.045695
14911,-0.024495
14912,-0.025222
14913,-0.016063
14914,-0.008795
14915,0.055786
14916,0.075308
14917,0.017467
14918,0.044103
14919,0.093441
14920,0.024396
14921,-0.010387
14922,-0.082001
14923,-0.098288
14924,-0.047258
14925,0.012172
14926,-0.004787
14927,-0.013916
14928,0.023669
14929,0.031819
14930,-0.024116
14931,-0.006352
14932,0.024819
14933,0.049522
14934,0.028369
14935,-0.029055
14936,0.007126
14937,-0.009418
14938,-0.030829
14939,-0.010076
14940,-0.005444
14941,-0.054910
14942,-0.010359
14943,-0.033744
14944,-0.033081
14945,-0.008476
14946,-0.039072
14947,-0.000277
14948,0.045636
14949,0.062638
14950,0.079413
14951,0.020597
14952,-0.026733
14953,-0.011194
14954,0.010855
14955,0.008319
14956,0.010109
14957,0.019504
14958,131.951248
14959,154.984344
14960,2.319853
14961,1647.715698
14962,355.158875
14963,8.484221
14964,-3.855829
14965,-10.588322
14966,-5.890555
14967,10.021497
14968,2.594210
14969,-14.217718
14970,-29.712067
14971,-13.323739
14972,1.658226
14973,-0.850960
14974,16.341408
14975,41.508308
14976,54.875233
14977,29.209314
14978,-47.003860
14979,-73.319099
14980,-57.330784
14981,-17.541533
14982,15.322801
14983,49.351360
14984,65.533905
14985,59.212074
14986,19.297235
14987,-27.360310
14988,-66.424789
14989,-77.402359
14990,-60.696705
14991,-7.046386
14992,26.356070
14993,33.267040
14994,23.344606
14995,30.057619
14996,44.116882
14997,37.593895
14998,26.341316
14999,-2.784535
15000,-39.253815
15001,-64.393059
15002,-66.756897
15003,-22.388412
15004,16.939592
15005,23.038927
15006,20.257483
15007,41.773514
15008,50.620323
15009,18.130949
15010,-14.025120
15011,-31.016159
15012,0.001641
15013,-0.001868
15014,-0.026995
15015,-0.061559
15016,-0.079576
15017,-0.026746
15018,0.006493
15019,0.035626
15020,0.035437
15021,0.029740
15022,0.033647
15023,-0.013709
15024,0.001782
15025,-0.013802
15026,-0.047498
15027,-0.017759
15028,0.072219
15029,0.047376
15030,-0.063535
15031,-0.083360
15032,-0.060758
15033,0.001218
15034,0.038190
15035,0.069679
15036,0.068933
15037,0.025883
15038,-0.018032
15039,-0.058910
15040,-0.013799
15041,0.019574
15042,0.044759
15043,0.056609
15044,0.010837
15045,-0.014947
15046,-0.033494
15047,-0.068885
15048,-0.054771
15049,-0.055695
15050,-0.020217
15051,0.058465
15052,0.082294
15053,0.066951
15054,0.047997
15055,0.019047
15056,-0.007387
15057,-0.101787
15058,-0.162170
15059,-0.099699
15060,-0.003414
15061,0.102571
15062,129.609024
15063,158.234451
15064,2.272863
15065,1636.154541
15066,317.833160
15067,-35.853065
15068,-16.874842
15069,-1.051196
15070,-2.737758
15071,12.446026
15072,29.583277
15073,43.922886
15074,18.411379
15075,-15.482433
15076,-28.103321
15077,-40.933041
15078,-31.212126
15079,0.675794
15080,28.111458
15081,27.322155
15082,8.238363
15083,18.367170
15084,27.567314
15085,28.743250
15086,7.039676
15087,-29.709976
15088,-55.601547
15089,-47.944901
15090,-32.159061
15091,-8.016547
15092,9.394705
15093,32.562572
15094,55.713364
15095,56.314198
15096,14.550217
15097,-12.160687
15098,-22.661104
15099,-23.773645
15100,-4.888287
15101,-9.270787
15102,-1.066849
15103,-0.715888
15104,-17.818708
15105,-46.628624
15106,-38.406948
15107,-2.583148
15108,38.679245
15109,52.953007
15110,35.229156
15111,27.613173
15112,15.599299
15113,0.721663
15114,-13.613235
15115,-46.490005
15116,0.106401
15117,0.101086
15118,0.079222
15119,-0.020901
15120,-0.060963
15121,-0.055542
15122,-0.022234
15123,-0.022958
15124,-0.012576
15125,0.031313
15126,-0.000050
15127,0.023903
15128,0.032519
15129,0.013748
15130,0.004553
15131,-0.000518
15132,0.029358
15133,0.013300
15134,-0.039322
15135,-0.061409
15136,-0.112580
15137,-0.071744
15138,-0.010794
15139,0.060607
15140,0.043662
15141,0.030959
15142,0.002470
15143,-0.024446
15144,-0.007459
15145,-0.008563
15146,0.048570
15147,0.033264
15148,-0.007585
15149,-0.009135
15150,-0.012030
15151,-0.004272
15152,0.034399
15153,0.046645
15154,0.032058
15155,-0.035932
15156,-0.081289
15157,-0.095946
15158,-0.042165
15159,0.031637
15160,0.072612
15161,0.101818
15162,0.082594
15163,0.021226
15164,0.015910
15165,0.014368
15166,-0.049360
15167,-0.078470
15168,-0.086665
15169,-0.073864
15170,0.004571
15171,-0.031924
15172,-0.027469
15173,0.027677
15174,0.036513
15175,0.046765
15176,0.031776
15177,0.035406
15178,0.047489
15179,0.000616
15180,-0.028984
15181,-0.021788
15182,-0.007575
15183,0.019780
15184,0.035934
15185,0.047794
15186,-0.029104
15187,-0.115458
15188,-0.093619
15189,-0.022737
15190,-0.005134
15191,0.016707
15192,0.015016
15193,-0.024716
15194,-0.029100
15195,-0.036966
15196,-0.014684
15197,0.007846
15198,0.050378
15199,0.058979
15200,0.031745
15201,0.025980
15202,0.043300
15203,0.041888
15204,0.018713
15205,0.060735
15206,0.033608
15207,-0.030931
15208,-0.037641
15209,-0.043549
15210,-0.075030
15211,-0.092935
15212,-0.056729
15213,-0.014932
15214,0.046804
15215,0.070669
15216,126.140732
15217,163.047119
15218,2.203280
15219,1618.893677
15220,338.996704
15221,6.171528
15222,-7.157100
15223,-7.630766
15224,-13.504328
15225,-13.991636
15226,-9.625335
15227,21.865278
15228,39.020309
15229,45.717899
15230,36.862961
15231,25.171867
15232,-13.753120
15233,-43.840706
15234,-54.387440
15235,-38.031521
15236,-17.522390
15237,-6.955779
15238,-3.865814
15239,9.265365
15240,42.725773
15241,42.989254
15242,28.674364
15243,21.614906
15244,9.027169
15245,-32.641411
15246,-54.080360
15247,-45.242622
15248,-15.731035
15249,25.651676
15250,36.464687
15251,22.320433
15252,8.810414
15253,-10.201549
15254,-0.135678
15255,4.398788
15256,-4.877269
15257,-12.866062
15258,-10.929095
15259,-3.478637
15260,12.147666
15261,33.835091
15262,28.666403
15263,-3.774991
15264,-34.570511
15265,-41.837574
15266,-31.608936
15267,-11.941712
15268,-2.443365
15269,0.012337
15270,0.098859
15271,0.060940
15272,0.024259
15273,-0.001699
15274,-0.047012
15275,-0.010594
15276,0.003572
15277,-0.002438
15278,0.005526
15279,-0.008378
15280,-0.012959
15281,-0.027158
15282,-0.061362
15283,-0.050091
15284,-0.076325
15285,-0.022473
15286,0.028705
15287,0.013692
15288,0.039000
15289,0.070144
15290,0.028894
15291,0.061840
15292,0.035397
15293,0.002700
15294,-0.018267
15295,0.001130
15296,-0.054507
15297,-0.047105
15298,-0.060608
15299,-0.085560
15300,0.015966
15301,0.054427
15302,0.064535
15303,0.120349
15304,0.048523
15305,-0.018909
15306,-0.069921
15307,-0.094344
15308,-0.027462
15309,-0.027893
15310,0.012375
15311,0.016019
15312,0.013327
15313,0.048468
15314,0.093487
15315,0.078954
15316,0.021441
15317,-0.011404
15318,-0.044824
15319,-0.076618
15320,-0.094491
15321,-0.009824
15322,-0.014944
15323,0.016059
15324,0.039927
15325,-0.023175
15326,-0.005613
15327,-0.016924
15328,-0.003709
15329,0.019413
15330,0.006169
15331,-0.002723
15332,0.009427
15333,0.009358
15334,0.023842
15335,-0.033698
15336,-0.067982
15337,-0.002870
15338,0.087352
15339,0.067640
15340,0.019683
15341,0.008934
15342,-0.092089
15343,-0.047381
15344,-0.054618
15345,-0.017119
15346,0.072772
15347,0.050951
15348,0.045196
15349,0.015209
15350,-0.022499
15351,-0.032729
15352,0.030382
15353,0.028845
15354,0.000406
15355,0.004215
15356,0.002980
15357,-0.047072
15358,-0.111264
15359,-0.089526
15360,-0.021023
15361,0.021556
15362,0.050966
15363,0.046583
15364,0.003464
15365,-0.010721
15366,-0.033575
15367,-0.050170
15368,-0.031421
15369,0.014219
15370,0.042377
15371,0.074610
15372,0.049223
15373,0.027751
15374,-0.006851
15375,-0.000760
15376,0.037038
15377,0.034627
15378,-0.049578
15379,-0.052156
15380,-0.048622
15381,0.009039
15382,0.052911
15383,0.019726
15384,0.002797
15385,-0.032840
15386,-0.005204
15387,-0.022179
15388,-0.025838
15389,-0.083918
15390,-0.068036
15391,0.011657
15392,0.039590
15393,0.055258
15394,0.090603
15395,0.063035
15396,0.037293
15397,0.014310
15398,-0.043512
15399,-0.062820
15400,-0.037995
15401,-0.016082
15402,0.011931
15403,-0.004042
15404,-0.062528
15405,-0.044905
15406,-0.010394
15407,0.022320
15408,0.037428
15409,0.047869
15410,0.050254
15411,0.026510
15412,-0.016328
15413,-0.042429
15414,-0.058456
15415,-0.055941
15416,-0.041810
15417,0.029822
15418,0.064405
15419,0.059974
15420,0.023919
15421,-0.009960
15422,-0.017656
15423,0.010840
15424,0.032681
15425,0.047631
15426,0.029319
15427,-0.015869
15428,-0.059954
15429,-0.074153
15430,-0.106744
15431,-0.112823
15432,0.012844
15433,0.039427
15434,0.057249
15435,0.117059
15436,0.081592
15437,0.038401
15438,-0.045597
15439,-0.125242
15440,-0.015800
15441,0.026281
15442,0.030062
15443,0.015699
15444,-0.049285
15445,-0.065513
15446,-0.044028
15447,-0.021303
15448,0.057698
15449,0.080523
15450,0.053931
15451,0.017208
15452,-0.004146
15453,0.005067
15454,-0.024384
15455,0.017935
15456,-0.005785
15457,0.000136
15458,0.001420
15459,-0.062645
15460,-0.055424
15461,0.002491
15462,0.003494
15463,0.057071
15464,0.101285
15465,0.095894
15466,0.009903
15467,-0.071691
15468,-0.059262
15469,-0.065557
15470,-0.062620
15471,-0.009093
15472,0.024275
15473,0.053459
15474,0.042278
15475,0.017867
15476,0.021933
15477,-0.055952
15478,-0.097003
15479,-0.067966
15480,-0.034215
15481,-0.019570
15482,0.012227
15483,0.049933
15484,0.061480
15485,0.078860
15486,0.044654
15487,0.043904
15488,-0.011378
15489,-0.042741
15490,-0.030322
15491,-0.039515
15492,-0.066291
15493,-0.050055
15494,-0.024852
15495,-0.034298
15496,0.038387
15497,0.089802
15498,0.069589
15499,0.062578
15500,0.029988
15501,-0.062834
15502,-0.066807
15503,-0.048118
15504,-0.032662
15505,0.002977
15506,-0.013458
15507,0.030420
15508,0.038264
15509,0.022132
15510,0.063260
15511,0.040524
15512,0.044352
15513,0.052570
15514,-0.013175
15515,-0.054949
15516,-0.049102
15517,-0.098379
15518,-0.076734
15519,-0.025084
15520,-0.027552
15521,-0.013296
15522,0.007495
15523,0.051198
15524,0.006727
15525,0.067944
15526,0.114766
15527,0.058834
15528,-0.006409
15529,-0.005448
15530,-0.006055
15531,-0.005079
15532,-0.059951
15533,-0.056974
15534,-0.082946
15535,-0.038238
15536,0.002419
15537,0.009087
15538,0.032044
15539,0.044928
15540,0.045028
15541,0.041644
15542,0.034479
15543,-0.044038
15544,-0.111986
15545,-0.078984
15546,-0.021899
15547,0.008593
15548,0.014536
15549,0.049347
15550,0.081293
15551,0.071126
15552,0.057489
15553,-0.022414
15554,-0.072386
15555,-0.085864
15556,-0.095799
15557,-0.003374
15558,0.082554
15559,0.078460
15560,0.070698
15561,0.039114
15562,-0.003213
15563,-0.049245
15564,-0.053772
15565,-0.043128
15566,-0.043974
15567,-0.018305
15568,0.037746
15569,0.069002
15570,0.033317
15571,0.018392
15572,-0.021467
15573,-0.050805
15574,-0.094816
15575,-0.028471
15576,0.002200
15577,-0.004757
15578,0.035480
15579,0.048718
15580,-0.026637
15581,-0.046256
15582,-0.036061
15583,-0.005800
15584,0.048570
15585,0.045254
15586,-0.006865
15587,0.013139
15588,0.007608
15589,0.003967
15590,0.005202
15591,-0.026764
15592,-0.014533
15593,0.029669
15594,0.019326
15595,0.030917
15596,0.040712
15597,0.013449
15598,-0.022500
15599,-0.033689
15600,-0.037581
15601,-0.040374
15602,-0.026649
15603,-0.011796
15604,-0.014557
15605,-0.059574
15606,-0.017754
15607,-0.001632
15608,0.009085
15609,0.071489
15610,0.077740
15611,0.047600
15612,0.053479
15613,0.014112
15614,-0.016015
15615,-0.056379
15616,0.006112
15617,0.035680
15618,-0.025595
15619,-0.008162
15620,-0.067271
15621,-0.064512
15622,-0.040476
15623,-0.015839
15624,-0.044769
15625,0.035922
15626,0.070473
15627,0.009767
15628,0.007358
15629,0.029317
15630,0.023774
15631,-0.009384
15632,-0.014713
15633,-0.006321
15634,-0.028837
15635,-0.049128
15636,-0.033980
15637,0.010019
15638,0.017491
15639,0.016614
15640,-0.030383
15641,-0.017346
15642,0.033089
15643,0.032431
15644,0.077464
15645,0.079711
15646,-0.023999
15647,-0.067282
15648,-0.014995
15649,0.001576
15650,0.068960
15651,-0.002493
15652,-0.026316
15653,-0.004115
15654,0.010720
15655,0.046709
15656,-0.010331
15657,-0.060957
15658,-0.043865
15659,-0.026581
15660,0.007265
15661,0.031550
15662,-0.001989
15663,0.008772
15664,0.008315
15665,-0.051930
15666,-0.033513
15667,-0.038450
15668,-0.005909
15669,0.043488
15670,0.049168
15671,0.047123
15672,0.041105
15673,0.022916
15674,0.021305
15675,0.012718
15676,-0.011084
15677,-0.071975
15678,-0.047279
15679,-0.030877
15680,-0.010185
15681,0.027753
15682,0.014562
15683,0.024912
15684,-0.007134
15685,-0.017999
15686,0.024321
15687,0.018140
15688,0.052265
15689,0.010028
15690,0.009293
15691,-0.014587
15692,-0.017547
15693,-0.019970
15694,-0.037456
15695,-0.089622
15696,-0.059159
15697,-0.042581
15698,0.003252
15699,0.053244
15700,0.083210
15701,0.051816
15702,0.055748
15703,0.014182
15704,-0.023194
15705,-0.042272
15706,-0.048514
15707,-0.026913
15708,-0.033820
15709,0.015444
15710,0.075251
15711,0.086379
15712,0.088750
15713,0.002256
15714,-0.035380
15715,-0.110057
15716,-0.140903
15717,-0.116186
15718,-0.065028
15719,0.005370
15720,0.069809
15721,0.086551
15722,0.079445
15723,0.057373
15724,-0.035864
15725,0.012586
15726,0.044219
15727,0.015879
15728,0.052936
15729,0.043191
15730,-0.019375
15731,-0.042478
15732,-0.039669
15733,-0.053157
15734,-0.004513
15735,0.012223
15736,0.009098
15737,-0.003337
15738,-0.019527
15739,-0.031044
