Index,Voltage_mV
12408,0.071367
12409,0.010291
12410,-0.033970
12411,-0.052313
12412,-0.078451
12413,-0.056943
12414,-0.015784
12415,0.000631
12416,-0.028815
12417,0.000805
12418,0.031121
12419,0.050628
12420,0.023205
12421,0.008155
12422,0.019212
12423,0.038093
12424,-0.001811
12425,0.005897
12426,-0.033548
12427,-0.071181
12428,-0.024402
12429,-0.030376
12430,-0.047523
12431,-0.020428
12432,0.022948
12433,0.011518
12434,-0.007909
12435,0.001734
12436,0.035595
12437,0.100003
12438,0.131148
12439,0.087219
12440,0.026959
12441,-0.068187
12442,-0.140964
12443,-0.089497
12444,-0.034650
12445,0.005268
12446,-0.010916
12447,-0.022128
12448,0.023248
12449,0.042185
12450,0.037472
12451,0.059726
12452,0.029066
12453,-0.036710
12454,-0.020642
12455,-0.013609
12456,-0.048170
12457,-0.070154
12458,-0.006088
12459,-0.012681
12460,-0.010361
12461,0.015515
12462,0.009335
12463,0.014633
12464,0.043991
12465,0.023544
12466,0.022580
12467,0.029593
12468,0.004548
12469,0.016193
12470,0.008506
12471,-0.015028
12472,-0.065827
12473,-0.091466
12474,-0.064388
12475,-0.037378
12476,-0.040517
12477,-0.009923
12478,0.065601
12479,0.027586
12480,0.009315
12481,0.010346
12482,0.048424
12483,0.060546
12484,0.045013
12485,0.030892
12486,0.007536
12487,-0.006407
12488,-0.011987
12489,-0.035343
12490,-0.037445
12491,0.015871
12492,0.004436
12493,0.032633
12494,0.015730
12495,-0.040008
12496,-0.016169
12497,0.002905
12498,0.027305
12499,0.037625
12500,0.032968
12501,-0.006408
12502,-0.037628
12503,-0.059048
12504,-0.077374
12505,-0.038851
12506,-0.023952
12507,0.010030
12508,0.036210
12509,0.020786
12510,0.001077
12511,-0.030062
12512,0.021336
12513,0.078567
12514,0.055162
12515,0.021364
12516,-0.052326
12517,-0.072499
12518,-0.047480
12519,-0.031154
12520,-0.028746
12521,0.025568
12522,0.038810
12523,0.010752
12524,0.005888
12525,0.014484
12526,0.014820
12527,-0.019902
12528,-0.013401
12529,-0.029098
12530,-0.039170
12531,0.021854
12532,0.032692
12533,0.058572
12534,0.061694
12535,0.029815
12536,0.004551
12537,-0.018188
12538,-0.018896
12539,-0.006017
12540,-0.005393
12541,-0.021558
12542,-0.043254
12543,-0.036841
12544,-0.019578
12545,-0.031899
12546,-0.016667
12547,0.030952
12548,0.041472
12549,0.041326
12550,0.009104
12551,-0.047017
12552,-0.045196
12553,-0.033715
12554,-0.008400
12555,0.042700
12556,0.044065
12557,0.076151
12558,0.076003
12559,0.042513
12560,0.032451
12561,-0.028391
12562,-0.091471
12563,-0.026204
12564,0.008749
12565,-0.020824
12566,-0.027413
12567,-0.006454
12568,-0.023101
12569,-0.016698
12570,0.003312
12571,0.054909
12572,0.019474
12573,0.010941
12574,0.012207
12575,-0.004606
12576,-0.002992
12577,0.002298
12578,-0.002195
12579,-0.045223
12580,-0.054759
12581,-0.058653
12582,-0.054659
12583,-0.038202
12584,0.023855
12585,0.080345
12586,0.078113
12587,0.046397
12588,0.033669
12589,0.012787
12590,0.018687
12591,-0.029707
12592,-0.071139
12593,-0.018504
12594,-0.005464
12595,-0.026262
12596,0.011705
12597,0.008236
12598,-0.016771
12599,0.023318
12600,-0.041893
12601,-0.035007
12602,0.010153
12603,0.034259
12604,0.004276
12605,-0.033739
12606,-0.031865
12607,-0.010482
12608,-0.010224
12609,0.044548
12610,0.039662
12611,-0.018351
12612,-0.040757
12613,0.045223
12614,0.073487
12615,0.079476
12616,0.051535
12617,0.047458
12618,0.009953
12619,-0.075166
12620,-0.071862
12621,-0.042739
12622,-0.055664
12623,-0.043399
12624,-0.038318
12625,-0.024869
12626,0.039791
12627,-0.000365
12628,-0.000270
12629,0.036255
12630,0.027560
12631,-0.025057
12632,-0.025724
12633,0.035515
12634,0.054194
12635,0.028999
12636,-0.030950
12637,-0.068978
12638,-0.054364
12639,-0.054334
12640,0.002754
12641,0.015570
12642,-0.009297
12643,0.020620
12644,0.033851
12645,0.058600
12646,0.055656
12647,0.019042
12648,0.007307
12649,0.008647
12650,0.017350
12651,0.038610
12652,0.031378
12653,-0.006341
12654,-0.036559
12655,-0.032854
12656,-0.086168
12657,-0.078964
12658,-0.063079
12659,-0.084132
12660,-0.022141
12661,0.059277
12662,0.105163
12663,0.047407
12664,0.063426
12665,0.097931
12666,0.019750
12667,-0.002146
12668,0.007927
12669,-0.018061
12670,-0.047250
12671,-0.052672
12672,-0.039912
12673,-0.013368
12674,-0.059362
12675,-0.102170
12676,-0.044078
12677,0.002037
12678,0.045310
12679,0.027902
12680,-0.002035
12681,0.017212
12682,0.049959
12683,0.025764
12684,0.023581
12685,0.003870
12686,-0.022921
12687,-0.044904
12688,-0.028475
12689,0.017491
12690,-0.014904
12691,-0.000786
12692,0.043540
12693,0.004452
12694,0.054422
12695,0.105328
12696,0.032255
12697,0.009372
12698,-0.023246
12699,-0.063399
12700,-0.047068
12701,-0.019066
12702,0.000769
12703,0.014627
12704,0.007990
12705,0.011479
12706,0.002096
12707,-0.009496
12708,-0.013569
12709,-0.021411
12710,-0.049656
12711,-0.071773
12712,-0.058514
12713,-0.069949
12714,-0.056463
12715,-0.035546
12716,0.004518
12717,0.077745
12718,0.089549
12719,0.035754
12720,0.029500
12721,0.051017
12722,0.012144
12723,-0.036510
12724,0.002978
12725,-0.003982
12726,0.019343
12727,0.074262
12728,0.042021
12729,0.029192
12730,-0.002061
12731,-0.031215
12732,-0.079738
12733,-0.103725
12734,-0.075010
12735,0.023453
12736,0.080576
12737,0.075312
12738,0.045370
12739,-0.006103
12740,-0.025043
12741,-0.030096
12742,-0.002108
12743,0.032982
12744,0.009675
12745,-0.025069
12746,-0.073035
12747,-0.048843
12748,0.028493
12749,0.030991
12750,0.014085
12751,0.046667
12752,0.053152
12753,0.008841
12754,0.008989
12755,0.036556
12756,-0.001524
12757,-0.049018
12758,-0.071721
12759,-0.028804
12760,-0.021192
12761,-0.040652
12762,0.010636
12763,0.026565
12764,-0.023675
12765,-0.084957
12766,-0.016385
12767,0.037137
12768,0.050132
12769,0.045300
12770,0.064334
12771,0.019461
12772,-0.063743
12773,-0.071078
12774,0.004532
12775,-0.019335
12776,-0.024589
12777,0.047087
12778,0.037757
12779,0.018567
12780,0.014895
12781,0.039519
12782,0.003251
12783,0.003006
12784,-0.001788
12785,-0.019787
12786,-0.054767
12787,-0.089619
12788,-0.018285
12789,0.017618
12790,0.034425
12791,0.087189
12792,0.084727
12793,0.046015
12794,-0.042127
12795,-0.088497
12796,-0.044182
12797,0.023371
12798,-0.016842
12799,-0.058717
12800,0.006318
12801,0.008189
12802,0.017930
12803,0.039102
12804,0.043831
12805,0.024977
12806,0.016475
12807,-0.021923
12808,-0.016425
12809,-0.045546
12810,-0.043718
12811,0.012042
12812,0.018482
12813,0.005178
12814,-0.025164
12815,-0.026674
12816,-0.066992
12817,-0.063004
12818,-0.002166
12819,0.036981
12820,0.079977
12821,0.073584
12822,0.002108
12823,0.012275
12824,-0.022493
12825,-0.034609
12826,-0.012941
12827,0.035856
12828,0.050888
12829,0.069758
12830,0.023926
12831,-0.009967
12832,-0.007137
12833,-0.029922
12834,-0.026373
12835,-0.051049
12836,-0.029709
12837,0.014643
12838,0.014847
12839,-0.013407
12840,-0.074574
12841,-0.109399
12842,-0.041093
12843,-0.003759
12844,0.023689
12845,0.078286
12846,0.109860
12847,0.132701
12848,0.123602
12849,0.031135
12850,-0.054252
12851,-0.117336
12852,-0.150138
12853,-0.098992
12854,-0.021846
12855,0.002509
12856,0.047301
12857,0.041596
12858,0.043704
12859,0.031036
12860,0.015941
12861,0.021666
12862,0.000153
12863,-0.007622
12864,0.012153
12865,-0.015941
12866,-0.063665
12867,-0.038069
12868,-0.037274
12869,-0.002077
12870,0.036937
12871,0.029323
12872,-0.004905
12873,0.004780
12874,0.014849
12875,0.000309
12876,-0.009251
12877,-0.035411
12878,0.017301
12879,0.068166
12880,0.044573
12881,0.000909
12882,-0.046275
12883,-0.044320
12884,-0.023163
12885,-0.013208
12886,-0.041537
12887,-0.008767
12888,0.041537
12889,0.068208
12890,0.018860
12891,-0.017433
12892,0.014389
12893,0.009906
12894,-0.000396
12895,-0.026180
12896,-0.038624
12897,-0.038988
12898,-0.062905
12899,-0.009488
12900,0.002049
12901,-0.021089
12902,0.002816
12903,0.013363
12904,0.034167
12905,0.054515
12906,0.073439
12907,0.041151
12908,0.013381
12909,0.045484
12910,0.028701
12911,0.001737
12912,-0.045798
12913,-0.058176
12914,-0.063888
12915,-0.042227
12916,0.001440
12917,-0.003514
12918,-0.016106
12919,0.029165
12920,0.049918
12921,0.082626
12922,0.047744
12923,-0.042102
12924,-0.104241
12925,-0.093917
12926,0.007345
12927,-0.024264
12928,-0.010248
12929,0.046361
12930,177.624649
12931,91.607231
12932,3.236171
12933,1867.879028
12934,664.283203
12935,-15.565711
12936,13.536983
12937,45.511242
12938,34.123077
12939,6.958964
12940,-14.527237
12941,-28.493956
12942,-39.358868
12943,-11.490395
12944,8.352912
12945,8.697511
12946,14.213495
12947,18.352324
12948,16.073177
12949,2.777896
12950,-6.644054
12951,-1.840050
12952,-0.225551
12953,-0.486421
12954,2.369256
12955,-6.720966
12956,-7.561670
12957,-10.970559
12958,-6.175817
12959,7.537626
12960,18.377058
12961,12.628120
12962,4.131145
12963,-12.376851
12964,-11.311707
12965,-8.236600
12966,3.999030
12967,16.330128
12968,38.020573
12969,36.444187
12970,-1.216952
12971,-19.418198
12972,-36.953075
12973,-57.329060
12974,-59.687019
12975,-42.184326
12976,3.801290
12977,41.055088
12978,55.042847
12979,45.664158
12980,29.492838
12981,4.783919
12982,-9.144860
12983,-16.999941
12984,0.035234
12985,0.014283
12986,0.034327
12987,-0.011834
12988,-0.059779
12989,-0.042482
12990,0.002824
12991,0.047097
12992,0.070244
12993,0.055772
12994,-0.021305
12995,-0.068267
12996,-0.035138
12997,-0.012011
12998,-0.006348
12999,-0.015766
13000,0.025749
13001,0.044284
13002,-0.023500
13003,0.014589
13004,0.039966
13005,0.062902
13006,0.068097
13007,0.065576
13008,0.055621
13009,-0.063232
13010,-0.117500
13011,-0.114598
13012,-0.106696
13013,-0.057237
13014,-0.017859
13015,0.021372
13016,0.038696
13017,0.036522
13018,0.053082
13019,0.061584
13020,0.086385
13021,0.072555
13022,-0.025227
13023,-0.024985
13024,-0.019220
13025,-0.071939
13026,-0.062291
13027,-0.009021
13028,-0.031676
13029,-0.038265
13030,-0.019805
13031,0.004408
13032,0.007077
13033,-0.003789
13034,0.059984
13035,0.048248
13036,0.015138
13037,-0.017632
13038,0.005552
13039,-0.025556
13040,-0.022097
13041,0.046075
13042,0.077446
13043,0.047509
13044,-0.000571
13045,-0.020213
13046,-0.014604
13047,-0.024279
13048,-0.036255
13049,-0.002178
13050,0.013123
13051,-0.006678
13052,-0.053942
13053,-0.058021
13054,0.003884
13055,0.034364
13056,0.037824
13057,0.000412
13058,-0.038196
13059,-0.043280
13060,-0.059160
13061,0.042581
13062,0.147522
13063,0.070405
13064,0.010481
13065,-0.035730
13066,-0.009211
13067,-0.001874
13068,-0.002399
13069,-0.039411
13070,-0.036448
13071,-0.004262
13072,-0.028678
13073,-0.035675
13074,-0.014637
13075,-0.039522
13076,-0.037448
13077,-0.013158
13078,0.017974
13079,0.045875
13080,0.036630
13081,-0.013112
13082,0.012420
13083,0.031263
13084,0.004922
13085,0.016257
13086,0.047923
13087,0.039557
13088,-0.010613
13089,-0.027353
13090,-0.025895
13091,-0.050450
13092,0.025855
13093,0.042082
13094,0.015175
13095,-0.009154
13096,-0.041808
13097,-0.014103
13098,-0.011583
13099,0.063535
13100,0.062797
13101,-0.023784
13102,-0.041630
13103,-0.086488
13104,-0.083241
13105,-0.004772
13106,0.034931
13107,0.040407
13108,0.049134
13109,0.059534
13110,-0.005489
13111,-0.020954
13112,-0.060080
13113,-0.111757
13114,-0.053953
13115,0.011401
13116,0.032304
13117,0.048059
13118,0.011084
13119,0.034699
13120,0.054024
13121,0.063155
13122,0.039413
13123,0.008038
13124,0.005271
13125,-0.008457
13126,-0.041369
13127,-0.042404
13128,-0.034370
13129,0.000748
13130,-0.009972
13131,-0.038352
13132,-0.021041
13133,-0.016674
13134,173.030289
13135,97.982445
13136,3.143997
13137,1845.172485
13138,632.441162
13139,-19.316423
13140,9.304040
13141,30.768860
13142,39.297939
13143,41.467781
13144,24.796852
13145,-13.539898
13146,-31.492111
13147,-44.291821
13148,-44.111641
13149,-27.624226
13150,1.441076
13151,32.940464
13152,35.263878
13153,1.309698
13154,8.121004
13155,43.158836
13156,17.891685
13157,-14.343462
13158,-32.588139
13159,-37.616638
13160,-19.462801
13161,-12.162768
13162,3.291097
13163,30.813101
13164,37.484509
13165,27.429611
13166,-3.959840
13167,-23.380774
13168,-34.581860
13169,-10.075766
13170,27.761587
13171,21.615164
13172,5.451392
13173,-10.660621
13174,-13.555164
13175,-18.947968
13176,-8.399825
13177,-4.387568
13178,2.152823
13179,3.778812
13180,-11.152982
13181,-1.869424
13182,22.562391
13183,19.442814
13184,7.286040
13185,-4.870179
13186,-11.100680
13187,2.486449
13188,0.059125
13189,0.072268
13190,0.056770
13191,0.106429
13192,0.017619
13193,-0.082332
13194,-0.126972
13195,-0.090105
13196,0.002969
13197,0.022255
13198,0.037283
13199,0.061524
13200,-0.003607
13201,-0.059998
13202,-0.055939
13203,-0.030730
13204,-0.004855
13205,0.032869
13206,0.060312
13207,0.069307
13208,0.023166
13209,-0.032845
13210,-0.070866
13211,-0.087436
13212,-0.012164
13213,0.042489
13214,0.009334
13215,0.004664
13216,0.039940
13217,-0.049796
13218,-0.075201
13219,0.052244
13220,0.044643
13221,0.002908
13222,-0.012939
13223,-0.011373
13224,-0.027384
13225,-0.008134
13226,0.033350
13227,0.074880
13228,0.055805
13229,0.007908
13230,-0.026597
13231,-0.059135
13232,-0.056060
13233,0.016300
13234,0.075830
13235,0.028198
13236,0.011973
13237,-0.031360
13238,-0.014021
13239,0.025546
13240,-0.041653
13241,-0.022427
13242,-0.028803
13243,-0.089592
13244,-0.087796
13245,-0.057908
13246,0.054456
13247,0.112064
13248,0.066704
13249,0.051551
13250,0.038430
13251,0.017045
13252,0.046614
13253,0.013780
13254,-0.035258
13255,-0.083155
13256,-0.072672
13257,-0.058827
13258,-0.019740
13259,0.013550
13260,0.026488
13261,0.066650
13262,0.002865
13263,-0.024367
13264,0.023984
13265,0.028105
13266,0.036380
13267,0.017216
13268,-0.035788
13269,-0.095370
13270,-0.070666
13271,-0.042205
13272,-0.041783
13273,-0.058538
13274,-0.034497
13275,0.083123
13276,0.108401
13277,0.091299
13278,0.073907
13279,0.056163
13280,-0.036677
13281,-0.058121
13282,-0.036730
13283,-0.063021
13284,0.020172
13285,0.063113
13286,0.035392
13287,-0.003850
13288,169.561996
13289,102.795105
13290,3.074415
13291,1831.248291
13292,656.841980
13293,7.205889
13294,4.350338
13295,-21.982489
13296,-27.351770
13297,-29.572830
13298,-21.605461
13299,1.717953
13300,16.617779
13301,36.513046
13302,31.623972
13303,4.672641
13304,-8.353537
13305,-16.862381
13306,-36.718914
13307,-38.875919
13308,-26.862890
13309,1.730107
13310,24.180468
13311,37.441078
13312,22.304779
13313,11.477111
13314,2.163680
13315,-3.519961
13316,3.937344
13317,1.096037
13318,-11.669865
13319,-13.971575
13320,-16.224545
13321,-8.279144
13322,-3.408228
13323,5.808076
13324,21.411100
13325,19.874846
13326,0.792672
13327,-8.074090
13328,-6.435528
13329,10.604592
13330,17.318331
13331,4.018513
13332,-18.615574
13333,-33.773067
13334,-28.864853
13335,-13.172109
13336,19.253738
13337,34.815037
13338,20.698851
13339,7.655852
13340,11.850804
13341,-5.239830
13342,-0.055323
13343,0.021580
13344,0.055231
13345,0.059869
13346,0.053733
13347,0.023198
13348,-0.002000
13349,-0.034176
13350,-0.064286
13351,-0.078958
13352,-0.033859
13353,-0.004393
13354,-0.009160
13355,-0.041602
13356,0.051011
13357,0.072574
13358,0.033590
13359,0.093813
13360,0.026660
13361,-0.069409
13362,-0.086644
13363,-0.091936
13364,-0.030043
13365,-0.000430
13366,0.024698
13367,0.125107
13368,0.085584
13369,0.071305
13370,0.046368
13371,0.024089
13372,-0.023678
13373,-0.068337
13374,-0.083324
13375,-0.053663
13376,-0.088240
13377,-0.082594
13378,-0.014454
13379,0.012425
13380,0.033297
13381,0.040502
13382,0.039729
13383,0.037102
13384,0.024816
13385,0.022741
13386,0.002464
13387,0.007982
13388,-0.011655
13389,-0.025963
13390,-0.027089
13391,-0.028045
13392,0.049477
13393,0.017282
13394,0.005375
13395,0.009126
13396,0.015109
13397,0.024897
13398,-0.039198
13399,-0.038681
13400,-0.038675
13401,-0.012584
13402,0.049788
13403,0.022702
13404,-0.005387
13405,-0.021846
13406,-0.032059
13407,-0.051249
13408,-0.026643
13409,0.037100
13410,0.018744
13411,0.018436
13412,-0.018450
13413,-0.037130
13414,0.002162
13415,0.029606
13416,0.008156
13417,0.029278
13418,-0.022296
13419,0.010760
13420,0.010807
13421,0.030265
13422,0.033963
13423,0.001635
13424,-0.023580
13425,-0.047111
13426,-0.078895
13427,-0.084308
13428,-0.013360
13429,0.050562
13430,0.032931
13431,0.057196
13432,0.061255
13433,0.010272
13434,-0.003469
13435,-0.026535
13436,-0.068038
13437,-0.015921
13438,0.000908
13439,0.031930
13440,0.023129
13441,-0.007913
13442,-0.022630
13443,0.012600
13444,0.016279
13445,0.028250
13446,0.057739
13447,0.018171
13448,-0.030249
13449,0.006598
13450,0.007217
13451,-0.043423
13452,-0.061052
13453,-0.015701
13454,0.008421
13455,0.012572
13456,0.014313
13457,-0.014552
13458,0.030917
13459,0.029818
13460,-0.048697
13461,-0.067502
13462,-0.087218
13463,-0.087879
13464,0.015917
13465,0.077851
13466,0.098230
13467,0.070492
13468,0.034006
13469,0.039324
13470,0.012473
13471,-0.014847
13472,-0.019771
13473,-0.013218
13474,-0.014635
13475,-0.026758
13476,-0.034000
13477,-0.004147
13478,-0.008209
13479,-0.021510
13480,-0.039723
13481,-0.028153
13482,0.020014
13483,0.025355
13484,0.022345
13485,0.020996
13486,-0.031511
13487,-0.036388
13488,0.024563
13489,0.046612
13490,0.016515
13491,0.038554
13492,0.075525
13493,0.041408
13494,-0.009892
13495,-0.041368
13496,-0.093955
13497,-0.093087
13498,-0.089921
13499,-0.009814
13500,0.052802
13501,0.003010
13502,0.031167
13503,0.027562
13504,-0.020281
13505,-0.001502
13506,0.022309
13507,0.026639
13508,0.051540
13509,0.054559
13510,0.014285
13511,-0.030835
13512,-0.055642
13513,0.019927
13514,0.038428
13515,-0.007028
13516,-0.031762
13517,-0.087403
13518,-0.079567
13519,-0.008841
13520,0.027724
13521,0.057605
13522,0.044863
13523,0.028812
13524,-0.051533
13525,-0.048792
13526,-0.017275
13527,-0.018074
13528,0.020940
13529,0.043020
13530,0.012832
13531,-0.014079
13532,-0.006834
13533,0.038653
13534,-0.007528
13535,-0.022176
13536,-0.002339
13537,0.016251
13538,0.040485
13539,0.015226
13540,-0.008332
13541,-0.040655
13542,-0.036117
13543,0.006234
13544,0.044370
13545,-0.017961
13546,-0.026179
13547,-0.016243
13548,0.012584
13549,0.011513
13550,0.029977
13551,0.048464
13552,0.060577
13553,0.020769
13554,0.038000
13555,-0.008722
13556,-0.074404
13557,-0.075672
13558,-0.089655
13559,-0.069010
13560,-0.044217
13561,-0.003858
13562,-0.024609
13563,0.004464
13564,0.028216
13565,-0.013409
13566,-0.001336
13567,0.096253
13568,0.172777
13569,0.111019
13570,0.024449
13571,0.004577
13572,-0.032943
13573,-0.073442
13574,-0.086919
13575,-0.130191
13576,-0.051326
13577,-0.013040
13578,0.001589
13579,0.011836
13580,0.034556
13581,0.069586
13582,0.031723
13583,-0.026054
13584,-0.018630
13585,0.005379
13586,-0.011112
13587,0.013447
13588,0.024840
13589,0.021802
13590,0.000550
13591,-0.005509
13592,-0.002937
13593,-0.000931
13594,-0.019810
13595,-0.048899
13596,-0.047400
13597,-0.019015
13598,0.040338
13599,0.053311
13600,0.017166
13601,0.027341
13602,0.020051
13603,-0.015502
13604,-0.043439
13605,-0.003518
13606,-0.012715
13607,-0.052202
13608,-0.007540
13609,-0.020960
13610,-0.029628
13611,-0.058905
13612,-0.006178
13613,0.051856
13614,0.056504
13615,0.051809
13616,0.057056
13617,0.079724
13618,0.017288
13619,-0.055952
13620,-0.074406
13621,-0.077826
13622,-0.052799
13623,0.020883
13624,0.043681
13625,0.100071
13626,0.104082
13627,0.093882
13628,0.034779
13629,-0.050845
13630,-0.083486
13631,-0.071446
13632,-0.070157
13633,-0.063186
13634,-0.007046
13635,-0.012842
13636,-0.013912
13637,-0.008858
13638,0.010554
13639,0.064704
13640,0.075260
13641,-0.035577
13642,-0.056609
13643,-0.052743
13644,-0.004878
13645,0.024990
13646,0.060165
13647,0.074269
13648,0.062019
13649,-0.013572
13650,-0.064681
13651,-0.040945
13652,-0.050980
13653,-0.054524
13654,-0.006713
13655,0.017112
13656,0.051970
13657,0.027480
13658,0.058369
13659,0.078473
13660,-0.026287
13661,-0.044846
13662,-0.062803
13663,-0.051239
13664,-0.054816
13665,-0.054053
13666,-0.013923
13667,0.014112
13668,0.043878
13669,0.082842
13670,0.100849
13671,0.074579
13672,0.051292
13673,0.008959
13674,-0.014239
13675,-0.034949
13676,-0.092376
13677,-0.115901
13678,-0.059529
13679,-0.009709
13680,0.051899
13681,0.053026
13682,-0.014427
13683,-0.026289
13684,-0.015074
13685,-0.036930
13686,0.001100
13687,-0.033262
13688,-0.021297
13689,0.011909
13690,0.033366
13691,0.051090
13692,160.463348
13693,115.420525
13694,2.891874
13695,1785.730591
13696,631.473267
13697,52.583836
13698,54.273315
13699,23.103752
13700,-11.639502
13701,-43.465534
13702,-40.519512
13703,-22.939537
13704,13.471830
13705,15.243517
13706,-20.585899
13707,-23.385305
13708,-11.794831
13709,-7.280687
13710,31.923723
13711,59.282757
13712,48.754860
13713,10.456877
13714,-13.667854
13715,-28.323160
13716,-50.420944
13717,-55.833015
13718,-31.145000
13719,10.943280
13720,12.477590
13721,17.712652
13722,22.974478
13723,22.865053
13724,22.627972
13725,15.937217
13726,11.330370
13727,-0.595515
13728,-25.942711
13729,-30.066675
13730,-29.397614
13731,-16.931187
13732,18.008654
13733,45.867916
13734,25.586475
13735,-7.935477
13736,-25.555946
13737,-33.721809
13738,-20.668095
13739,-0.024382
13740,19.695488
13741,38.005531
13742,43.465061
13743,24.318838
13744,-16.337597
13745,-48.780708
13746,0.075491
13747,0.030051
13748,-0.032224
13749,-0.038408
13750,-0.033025
13751,-0.041369
13752,-0.047534
13753,-0.008751
13754,0.040236
13755,0.051316
13756,0.069102
13757,0.052400
13758,-0.021115
13759,-0.040919
13760,-0.030570
13761,-0.048318
13762,-0.022234
13763,0.013962
13764,0.015110
13765,0.048483
13766,0.029744
13767,0.018395
13768,0.010493
13769,-0.033686
13770,-0.066376
13771,-0.080405
13772,-0.068160
13773,-0.022993
13774,0.014392
13775,0.039274
13776,0.078883
13777,0.080718
13778,0.076890
13779,0.073321
13780,0.045165
13781,-0.020297
13782,-0.040621
13783,-0.039524
13784,-0.062979
13785,-0.075924
13786,-0.081566
13787,-0.025102
13788,-0.010173
13789,-0.008247
13790,0.045925
13791,0.014131
13792,0.001459
13793,0.000694
13794,-0.018242
13795,-0.017788
13796,-0.011296
13797,-0.003893
13798,0.018630
13799,0.002947
13800,0.046549
13801,0.081267
13802,0.073033
13803,0.052248
13804,-0.021163
13805,-0.067223
13806,-0.053562
13807,-0.034357
13808,-0.005167
13809,0.044150
13810,-0.011801
13811,0.008615
13812,0.013113
13813,0.025261
13814,-0.027449
13815,-0.054233
13816,0.007682
13817,-0.025578
13818,-0.018867
13819,-0.015659
13820,0.007554
13821,0.010858
13822,0.032227
13823,0.002972
13824,-0.056051
13825,-0.008465
13826,0.034143
13827,0.049790
13828,0.039170
13829,0.029688
13830,0.018414
13831,0.016663
13832,0.001061
13833,-0.004868
13834,-0.025767
13835,-0.035453
13836,-0.041607
13837,-0.048446
13838,-0.000945
13839,-0.024240
13840,-0.045667
13841,-0.017893
13842,-0.019555
13843,-0.013849
13844,0.037274
13845,0.094394
13846,0.078243
13847,0.039543
13848,-0.006925
13849,-0.014410
13850,-0.038197
13851,-0.033567
13852,0.033771
13853,0.071228
13854,0.081494
13855,0.003630
13856,-0.070920
13857,-0.099770
13858,-0.095431
13859,-0.069968
13860,-0.004707
13861,0.019143
13862,0.071551
13863,0.107177
13864,0.050365
13865,0.011237
13866,-0.004005
13867,-0.021553
13868,-0.066370
13869,-0.081584
13870,-0.017089
13871,-0.055866
13872,-0.081498
13873,-0.041326
13874,0.032940
13875,0.084020
13876,0.039674
13877,0.074682
13878,0.067712
13879,0.026961
13880,0.035006
13881,0.005466
13882,-0.049717
13883,-0.067426
13884,-0.065080
13885,0.024094
13886,0.039258
13887,0.011225
13888,0.037261
13889,0.018013
13890,-0.049631
13891,-0.045687
13892,-0.009892
13893,-0.012211
13894,0.006569
13895,0.040465
13896,0.029789
13897,-0.009792
13898,-0.027186
13899,-0.051164
13900,-0.032159
13901,-0.013099
13902,-0.009664
13903,0.021407
13904,0.018222
13905,0.005553
13906,-0.021714
13907,-0.014851
13908,0.071439
13909,0.070739
13910,0.025761
13911,0.022067
13912,0.006012
13913,-0.016003
13914,-0.068014
13915,-0.071685
13916,-0.047658
13917,-0.063974
13918,0.025605
13919,0.070323
13920,0.039711
13921,0.012955
13922,-0.004488
13923,-0.028827
13924,-0.023612
13925,-0.036214
13926,-0.017687
13927,0.017307
13928,0.043032
13929,0.045842
13930,0.014920
13931,-0.023798
13932,-0.041526
13933,-0.005550
13934,0.001141
13935,0.004006
13936,-0.004524
13937,0.021110
13938,0.007117
13939,0.020568
13940,0.035989
13941,0.019822
13942,0.009022
13943,-0.015963
13944,-0.007265
13945,0.014198
13946,0.044911
13947,-0.004153
13948,0.029079
13949,0.012818
13950,-0.089052
13951,-0.069899
13952,-0.061947
13953,-0.078044
13954,0.012249
13955,0.025682
13956,0.054439
13957,0.050646
13958,-0.014830
13959,-0.015993
13960,-0.027085
13961,-0.048202
13962,-0.003548
13963,-0.026277
13964,-0.022616
13965,0.028592
13966,0.077669
13967,0.073584
13968,0.053720
13969,0.038111
13970,-0.004056
13971,-0.027188
13972,-0.022589
13973,-0.008653
13974,0.005831
13975,0.027427
13976,0.004233
13977,0.034384
13978,0.010130
13979,-0.032661
13980,-0.062157
13981,-0.069808
13982,-0.042477
13983,-0.053598
13984,-0.050030
13985,-0.048707
13986,-0.017531
13987,0.016917
13988,0.071093
13989,0.111648
13990,0.080198
13991,0.065334
13992,0.019291
13993,-0.023606
13994,-0.006350
13995,-0.030815
13996,0.099774
13997,0.126960
13998,0.077369
13999,0.015856
14000,-0.014812
14001,0.009358
14002,-0.015917
14003,-0.010076
14004,-0.043635
14005,-0.037073
14006,-0.006557
14007,-0.002865
14008,-0.010466
14009,-0.035525
14010,-0.034571
14011,0.019498
14012,0.043065
14013,0.021695
14014,0.003391
14015,-0.005665
14016,-0.055398
14017,-0.066989
14018,-0.039646
14019,0.011000
14020,0.035188
14021,0.007807
14022,-0.000421
14023,-0.015235
14024,0.040866
14025,0.091563
14026,0.058466
14027,0.009965
14028,-0.004123
14029,-0.016180
14030,-0.023745
14031,-0.102081
14032,-0.021113
14033,0.013266
14034,-0.010044
14035,-0.016300
14036,-0.005221
14037,0.014810
14038,0.004023
14039,-0.009987
14040,-0.056495
14041,-0.089802
14042,-0.033423
14043,0.042461
14044,0.033595
14045,0.057100
14046,0.055685
14047,0.063192
14048,0.045724
14049,0.037359
14050,0.037472
14051,0.048600
14052,-0.019504
14053,-0.069987
