Index,Voltage_mV
15498,-0.089981
15499,0.014126
15500,0.067920
15501,0.113063
15502,0.113547
15503,0.095797
15504,0.042970
15505,-0.048183
15506,-0.042830
15507,-0.022455
15508,-0.052519
15509,-0.089483
15510,-0.068667
15511,-0.024518
15512,0.022951
15513,0.066752
15514,0.085970
15515,0.029055
15516,-0.028101
15517,0.042052
15518,0.009319
15519,-0.040480
15520,-0.008444
15521,0.007591
15522,0.018028
15523,0.008229
15524,-0.059553
15525,-0.046707
15526,-0.023261
15527,-0.023768
15528,-0.019449
15529,0.026308
15530,0.029669
15531,0.003196
15532,-0.004917
15533,0.021261
15534,0.008752
15535,0.013502
15536,-0.006189
15537,0.035647
15538,0.065279
15539,0.007876
15540,0.017612
15541,-0.022918
15542,-0.039378
15543,-0.009257
15544,-0.023834
15545,-0.030341
15546,0.020123
15547,0.027486
15548,0.025393
15549,0.036357
15550,0.020466
15551,0.022054
15552,-0.016851
15553,-0.077851
15554,-0.102056
15555,-0.083960
15556,0.011757
15557,0.046342
15558,0.036989
15559,0.042863
15560,0.012250
15561,-0.027734
15562,-0.016687
15563,0.011439
15564,0.009537
15565,0.075540
15566,0.037627
15567,-0.017239
15568,-0.011794
15569,-0.012027
15570,0.016971
15571,0.044918
15572,0.017465
15573,0.004280
15574,-0.060922
15575,-0.090485
15576,-0.062115
15577,-0.037966
15578,-0.002654
15579,0.038700
15580,0.048651
15581,0.016280
15582,-0.018773
15583,-0.064582
15584,-0.033317
15585,0.024438
15586,0.036445
15587,0.054635
15588,-0.044906
15589,-0.052423
15590,0.018703
15591,0.008547
15592,0.040404
15593,0.044948
15594,-0.031451
15595,-0.033467
15596,-0.017600
15597,-0.047779
15598,-0.003608
15599,0.080477
15600,0.132615
15601,0.124298
15602,0.041426
15603,-0.021446
15604,-0.054175
15605,-0.087374
15606,-0.077989
15607,-0.053678
15608,-0.109599
15609,-0.095608
15610,0.007569
15611,0.046905
15612,0.028682
15613,0.052620
15614,0.040005
15615,0.055830
15616,0.077237
15617,0.031528
15618,-0.011682
15619,-0.062203
15620,-0.083962
15621,-0.022959
15622,-0.000411
15623,0.039077
15624,0.043884
15625,0.014920
15626,-0.007861
15627,-0.048810
15628,-0.017663
15629,0.007724
15630,-0.003634
15631,-0.001359
15632,0.028268
15633,0.043696
15634,0.057936
15635,0.002639
15636,-0.028692
15637,-0.073258
15638,-0.065081
15639,-0.033255
15640,-0.044081
15641,0.003775
15642,0.011608
15643,0.068554
15644,0.078419
15645,0.065132
15646,0.008908
15647,-0.021728
15648,-0.004278
15649,-0.027569
15650,-0.085221
15651,-0.046143
15652,-0.009990
15653,-0.007548
15654,0.020151
15655,0.010979
15656,-0.001748
15657,0.021283
15658,0.020756
15659,0.038956
15660,0.022678
15661,0.013366
15662,0.019372
15663,0.034671
15664,0.001315
15665,-0.051965
15666,-0.043069
15667,-0.076379
15668,-0.084827
15669,-0.053121
15670,-0.000516
15671,0.031879
15672,0.063188
15673,0.050410
15674,0.047555
15675,0.068187
15676,0.048464
15677,0.025530
15678,0.011564
15679,-0.024023
15680,-0.037856
15681,-0.053532
15682,-0.065392
15683,-0.026073
15684,-0.012476
15685,-0.008137
15686,0.047298
15687,0.063116
15688,0.038941
15689,0.012070
15690,-0.023323
15691,-0.025128
15692,-0.004608
15693,0.012260
15694,0.006881
15695,0.005617
15696,-0.002260
15697,-0.064229
15698,-0.052481
15699,-0.000185
15700,0.024040
15701,0.017806
15702,-0.018630
15703,-0.011508
15704,0.054654
15705,0.070556
15706,0.025952
15707,0.046152
15708,0.023482
15709,-0.018474
15710,-0.050407
15711,-0.079147
15712,-0.079849
15713,-0.080637
15714,-0.066182
15715,-0.019030
15716,0.013434
15717,0.053861
15718,0.094498
15719,0.069134
15720,0.022075
15721,0.011319
15722,-0.036486
15723,0.005844
15724,0.037323
15725,0.015669
15726,0.007952
15727,0.002682
15728,-0.016698
15729,-0.040568
15730,-0.035428
15731,-0.077362
15732,-0.016218
15733,-0.002400
15734,-0.006151
15735,0.019441
15736,0.044590
15737,0.030741
15738,0.016015
15739,0.003330
15740,-0.054706
15741,-0.024214
15742,-0.032654
15743,-0.001964
15744,0.048673
15745,0.057113
15746,0.040446
15747,-0.016542
15748,-0.017726
15749,0.024788
15750,0.025064
15751,0.028382
15752,0.007263
15753,-0.013705
15754,-0.067523
15755,-0.059049
15756,-0.073603
15757,-0.035438
15758,0.030183
15759,0.026555
15760,0.028775
15761,0.029090
15762,0.003367
15763,0.002966
15764,0.035461
15765,0.024051
15766,0.077984
15767,0.061251
15768,0.002992
15769,0.007685
15770,-0.056805
15771,-0.093117
15772,-0.080350
15773,-0.014793
15774,0.041001
15775,0.057037
15776,0.044657
15777,0.038121
15778,-0.000656
15779,-0.034471
15780,-0.001810
15781,0.010876
15782,0.010479
15783,-0.032165
15784,-0.062082
15785,-0.028792
15786,-0.027243
15787,-0.072207
15788,-0.078208
15789,-0.027065
15790,0.079872
15791,0.111726
15792,0.063994
15793,0.043832
15794,-0.003881
15795,-0.055893
15796,-0.060119
15797,-0.035659
15798,-0.015409
15799,0.042429
15800,0.056294
15801,0.047570
15802,0.009206
15803,0.023572
15804,-0.016544
15805,-0.060854
15806,-0.087076
15807,-0.076947
15808,-0.024232
15809,0.050022
15810,0.061058
15811,0.086139
15812,0.043451
15813,0.012427
15814,0.032602
15815,0.009342
15816,0.003491
15817,-0.039983
15818,-0.044375
15819,-0.032637
15820,-0.040144
15821,-0.042277
15822,-0.048814
15823,-0.045785
15824,0.038416
15825,0.089925
15826,0.035210
15827,0.015399
15828,0.000475
15829,-0.025678
15830,-0.050164
15831,-0.053817
15832,-0.040941
15833,0.011747
15834,0.042964
15835,0.046443
15836,0.055520
15837,0.018587
15838,0.010617
15839,0.019659
15840,0.010700
15841,-0.017790
15842,-0.026677
15843,0.014319
15844,-0.018834
15845,-0.060820
15846,-0.079701
15847,-0.056705
15848,0.032163
15849,0.019591
15850,0.023878
15851,0.087316
15852,0.029254
15853,0.050395
15854,0.026007
15855,-0.019117
15856,-0.021619
15857,-0.028640
15858,-0.003969
15859,-0.001033
15860,-0.001407
15861,-0.037278
15862,-0.004059
15863,-0.019641
15864,-0.065834
15865,-0.033419
15866,0.020269
15867,-0.003585
15868,0.009057
15869,0.041662
15870,0.027424
15871,-0.006510
15872,-0.033625
15873,0.007219
15874,0.054979
15875,0.043837
15876,0.021765
15877,0.015642
15878,-0.009351
15879,-0.018002
15880,-0.051154
15881,-0.048788
15882,-0.016724
15883,0.036657
15884,0.024989
15885,0.003417
15886,-0.009645
15887,-0.011917
15888,-0.000134
15889,0.014645
15890,0.014570
15891,-0.039413
15892,-0.047373
15893,-0.011207
15894,0.008803
15895,-0.013037
15896,0.006839
15897,0.002751
15898,-0.003637
15899,0.006726
15900,0.056445
15901,0.029255
15902,0.001766
15903,0.016156
15904,-0.035093
15905,-0.019712
15906,-0.003069
15907,0.024370
15908,0.033006
15909,-0.007505
15910,-0.028143
15911,-0.021675
15912,-0.021412
15913,-0.011636
15914,-0.016225
15915,-0.018574
15916,0.016014
15917,0.046203
15918,0.020575
15919,-0.049670
15920,-0.036328
15921,-0.033655
15922,-0.044938
15923,0.002428
15924,-0.016793
15925,0.000739
15926,0.047253
15927,0.021965
15928,0.043044
15929,0.074685
15930,0.109378
15931,0.098189
15932,0.048795
15933,-0.052736
15934,-0.142152
15935,-0.133716
15936,-0.092654
15937,-0.042673
15938,-0.021201
15939,0.046409
15940,0.032726
15941,0.006561
15942,-0.034428
15943,-0.020197
15944,0.049668
15945,0.046645
15946,0.026089
15947,0.049955
15948,0.005977
15949,-0.053597
15950,-0.021400
15951,0.004438
15952,-0.011726
15953,-0.002348
15954,-0.004862
15955,-0.028514
15956,-0.074962
15957,-0.025585
15958,0.066346
15959,0.063103
15960,-0.000804
15961,0.026796
15962,0.050483
15963,0.000586
15964,0.005286
15965,-0.000591
15966,0.007243
15967,-0.028728
15968,-0.071451
15969,-0.079528
15970,-0.040629
15971,-0.014829
15972,0.030169
15973,0.094419
15974,0.054743
15975,0.031076
15976,0.021220
15977,0.035698
15978,0.037313
15979,-0.006870
15980,-0.031116
15981,-0.072281
15982,-0.065641
15983,-0.042867
15984,0.029354
15985,0.060379
15986,0.048284
15987,0.031774
15988,0.027296
15989,-0.013338
15990,-0.060793
15991,-0.047472
15992,-0.051910
15993,-0.060530
15994,-0.015679
15995,-0.004207
15996,0.047148
15997,0.071793
15998,0.063660
15999,0.040620
16000,0.047802
16001,-0.049475
16002,-0.121954
16003,-0.090806
16004,-0.064670
16005,-0.034294
16006,0.005541
16007,0.010473
16008,0.099432
16009,0.065572
16010,-0.004005
16011,-0.016629
16012,-0.012810
16013,0.036498
16014,0.044630
16015,0.014189
16016,0.020452
16017,0.006968
16018,-0.017336
16019,0.023203
16020,0.021325
16021,-0.033321
16022,-0.044316
16023,-0.011228
16024,0.005444
16025,-0.002371
16026,-0.032475
16027,-0.005781
16028,0.001315
16029,-0.006195
16030,-0.010877
16031,-0.011897
16032,-0.014229
16033,-0.024211
16034,-0.011181
16035,0.050063
16036,0.038235
16037,0.034548
16038,0.021913
16039,-0.031565
16040,-0.050192
16041,-0.041726
16042,0.021040
16043,0.068586
16044,0.054557
16045,0.036263
16046,-0.010313
16047,0.026337
16048,0.035932
16049,0.024574
16050,-0.040732
16051,-0.079569
16052,-0.048437
16053,-0.023395
16054,-0.052272
16055,-0.065937
16056,-0.102025
16057,-0.045486
16058,0.021275
16059,0.065274
16060,0.117864
16061,0.080068
16062,0.056106
16063,0.074831
16064,0.024718
16065,-0.072806
16066,-0.094132
16067,-0.076930
16068,-0.036033
16069,0.014394
16070,0.051882
16071,0.074969
16072,0.044134
16073,0.005126
16074,0.014539
16075,0.000619
16076,-0.005796
16077,-0.035218
16078,-0.082155
16079,-0.043788
16080,-0.047341
16081,-0.052867
16082,-0.020164
16083,0.047694
16084,0.075731
16085,0.027575
16086,-0.021781
16087,-0.061004
16088,-0.000607
16089,0.042100
16090,0.036596
16091,0.052166
16092,0.046827
16093,0.030559
16094,0.003045
16095,0.033109
16096,0.008040
16097,-0.010329
16098,-0.066715
16099,-0.049214
16100,0.014933
16101,0.008855
16102,0.014997
16103,-0.037730
16104,-0.072977
16105,-0.061634
16106,-0.070558
16107,-0.037179
16108,0.041182
16109,0.051865
16110,0.062816
16111,0.042774
16112,0.002136
16113,0.030076
16114,-0.001369
16115,-0.032066
16116,0.031747
16117,0.065190
16118,0.027708
16119,-0.004577
16120,-0.032809
16121,-0.052914
16122,-0.006249
16123,-0.013656
16124,-0.055548
16125,-0.002788
16126,0.011490
16127,-0.001006
16128,0.047280
16129,0.031768
16130,-0.011412
16131,-0.021347
16132,-0.018565
16133,-0.057244
16134,0.000068
16135,0.036986
16136,0.016391
16137,0.039150
16138,0.022651
16139,0.017291
16140,-0.021421
16141,-0.048775
16142,-0.031903
16143,-0.020465
16144,0.011709
16145,0.034641
16146,0.012405
16147,-0.001464
16148,-0.032553
16149,-0.034870
16150,-0.026296
16151,0.002862
16152,0.058698
16153,0.034915
16154,0.013641
16155,0.052177
16156,0.000626
16157,-0.045139
16158,-0.063232
16159,-0.119947
16160,-0.070185
16161,-0.034203
16162,0.033251
16163,0.109871
16164,0.068308
16165,0.062235
16166,0.046981
16167,0.030274
16168,-0.030364
16169,-0.063485
16170,-0.034704
16171,-0.003079
16172,0.004838
16173,0.019622
16174,0.026368
16175,-0.031822
16176,-0.007284
16177,0.068873
16178,-0.003958
16179,-0.035046
16180,-0.005049
16181,0.010615
16182,-0.006860
16183,-0.008719
16184,-0.017470
16185,-0.074733
16186,-0.053064
16187,-0.047178
16188,-0.035665
16189,0.021613
16190,0.073271
16191,0.101171
16192,0.021824
16193,0.013351
16194,0.038260
16195,-0.027872
16196,-0.003287
16197,-0.003472
16198,-0.050056
16199,0.000074
16200,0.020420
16201,-0.037320
16202,-0.048574
16203,-0.014726
16204,-0.009276
16205,0.025917
16206,0.009789
16207,-0.003895
16208,-0.019850
16209,-0.025546
16210,0.035766
16211,0.016935
16212,0.048221
16213,0.041040
16214,-0.015664
16215,-0.008712
16216,0.052605
16217,0.006856
16218,-0.026733
16219,-0.024676
16220,-0.068076
16221,-0.065579
16222,-0.028156
16223,0.002060
16224,0.001210
16225,-0.016389
16226,0.042904
16227,0.049408
16228,0.024085
16229,0.053674
16230,0.035051
16231,0.030975
16232,0.006120
16233,-0.024001
16234,-0.028593
16235,-0.060057
16236,-0.026369
16237,0.014158
16238,-0.005914
16239,-0.021784
16240,-0.042082
16241,0.005772
16242,0.002422
16243,0.006563
16244,-0.061868
16245,-0.078161
16246,-0.013399
16247,0.043080
16248,0.088009
16249,0.136737
16250,0.101010
16251,0.042485
16252,-0.014549
16253,-0.020454
16254,-0.066055
16255,-0.124559
16256,-0.094294
16257,0.039706
16258,0.099263
16259,0.072586
16260,0.024753
16261,0.010086
16262,-0.019820
16263,-0.017460
16264,-0.016463
16265,-0.078804
16266,-0.054761
16267,-0.004779
16268,0.033303
16269,-0.015690
16270,-0.044855
16271,-0.039652
16272,-0.000621
16273,0.010121
16274,0.002878
16275,0.022545
16276,0.055401
16277,0.048578
16278,0.042790
16279,0.006642
16280,-0.059869
16281,-0.015622
16282,0.013598
16283,0.048040
16284,0.069806
16285,0.019065
16286,0.044926
16287,0.010044
16288,-0.050590
16289,-0.084277
16290,-0.102232
16291,-0.062997
16292,-0.015256
16293,0.032843
16294,0.079856
16295,0.107311
16296,0.099054
16297,0.035165
16298,-0.046011
16299,-0.114375
16300,-0.121454
16301,-0.132759
16302,-0.068004
16303,0.020961
16304,0.037810
16305,0.007939
16306,0.024543
16307,0.051961
16308,0.086556
16309,0.097376
16310,0.077570
16311,-0.008872
16312,-0.019610
16313,-0.013364
16314,0.000697
16315,0.013160
16316,-0.027881
16317,-0.038256
16318,-0.050556
16319,-0.060918
16320,-0.040548
16321,-0.071289
16322,-0.002869
16323,0.051234
16324,0.046827
16325,0.028580
16326,0.040507
16327,-0.007343
16328,-0.045943
16329,-0.011200
16330,0.042073
16331,0.041813
16332,0.038917
16333,0.005305
16334,0.009978
16335,-0.036666
16336,-0.062237
16337,-0.051814
16338,0.009264
16339,0.022446
16340,0.032379
16341,0.027040
16342,0.011935
16343,-0.003118
16344,0.013148
16345,0.002092
16346,-0.035382
16347,-0.026615
16348,-0.015208
16349,-0.025711
16350,-0.024740
16351,-0.001977
16352,-0.003413
16353,-0.003114
16354,0.002136
16355,0.019525
16356,0.033405
16357,0.028048
16358,0.065861
16359,0.044924
16360,-0.007367
16361,-0.012261
16362,0.005771
16363,-0.027676
16364,-0.024817
16365,-0.044459
16366,-0.046356
16367,-0.053887
16368,-0.043371
16369,0.044127
16370,0.047734
16371,0.062901
16372,0.064747
16373,-0.027588
16374,-0.049867
16375,-0.035594
16376,-0.021013
16377,-0.018327
16378,-0.009499
16379,-0.005437
16380,-0.043256
16381,-0.016088
16382,0.053473
16383,0.064182
16384,0.050305
16385,0.038183
16386,0.001198
16387,-0.004040
16388,0.001225
16389,-0.011148
16390,-0.057110
16391,-0.080767
16392,-0.059234
16393,-0.041403
16394,0.021387
16395,0.102411
16396,0.069104
16397,0.049779
16398,0.024864
16399,-0.073767
16400,-0.072813
16401,-0.024305
16402,0.001574
16403,0.028663
16404,0.075350
16405,0.050118
16406,0.003809
16407,-0.013553
16408,-0.055890
16409,-0.049445
16410,-0.026004
16411,0.007314
16412,0.042886
16413,0.084627
16414,0.052439
16415,0.013765
16416,-0.003945
16417,-0.006730
16418,-0.000703
16419,0.009290
16420,0.034169
16421,-0.042535
16422,-0.049474
16423,-0.024053
16424,-0.041773
16425,-0.025558
16426,0.026055
16427,0.045981
16428,0.031154
16429,0.001712
16430,-0.055924
16431,-0.046289
16432,-0.051262
16433,-0.019972
16434,-0.005261
16435,-0.002594
16436,0.005745
16437,0.006728
16438,0.001690
16439,0.010914
16440,0.071263
16441,0.078107
16442,0.043473
16443,0.039181
16444,-0.012530
16445,-0.044687
16446,-0.028152
16447,-0.014564
16448,-0.054157
16449,-0.042438
16450,-0.001635
16451,-0.051721
16452,0.008385
16453,0.019521
16454,-0.037449
16455,-0.006423
16456,0.009892
16457,0.071727
16458,0.048677
16459,0.068819
16460,0.058845
16461,-0.007102
16462,0.013158
16463,0.001326
16464,-0.028258
16465,-0.065353
16466,-0.110110
16467,-0.079463
16468,0.004975
16469,0.000711
16470,0.011114
16471,0.052759
16472,0.018949
16473,0.000197
16474,0.041250
16475,0.018173
16476,0.027678
16477,0.008429
16478,-0.016798
16479,-0.004340
16480,-0.052674
16481,-0.072789
16482,-0.002651
16483,-0.001570
16484,-0.007572
16485,-0.001450
16486,-0.018574
16487,0.025896
16488,0.016162
16489,0.014733
16490,0.040881
16491,0.057741
16492,0.080263
16493,0.022003
16494,-0.036524
16495,-0.047885
16496,-0.017518
16497,-0.018723
16498,-0.005321
16499,513.859619
16500,515.642212
16501,6.378135
16502,386.490570
16503,0.802384
16504,-5.203823
16505,-11.154813
16506,-12.773039
16507,5.620259
16508,7.467108
16509,9.506177
16510,14.081594
16511,-1.249353
16512,-16.939470
16513,-10.942190
16514,-15.894771
16515,-3.221439
16516,21.688803
16517,16.112411
16518,8.982626
16519,7.183033
16520,10.104036
16521,1.305204
16522,-7.994812
16523,-14.273819
16524,-4.328550
16525,-0.005715
16526,4.329514
16527,10.698093
16528,8.018556
16529,1.765745
16530,-6.163735
16531,-12.414565
16532,-16.076834
16533,-11.140092
16534,2.263257
16535,-2.682013
16536,-3.710978
16537,2.627618
16538,3.127788
16539,-10.009786
16540,-5.402896
16541,13.963019
16542,32.661118
16543,30.664932
16544,11.363381
16545,-5.537857
16546,0.304031
16547,3.706611
16548,0.797136
16549,-20.202972
16550,-31.470224
16551,-26.558498
16552,-13.538191
16553,-0.047303
16554,-0.009780
16555,0.029630
16556,0.071058
16557,0.082411
16558,-0.042385
16559,-0.075403
16560,-0.013734
16561,0.025754
16562,0.079903
16563,0.107676
16564,0.088867
16565,-0.000655
16566,-0.090905
16567,-0.080044
16568,-0.084535
16569,-0.039247
16570,0.044012
16571,0.064343
16572,0.037108
16573,0.064805
16574,0.018199
16575,-0.023372
16576,0.022064
16577,-0.018766
16578,-0.062800
16579,-0.072831
16580,-0.042376
16581,0.034362
16582,0.032377
16583,-0.013959
16584,-0.032805
16585,-0.015126
16586,-0.044610
16587,-0.052179
16588,-0.035211
16589,0.035940
16590,0.095872
16591,0.102198
16592,0.059633
16593,0.007051
16594,-0.042687
16595,-0.033946
16596,0.039588
16597,0.041109
16598,-0.016446
16599,-0.007644
16600,-0.048394
16601,-0.073939
16602,-0.052644
16603,-0.038979
16604,0.014537
16605,0.047659
16606,0.038472
16607,0.049815
16608,0.010712
16609,-0.007067
16610,-0.008719
16611,-0.011091
16612,-0.027913
16613,-0.031492
16614,-0.046217
16615,-0.001027
16616,-0.000807
16617,0.052551
16618,0.049964
16619,0.021703
16620,0.060726
16621,0.030509
16622,-0.008120
16623,-0.035835
16624,-0.080703
16625,-0.064925
16626,-0.032991
16627,-0.028324
16628,-0.030502
16629,-0.063176
16630,-0.032530
16631,0.048262
16632,0.053713
16633,0.022784
16634,0.014355
16635,-0.012683
16636,-0.022165
16637,0.027081
16638,0.061007
16639,0.056412
16640,0.066023
16641,0.044904
16642,0.014988
16643,-0.048859
16644,-0.053892
16645,-0.036362
16646,-0.041454
16647,-0.069845
16648,-0.037812
16649,0.001677
16650,0.043745
16651,0.023263
16652,-0.036400
16653,-0.041917
16654,-0.028824
16655,0.050155
16656,0.053794
16657,0.022254
16658,0.017583
16659,-0.023537
16660,-0.016250
16661,0.030698
16662,0.029452
16663,0.050171
16664,-0.026720
16665,-0.009141
16666,0.024935
16667,-0.014108
16668,-0.041525
16669,-0.068349
16670,-0.047927
16671,0.011922
16672,0.042922
16673,0.081557
16674,0.068494
16675,0.030086
16676,0.009492
16677,0.032685
16678,0.018564
16679,-0.045010
16680,-0.027010
16681,-0.030906
16682,-0.063444
16683,-0.081748
16684,-0.036599
16685,0.011239
16686,0.034262
16687,0.010123
16688,0.006105
16689,-0.007555
16690,0.009192
16691,0.020257
16692,0.017440
16693,0.029902
16694,0.017517
16695,0.007546
16696,-0.014223
16697,-0.029899
16698,-0.031142
16699,-0.045021
16700,-0.042237
16701,0.009663
16702,0.010938
16703,0.021027
16704,-0.040589
16705,-0.049302
16706,-0.025468
16707,-0.005944
16708,0.046299
16709,0.054275
16710,0.069857
16711,0.083570
16712,-0.003258
16713,0.004218
16714,-0.006340
16715,-0.036757
16716,-0.010275
16717,0.034805
16718,0.026548
16719,-0.018962
16720,0.005570
16721,-0.047938
16722,-0.073617
16723,-0.061355
16724,-0.030920
16725,0.000548
16726,0.030566
16727,0.044154
16728,0.047163
16729,0.009425
16730,0.028857
16731,0.005737
16732,-0.048066
16733,-0.054600
16734,-0.050056
16735,-0.018106
16736,0.010413
16737,0.025016
16738,0.072222
16739,0.048076
16740,0.042416
16741,0.004239
16742,-0.075398
16743,-0.085759
16744,-0.035492
16745,-0.010568
16746,0.012809
16747,0.037526
16748,0.026849
16749,0.012197
16750,-0.039284
16751,-0.032978
16752,-0.011896
16753,-0.009811
16754,0.021987
16755,0.031328
16756,0.040596
16757,0.003346
16758,0.001829
16759,-0.026435
16760,-0.040200
16761,-0.025890
16762,0.018532
16763,0.051110
16764,0.029824
16765,0.021183
16766,0.067437
16767,0.039428
16768,-0.021938
16769,-0.038669
16770,-0.042747
16771,-0.036950
16772,-0.023564
16773,-0.051649
16774,-0.047059
16775,0.008064
16776,0.051394
16777,-0.006884
16778,0.004648
16779,0.042228
16780,-0.061339
16781,-0.009982
16782,0.025051
16783,0.028706
16784,0.020894
16785,0.029637
16786,0.063580
16787,0.015703
16788,-0.010964
16789,-0.029458
16790,-0.066169
16791,-0.061527
16792,-0.070961
16793,-0.038277
16794,-0.014355
16795,-0.009178
16796,0.015304
16797,0.077159
16798,0.060894
16799,0.042701
16800,0.039446
16801,-0.012233
16802,-0.012243
16803,537.033752
16804,525.142578
16805,6.674368
16806,365.099060
16807,-10.433051
16808,9.360660
16809,43.971294
16810,36.030781
16811,24.388098
16812,-8.853301
16813,-53.735809
16814,-78.596001
16815,-53.184937
16816,-16.066410
16817,10.656665
16818,31.598024
16819,24.004831
16820,34.442635
16821,48.135033
16822,23.249609
16823,-20.239761
16824,-43.538445
16825,-43.888004
16826,-1.066996
16827,44.411484
16828,56.802700
16829,26.395422
16830,-21.584362
16831,-53.730469
16832,-68.093170
16833,-29.333824
16834,5.324674
16835,22.976112
16836,44.413139
16837,56.671417
16838,18.824345
16839,-19.156151
16840,-41.371521
16841,-26.378149
16842,-14.158799
16843,-8.742134
16844,-5.609227
16845,-3.515206
16846,25.788971
16847,32.930004
16848,16.178183
16849,-16.138090
16850,-12.779188
16851,-10.867269
16852,-10.553635
16853,-14.903058
16854,0.807751
16855,17.113625
16856,23.635836
16857,-0.010133
16858,-0.036687
16859,0.007935
16860,-0.019503
16861,-0.014063
16862,-0.010226
16863,-0.023844
16864,0.011670
16865,0.032925
16866,0.042215
16867,0.044029
16868,0.009287
16869,-0.041864
16870,0.026321
16871,-0.051562
16872,-0.076361
16873,-0.007416
16874,0.032251
16875,0.000018
16876,-0.014352
16877,-0.030462
16878,-0.028164
16879,0.011565
16880,0.058784
16881,0.007313
16882,0.030867
16883,0.006088
16884,0.010533
16885,0.006024
16886,-0.019211
16887,-0.083151
16888,-0.084904
16889,-0.007254
16890,0.075064
16891,0.039649
16892,0.050334
16893,0.026189
16894,0.014757
16895,0.038354
16896,-0.030280
16897,-0.053007
16898,-0.051666
16899,-0.004930
16900,0.043713
16901,-0.005812
16902,-0.030714
16903,-0.069163
16904,-0.024438
16905,0.055447
16906,0.041026
16907,0.065071
16908,0.053615
16909,0.024108
16910,0.026505
16911,-0.038561
16912,-0.079978
16913,-0.118429
16914,-0.079199
16915,0.025281
16916,0.121145
16917,0.072204
16918,-0.005044
16919,-0.000876
16920,-0.056534
16921,-0.046197
16922,0.050778
16923,0.007473
16924,0.028703
16925,0.070689
16926,0.034658
16927,-0.002266
16928,-0.008418
16929,-0.019465
16930,0.015614
16931,-0.047455
16932,-0.040679
16933,0.004478
16934,-0.007936
16935,0.025361
16936,0.052039
16937,0.033780
16938,0.007065
16939,-0.037654
16940,-0.012818
16941,-0.008962
16942,-0.045560
16943,-0.054915
16944,-0.070263
16945,-0.072176
16946,-0.043559
16947,-0.009276
16948,-0.001096
16949,0.072188
16950,0.105753
16951,0.094902
16952,0.040111
16953,-0.002551
16954,-0.019080
16955,0.000530
16956,0.008999
16957,548.773193
16958,529.955200
16959,6.824433
16960,346.776917
16961,35.496052
16962,24.434219
16963,3.788761
16964,-4.831387
16965,-2.805967
16966,4.278931
16967,2.743377
16968,-7.737996
16969,-6.741864
16970,-15.168993
16971,-13.607687
16972,-11.718746
16973,18.554384
16974,52.556831
16975,34.483776
16976,3.977090
16977,-17.456345
16978,-61.728287
16979,-82.972481
16980,-32.217106
16981,14.824407
16982,38.557659
16983,37.791164
16984,27.393755
16985,21.782883
16986,-11.263762
16987,-15.928338
16988,10.712758
16989,-21.862040
16990,-29.464123
16991,-6.330752
16992,17.552799
16993,20.883875
16994,21.077759
16995,10.598346
16996,-3.814210
16997,-9.979844
16998,-9.075425
16999,-7.335908
17000,7.480780
17001,24.265308
17002,11.255774
17003,-18.368952
17004,-11.668535
17005,-8.457292
17006,-4.619471
17007,0.048110
17008,-6.940769
17009,-3.229819
17010,3.807379
17011,-0.050160
17012,-0.053164
17013,-0.033971
17014,-0.014981
17015,0.025201
17016,0.019571
17017,-0.027951
17018,-0.030772
17019,-0.035721
17020,0.005034
17021,0.053790
17022,0.080048
17023,0.026271
17024,-0.000298
17025,0.010400
17026,-0.015328
17027,-0.060089
17028,-0.113612
17029,-0.043193
17030,0.024477
17031,0.047339
17032,0.039135
17033,0.065032
17034,0.088582
17035,0.009523
17036,-0.007572
17037,-0.038120
17038,-0.000992
17039,0.043413
17040,0.005379
17041,-0.072302
17042,-0.096751
17043,-0.095996
17044,-0.037721
17045,0.011559
17046,0.000498
17047,0.097735
17048,0.087815
17049,0.023522
17050,0.038543
17051,-0.001844
17052,-0.037564
17053,-0.025331
17054,-0.007612
17055,-0.038755
17056,-0.078617
17057,-0.039270
17058,-0.004339
17059,0.041408
17060,0.031282
17061,-0.022405
17062,0.021640
17063,0.053240
17064,0.030513
17065,0.012321
17066,0.002690
17067,0.014511
17068,-0.011104
17069,-0.032213
17070,-0.056158
17071,-0.037409
17072,-0.046891
17073,-0.040465
17074,0.018530
17075,0.047670
17076,0.054813
17077,-0.008543
17078,-0.028051
17079,-0.020967
17080,0.021069
17081,0.061915
17082,0.057990
17083,0.081776
17084,0.025988
17085,0.036057
17086,0.046738
17087,-0.005590
17088,-0.033703
17089,-0.053561
17090,-0.067608
17091,-0.116164
17092,-0.093621
17093,-0.031345
17094,0.009214
17095,0.025639
17096,0.020458
17097,0.000972
17098,0.029183
17099,0.016264
17100,-0.040379
17101,-0.008372
17102,0.007743
17103,0.009354
17104,0.047429
17105,0.031673
17106,0.042642
17107,0.025876
17108,0.013752
17109,-0.033861
17110,-0.061174
17111,-0.059664
17112,-0.061313
17113,-0.011451
17114,-0.005084
17115,0.016108
17116,0.059373
17117,0.037866
17118,-0.005470
17119,0.059792
17120,0.045892
17121,0.009990
17122,0.015688
17123,-0.047235
17124,-0.076998
17125,-0.089917
17126,-0.045664
17127,0.009205
17128,0.011711
17129,0.029800
17130,0.022904
17131,0.045942
17132,0.026528
17133,0.036980
17134,-0.038382
17135,-0.095986
17136,-0.072465
17137,-0.030532
17138,0.037458
17139,0.070737
17140,0.059989
17141,0.046215
17142,0.050281
17143,0.059114
17144,-0.027933
