Index,Voltage_mV
4445,0.010695
4446,0.009372
4447,0.024853
4448,0.018968
4449,-0.037483
4450,-0.011616
4451,0.024521
4452,-0.022494
4453,-0.048556
4454,-0.005094
4455,0.002508
4456,0.031305
4457,0.015103
4458,0.017438
4459,0.049468
4460,-0.028104
4461,-0.036025
4462,0.007751
4463,-0.027048
4464,-0.003528
4465,-0.020801
4466,-0.031773
4467,0.025685
4468,0.036216
4469,0.011369
4470,0.025774
4471,-0.003680
4472,-0.005796
4473,0.003502
4474,0.000427
4475,0.011317
4476,0.010063
4477,-0.016698
4478,0.010599
4479,-0.008910
4480,-0.048380
4481,-0.067199
4482,-0.039175
4483,-0.018981
4484,0.010729
4485,-0.017061
4486,0.007860
4487,0.041899
4488,0.061854
4489,0.055762
4490,-0.006240
4491,-0.021367
4492,-0.027753
4493,-0.042786
4494,-0.026297
4495,-0.012862
4496,0.011732
4497,0.024974
4498,0.056088
4499,0.028641
4500,-0.002973
4501,-0.070095
4502,-0.009080
4503,0.004000
4504,-0.038185
4505,-0.033631
4506,-0.041669
4507,-0.034438
4508,0.003842
4509,0.071829
4510,0.112191
4511,0.114984
4512,0.089832
4513,0.039534
4514,-0.027070
4515,-0.079283
4516,-0.123343
4517,-0.114882
4518,-0.053708
4519,0.014668
4520,0.044330
4521,0.045793
4522,0.057282
4523,0.034174
4524,0.006741
4525,-0.001160
4526,-0.015728
4527,-0.062113
4528,-0.125445
4529,-0.076305
4530,-0.060583
4531,0.025404
4532,0.122476
4533,0.118184
4534,0.136677
4535,0.097141
4536,-0.008680
4537,-0.059820
4538,-0.103224
4539,-0.086163
4540,-0.048174
4541,-0.073337
4542,-0.017832
4543,0.004633
4544,0.043958
4545,0.050501
4546,0.028298
4547,-0.006829
4548,-0.040476
4549,-0.006660
4550,0.016197
4551,-0.019451
4552,0.025855
4553,0.056760
4554,0.015016
4555,0.016324
4556,0.105621
4557,0.063684
4558,0.016028
4559,-0.020522
4560,-0.089386
4561,-0.076346
4562,-0.060127
4563,-0.007239
4564,0.070972
4565,0.016103
4566,-0.049664
4567,-0.071514
4568,-0.079320
4569,0.003542
4570,0.032246
4571,0.084430
4572,0.098688
4573,0.044025
4574,0.012925
4575,-0.058734
4576,-0.090761
4577,-0.058013
4578,-0.050251
4579,-0.014041
4580,0.037055
4581,0.015301
4582,0.034211
4583,0.031808
4584,0.037432
4585,0.030021
4586,0.052833
4587,-0.014507
4588,-0.034674
4589,-0.012916
4590,-0.040717
4591,-0.048951
4592,-0.007952
4593,0.037372
4594,0.065268
4595,0.014853
4596,0.012130
4597,0.009449
4598,-0.007947
4599,-0.001178
4600,0.046021
4601,0.010853
4602,-0.002081
4603,-0.025758
4604,-0.042596
4605,-0.019134
4606,-0.030180
4607,-0.065947
4608,-0.035904
4609,-0.028544
4610,-0.065612
4611,-0.013414
4612,0.039178
4613,0.058010
4614,0.106966
4615,0.114819
4616,0.076134
4617,0.075639
4618,-0.034326
4619,-0.117961
4620,-0.089471
4621,-0.077085
4622,-0.018218
4623,0.020406
4624,-0.005463
4625,-0.015907
4626,0.008652
4627,-0.030154
4628,0.055213
4629,0.036200
4630,0.019330
4631,0.034389
4632,0.020944
4633,0.021683
4634,-0.003700
4635,0.006004
4636,0.009738
4637,0.016435
4638,-0.045818
4639,-0.070287
4640,-0.056763
4641,-0.055444
4642,-0.014072
4643,0.083048
4644,0.113040
4645,0.061480
4646,0.003053
4647,-0.047503
4648,-0.081895
4649,-0.061900
4650,-0.037808
4651,-0.009790
4652,0.005704
4653,0.019619
4654,0.010296
4655,-0.036731
4656,-0.009504
4657,-0.028312
4658,0.037499
4659,0.067577
4660,0.046341
4661,0.051977
4662,0.050388
4663,0.011666
4664,0.003815
4665,-0.006337
4666,0.005802
4667,-0.012736
4668,-0.040303
4669,-0.062707
4670,-0.081339
4671,-0.051335
4672,-0.006919
4673,0.014925
4674,0.022208
4675,0.020717
4676,-0.025785
4677,-0.011054
4678,0.006745
4679,0.031954
4680,0.048045
4681,0.047604
4682,0.038261
4683,0.008198
4684,-0.005128
4685,-0.005956
4686,-0.018745
4687,-0.068508
4688,-0.006118
4689,0.035046
4690,0.018666
4691,-0.033119
4692,-0.096902
4693,-0.077961
4694,-0.039415
4695,0.000348
4696,0.024195
4697,0.082670
4698,0.110835
4699,0.093084
4700,0.050492
4701,0.013986
4702,-0.036688
4703,-0.060296
4704,-0.066424
4705,-0.027909
4706,0.009520
4707,0.067757
4708,0.082919
4709,0.021092
4710,-0.083383
4711,-0.140101
4712,-0.131612
4713,-0.085878
4714,-0.014478
4715,0.078360
4716,0.099346
4717,0.073943
4718,0.045553
4719,0.069637
4720,0.033334
4721,0.004095
4722,-0.070992
4723,-0.044037
4724,-0.081109
4725,-0.064737
4726,0.002622
4727,0.017014
4728,0.024313
4729,0.034097
4730,0.023705
4731,0.063859
4732,0.092415
4733,0.044410
4734,0.003605
4735,-0.063149
4736,-0.066985
4737,-0.046852
4738,0.001576
4739,-0.035436
4740,-0.036271
4741,-0.018713
4742,0.017998
4743,0.012248
4744,0.052940
4745,0.076926
4746,0.017376
4747,-0.025332
4748,-0.040782
4749,-0.090218
4750,-0.038341
4751,0.002321
4752,0.014326
4753,0.067397
4754,0.069317
4755,-0.010331
4756,-0.058494
4757,-0.006771
4758,-0.020056
4759,0.042230
4760,0.028895
4761,0.012502
4762,0.000596
4763,-0.015213
4764,0.043797
4765,0.059237
4766,0.041434
4767,-0.043418
4768,-0.062991
4769,-0.079036
4770,-0.061465
4771,-0.020517
4772,-0.015593
4773,0.067367
4774,0.021912
4775,-0.034359
4776,-0.059800
4777,-0.011283
4778,0.062115
4779,0.090884
4780,0.083476
4781,0.022094
4782,-0.022773
4783,-0.036164
4784,-0.056022
4785,-0.032080
4786,-0.001582
4787,-0.034522
4788,-0.024098
4789,-0.021135
4790,0.021266
4791,0.019894
4792,0.004306
4793,0.053570
4794,0.035053
4795,-0.006063
4796,-0.071007
4797,-0.100274
4798,-0.038579
4799,0.039409
4800,0.083673
4801,0.041943
4802,0.038303
4803,0.015542
4804,-0.073328
4805,0.001749
4806,0.076682
4807,0.007987
4808,-0.013815
4809,-0.007628
4810,0.004221
4811,-0.016966
4812,-0.003859
4813,-0.016236
4814,-0.026341
4815,-0.079241
4816,-0.042340
4817,0.001833
4818,0.000578
4819,0.023617
4820,0.069907
4821,0.070067
4822,0.062217
4823,0.045310
4824,0.026553
4825,0.052175
4826,-0.034763
4827,-0.080189
4828,-0.050931
4829,-0.043266
4830,-0.071113
4831,-0.006403
4832,-0.027574
4833,-0.021132
4834,0.014412
4835,0.011605
4836,0.027153
4837,-0.006179
4838,-0.031586
4839,-0.021756
4840,-0.004970
4841,0.003086
4842,0.048823
4843,0.061784
4844,-0.003104
4845,-0.013208
4846,0.032485
4847,0.004945
4848,-0.010386
4849,-0.031094
4850,-0.060906
4851,-0.046445
4852,0.010253
4853,0.033922
4854,0.060687
4855,0.007122
4856,-0.006267
4857,-0.015208
4858,-0.058779
4859,-0.060778
4860,0.004320
4861,0.018136
4862,0.001306
4863,0.019227
4864,0.016963
4865,0.031063
4866,0.038357
4867,0.067116
4868,0.019425
4869,-0.026001
4870,-0.033226
4871,-0.041402
4872,-0.024885
4873,-0.036251
4874,-0.012372
4875,-0.014031
4876,-0.036795
4877,-0.016159
4878,0.035240
4879,0.057399
4880,0.068852
4881,0.083189
4882,0.035788
4883,0.018831
4884,-0.049039
4885,-0.119076
4886,-0.107338
4887,-0.018782
4888,0.010251
4889,-0.003226
4890,-0.008736
4891,-0.010638
4892,0.038213
4893,0.049161
4894,0.018861
4895,0.038084
4896,0.011668
4897,-0.027977
4898,-0.058954
4899,-0.039147
4900,0.039313
4901,0.082184
4902,0.032008
4903,-0.030031
4904,-0.028447
4905,-0.030421
4906,-0.019652
4907,-0.012017
4908,-0.018271
4909,-0.053812
4910,-0.031082
4911,0.050990
4912,0.044604
4913,0.028069
4914,0.049266
4915,0.000424
4916,-0.054327
4917,-0.059917
4918,-0.055950
4919,-0.066875
4920,-0.032307
4921,0.052515
4922,0.081884
4923,0.022989
4924,0.028291
4925,0.055166
4926,0.048698
4927,0.047559
4928,0.025539
4929,0.001419
4930,-0.032572
4931,-0.094973
4932,-0.096546
4933,-0.009175
4934,0.029368
4935,0.032539
4936,-0.018866
4937,-0.063755
4938,-0.061632
4939,0.066594
4940,0.079839
4941,0.048560
4942,0.031089
4943,0.007639
4944,-0.025710
4945,-0.042437
4946,-0.069747
4947,-0.048227
4948,-0.037345
4949,-0.003179
4950,0.039554
4951,0.061402
4952,0.039836
4953,-0.002186
4954,0.030355
4955,0.024642
4956,0.018237
4957,-0.023371
4958,-0.022246
4959,0.018909
4960,0.046048
4961,0.017423
4962,-0.020254
4963,-0.018372
4964,-0.090896
4965,-0.078572
4966,-0.022788
4967,-0.025172
4968,-0.018999
4969,0.006079
4970,0.054429
4971,0.067817
4972,0.018766
4973,0.072228
4974,0.041695
4975,-0.020619
4976,-0.034946
4977,-0.009636
4978,0.038366
4979,-0.007126
4980,-0.024700
4981,-0.002005
4982,-0.050747
4983,-0.020953
4984,-0.021452
4985,-0.014919
4986,-0.010869
4987,-0.018184
4988,-0.017071
4989,0.015266
4990,0.025414
4991,-0.005434
4992,-0.005290
4993,0.021229
4994,0.035172
4995,-0.007521
4996,0.004095
4997,0.030623
4998,0.019744
4999,0.046491
5000,0.015869
5001,-0.018031
5002,-0.015574
5003,-0.036656
5004,-0.002681
5005,-0.013043
5006,-0.039110
5007,0.022431
5008,0.002754
5009,-0.024219
5010,-0.027200
5011,-0.055217
5012,0.016933
5013,0.060280
5014,0.045018
5015,0.061465
5016,0.036504
5017,0.012885
5018,-0.054406
5019,-0.101777
5020,-0.064870
5021,-0.027853
5022,0.017925
5023,0.074377
5024,0.038808
5025,-0.008959
5026,-0.047834
5027,-0.003518
5028,0.039196
5029,0.052334
5030,0.046261
5031,0.019068
5032,-0.013555
5033,-0.014283
5034,0.014853
5035,0.014424
5036,-0.058376
5037,-0.038824
5038,-0.001715
5039,-0.019452
5040,-0.020869
5041,-0.042878
5042,-0.036634
5043,-0.051056
5044,0.004759
5045,0.081464
5046,0.062973
5047,0.051586
5048,0.052024
5049,-0.018400
5050,-0.083025
5051,-0.071996
5052,0.001512
5053,0.012652
5054,0.042326
5055,0.012368
5056,-0.046594
5057,-0.052020
5058,-0.026514
5059,-0.027899
5060,0.012786
5061,0.027602
5062,0.032115
5063,0.076535
5064,0.068726
5065,0.050048
5066,-0.009703
5067,-0.026975
5068,-0.023111
5069,0.009272
5070,0.011271
5071,-0.019233
5072,-0.036433
5073,-0.019367
5074,-0.071516
5075,-0.097741
5076,-0.079112
5077,0.007052
5078,0.089424
5079,0.107390
5080,0.036050
5081,0.001808
5082,0.001238
5083,-0.024362
5084,-0.066984
5085,0.037466
5086,0.059126
5087,-0.015053
5088,0.025201
5089,-0.013638
5090,-0.002499
5091,0.029241
5092,0.011302
5093,-0.037803
5094,-0.036727
5095,-0.039362
5096,-0.061539
5097,-0.040354
5098,0.057887
5099,0.098598
5100,0.022854
5101,0.010906
5102,-0.027151
5103,-0.005777
5104,0.031384
5105,-0.009593
5106,-0.054817
5107,-0.046038
5108,-0.001635
5109,0.012034
5110,0.014278
5111,0.044843
5112,0.021122
5113,-0.025188
5114,-0.005754
5115,0.011041
5116,0.033600
5117,0.002712
5118,-0.017141
5119,-0.013391
5120,-0.036223
5121,-0.068683
5122,-0.055145
5123,-0.006991
5124,0.040980
5125,0.034060
5126,0.023536
5127,0.015532
5128,0.024384
5129,-0.009285
5130,0.015374
5131,0.004576
5132,-0.008348
5133,0.027153
5134,-0.012139
5135,0.014780
5136,0.045476
5137,-0.066901
5138,-0.070281
5139,-0.036578
5140,-0.024109
5141,0.079232
5142,0.080289
5143,0.017460
5144,0.028584
5145,-0.038777
5146,-0.084647
5147,-0.110845
5148,-0.074265
5149,-0.001104
5150,0.042571
5151,0.064833
5152,0.060792
5153,0.055740
5154,0.025732
5155,-0.005420
5156,-0.050911
5157,-0.043988
5158,-0.048214
5159,0.016215
5160,0.035715
5161,0.031211
5162,0.020044
5163,0.028597
5164,0.029647
5165,0.014154
5166,-0.014323
5167,-0.019921
5168,-0.045745
5169,-0.031674
5170,-0.018417
5171,0.002415
5172,0.038162
5173,0.054980
5174,0.031536
5175,-0.038510
5176,-0.023951
5177,0.031962
5178,0.052601
5179,0.001101
5180,-0.009022
5181,0.006273
5182,-0.044790
5183,-0.058124
5184,-0.039804
5185,-0.012340
5186,-0.029759
5187,-0.034121
5188,0.044180
5189,0.065452
5190,0.011184
5191,-0.002426
5192,-0.034290
5193,-0.013201
5194,0.033730
5195,0.038708
5196,0.002914
5197,-0.042280
5198,-0.101579
5199,-0.074709
5200,-0.017202
5201,0.070217
5202,0.111438
5203,0.114511
5204,0.071912
5205,0.001388
5206,-0.032791
5207,-0.051859
5208,-0.056668
5209,-0.059158
5210,-0.049867
5211,-0.016009
5212,-0.041543
5213,-0.004565
5214,0.009951
5215,0.059134
5216,0.099088
5217,0.042630
5218,0.012581
5219,-0.028981
5220,-0.044513
5221,-0.078631
5222,-0.031380
5223,-0.011592
5224,0.016105
5225,0.042207
5226,0.000424
5227,0.014430
5228,-0.025980
5229,-0.062013
5230,-0.035548
5231,0.009970
5232,0.067225
5233,0.052393
5234,0.048840
5235,0.016238
5236,-0.019053
5237,-0.014164
5238,0.020074
5239,0.022039
5240,-0.004123
5241,-0.025647
5242,-0.071031
5243,-0.008156
5244,0.003068
5245,0.042238
5246,-0.009864
5247,0.016660
5248,0.010553
5249,0.025314
5250,0.032514
5251,-0.039025
5252,-0.017195
5253,-0.017380
5254,-0.051603
5255,-0.001777
5256,0.035341
5257,0.017977
5258,0.013363
5259,0.035337
5260,0.036739
5261,-0.029078
5262,-0.009678
5263,-0.020579
5264,-0.036609
5265,0.005053
5266,-0.006338
5267,-0.051795
5268,-0.047786
5269,0.005218
5270,0.037523
5271,0.011228
5272,0.003023
5273,-0.002612
5274,-0.047239
5275,-0.012736
5276,0.036567
5277,0.062767
5278,0.025353
5279,0.013622
5280,-0.012431
5281,-0.004758
5282,0.023151
5283,-0.001164
5284,-0.028797
5285,-0.049938
5286,-0.041415
5287,-0.033822
5288,-0.016312
5289,-0.023839
5290,0.001671
5291,0.049786
5292,0.063488
5293,0.056274
5294,0.052636
5295,0.014882
5296,-0.033328
5297,-0.056784
5298,-0.023615
5299,-0.034450
5300,-0.023536
5301,-0.045790
5302,0.011650
5303,0.077996
5304,0.061004
5305,0.036667
5306,-0.020551
5307,-0.050108
5308,-0.052921
5309,-0.050075
5310,0.000301
5311,0.030742
5312,0.009900
5313,0.018836
5314,0.011138
5315,-0.002398
5316,-0.011947
5317,-0.024141
5318,0.048428
5319,0.045750
5320,0.043845
5321,0.061246
5322,0.008203
5323,-0.022874
5324,-0.059474
5325,-0.045713
5326,-0.033570
5327,-0.036206
5328,-0.014939
5329,-0.024923
5330,0.006003
5331,0.009297
5332,0.023625
5333,-0.022113
5334,-0.026127
5335,-0.012377
5336,0.035964
5337,0.068615
5338,0.046552
5339,0.043150
5340,-0.004898
5341,-0.037033
5342,-0.004034
5343,-0.039520
5344,-0.012241
5345,0.004765
5346,-0.032747
5347,-0.035977
5348,-0.018042
5349,0.034557
5350,0.043248
5351,0.038224
5352,0.075123
5353,-0.013461
5354,-0.066727
5355,-0.040304
5356,-0.016153
5357,0.020883
5358,0.033836
5359,0.053881
5360,0.024807
5361,-0.019255
5362,-0.038933
5363,0.007253
5364,-0.021566
5365,-0.019234
5366,0.009450
5367,0.016533
5368,-0.032566
5369,-0.031210
5370,-0.008739
5371,-0.005569
5372,-0.019697
5373,0.003505
5374,0.026991
5375,0.055473
5376,0.006787
5377,0.019138
5378,-0.012224
5379,-0.067257
5380,-0.015400
5381,-0.002314
5382,-0.037378
5383,-0.039271
5384,-0.027350
5385,0.038010
5386,0.054663
5387,0.011116
5388,0.029360
5389,0.036973
5390,0.009180
5391,-0.026626
5392,-0.030745
5393,0.012224
5394,0.047125
5395,0.064654
5396,0.075286
5397,0.039000
5398,-0.030202
5399,-0.105169
5400,-0.098085
5401,-0.075585
5402,-0.059880
5403,-0.007416
5404,0.018928
5405,0.029198
5406,0.007877
5407,0.016879
5408,0.003155
5409,-0.000010
5410,0.053901
5411,0.005001
5412,0.030202
5413,0.053679
5414,0.051677
5415,0.026799
5416,-0.008574
5417,-0.030939
5418,-0.069144
5419,-0.121807
5420,-0.120240
5421,-0.108919
5422,-0.061462
5423,0.054378
5424,0.115320
5425,0.144436
5426,0.092471
5427,0.019288
5428,0.008817
5429,-0.029028
5430,-0.009191
5431,-0.015906
5432,-0.046054
5433,-0.011933
5434,0.036563
5435,0.015218
5436,0.028309
5437,-0.028288
5438,-0.060891
5439,-0.024751
5440,-0.005503
5441,0.000184
5442,0.044789
5443,-0.021703
5444,-0.084021
5445,0.005585
5446,0.066346
5447,0.086785
5448,0.038258
5449,0.029099
5450,0.011678
5451,-0.001529
5452,-0.050173
5453,-0.072392
5454,-0.059795
5455,-0.012638
5456,-0.027555
5457,-0.020033
5458,0.023785
5459,-0.000312
5460,0.070206
5461,0.045054
5462,-0.025500
5463,-0.039044
5464,-0.009369
5465,0.003521
5466,0.028497
5467,0.038263
5468,0.043775
5469,0.005783
5470,-0.024896
5471,-0.036499
5472,-0.044439
5473,-0.032776
5474,-0.023748
5475,-0.029402
5476,0.004414
5477,-0.014287
5478,-0.009481
5479,0.011574
5480,0.033567
5481,0.049397
5482,0.014528
5483,-0.007528
5484,-0.018723
5485,-0.019314
5486,-0.031132
5487,0.004944
5488,0.023840
5489,0.094927
5490,0.079227
5491,0.012011
5492,-0.025842
5493,-0.020626
5494,-0.017760
5495,-0.029735
5496,-0.007303
5497,0.002295
5498,-0.008351
5499,-0.022202
5500,-0.027612
5501,-0.032440
5502,-0.004633
5503,0.021248
5504,-0.033933
5505,-0.039754
5506,-0.037374
5507,-0.039110
5508,0.010881
5509,0.011155
5510,-0.006882
5511,0.041633
5512,0.006155
5513,0.017073
5514,0.078769
5515,0.072169
5516,0.079829
5517,0.042494
5518,-0.044818
5519,-0.128616
5520,-0.147103
5521,-0.050319
5522,-0.013872
5523,0.082687
5524,0.126041
5525,0.095921
5526,-0.002988
5527,-0.074400
5528,-0.045237
5529,-0.014926
5530,-0.007894
5531,0.027139
5532,0.028109
5533,-0.012233
5534,-0.068427
5535,-0.056010
5536,-0.005156
5537,0.021886
5538,0.015483
5539,0.075183
5540,0.060207
5541,0.030827
5542,-0.003278
5543,-0.048736
5544,-0.032190
5545,-0.012884
5546,-0.009099
5547,-0.013205
5548,-0.011777
5549,-0.004963
5550,-0.014519
5551,-0.006924
5552,0.014187
5553,0.032815
5554,0.018975
5555,0.009173
5556,0.016458
5557,0.023146
5558,0.016938
5559,-0.019345
5560,-0.053713
5561,-0.050893
5562,0.055074
5563,0.045297
5564,0.039691
5565,0.038908
5566,-0.002525
5567,-0.044375
5568,-0.017279
5569,-0.010931
5570,-0.041606
5571,-0.031978
5572,-0.046194
5573,0.000290
5574,0.014046
5575,0.014128
5576,0.039016
5577,0.018202
5578,-0.015357
5579,0.022318
5580,0.038722
5581,0.005534
5582,-0.069509
5583,-0.053900
5584,-0.080830
5585,-0.071146
5586,0.004009
5587,0.059762
5588,0.071442
5589,0.046136
5590,0.023616
5591,0.031943
5592,0.023249
5593,0.025428
5594,0.001824
5595,0.015675
5596,-0.021883
5597,-0.050850
5598,-0.081801
5599,-0.068850
5600,0.038326
5601,0.028847
5602,0.044612
5603,0.088156
5604,0.023305
5605,0.031116
5606,0.015400
5607,-0.023563
5608,-0.072880
5609,-0.080968
5610,-0.027807
5611,0.012003
5612,0.038475
5613,0.049866
5614,0.024893
5615,0.026103
5616,0.039361
5617,0.073196
5618,0.032287
5619,-0.011379
5620,-0.049007
5621,-0.118775
5622,-0.126075
5623,-0.064692
5624,-0.008746
5625,0.040671
5626,0.074086
5627,0.045383
5628,0.018540
5629,0.011122
5630,0.049782
5631,-0.015643
5632,-0.011015
5633,-0.025556
5634,-0.007329
5635,0.004086
5636,-0.008661
5637,0.006373
5638,0.048128
5639,0.031729
5640,-0.026951
5641,-0.024476
5642,-0.003530
5643,-0.014650
5644,-0.023944
5645,-0.058646
5646,-0.007175
5647,0.025486
5648,-0.000341
5649,-0.025708
5650,0.029432
5651,0.049290
5652,0.038413
5653,0.028390
5654,-0.006603
5655,-0.016842
5656,-0.014236
5657,-0.037616
5658,-0.032512
5659,-0.022363
5660,-0.014541
5661,0.008736
5662,0.020140
5663,0.012388
5664,0.036867
5665,0.029733
5666,0.004217
5667,0.052756
5668,0.046425
5669,0.006984
5670,0.008355
5671,-0.063847
5672,-0.082183
5673,-0.060198
5674,-0.084209
5675,-0.017213
5676,0.029714
5677,0.035860
5678,0.043419
5679,0.039700
5680,0.011029
5681,-0.057439
5682,-0.039481
5683,-0.041131
5684,0.032146
5685,0.054147
5686,0.017166
5687,0.013423
5688,0.031317
5689,0.014121
5690,-0.035277
5691,0.021067
5692,0.057305
5693,0.011337
5694,-0.052837
5695,-0.059793
5696,-0.051996
5697,-23.349350
5698,178.068451
5699,3.232039
5700,0.000000
5701,527.228943
5702,1922.553345
5703,742.288147
5704,2115.039551
5705,1013.394836
5706,2033.286011
5707,2097.386963
5708,1259.481201
5709,2157.259033
5710,1058.337891
5711,2027.369995
5712,972.282593
5713,1806.149414
5714,1725.010864
5715,1048.813354
5716,989.116760
5717,2249.258301
5718,735.436768
5719,962.446350
5720,2148.101563
5721,1006.203735
5722,2226.020996
5723,1997.789307
5724,791.328735
5725,1839.895142
5726,1204.731079
5727,142.789078
5728,-0.026055
5729,-0.022325
5730,0.029859
5731,0.016923
5732,-0.049166
5733,-0.012195
5734,0.015080
5735,0.030359
5736,0.062206
5737,0.026984
5738,-0.062914
5739,0.010629
5740,0.028009
5741,0.054787
5742,0.023727
5743,-0.034639
5744,-0.061494
5745,-0.049306
5746,-0.001266
5747,0.032478
5748,0.035618
5749,0.039483
5750,0.050537
5751,0.033379
5752,0.003663
5753,-0.058798
5754,-0.049822
5755,-0.020284
5756,-0.064395
5757,-0.065610
5758,-0.031649
5759,-0.043384
5760,0.023005
5761,0.051422
5762,0.049583
5763,0.100432
5764,0.088542
5765,0.063146
5766,0.046794
5767,-0.052711
5768,-0.066522
5769,-0.092754
5770,-0.083285
5771,-0.024528
5772,-0.007494
5773,0.026321
5774,0.076267
5775,0.046743
5776,0.025327
5777,-0.047054
5778,-0.069790
5779,-0.095395
5780,-0.036845
5781,0.051309
5782,0.031897
5783,0.018960
5784,0.026157
5785,-0.004172
5786,0.015981
5787,-0.019179
5788,-0.029043
5789,-0.003184
5790,-0.031779
5791,-0.039793
5792,0.001400
5793,0.046244
5794,0.098295
5795,0.088716
5796,0.056578
5797,-0.026036
5798,-0.106775
5799,-0.047158
5800,0.002205
5801,0.019260
5802,0.031044
5803,0.015784
5804,-0.032462
5805,-0.092962
5806,-0.062979
5807,-0.021284
5808,0.054711
5809,0.055745
5810,0.031211
5811,-0.020081
5812,-0.043685
5813,-0.027425
5814,0.023024
5815,0.014379
5816,0.011909
5817,0.053660
5818,0.067234
5819,0.026507
5820,0.012257
5821,-0.027267
5822,0.001644
5823,0.003691
5824,-0.064411
5825,-0.051564
5826,-0.045948
5827,0.032116
5828,-0.002679
5829,-0.006636
5830,0.006593
5831,-0.001328
5832,0.030460
5833,-0.006370
5834,-0.039823
5835,-0.017073
5836,0.010172
5837,0.049614
5838,0.057182
5839,0.035325
5840,0.001374
5841,-0.040380
5842,-0.058516
5843,-0.072922
5844,-0.063572
5845,-0.009920
5846,0.019945
5847,0.066907
5848,0.030565
5849,-0.027795
5850,-0.022043
5851,-0.045090
5852,0.015117
5853,0.045521
5854,0.061007
5855,0.055040
5856,0.018308
5857,-0.021445
5858,0.025895
5859,-0.002977
5860,0.000589
5861,-0.018271
5862,-0.069830
5863,-0.029534
5864,0.015970
5865,-0.020197
5866,-0.045264
5867,0.005534
5868,0.011361
5869,0.005510
5870,-0.014421
5871,0.024423
5872,0.021441
5873,0.017952
5874,-0.001473
5875,0.056707
5876,0.025185
5877,-0.017615
5878,-0.027083
5879,-0.007488
5880,0.013485
5881,-0.010755
5882,-0.010133
5883,-0.021554
5884,0.002577
5885,-0.015630
5886,0.014711
5887,0.020079
5888,-0.004245
5889,-0.038460
5890,-0.075361
5891,-0.042584
5892,-0.004899
5893,0.030611
5894,0.015644
5895,0.046437
5896,0.031954
5897,0.031438
5898,0.042490
5899,-0.037202
5900,-0.028440
5901,-0.033811
5902,0.019744
5903,0.076093
5904,-0.007465
5905,0.005167
5906,-0.020352
5907,-0.037890
5908,0.004347
5909,0.029416
5910,0.014528
5911,0.007620
5912,-0.014264
5913,-0.011079
5914,-0.017696
5915,-0.047892
5916,-0.061896
5917,-0.042606
5918,-0.011313
5919,-0.010717
5920,0.059381
5921,0.067938
5922,0.066555
5923,0.113964
5924,0.097259
5925,0.017446
5926,-0.034715
5927,-0.086208
5928,-0.140492
5929,-0.128799
5930,-0.088534
5931,-0.048615
5932,-0.005705
5933,0.023474
5934,0.092669
5935,0.085869
5936,0.100275
5937,0.068481
5938,-0.007373
5939,-0.034786
5940,-0.039233
5941,-0.025644
5942,-0.012824
5943,-0.063338
5944,-0.017573
5945,0.033282
5946,0.029319
5947,0.020761
5948,-0.017341
5949,0.027335
5950,0.026110
5951,-0.009175
5952,0.052928
5953,0.014244
5954,-0.037180
5955,-0.026989
5956,-0.011957
5957,-0.021198
5958,0.008655
5959,-0.016376
5960,-0.039921
5961,-0.040038
5962,-0.062962
5963,0.022792
5964,0.035627
5965,0.019881
5966,-0.031705
5967,0.009558
5968,0.039606
5969,0.027730
5970,0.056077
5971,0.040017
5972,0.020270
5973,-0.005967
5974,-0.061823
5975,-0.049063
5976,-0.061318
5977,-0.006865
5978,-0.005491
5979,0.005197
5980,0.024451
5981,0.037816
5982,-0.014108
5983,-0.005368
5984,0.020148
5985,0.017357
5986,0.059065
5987,0.056749
5988,-0.020881
5989,0.001775
5990,0.024045
5991,0.026817
5992,-0.081528
5993,-0.171601
5994,-0.147684
5995,-0.060570
5996,0.027234
5997,0.068303
5998,0.089763
5999,0.130593
6000,0.084787
6001,0.075698
6002,0.040258
6003,-0.029086
6004,-0.003966
6005,-0.019493
6006,-0.037822
6007,-0.043872
6008,-0.050523
6009,-0.055911
6010,-0.036751
6011,-0.021150
6012,0.001221
6013,-0.027014
6014,-0.023600
6015,-0.010842
6016,0.031309
6017,0.071711
6018,0.060251
6019,0.025192
6020,-0.002344
6021,-0.023605
6022,-0.013812
6023,-0.054972
6024,-0.037012
6025,0.008881
6026,0.021135
6027,0.062917
6028,0.074820
6029,0.030729
6030,0.015398
6031,-0.060810
6032,-0.072845
6033,-0.059853
6034,-0.079971
6035,-0.018556
6036,-0.009351
6037,0.007771
6038,0.074152
6039,0.091124
6040,0.061837
6041,0.037405
6042,-0.037691
6043,-0.040653
6044,-0.000513
6045,-0.019890
6046,-0.019649
6047,-0.010365
6048,0.024169
6049,0.026506
6050,-0.024999
6051,-0.031306
6052,0.008141
6053,-0.041971
6054,-0.038008
6055,-0.006749
6056,-0.035312
6057,-0.004805
6058,0.053216
6059,0.064125
6060,0.049562
6061,0.013415
6062,0.023136
6063,-0.025964
6064,-0.032372
6065,0.004754
6066,-0.056688
6067,-0.031678
6068,-0.028907
6069,0.023967
6070,0.011107
6071,0.024406
6072,0.063985
6073,0.052462
6074,-0.001707
6075,-0.036462
6076,-0.050204
6077,-0.002865
6078,0.013914
6079,-0.004009
6080,-0.026140
6081,0.004134
6082,-0.012574
6083,0.050306
6084,0.021409
6085,-0.033806
6086,-0.067690
6087,-0.023252
6088,0.041764
