Index,Voltage_mV
15364,0.006385
15365,0.018063
15366,0.000822
15367,0.008562
15368,-0.003310
15369,-0.039446
15370,-0.048258
15371,0.025315
15372,0.090922
15373,0.046117
15374,0.008853
15375,0.012502
15376,-0.035933
15377,-0.088804
15378,-0.034163
15379,-0.000968
15380,0.042707
15381,0.026839
15382,-0.055888
15383,-0.069944
15384,-0.024415
15385,0.025367
15386,0.084114
15387,0.081474
15388,0.023010
15389,-0.022764
15390,-0.028085
15391,-0.044286
15392,-0.026811
15393,0.049341
15394,0.043917
15395,-0.043530
15396,-0.045428
15397,-0.070556
15398,-0.081001
15399,-0.035903
15400,0.002293
15401,0.053720
15402,0.081014
15403,0.057647
15404,0.067043
15405,0.055207
15406,-0.005317
15407,-0.031703
15408,-0.054502
15409,-0.087741
15410,-0.060156
15411,0.010006
15412,0.070293
15413,0.040836
15414,0.055719
15415,0.056526
15416,0.026835
15417,-0.065095
15418,-0.090506
15419,-0.089051
15420,-0.013578
15421,0.024441
15422,0.068388
15423,0.049810
15424,0.051073
15425,0.053471
15426,0.001272
15427,-0.030671
15428,-0.035763
15429,-0.044106
15430,-0.000193
15431,0.006380
15432,-0.052009
15433,-0.042045
15434,-0.038199
15435,-0.029193
15436,-0.007969
15437,0.008035
15438,0.024699
15439,0.021255
15440,0.021135
15441,0.007150
15442,0.034027
15443,0.044198
15444,-0.009214
15445,-0.013255
15446,0.002771
15447,0.024031
15448,0.054423
15449,0.054812
15450,0.014688
15451,-0.046812
15452,-0.075889
15453,-0.042184
15454,-0.064779
15455,-0.011729
15456,0.036344
15457,-0.008645
15458,0.015920
15459,0.069763
15460,0.013913
15461,-0.027203
15462,-0.065834
15463,-0.066956
15464,0.007663
15465,-0.002127
15466,0.047787
15467,0.068816
15468,0.030122
15469,0.000608
15470,0.056607
15471,0.013437
15472,-0.061663
15473,-0.078735
15474,-0.042645
15475,-0.013376
15476,0.007582
15477,-0.005285
15478,0.002913
15479,-0.011786
15480,0.026068
15481,0.035182
15482,-0.024071
15483,-0.084024
15484,0.027997
15485,0.049719
15486,-0.010961
15487,0.057965
15488,0.088827
15489,0.020587
15490,-0.008313
15491,-0.040480
15492,-0.073150
15493,-0.075574
15494,-0.021192
15495,-0.010097
15496,0.006975
15497,-0.019147
15498,0.025978
15499,0.078924
15500,0.052906
15501,0.010811
15502,-0.003843
15503,0.038215
15504,0.016841
15505,-0.061190
15506,-0.054018
15507,0.010569
15508,0.033495
15509,0.003860
15510,-0.061156
15511,-0.020982
15512,0.033059
15513,0.024960
15514,0.004720
15515,0.018324
15516,0.002780
15517,-0.030594
15518,-0.050614
15519,-0.099294
15520,-0.042663
15521,-0.006529
15522,-0.009933
15523,0.042038
15524,0.079974
15525,0.075464
15526,0.128369
15527,0.053517
15528,-0.032258
15529,-0.073391
15530,-0.094913
15531,-0.079401
15532,-0.048596
15533,-0.014403
15534,0.034184
15535,0.047325
15536,0.025303
15537,-0.005157
15538,-0.034502
15539,-0.029339
15540,-0.023578
15541,0.005852
15542,0.015707
15543,0.009655
15544,0.005499
15545,0.001632
15546,0.034995
15547,0.061101
15548,0.029201
15549,0.020372
15550,-0.023974
15551,0.001932
15552,0.009738
15553,-0.020746
15554,-0.015597
15555,0.012451
15556,0.006225
15557,-0.012103
15558,-0.008277
15559,-0.028757
15560,0.001626
15561,-0.008042
15562,0.020333
15563,0.007502
15564,0.048520
15565,0.006232
15566,0.001820
15567,-0.004710
15568,-0.044455
15569,-0.037377
15570,-0.097152
15571,-0.080236
15572,0.008188
15573,0.054533
15574,0.091379
15575,0.116235
15576,0.022797
15577,0.013697
15578,-0.013728
15579,-0.061808
15580,-0.070031
15581,-0.088464
15582,-0.012678
15583,0.003498
15584,-0.045025
15585,0.009424
15586,-0.019918
15587,-0.021107
15588,-0.011216
15589,0.023995
15590,0.051466
15591,0.019685
15592,0.014275
15593,0.012267
15594,-0.000996
15595,0.006530
15596,0.017296
15597,-0.008775
15598,0.016319
15599,-0.007295
15600,-0.027424
15601,-0.008631
15602,-0.036866
15603,-0.023694
15604,0.014999
15605,0.018149
15606,0.074518
15607,0.078060
15608,0.079856
15609,0.046499
15610,-0.004762
15611,-0.039180
15612,-0.032681
15613,-0.038173
15614,366.011932
15615,1109.740479
15616,144.073090
15617,628.654602
15618,1025.598877
15619,4.247218
15620,-4.809047
15621,-9.612911
15622,-18.100357
15623,-33.627083
15624,-7.317591
15625,15.916866
15626,8.573232
15627,9.804235
15628,6.001939
15629,5.532139
15630,-6.186051
15631,-36.349548
15632,-32.340088
15633,10.210220
15634,44.652103
15635,49.211235
15636,14.448297
15637,-18.188971
15638,-8.444942
15639,2.187392
15640,0.294230
15641,3.166688
15642,-16.703148
15643,-18.246634
15644,-9.351527
15645,6.158274
15646,2.812282
15647,-7.348660
15648,-7.267694
15649,-1.463169
15650,18.883442
15651,27.915550
15652,12.694605
15653,-14.281194
15654,-30.691059
15655,-21.901764
15656,3.790400
15657,20.559597
15658,17.814457
15659,-4.095485
15660,-12.164145
15661,2.241629
15662,4.442311
15663,-12.963576
15664,-1.674198
15665,12.049235
15666,6.235796
15667,13.411698
15668,5.176061
15669,-0.056465
15670,-0.105166
15671,-0.092485
15672,0.006879
15673,0.125411
15674,0.143938
15675,0.100788
15676,0.048118
15677,0.002232
15678,-0.090129
15679,-0.103561
15680,-0.079613
15681,-0.055724
15682,-0.026839
15683,-0.013292
15684,0.012365
15685,0.002696
15686,0.060411
15687,0.045192
15688,0.078193
15689,0.037091
15690,-0.036509
15691,-0.015655
15692,-0.054112
15693,-0.014686
15694,0.056016
15695,0.010192
15696,-0.009276
15697,0.003827
15698,0.015087
15699,-0.021350
15700,-0.095387
15701,-0.061784
15702,-0.017770
15703,0.052231
15704,0.058901
15705,0.049858
15706,0.054476
15707,0.015375
15708,-0.008978
15709,-0.064670
15710,-0.028870
15711,0.019414
15712,0.001831
15713,0.007833
15714,0.018648
15715,0.025416
15716,0.010580
15717,0.002003
15718,0.045450
15719,0.014043
15720,0.010047
15721,-0.027521
15722,-0.084434
15723,-0.050872
15724,-0.019014
15725,-0.023804
15726,0.004572
15727,0.028024
15728,0.057189
15729,0.023929
15730,-0.000744
15731,-0.011518
15732,-0.001287
15733,-0.026121
15734,0.022213
15735,0.034128
15736,-0.005359
15737,0.009229
15738,0.054139
15739,0.063432
15740,0.017484
15741,0.020613
15742,-0.011381
15743,-0.054075
15744,-0.069756
15745,-0.123670
15746,-0.070845
15747,-0.016809
15748,-0.017002
15749,-0.019815
15750,-0.017419
15751,-0.000543
15752,0.002830
15753,0.004956
15754,0.029908
15755,0.086697
15756,0.090726
15757,0.031058
15758,-0.057393
15759,-0.004256
15760,0.024652
15761,0.002996
15762,0.061696
15763,0.045232
15764,-0.012829
15765,-0.005614
15766,-0.035950
15767,-0.007026
15768,-0.011049
15769,-0.030037
15770,0.051141
15771,0.047924
15772,0.011301
15773,-0.031569
15774,-0.041933
15775,-0.001093
15776,-0.023960
15777,-0.074446
15778,-0.052494
15779,0.000566
15780,0.026983
15781,0.018815
15782,0.026423
15783,0.023023
15784,-0.031241
15785,-0.032317
15786,-0.053223
15787,0.007635
15788,0.058365
15789,0.009741
15790,0.055371
15791,0.074222
15792,0.034474
15793,-0.015253
15794,-0.038867
15795,-0.044378
15796,-0.062993
15797,-0.063769
15798,-0.045134
15799,0.044286
15800,0.030952
15801,0.025384
15802,0.043302
15803,0.015827
15804,-0.026816
15805,0.032964
15806,0.039964
15807,-0.015334
15808,0.002034
15809,-0.057994
15810,-0.075362
15811,-0.049083
15812,0.003366
15813,0.065745
15814,0.070763
15815,0.081868
15816,0.089803
15817,0.000544
15818,-0.066026
15819,-0.097506
15820,-0.047746
15821,-0.032801
15822,-0.034231
15823,0.030021
15824,0.058969
15825,0.020049
15826,0.026031
15827,-0.018284
15828,-0.055421
15829,-0.035735
15830,-0.056650
15831,-0.046792
15832,0.020264
15833,0.052079
15834,-0.029282
15835,0.016877
15836,0.017474
15837,-0.000871
15838,0.028857
15839,0.036217
15840,0.022657
15841,0.017417
15842,-0.031051
15843,-0.054823
15844,0.003852
15845,0.129864
15846,0.115463
15847,-0.003873
15848,-0.036707
15849,-0.035977
15850,-0.026978
15851,0.021334
15852,0.014136
15853,-0.073430
15854,-0.128802
15855,-0.046990
15856,0.004293
15857,-0.040898
15858,-0.045506
15859,0.007949
15860,0.060630
15861,0.109425
15862,0.098984
15863,0.026252
15864,0.048816
15865,-0.007251
15866,-0.031324
15867,-0.092519
15868,-0.098420
15869,0.011590
15870,0.000456
15871,0.032088
15872,0.019126
15873,-0.061634
15874,-0.031034
15875,0.027851
15876,0.069796
15877,-0.020622
15878,-0.082930
15879,-0.050859
15880,0.012942
15881,0.030555
15882,0.094456
15883,0.011340
15884,-0.021078
15885,0.070725
15886,0.102607
15887,0.037192
15888,-0.035507
15889,-0.081203
15890,-0.050435
15891,-0.017486
15892,-0.052997
15893,-0.033822
15894,0.026331
15895,0.044993
15896,0.089773
15897,0.041303
15898,-0.014551
15899,-0.032377
15900,0.019927
15901,0.059370
15902,-0.029692
15903,-0.051025
15904,-0.111890
15905,-0.131881
15906,-0.067329
15907,0.012954
15908,0.065430
15909,0.086834
15910,0.087169
15911,-0.037059
15912,-0.033653
15913,-0.021372
15914,-0.012375
15915,0.039075
15916,0.046200
15917,0.020175
15918,-0.043919
15919,-0.014690
15920,0.034474
15921,0.013889
15922,0.008735
15923,-0.023124
15924,-0.015133
15925,-0.027727
15926,-0.023472
15927,-0.044054
15928,-0.093228
15929,-0.042764
15930,0.064935
15931,0.131181
15932,0.088694
15933,0.087147
15934,0.065835
15935,-0.003382
15936,-0.066170
15937,-0.014161
15938,-0.039042
15939,-0.069949
15940,-0.081486
15941,-0.057818
15942,-0.007049
15943,-0.016762
15944,0.006596
15945,0.045058
15946,0.033507
15947,0.030488
15948,0.044036
15949,0.039403
15950,0.024306
15951,0.008468
15952,-0.008182
15953,-0.077447
15954,-0.055490
15955,-0.030442
15956,-0.059056
15957,-0.031711
15958,0.067251
15959,0.072521
15960,0.036374
15961,0.052805
15962,0.002983
15963,-0.031202
15964,-0.085504
15965,-0.085568
15966,-0.021312
15967,0.012019
15968,0.069596
15969,0.032535
15970,0.001048
15971,0.080057
15972,0.038672
15973,0.049600
15974,0.019928
15975,-0.078324
15976,-0.056409
15977,-0.056456
15978,0.012108
15979,0.084921
15980,-0.016530
15981,-0.002626
15982,-0.047651
15983,-0.085240
15984,-0.007842
15985,0.007455
15986,0.056435
15987,0.046995
15988,0.056092
15989,0.003396
15990,0.000533
15991,0.060968
15992,0.055498
15993,-0.058077
15994,-0.114378
15995,-0.134626
15996,-0.038689
15997,-0.004502
15998,0.009239
15999,0.013441
16000,0.066818
16001,0.061451
16002,0.019670
16003,0.007123
16004,-0.019731
16005,-0.028251
16006,-0.047628
16007,-0.005915
16008,0.050426
16009,0.004535
16010,0.047331
16011,0.029842
16012,-0.037625
16013,-0.029392
16014,-0.038877
16015,-0.015618
16016,0.014300
16017,0.016634
16018,-0.000425
16019,-0.019323
16020,-0.058408
16021,0.012488
16022,0.036169
16023,0.009026
16024,0.053537
16025,-0.003937
16026,-0.007372
16027,-0.011153
16028,-0.025808
16029,-0.010021
16030,-0.020347
16031,-0.038762
16032,0.011714
16033,-0.000586
16034,0.026946
16035,0.111172
16036,0.076240
16037,-0.003250
16038,-0.006456
16039,-0.051152
16040,-0.003495
16041,0.017475
16042,-0.030014
16043,-0.046727
16044,-0.054961
16045,-0.057678
16046,-0.020231
16047,0.052300
16048,0.029659
16049,0.031670
16050,0.040391
16051,-0.044490
16052,-0.073843
16053,-0.035280
16054,-0.011371
16055,0.041712
16056,0.038449
16057,0.010070
16058,0.018158
16059,0.011895
16060,-0.002244
16061,-0.015425
16062,-0.015633
16063,-0.024059
16064,-0.048704
16065,-0.065729
16066,-0.065204
16067,-0.046987
16068,-0.027813
16069,0.022144
16070,0.106729
16071,0.084756
16072,0.070158
16073,0.019935
16074,0.027577
16075,0.032586
16076,0.013335
16077,-0.032414
16078,-0.064718
16079,-0.056291
16080,-0.045538
16081,-0.027579
16082,-0.038095
16083,-0.013064
16084,0.011719
16085,0.024180
16086,0.018542
16087,0.042670
16088,0.062734
16089,0.070798
16090,0.048921
16091,-0.010537
16092,-0.043138
16093,-0.025460
16094,-0.008637
16095,-0.031690
16096,0.002914
16097,-0.009588
16098,-0.034934
16099,0.032423
16100,0.004829
16101,0.003369
16102,0.025052
16103,-0.002003
16104,-0.039839
16105,-0.043703
16106,-0.029673
16107,-0.041113
16108,-0.035486
16109,0.007333
16110,0.032766
16111,0.016499
16112,0.040309
16113,0.073053
16114,-0.030792
16115,-0.011310
16116,0.007945
16117,-0.029879
16118,-0.041434
16119,-0.056498
16120,-0.049933
16121,0.007615
16122,0.004741
16123,0.043457
16124,0.033226
16125,0.040639
16126,0.000455
16127,-0.054860
16128,-0.020420
16129,-0.021357
16130,-0.047088
16131,0.020842
16132,0.056145
16133,0.092546
16134,0.113434
16135,0.073965
16136,-0.010075
16137,-0.051577
16138,-0.043165
16139,-0.064563
16140,-0.079996
16141,-0.051755
16142,-0.010097
16143,0.020078
16144,0.063748
16145,0.069949
16146,0.046727
16147,0.011743
16148,-0.020476
16149,-0.067442
16150,-0.055776
16151,0.008733
16152,0.045609
16153,0.038904
16154,-0.018478
16155,-0.075263
16156,-0.095138
16157,-0.062468
16158,-0.055387
16159,-0.027071
16160,0.006438
16161,0.053691
16162,0.067414
16163,0.053052
16164,0.080985
16165,0.102630
16166,0.036813
16167,-0.002358
16168,-0.042617
16169,-0.020925
16170,-0.060385
16171,-0.033740
16172,-0.037165
16173,-0.017003
16174,-0.041031
16175,-0.008279
16176,-0.004689
16177,0.042513
16178,0.038694
16179,0.041295
16180,0.047741
16181,0.011916
16182,-0.019949
16183,-0.004760
16184,-0.032128
16185,-0.069089
16186,-0.023039
16187,-0.014071
16188,0.028252
16189,0.030408
16190,-0.032924
16191,0.021026
16192,-0.009098
16193,0.003178
16194,-0.053995
16195,-0.011315
16196,0.070482
16197,0.082838
16198,0.054467
16199,0.064108
16200,-0.023110
16201,-0.044884
16202,-0.063890
16203,-0.048772
16204,-0.084710
16205,-0.013723
16206,0.043260
16207,0.034345
16208,-0.009353
16209,0.008634
16210,0.008197
16211,0.042734
16212,0.001537
16213,-0.026165
16214,0.048045
16215,0.021526
16216,0.056874
16217,-0.044214
16218,-0.057766
16219,-0.051847
16220,-0.035113
16221,-0.007722
16222,0.002785
16223,-0.001258
16224,0.020716
16225,0.013768
16226,0.018236
16227,0.007383
16228,0.036502
16229,0.077012
16230,-0.020565
16231,-0.039945
16232,-0.100892
16233,-0.048021
16234,0.010248
16235,0.001271
16236,-0.061583
16237,-0.043939
16238,-0.010413
16239,-0.003753
16240,0.004860
16241,0.083861
16242,0.110478
16243,0.048294
16244,-0.016262
16245,0.014263
16246,0.036972
16247,0.008105
16248,-0.024625
16249,-0.013337
16250,-0.047666
16251,-0.085944
16252,-0.112299
16253,-0.082546
16254,0.028788
16255,0.074172
16256,0.104187
16257,0.115330
16258,0.009086
16259,-0.055919
16260,-0.055219
16261,-0.006309
16262,0.026666
16263,0.019052
16264,-0.008709
16265,0.004703
16266,-0.028817
16267,-0.044077
16268,0.023370
16269,0.047194
16270,0.038965
16271,0.017803
16272,-0.029704
16273,-0.069229
16274,-0.062839
16275,-0.004937
16276,0.015152
16277,-0.012089
16278,-0.006017
16279,-0.015532
16280,-0.007477
16281,0.025165
16282,0.100744
16283,0.053844
16284,0.002478
16285,-0.016161
16286,-0.036568
16287,-0.017804
16288,0.019033
16289,-0.000534
16290,-0.019720
16291,0.001740
16292,0.066101
16293,0.035088
16294,-0.011137
16295,-0.016734
16296,-0.025056
16297,-0.074647
16298,-0.020750
16299,-0.038973
16300,0.000834
16301,0.008704
16302,-0.010308
16303,-0.026543
16304,-0.036796
16305,-0.002779
16306,0.020475
16307,0.053623
16308,0.069613
16309,0.008871
16310,-0.002130
16311,0.023199
16312,0.002268
16313,0.046897
16314,0.064319
16315,-0.003294
16316,-0.038972
16317,-0.134019
16318,-0.042225
16319,0.015642
16320,0.055819
16321,0.079722
16322,-0.020555
16323,-0.060873
16324,-0.054205
16325,-0.018777
16326,0.006867
16327,0.014243
16328,0.056954
16329,0.047344
16330,-0.023987
16331,-0.094195
16332,-0.078143
16333,-0.057707
16334,0.023884
16335,0.029765
16336,-0.015716
16337,0.037855
16338,0.010804
16339,0.047456
16340,0.067666
16341,-0.009312
16342,0.005606
16343,0.029349
16344,-0.049030
16345,-0.030464
16346,-0.010141
16347,0.014509
16348,0.005781
16349,-0.045106
16350,-0.015051
16351,0.012644
16352,0.004628
16353,-0.010013
16354,0.022695
16355,-0.004223
16356,-0.034322
16357,0.012586
16358,0.062016
16359,-0.014112
16360,-0.019101
16361,-0.033784
16362,-0.000759
16363,-0.001531
16364,-0.016555
16365,-0.010188
16366,0.011814
16367,0.047443
16368,383.714172
16369,1051.568604
16370,120.852097
16371,710.415649
16372,1071.873657
16373,8.046877
16374,31.979345
16375,43.458233
16376,26.435925
16377,-0.093522
16378,-3.993962
16379,-6.132156
16380,-7.091378
16381,-5.556448
16382,-23.341177
16383,-22.987255
16384,3.863092
16385,2.463168
16386,-0.366061
16387,-1.298649
16388,-13.415114
16389,-15.671275
16390,-1.608712
16391,19.552408
16392,31.879745
16393,20.445499
16394,0.074185
16395,-4.706551
16396,-6.228251
16397,-4.291377
16398,3.574763
16399,-17.633198
16400,-7.768238
16401,-7.583592
16402,1.866665
16403,23.692301
16404,31.854010
16405,5.017860
16406,-33.722923
16407,-59.125782
16408,-58.350605
16409,-7.975489
16410,27.796633
16411,52.101112
16412,56.974472
16413,25.011850
16414,18.387482
16415,19.096296
16416,-2.272530
16417,-33.558544
16418,-44.462471
16419,-42.407524
16420,-16.775599
16421,5.388069
16422,12.281140
16423,-194.199524
16424,0.001705
16425,7.467597
16426,489.046570
16427,-665.687805
16428,-1367.881470
16429,-303.335388
16430,-645.465881
16431,-221.450211
16432,875.639587
16433,845.307251
16434,-1169.374023
16435,-712.223022
16436,1255.135986
16437,-429.687256
16438,-267.258911
16439,-555.029907
16440,390.140747
16441,1695.870605
16442,575.132568
16443,-471.034210
16444,-2207.900879
16445,-348.129822
16446,1805.903198
16447,-2008.236450
16448,-839.843811
16449,790.217590
16450,-1240.202271
16451,-694.307617
16452,-1361.327148
16453,1018.356873
16454,1859.463867
16455,1426.519287
16456,478.067993
16457,-409.037201
16458,1801.952515
16459,-471.898529
16460,-173.240829
16461,-471.152435
16462,1203.232178
16463,541.285095
16464,-247.101166
16465,1880.049438
16466,-1604.476563
16467,177.710999
16468,784.664917
16469,823.234436
16470,-2202.433350
16471,-1155.805908
16472,380.094849
16473,-246.626144
16474,1799.915039
16475,295.438690
16476,150.160248
16477,0.049003
16478,0.008366
16479,-0.034576
16480,0.018166
16481,0.019316
16482,-0.016685
16483,-0.011163
16484,-0.008630
16485,-0.057664
16486,-0.018026
16487,-0.052921
16488,-0.043031
16489,0.023918
16490,0.027267
16491,-0.049901
16492,-0.029372
16493,0.005461
16494,-0.000958
16495,0.012537
16496,0.000861
16497,-0.014399
16498,-0.005537
16499,0.013806
16500,0.010125
16501,-0.016450
16502,0.018265
16503,0.028351
16504,-0.012597
16505,0.068837
16506,0.035486
16507,-0.003430
16508,0.007725
16509,-0.035576
16510,-0.016227
16511,-0.016052
16512,-0.006109
16513,0.022166
16514,0.034587
16515,-0.025685
16516,-0.061056
16517,-0.018511
16518,-0.013579
16519,-0.025655
16520,-0.034908
16521,-0.019061
16522,0.012646
16523,-0.004736
16524,0.044903
16525,0.110724
16526,-0.000818
16527,-0.037545
16528,-0.011966
16529,0.023830
16530,0.003844
16531,-0.022156
16532,0.022197
16533,-0.011498
16534,-0.042638
16535,-0.023597
16536,0.004877
16537,-0.005942
16538,-0.048412
16539,-0.069857
16540,-0.053960
16541,-0.041122
16542,0.054897
16543,0.102997
16544,0.092799
16545,0.072750
16546,0.063365
16547,0.007813
16548,-0.002602
16549,-0.002893
16550,-0.009321
16551,-0.022979
16552,-0.017572
16553,-0.052787
16554,-0.069397
16555,-0.042808
16556,-0.021718
16557,0.064779
16558,0.069283
16559,-0.017686
16560,0.031820
16561,0.054172
16562,-0.011115
16563,-0.065981
16564,-0.117683
16565,-0.059641
16566,-0.038442
16567,-0.052078
16568,0.020175
16569,0.057873
16570,0.016111
16571,0.029441
16572,0.066816
16573,0.047475
16574,0.040460
16575,0.004474
16576,-0.002602
16577,519.805664
16578,518.079834
16579,6.454142
16580,375.165314
16581,10.567649
16582,-15.753157
16583,-32.473553
16584,-20.549810
16585,-4.263990
16586,11.287838
16587,1.751284
16588,-16.825005
16589,-5.099995
16590,16.414225
16591,31.344564
16592,22.482988
16593,10.783287
16594,-14.547257
16595,-44.388660
16596,-57.142864
16597,-39.451530
16598,-8.310959
16599,32.761852
16600,54.961468
16601,47.750481
16602,29.776653
16603,18.418623
16604,-0.790880
16605,-26.634642
16606,-65.020943
16607,-56.698883
16608,-27.042336
16609,22.839165
16610,40.329788
16611,33.332897
16612,20.593876
16613,8.772182
16614,-12.501771
16615,-8.497673
16616,-18.986311
16617,-20.178387
16618,-7.466724
16619,-4.364930
16620,7.599391
16621,24.064013
16622,19.344534
16623,0.748138
16624,19.739893
16625,12.889948
16626,-3.785586
16627,-31.773033
16628,-27.710705
16629,-25.022167
16630,-31.416420
16631,0.027823
16632,0.025875
16633,0.026344
16634,0.002304
16635,-0.035842
16636,-0.022652
16637,0.046282
16638,0.061856
16639,0.029940
16640,-0.009630
16641,-0.032065
16642,-0.059727
16643,-0.075093
16644,-0.034346
16645,0.014296
16646,0.019384
16647,0.030211
16648,0.028767
16649,-0.002369
16650,-0.037644
16651,-0.043223
16652,-0.015898
16653,0.017965
16654,0.021222
16655,-0.013997
16656,-0.023790
16657,-0.008143
16658,-0.008348
16659,0.031681
16660,0.093727
16661,0.083651
16662,0.025239
16663,-0.050561
16664,-0.065119
16665,-0.018380
16666,-0.011424
16667,-0.002086
16668,-0.002634
16669,-0.042716
16670,-0.033028
16671,0.020968
16672,-0.003837
16673,-0.054138
16674,-0.015536
16675,0.038455
16676,0.059609
16677,0.090887
16678,0.016073
16679,0.006757
16680,-0.005369
16681,-0.054355
16682,-0.068775
16683,0.012930
16684,0.027173
16685,0.069348
16686,0.046520
16687,0.007934
16688,-0.010046
16689,-0.047405
16690,-0.036979
16691,-0.019574
16692,-0.012306
16693,-0.017111
16694,-0.060420
16695,-0.045463
16696,-0.024944
16697,0.000840
16698,0.053355
16699,0.050708
16700,0.012855
16701,0.041093
16702,0.024704
16703,-0.021679
16704,-0.027249
16705,-0.048893
16706,-0.046541
16707,0.001823
16708,0.007209
16709,0.004130
16710,-0.029838
16711,-0.010271
16712,0.076343
16713,0.072918
16714,0.083540
16715,0.051395
16716,-0.020475
16717,-0.050057
16718,-0.076557
16719,-0.110150
16720,-0.083999
16721,-0.044554
16722,0.018035
16723,0.069607
16724,0.064083
16725,0.053766
16726,0.014132
16727,0.022438
16728,-0.008909
16729,-0.003236
16730,-0.008786
16731,-0.038095
16732,0.031903
16733,0.020749
16734,0.011288
16735,0.038411
16736,0.015296
16737,-0.039364
16738,-0.026661
16739,-0.001357
16740,0.019420
16741,0.015126
16742,0.003965
16743,-0.027029
16744,-0.045265
16745,0.019338
16746,0.030785
16747,0.007852
16748,-0.027324
16749,0.001591
16750,0.007585
16751,0.007050
16752,-0.042289
16753,-0.033247
16754,-0.015989
16755,-0.010786
16756,-0.006750
16757,-0.053181
16758,-0.031597
16759,0.008088
16760,0.054771
16761,0.071152
16762,0.065270
16763,0.036478
16764,-0.017728
16765,-0.024192
16766,-0.034035
16767,0.005676
16768,-0.014140
16769,0.001165
16770,0.008354
16771,0.010339
16772,0.043249
16773,0.052106
16774,0.039551
16775,-0.009205
16776,0.009645
16777,-0.066056
16778,-0.099930
16779,-0.084548
16780,-0.071962
16781,-0.021384
16782,0.080136
16783,0.091417
16784,0.023721
16785,0.041431
16786,0.017774
16787,0.011392
16788,-0.036681
16789,-0.032380
16790,0.017650
16791,0.042641
16792,0.012638
16793,0.026495
16794,-0.024837
16795,-0.043610
16796,-0.035964
16797,-0.026953
16798,-0.029720
16799,-0.020386
16800,-0.016320
16801,0.013790
16802,0.061597
16803,0.071550
16804,0.015692
16805,0.008136
16806,-0.076211
16807,-0.045136
16808,-0.001592
16809,0.027337
16810,0.035634
16811,0.026157
16812,0.005787
16813,-0.025339
16814,-0.058410
16815,-0.071725
16816,-0.024581
16817,0.000352
16818,0.072380
16819,0.042547
16820,0.025058
16821,0.077359
16822,0.066980
16823,-0.030153
16824,-0.037136
16825,-0.054183
16826,-0.054764
16827,-0.056409
16828,-0.025391
16829,-0.020724
16830,0.008457
16831,0.061366
16832,0.077861
16833,0.062473
16834,0.024554
16835,0.023069
16836,-0.019646
16837,-0.072641
16838,-0.073266
16839,-0.124321
16840,-0.102695
16841,-0.027435
16842,-0.008345
16843,0.039013
16844,0.104262
16845,0.104572
16846,0.053781
16847,0.027679
16848,0.017621
16849,-0.035677
16850,-0.047463
16851,-0.025128
16852,-0.017658
16853,-0.004681
16854,0.009326
16855,-0.004809
16856,-0.055172
16857,-0.055526
16858,-0.046212
16859,0.022769
16860,0.016384
16861,0.044301
16862,0.062269
16863,0.056326
16864,-0.005963
16865,-0.041741
16866,0.008926
16867,0.002104
16868,0.003874
16869,0.032937
16870,0.030765
16871,-0.014245
16872,-0.036499
16873,0.014957
16874,0.006687
16875,0.000503
16876,0.013448
16877,0.024875
16878,0.011508
16879,0.001560
16880,-0.060796
16881,-0.057022
16882,-0.029423
16883,-0.036935
16884,-0.017920
16885,-0.027589
16886,-0.004327
16887,0.007699
16888,0.036140
16889,0.037411
16890,-0.007783
16891,-0.019198
16892,0.003877
16893,0.026442
16894,0.005659
16895,-0.026041
16896,-0.023677
16897,0.024614
16898,0.066609
16899,0.042944
16900,0.022088
16901,-0.007371
16902,-0.025866
16903,-0.066707
16904,-0.067109
16905,-0.018729
16906,0.028314
16907,0.026914
16908,0.059434
16909,0.053823
16910,0.046126
16911,0.018533
16912,-0.054658
16913,-0.092939
16914,-0.051318
16915,0.027632
16916,0.032970
16917,0.008546
16918,0.006123
16919,-0.045721
16920,-0.018526
16921,0.038432
16922,0.075010
16923,-0.016450
16924,-0.049241
16925,-0.036967
16926,-0.036861
16927,-0.028672
16928,0.020477
16929,0.053334
16930,0.042591
16931,0.032271
16932,-0.026396
16933,-0.037054
16934,-0.057295
16935,-0.058631
16936,0.025374
16937,0.032139
16938,0.022565
16939,0.039096
16940,0.091222
16941,0.056664
16942,-0.010545
16943,-0.037286
16944,-0.020597
16945,-0.021313
16946,-0.007553
16947,0.009326
16948,-0.051971
16949,-0.080815
16950,-0.031593
16951,0.024044
16952,0.057646
16953,0.076541
16954,0.035014
16955,0.000259
16956,0.014221
16957,0.002824
16958,-0.012426
16959,-0.036047
16960,-0.040179
16961,-0.028422
16962,-0.011273
16963,0.003868
16964,0.057981
16965,0.063904
16966,0.046267
16967,-0.010607
16968,-0.112895
16969,-0.137615
16970,-0.103170
16971,-0.054187
16972,-0.010241
16973,0.040323
16974,0.096677
16975,0.122974
16976,0.086662
16977,0.031111
16978,-0.007980
16979,0.006228
16980,0.038895
16981,0.002207
16982,-0.047201
16983,-0.041373
16984,-0.023957
16985,-0.056938
16986,-0.031643
16987,0.012166
16988,-0.045828
16989,-0.037985
16990,-0.000435
16991,0.053627
16992,0.066305
16993,0.052133
16994,0.023237
16995,0.050680
16996,0.053140
16997,-0.018339
16998,-0.043258
16999,-0.045746
17000,-0.051185
17001,-0.031232
17002,0.032368
17003,0.047699
17004,0.038350
17005,-0.040083
17006,-0.123746
