Index,Voltage_mV
13073,3.037723
13074,763.115479
13075,-2.901161
13076,58.977634
13077,75.266609
13078,45.097576
13079,5.538360
13080,-26.907759
13081,-26.608473
13082,-22.087669
13083,-25.557480
13084,-22.401489
13085,-4.357570
13086,8.502540
13087,3.809070
13088,12.315297
13089,3.384545
13090,-32.485886
13091,-45.767311
13092,1.087477
13093,27.226200
13094,45.447330
13095,67.551834
13096,42.542595
13097,-0.551337
13098,-47.622658
13099,-57.128838
13100,-24.586273
13101,-7.865942
13102,15.571558
13103,35.185978
13104,41.222202
13105,15.691542
13106,-2.300495
13107,-19.984394
13108,-30.683887
13109,-29.727417
13110,-30.384926
13111,-24.229424
13112,-5.821734
13113,16.657034
13114,35.057644
13115,36.736546
13116,16.348854
13117,3.479710
13118,2.716875
13119,-4.275547
13120,0.315687
13121,-1.403592
13122,-5.886687
13123,-11.701335
13124,-25.382141
13125,-28.238922
13126,0.058700
13127,1962.558716
13128,115.398140
13129,171.141388
13130,842.646667
13131,154.060806
13132,-1572.150391
13133,516.084045
13134,-1263.402954
13135,-913.928589
13136,1165.253784
13137,-1335.020996
13138,-1265.836304
13139,1505.151855
13140,-769.216858
13141,-2031.347534
13142,-181.876465
13143,-1087.343018
13144,-987.685303
13145,-433.167419
13146,2001.617798
13147,1596.385498
13148,-1122.200317
13149,-1177.126343
13150,246.975677
13151,692.718750
13152,-876.631775
13153,-288.587402
13154,-2220.926025
13155,-1486.778564
13156,1995.297485
13157,225.116547
13158,-1317.283936
13159,-628.228455
13160,-898.343506
13161,-1393.506836
13162,-137.046722
13163,305.703369
13164,1544.443604
13165,-423.925568
13166,-740.720825
13167,1208.639526
13168,-183.302994
13169,1140.605835
13170,1431.030762
13171,2373.018555
13172,-1130.257935
13173,1905.557251
13174,-765.253784
13175,-2119.603271
13176,-1583.178955
13177,253.557312
13178,-175.491180
13179,609.325867
13180,594.770935
13181,3.136698
13182,-740.010803
13183,676.712219
13184,-0.067814
13185,-0.097833
13186,-0.086280
13187,-0.029113
13188,0.016568
13189,0.026584
13190,0.027107
13191,0.041019
13192,0.041590
13193,0.032003
13194,-0.018537
13195,-0.033366
13196,-0.035050
13197,-0.021327
13198,-0.054935
13199,-0.037372
13200,-0.005024
13201,0.040077
13202,0.018353
13203,0.095726
13204,0.078895
13205,0.013848
13206,-0.001670
13207,-0.041819
13208,-0.062544
13209,0.014824
13210,0.021015
13211,0.041531
13212,0.073182
13213,-0.022766
13214,-0.053666
13215,-0.093072
13216,-0.039682
13217,-0.004625
13218,-0.016765
13219,-0.029922
13220,-0.002627
13221,-0.034917
13222,-0.026655
13223,0.013430
13224,0.042743
13225,0.031840
13226,0.073338
13227,0.059699
13228,0.016929
13229,0.035131
13230,0.018808
13231,-0.048915
13232,-0.023675
13233,75.769386
13234,1027.245605
13235,525.361267
13236,12.940726
13237,173.724060
13238,-18.583166
13239,12.574534
13240,14.652419
13241,-0.014512
13242,-4.603713
13243,-1.511421
13244,8.605957
13245,25.008013
13246,11.836593
13247,-1.713182
13248,-26.882040
13249,-42.978756
13250,-23.408043
13251,-2.230828
13252,17.670574
13253,35.174782
13254,35.248257
13255,34.626820
13256,21.480839
13257,-3.017316
13258,-15.601985
13259,-34.356945
13260,-46.861465
13261,-20.864746
13262,7.980588
13263,22.195490
13264,0.979555
13265,-20.524950
13266,-12.458753
13267,-0.371622
13268,6.107229
13269,21.600821
13270,31.289877
13271,24.712696
13272,8.576779
13273,-8.921357
13274,-23.477898
13275,0.760104
13276,12.565458
13277,19.035282
13278,-6.287467
13279,-35.601204
13280,-36.401592
13281,-18.916353
13282,-0.343032
13283,6.827667
13284,30.275831
13285,22.325918
13286,3.094879
13287,2.883604
13288,-183.573502
13289,0.007968
13290,787.050415
13291,417.396271
13292,733.480591
13293,2099.726318
13294,-83.252121
13295,-328.591370
13296,724.987244
13297,-1179.157227
13298,1207.666382
13299,-529.131042
13300,-1007.348450
13301,342.076874
13302,-588.134338
13303,-894.962585
13304,1289.824707
13305,-1037.240356
13306,158.768768
13307,-300.490509
13308,-497.121429
13309,-1521.885864
13310,1503.101318
13311,1208.601563
13312,783.251831
13313,294.223389
13314,-815.720459
13315,-1595.821289
13316,-824.910339
13317,-409.877808
13318,-311.279022
13319,1030.300659
13320,-247.534119
13321,1809.431885
13322,-547.193787
13323,-1704.608154
13324,1190.755127
13325,1554.051025
13326,-2317.763428
13327,560.562439
13328,469.322876
13329,751.942017
13330,-983.287720
13331,1897.773438
13332,1367.231567
13333,2106.114990
13334,-182.456726
13335,680.299438
13336,-645.005127
13337,-530.265198
13338,-495.175781
13339,1526.233521
13340,513.336548
13341,-1969.441162
13342,767.836792
13343,0.408135
13344,13.043488
13345,7.122015
13346,280.701202
13347,-0.082443
13348,-0.002360
13349,-0.021039
13350,-0.038925
13351,0.049343
13352,0.061680
13353,0.050908
13354,0.045582
13355,-0.018485
13356,-0.008823
13357,-0.042467
13358,-0.089786
13359,0.005111
13360,0.032182
13361,0.001064
13362,0.037671
13363,0.036095
13364,0.007747
13365,0.012921
13366,0.032485
13367,0.025464
13368,-0.000301
13369,-0.030640
13370,-0.077139
13371,-0.069984
13372,-0.008013
13373,-0.000083
13374,0.001563
13375,-0.014313
13376,-0.049007
13377,-0.002890
13378,0.070495
13379,0.053410
13380,0.018971
13381,-0.024435
13382,-0.049121
13383,-0.025639
13384,-0.015312
13385,0.011371
13386,0.011949
13387,-0.016613
13388,-0.010246
13389,0.046537
13390,0.061289
13391,0.049418
13392,0.013680
13393,-0.024404
13394,-0.072737
13395,-0.043545
13396,314.028687
13397,1280.861450
13398,212.380981
13399,388.142700
13400,695.696838
13401,12.492996
13402,5.359417
13403,2.632936
13404,-5.056790
13405,-4.226724
13406,-17.256905
13407,-35.703068
13408,-50.253727
13409,-24.447054
13410,10.794086
13411,51.498211
13412,64.618263
13413,34.904308
13414,3.741936
13415,-32.747318
13416,-36.382050
13417,-24.243568
13418,-14.545388
13419,6.515304
13420,19.685833
13421,29.033827
13422,10.592632
13423,-10.036057
13424,-22.648130
13425,-5.923767
13426,12.389457
13427,20.398788
13428,8.289950
13429,-1.378223
13430,-3.797214
13431,-19.365547
13432,-33.736969
13433,-44.183350
13434,-6.044834
13435,47.231049
13436,67.294548
13437,56.394356
13438,22.244228
13439,-30.312784
13440,-56.656487
13441,-63.212379
13442,-37.824699
13443,-6.435647
13444,13.794371
13445,41.523190
13446,50.190174
13447,28.536917
13448,9.071037
13449,3.782884
13450,-1.286067
13451,0.073459
13452,0.089513
13453,0.094287
13454,0.041675
13455,0.024717
13456,0.012539
13457,0.007182
13458,-0.008431
13459,-0.029168
13460,-0.011027
13461,-0.052458
13462,-0.084501
13463,-0.036850
13464,0.007700
13465,0.059199
13466,0.034814
13467,-0.032433
13468,0.019468
13469,0.023127
13470,0.027541
13471,-0.011700
13472,-0.060345
13473,-0.018487
13474,-0.039550
13475,-0.014034
13476,0.017086
13477,0.015070
13478,0.052258
13479,0.067339
13480,0.050521
13481,0.048015
13482,-0.028854
13483,0.003874
13484,-0.017624
13485,-0.039353
13486,-0.065280
13487,-0.063016
13488,-0.019129
13489,-0.015916
13490,0.022388
13491,0.024031
13492,0.017321
13493,0.021287
13494,-0.022697
13495,-0.046078
13496,-0.023735
13497,-0.010945
13498,-0.010976
13499,0.011608
13500,0.029773
13501,0.010797
13502,0.021630
13503,0.031618
13504,0.078365
13505,0.024736
13506,-0.019263
13507,-0.028766
13508,-0.015338
13509,0.012260
13510,-0.002716
13511,0.015741
13512,0.009431
13513,0.042549
13514,-0.015756
13515,-0.020564
13516,-0.011950
13517,-0.038524
13518,-0.062745
13519,-0.033913
13520,-0.042247
13521,-0.059416
13522,0.009963
13523,0.068324
13524,0.002923
13525,-0.018987
13526,0.015091
13527,-0.014359
13528,0.022228
13529,0.067266
13530,0.083902
13531,0.020261
13532,-0.028409
13533,-0.025685
13534,-0.072452
13535,-0.074813
13536,-0.018634
13537,-0.005973
13538,0.034534
13539,0.045751
13540,0.027300
13541,0.069219
13542,0.068440
13543,0.045274
13544,-0.009629
13545,-0.029763
13546,0.018380
13547,-0.072548
13548,-0.083158
13549,-0.055168
13550,-0.072940
13551,-0.027192
13552,0.038929
13553,0.041593
13554,0.032130
13555,0.089102
13556,0.073789
13557,-0.032104
13558,-0.063105
13559,-0.033245
13560,-0.017018
13561,0.005344
13562,0.052496
13563,0.057708
13564,0.017843
13565,-0.009098
13566,-0.003876
13567,0.018872
13568,-0.010822
13569,-0.003801
13570,-0.007844
13571,-0.051037
13572,-0.108257
13573,-0.070840
13574,-0.021063
13575,-0.037060
13576,-0.009213
13577,0.038670
13578,0.033791
13579,0.033943
13580,0.015736
13581,0.050801
13582,0.061248
13583,0.033308
13584,0.033036
13585,0.018013
13586,0.020278
13587,-0.013919
13588,-0.049713
13589,-0.067880
13590,-0.080733
13591,-0.048393
13592,-0.004201
13593,0.030291
13594,0.051973
13595,0.046897
13596,0.020860
13597,0.024659
13598,0.014712
13599,-0.005156
13600,-0.033665
13601,-0.013810
13602,-0.026407
13603,-0.090352
13604,-0.045953
13605,0.012530
13606,0.066520
13607,0.062189
13608,0.073747
13609,0.047775
13610,-0.036747
13611,-0.063839
13612,-0.089365
13613,-0.061947
13614,0.021948
13615,0.060086
13616,0.027603
13617,0.005019
13618,-0.004172
13619,0.011995
13620,-0.006179
13621,-0.029221
13622,0.013324
13623,-0.004218
13624,-0.029094
13625,-0.035223
13626,-0.026147
13627,0.003220
13628,0.038996
13629,0.105284
13630,0.063910
13631,0.012032
13632,-0.004426
13633,-0.034348
13634,-0.100054
13635,-0.082769
13636,-0.096925
13637,-0.065402
13638,-0.016593
13639,0.062590
13640,0.125035
13641,0.097095
13642,0.027856
13643,0.009645
13644,0.027894
13645,0.036280
13646,0.061761
13647,0.013235
13648,-0.037233
13649,-0.065759
13650,-0.037850
13651,-0.029763
13652,-0.107527
13653,-0.062509
13654,0.027508
13655,0.058143
13656,0.037282
13657,0.057042
13658,0.052118
13659,0.027810
13660,-0.025538
13661,-0.034164
13662,-0.033652
13663,-0.051022
13664,0.009833
13665,0.008256
13666,0.015149
13667,0.011453
13668,-0.055151
13669,-0.045089
13670,-0.005727
13671,0.033063
13672,-0.002967
13673,-0.045871
13674,-0.054936
13675,-0.004963
13676,0.019409
13677,0.048372
13678,0.061048
13679,0.059996
13680,0.052127
13681,-0.008994
13682,0.007261
13683,0.009514
13684,-0.014384
13685,-0.025499
13686,-0.069424
13687,-0.060241
13688,-0.073080
13689,-0.026938
13690,0.042211
13691,0.060640
13692,0.080741
13693,0.006981
13694,-0.038308
13695,-0.052131
13696,-0.025607
13697,-0.002417
13698,0.022368
13699,0.048569
13700,0.024086
13701,0.033203
13702,-0.039248
13703,-0.047783
13704,0.027518
13705,0.054845
13706,-0.002520
13707,-0.027924
13708,-0.002183
13709,0.000719
13710,0.011527
13711,-0.017691
13712,-0.000946
13713,-0.058676
13714,-0.071721
13715,-0.002676
13716,0.060289
13717,0.067208
13718,0.040864
13719,0.022165
13720,-0.004335
13721,0.007388
13722,-0.012639
13723,0.014208
13724,0.040356
13725,0.060052
13726,0.018721
13727,-0.028255
13728,-0.047979
13729,-0.095161
13730,-0.105238
13731,-0.066344
13732,-0.041366
13733,0.010749
13734,0.045303
13735,0.042752
13736,0.022566
13737,0.030602
13738,0.023378
13739,0.045202
13740,0.039018
13741,-0.034119
13742,-0.048984
13743,-0.037867
13744,-0.039711
13745,-0.013340
13746,0.015123
13747,0.039468
13748,0.039061
13749,-0.012051
13750,-0.025034
13751,-0.043437
13752,-0.014992
13753,-0.002531
13754,0.048079
13755,0.047438
13756,0.052197
13757,0.016234
13758,-0.017306
13759,-0.049925
13760,-0.058095
13761,-0.040862
13762,-0.007682
13763,0.030490
13764,0.031668
13765,-0.002399
13766,-0.003580
13767,0.026360
13768,0.036499
13769,0.060045
13770,0.045940
13771,-0.001492
13772,-0.061721
13773,-0.053149
13774,-0.033094
13775,-0.044237
13776,-0.053564
13777,-0.049108
13778,0.009372
13779,0.063692
13780,0.093096
13781,0.069093
13782,0.044424
13783,-0.025259
13784,-0.037128
13785,-0.030461
13786,-0.009297
13787,-0.048311
13788,-0.033388
13789,-0.033633
13790,-0.029420
13791,-0.042641
13792,0.041414
13793,0.030316
13794,0.052382
13795,0.088034
13796,0.024474
13797,-0.059510
13798,-0.093219
13799,-0.067437
13800,0.020722
13801,0.055553
13802,0.019351
13803,0.023708
13804,0.039624
13805,0.026949
13806,0.005566
13807,-0.011138
13808,-0.052076
13809,-0.037210
13810,0.022012
13811,0.026323
13812,-0.009935
13813,-0.003949
13814,-0.046780
13815,-0.025035
13816,0.045321
13817,0.027107
13818,0.019724
13819,-0.028452
13820,-0.064785
13821,-0.037215
13822,-0.004935
13823,0.035377
13824,0.059123
13825,0.113705
13826,0.076556
13827,0.009776
13828,0.020559
13829,-0.064987
13830,-0.145398
13831,-0.113108
13832,-0.109020
13833,-0.048501
13834,-0.000204
13835,-0.014840
13836,0.002302
13837,0.057645
13838,0.050867
13839,0.103748
13840,0.082555
13841,0.044812
13842,0.001585
13843,-0.020551
13844,-0.040576
13845,-0.069336
13846,-0.019509
13847,0.007095
13848,-0.008024
13849,0.004863
13850,0.027966
13851,0.007139
13852,-0.009034
13853,-0.009635
13854,-0.035356
13855,-0.055576
13856,-0.064620
13857,-0.010277
13858,0.014345
13859,-0.009343
13860,-0.010271
13861,-0.002592
13862,0.001328
13863,0.023730
13864,0.041460
13865,0.011525
13866,0.031344
13867,0.032924
13868,0.027481
13869,0.008411
13870,0.055610
13871,0.006286
13872,-0.081896
13873,-0.069621
13874,-0.069681
13875,-0.077422
13876,-0.017487
13877,-0.002481
13878,0.010523
13879,0.046546
13880,0.021584
13881,0.029504
13882,-0.000834
13883,0.000940
13884,0.026704
13885,0.043198
13886,-0.009012
13887,-0.045068
13888,-0.024919
13889,-0.015241
13890,-0.030853
13891,0.023455
13892,0.031687
13893,0.013530
13894,0.003827
13895,0.029772
13896,0.009134
13897,-0.026935
13898,-0.003182
13899,0.011068
13900,-0.074837
13901,-0.052962
13902,0.005168
13903,0.020847
13904,0.009148
13905,0.048112
13906,0.017173
13907,-0.013421
13908,-0.073177
13909,-0.075277
13910,0.033321
13911,0.043945
13912,0.063245
13913,0.056398
13914,0.045896
13915,0.046012
13916,-0.004035
13917,-0.065654
13918,-0.030705
13919,-0.058317
13920,-0.117760
13921,-0.083850
13922,-0.033968
13923,-0.022355
13924,0.046262
13925,0.126014
13926,0.118982
13927,0.069681
13928,0.036577
13929,-0.021342
13930,-0.064880
13931,-0.071490
13932,-0.057649
13933,-0.028742
13934,0.016640
13935,0.048114
13936,0.065776
13937,0.061740
13938,0.071942
13939,0.012246
13940,0.019777
13941,-0.045787
13942,-0.052638
13943,-0.039267
13944,-0.086779
13945,-0.054583
13946,-0.029195
13947,0.012235
13948,0.041132
13949,0.019445
13950,0.020977
13951,0.000864
13952,-0.039207
13953,-0.025349
13954,0.005552
13955,0.019456
13956,0.058693
13957,0.040413
13958,0.031050
13959,0.003623
13960,0.029459
13961,-0.036245
13962,-0.085353
13963,-0.058043
13964,-0.034964
13965,-0.003204
13966,0.004570
13967,0.017414
13968,0.080679
13969,0.045873
13970,0.009835
13971,-0.017203
13972,-0.043242
13973,-0.024266
13974,0.025613
13975,0.036068
13976,0.041303
13977,0.023623
13978,-0.017317
13979,-0.093964
13980,-0.101423
13981,-0.045066
13982,-0.006973
13983,0.043278
13984,0.031185
13985,0.038742
13986,0.054780
13987,0.065557
13988,0.070490
13989,0.038984
13990,-0.009793
13991,-0.039822
13992,-0.037580
13993,-0.033320
13994,-0.065827
13995,-0.074511
13996,-0.034542
13997,-0.045719
13998,0.012723
13999,0.043809
14000,0.043720
14001,0.047685
14002,0.063182
14003,0.039396
14004,-0.000718
14005,-0.039821
14006,-0.068846
14007,-0.043922
14008,-0.005631
14009,0.009667
14010,0.048906
14011,0.010836
14012,0.027424
14013,0.073837
14014,0.018958
14015,-0.028515
14016,-0.049765
14017,-0.062379
14018,-0.072556
14019,-0.012491
14020,-0.004713
14021,-0.020800
14022,0.009543
14023,0.037546
14024,0.034354
14025,0.017868
14026,0.006069
14027,-0.018622
14028,-0.038574
14029,-0.021044
14030,-0.007788
14031,0.063856
14032,0.066288
14033,0.047308
14034,0.014347
14035,-0.007252
14036,0.004915
14037,-0.041884
14038,0.001719
14039,-0.040885
14040,-0.074247
14041,-0.031280
14042,-0.044405
14043,0.003016
14044,0.030380
14045,0.002183
14046,0.016510
14047,0.015086
14048,-0.027475
14049,0.010506
14050,0.008793
14051,0.047662
14052,0.050430
14053,0.023242
14054,0.026750
14055,0.024980
14056,0.003973
14057,0.010427
14058,0.015405
14059,-0.029522
14060,-0.027825
14061,0.002524
14062,0.044960
14063,0.033405
14064,-0.049856
14065,-0.037078
14066,-0.027301
14067,-0.074728
14068,-0.049257
14069,0.001702
14070,-0.009977
14071,0.015829
14072,0.015597
14073,0.023224
14074,0.007693
14075,0.018864
14076,0.034250
14077,0.039139
14078,0.064928
14079,0.032172
14080,-0.032690
14081,-0.026190
14082,-0.058918
14083,-0.075509
14084,-0.063584
14085,0.001874
14086,0.039378
14087,0.042585
14088,0.041247
14089,0.048796
14090,-0.032044
14091,-0.049431
14092,-0.039861
14093,-0.047567
14094,-0.017669
14095,0.029087
14096,0.037928
14097,0.049924
14098,0.021868
14099,-0.045564
14100,-0.055882
14101,-0.073328
14102,-0.074093
14103,0.021705
14104,0.088974
14105,0.042040
14106,0.004106
14107,0.010112
14108,0.037586
14109,0.015044
14110,0.020216
14111,0.053427
14112,0.041885
14113,0.002733
14114,-0.040390
14115,-0.013823
14116,-0.060777
14117,-0.082333
14118,-0.058009
14119,-0.037165
14120,-0.001295
14121,0.028271
14122,0.029328
14123,-0.022978
14124,-0.015783
14125,0.057981
14126,0.067916
14127,0.032541
14128,-0.019202
14129,0.005881
14130,0.050240
14131,0.000936
14132,0.008313
14133,-0.057123
14134,-0.066931
14135,-0.039927
14136,-0.008259
14137,0.071155
14138,0.095593
14139,0.000531
14140,-0.041901
14141,-0.026763
14142,-0.049719
14143,-0.034852
14144,-0.050852
14145,-0.016402
14146,-0.004020
14147,-0.023650
14148,-0.012822
14149,0.056297
14150,0.107305
14151,0.062747
14152,-0.007322
14153,0.001444
14154,-0.033196
14155,0.014842
14156,0.055068
14157,0.017964
14158,0.051679
14159,0.041044
14160,-0.001929
14161,-0.069844
14162,-0.086602
14163,-0.043189
14164,-0.027892
14165,-0.022860
14166,-0.049733
14167,-0.038854
14168,0.006682
14169,-0.001651
14170,0.053080
14171,0.113668
14172,0.057712
14173,0.034840
14174,-0.003619
14175,-0.027159
14176,-0.041625
14177,-0.077941
14178,-0.047415
14179,-0.013033
14180,-0.028756
14181,-0.019374
14182,0.016652
14183,0.039672
14184,0.040969
14185,0.018644
14186,0.014215
14187,0.031812
14188,0.036079
14189,0.032428
14190,0.042634
14191,0.015940
14192,-0.090684
14193,-0.082754
14194,-0.027331
14195,-0.023186
14196,0.031440
14197,0.063247
14198,0.009557
14199,-0.012160
14200,-0.029985
14201,-0.048636
14202,0.008716
14203,0.036104
14204,0.023146
14205,0.006237
14206,0.027808
14207,0.012345
14208,0.004085
14209,-0.033001
14210,-0.087431
14211,-0.050113
14212,0.007946
14213,0.023403
14214,0.027733
14215,0.089487
14216,0.050334
14217,-0.017079
14218,-0.001791
14219,-0.028476
14220,-0.044617
14221,-0.075493
14222,-0.038206
14223,-0.042440
14224,-0.058193
14225,0.000361
14226,0.066437
14227,0.086434
14228,0.053882
14229,0.038325
14230,-0.016832
14231,-0.044869
14232,-0.025184
14233,-0.051347
14234,0.004683
14235,0.073429
14236,0.078169
14237,0.024609
14238,-0.033784
14239,-0.039538
14240,-0.056158
14241,-0.014957
14242,0.043213
14243,0.004208
14244,-0.018771
14245,-0.004778
14246,-0.043038
14247,-0.031372
14248,0.002201
14249,0.014898
14250,0.018958
14251,0.065901
14252,0.070737
14253,0.055800
14254,-0.011916
14255,-0.084639
14256,-0.052428
14257,-0.032282
14258,-0.051343
14259,-0.020928
14260,0.021048
14261,-0.003073
14262,0.006273
14263,0.014305
14264,0.025487
14265,-0.003905
14266,-0.002565
14267,0.007200
14268,-0.015321
14269,-0.006747
14270,0.006207
14271,0.010781
14272,0.037246
14273,0.018370
14274,-0.006885
14275,-0.040056
14276,-0.028447
14277,0.011284
14278,0.031971
14279,0.052245
14280,0.033635
14281,0.005025
14282,0.035971
14283,0.035659
14284,-0.043637
14285,-0.053431
14286,-0.035763
14287,-0.032037
14288,-0.013410
14289,-0.004921
14290,-0.030695
14291,-0.005554
14292,0.014694
14293,0.055542
14294,0.050791
14295,0.024766
14296,-0.038999
14297,-0.045396
14298,-0.028431
14299,-0.012330
14300,0.003999
14301,0.059208
14302,0.075805
14303,-0.010121
14304,-0.025316
14305,-0.004015
14306,-0.039700
14307,-0.055185
14308,-0.012168
14309,-0.032797
14310,-0.017172
14311,-0.032542
14312,-0.027822
14313,0.054532
14314,0.036569
14315,0.070159
14316,0.076356
14317,0.014296
14318,-0.011931
14319,-0.008020
14320,-0.050307
14321,-0.029319
14322,-0.042092
14323,-0.026412
14324,0.008123
14325,-0.014522
14326,0.045991
14327,0.053109
14328,0.020817
14329,0.048000
14330,0.021695
14331,-0.038595
14332,-0.031327
14333,-0.039890
14334,-0.058194
14335,0.001025
14336,0.015255
14337,0.004032
14338,-0.009447
14339,-0.010836
14340,-0.036444
14341,-0.017401
14342,-0.009378
14343,0.023657
14344,0.005607
14345,-0.032069
14346,-0.027549
14347,-0.021069
14348,0.003946
14349,0.080624
14350,0.109204
14351,0.060913
14352,0.064100
14353,-0.005954
14354,-0.026471
14355,-0.035727
14356,-0.013170
14357,-0.003941
14358,-0.077914
14359,-0.029144
14360,-0.000758
14361,-0.026622
14362,0.004112
14363,0.011569
14364,0.020580
14365,0.019002
14366,0.038882
14367,0.066243
14368,0.031554
14369,-0.091523
14370,-0.095484
14371,-0.058702
14372,-0.060545
14373,-0.026722
14374,0.047068
14375,0.065910
14376,0.095042
14377,0.084143
14378,0.056623
14379,0.006489
14380,-0.008076
14381,-0.031696
14382,-0.062421
14383,-0.057951
14384,-0.044516
14385,-0.020574
14386,-0.020700
14387,-0.007233
14388,0.009721
14389,0.034171
14390,0.018528
14391,0.011021
14392,0.026390
14393,-0.028721
14394,-0.033548
14395,-0.036343
14396,-0.011159
14397,-0.013851
14398,0.017068
14399,0.053829
14400,0.030422
14401,-0.009347
14402,0.003924
14403,0.041321
14404,0.011848
14405,-0.007272
14406,-0.029956
14407,0.040127
14408,-0.007723
14409,-0.073218
14410,-0.034869
14411,-0.039992
14412,0.031604
14413,0.035841
14414,0.018190
14415,0.033804
14416,0.005555
14417,-0.005469
14418,0.007832
14419,-0.038102
14420,-0.041377
14421,-0.050495
14422,-0.033812
14423,-0.001143
14424,0.014323
14425,0.035874
14426,0.045695
14427,0.020930
14428,0.016138
14429,0.005430
14430,-0.021741
14431,-0.033753
14432,-0.011912
14433,0.048305
14434,0.044017
14435,-0.001638
14436,-0.099708
14437,-0.115246
14438,-0.022627
14439,0.069200
14440,0.079908
14441,0.011990
14442,-0.028823
14443,-0.014106
14444,-0.016093
14445,0.009272
14446,0.028791
14447,0.035730
14448,0.039683
14449,-0.006857
14450,-126.954460
14451,1199.589600
14452,184.220932
14453,0.000000
14454,0.026493
14455,2265.883789
14456,1038.330200
14457,1938.015747
14458,2269.151611
14459,1124.369141
14460,2020.476807
14461,711.666260
14462,2184.272461
14463,2020.878540
14464,1671.069336
14465,1105.219482
14466,732.487793
14467,2037.591431
14468,994.789917
14469,1010.909485
14470,1746.039429
14471,1683.091919
14472,1001.459351
14473,996.054993
14474,1085.182007
14475,1249.903320
14476,2085.904053
14477,1748.221436
14478,790.098877
14479,1075.072510
14480,1052.262085
14481,0.000000
14482,1.767881
14483,0.000000
14484,0.000000
14485,1002.272705
14486,973.672058
14487,0.000000
14488,0.000000
14489,250.878510
14490,1026.305298
14491,941.635498
14492,279.678619
14493,4.137008
14494,424.743530
14495,1110.654175
14496,-241.750473
14497,-369.270416
14498,434.191742
14499,894.532227
14500,0.000000
14501,367.450012
14502,424.124939
14503,7.044522
14504,1592.292603
14505,808.287231
14506,31.418049
14507,24.531120
14508,21.986107
14509,28.892954
14510,28.994637
14511,9.649038
14512,-9.716278
14513,-27.493134
14514,-32.656319
14515,-29.944418
14516,-29.015350
14517,-17.732132
14518,3.679607
14519,24.748966
14520,15.208638
14521,-5.271658
14522,-39.892395
14523,-31.364525
14524,16.588316
14525,55.398861
14526,58.481274
14527,21.357199
14528,-21.313101
14529,-34.030800
14530,-47.918179
14531,-31.285326
14532,25.153543
14533,61.586514
14534,54.622589
14535,31.656952
14536,-12.513556
14537,-52.955208
14538,-72.422630
14539,-43.108627
14540,5.287324
14541,44.041599
14542,43.439556
14543,18.231447
14544,-6.935690
14545,-22.701216
14546,-24.178516
14547,-19.735668
14548,-9.945435
14549,-5.341889
14550,-7.732157
14551,7.587694
14552,25.608633
14553,34.539371
14554,26.902300
14555,-0.029821
14556,-0.060615
14557,-0.088509
14558,-0.048822
14559,0.052210
14560,0.046916
14561,0.078328
14562,0.040167
14563,0.045081
14564,0.047052
14565,0.034856
14566,-0.018090
14567,-0.039815
14568,-0.075227
14569,-0.120666
14570,-0.062672
14571,0.014450
14572,0.014960
14573,0.001125
14574,0.060112
14575,0.081631
14576,0.060837
14577,0.003398
14578,-0.030398
14579,-0.024301
14580,0.016312
14581,0.028233
14582,0.004750
14583,0.026468
14584,-0.031275
14585,-0.064075
14586,-0.058357
14587,-0.017242
14588,-0.026728
14589,0.018291
14590,0.047051
14591,0.000581
14592,-0.005678
14593,0.026959
14594,0.008973
14595,-0.014853
14596,0.008242
14597,0.034509
14598,-0.005569
14599,-0.014907
14600,-0.004706
14601,-0.000622
14602,0.008950
14603,-0.005814
14604,-0.025081
14605,-0.025307
14606,-0.035063
14607,0.020650
14608,0.045186
14609,0.027079
14610,0.033261
14611,0.042276
14612,0.002809
14613,0.005636
14614,0.055512
14615,-0.034365
14616,-0.062595
14617,-0.056900
14618,-0.048437
14619,-0.011624
14620,-0.035925
14621,-0.034892
14622,-0.041630
14623,-0.026766
14624,0.038785
14625,0.001888
14626,0.000934
14627,0.024985
14628,0.038642
14629,0.060289
14630,0.004063
14631,-0.037303
14632,-0.002529
14633,-0.039986
14634,-0.015882
14635,0.073736
14636,0.046256
14637,0.022775
14638,-0.010426
14639,-0.015326
14640,0.008156
14641,-0.005339
14642,0.023305
14643,-0.037168
14644,-0.075662
14645,-0.059959
14646,0.044144
14647,0.069180
14648,0.001237
14649,-0.040858
14650,-0.030918
14651,-0.050449
14652,-0.004693
14653,0.044283
14654,0.074870
14655,0.075366
14656,0.042949
14657,0.037196
14658,-0.027514
14659,-0.056017
14660,-0.066485
14661,-0.013026
14662,-0.009459
14663,-0.007069
14664,-0.048419
14665,0.014403
14666,0.019233
14667,0.001371
14668,0.014524
14669,0.032801
14670,-0.000422
14671,-0.045804
14672,-0.015893
14673,0.006116
14674,-0.000455
14675,0.024016
14676,0.020017
14677,0.014358
14678,0.008399
14679,-0.033923
14680,-0.035858
14681,0.003450
14682,0.024348
14683,-0.039316
14684,-0.069839
14685,-0.035496
14686,-0.018472
14687,-0.016261
14688,0.049478
14689,0.069542
14690,0.080076
14691,0.067007
14692,0.010943
14693,-0.033713
14694,-0.014414
14695,0.004566
14696,0.004574
14697,-0.004400
14698,-0.044836
14699,-0.061375
14700,-0.045567
14701,-0.031208
14702,0.024571
14703,0.014885
14704,-0.008415
14705,0.030065
14706,-0.004252
14707,-0.039374
14708,-0.057283
14709,-0.027653
14710,0.112827
14711,0.050077
14712,0.006433
